통계연월,통계시도명,통계시군구명,연령,수급자수
202009,서울특별시,용산구,14,58
202009,서울특별시,용산구,15,75
202009,서울특별시,용산구,16,97
202009,서울특별시,용산구,17,93
202009,서울특별시,용산구,18,90
202009,서울특별시,용산구,19,89
202009,서울특별시,용산구,20,57
202009,서울특별시,용산구,21,48
202009,서울특별시,용산구,22,37
202009,서울특별시,용산구,23,44
202009,서울특별시,용산구,24,35
202009,서울특별시,용산구,25,36
202009,서울특별시,용산구,26,28
202009,서울특별시,용산구,27,30
202009,서울특별시,용산구,28,23
202009,서울특별시,용산구,29,24
202009,서울특별시,용산구,30,21
202009,서울특별시,용산구,31,24
202009,서울특별시,용산구,32,27
202009,서울특별시,용산구,33,24
202009,서울특별시,용산구,34,38
202009,서울특별시,용산구,35,27
202009,서울특별시,용산구,36,38
202009,서울특별시,용산구,37,32
202009,서울특별시,용산구,38,50
202009,서울특별시,용산구,39,58
202009,서울특별시,용산구,40,54
202009,서울특별시,용산구,41,55
202009,서울특별시,용산구,42,53
202009,서울특별시,용산구,43,73
202009,서울특별시,용산구,44,71
202009,서울특별시,용산구,45,80
202009,서울특별시,용산구,46,90
202009,서울특별시,용산구,47,101
202009,서울특별시,용산구,48,107
202009,서울특별시,용산구,49,135
202009,서울특별시,용산구,50,115
202009,서울특별시,용산구,51,135
202009,서울특별시,용산구,52,149
202009,서울특별시,용산구,53,118
202009,서울특별시,용산구,54,141
202009,서울특별시,용산구,55,121
202009,서울특별시,용산구,56,145
202009,서울특별시,용산구,57,171
202009,서울특별시,용산구,58,190
202009,서울특별시,용산구,59,161
202009,서울특별시,용산구,60,184
202009,서울특별시,용산구,61,182
202009,서울특별시,용산구,62,153
202009,서울특별시,용산구,63,190
202009,서울특별시,용산구,64,149
202009,서울특별시,용산구,65,193
202009,서울특별시,용산구,66,175
202009,서울특별시,용산구,67,194
202009,서울특별시,용산구,68,150
202009,서울특별시,용산구,69,115
202009,서울특별시,용산구,70,137
202009,서울특별시,용산구,71,147
202009,서울특별시,용산구,72,152
202009,서울특별시,용산구,73,142
202009,서울특별시,용산구,74,111
202009,서울특별시,용산구,75,140
202009,서울특별시,용산구,76,116
202009,서울특별시,용산구,77,151
202009,서울특별시,용산구,78,146
202009,서울특별시,용산구,79,127
202009,서울특별시,용산구,80,111
202009,서울특별시,용산구,81,102
202009,서울특별시,용산구,82,103
202009,서울특별시,용산구,83,109
202009,서울특별시,용산구,84,89
202009,서울특별시,용산구,85,68
202009,서울특별시,용산구,86,59
202009,서울특별시,용산구,87,36
202009,서울특별시,용산구,88,34
202009,서울특별시,용산구,89,22
202009,서울특별시,용산구,90,31
202009,서울특별시,용산구,91,24
202009,서울특별시,용산구,92,17
202009,서울특별시,용산구,93,14
202009,서울특별시,용산구,94,8
202009,서울특별시,용산구,95,7
202009,서울특별시,용산구,96,6
202009,서울특별시,용산구,98,2
202009,서울특별시,용산구,99,3
202009,서울특별시,용산구,100,1
202009,서울특별시,용산구,102,1
202009,서울특별시,용산구,104,1
202009,서울특별시,용산구,107,1
202009,서울특별시,용산구,108,1
202009,서울특별시,성동구,0,4
202009,서울특별시,성동구,1,14
202009,서울특별시,성동구,2,14
202009,서울특별시,성동구,3,21
202009,서울특별시,성동구,4,21
202009,서울특별시,성동구,5,23
202009,서울특별시,성동구,6,31
202009,서울특별시,성동구,7,44
202009,서울특별시,성동구,8,49
202009,서울특별시,성동구,9,65
202009,서울특별시,성동구,10,55
202009,서울특별시,성동구,11,59
202009,서울특별시,성동구,12,92
202009,서울특별시,성동구,13,105
202009,서울특별시,성동구,14,102
202009,서울특별시,성동구,15,106
202009,서울특별시,성동구,16,134
202009,서울특별시,성동구,17,127
202009,서울특별시,성동구,18,153
202009,서울특별시,성동구,19,96
202009,서울특별시,성동구,20,87
202009,서울특별시,성동구,21,71
202009,서울특별시,성동구,22,88
202009,서울특별시,성동구,23,76
202009,서울특별시,성동구,24,70
202009,서울특별시,성동구,25,58
202009,서울특별시,성동구,26,47
202009,서울특별시,성동구,27,41
202009,서울특별시,성동구,28,27
202009,서울특별시,성동구,29,22
202009,서울특별시,성동구,30,38
202009,서울특별시,성동구,31,33
202009,서울특별시,성동구,32,32
202009,서울특별시,성동구,33,21
202009,서울특별시,성동구,34,30
202009,서울특별시,성동구,35,32
202009,서울특별시,성동구,36,31
202009,서울특별시,성동구,37,30
202009,서울특별시,성동구,38,47
202009,서울특별시,성동구,39,43
202009,서울특별시,성동구,40,52
202009,서울특별시,성동구,41,51
202009,서울특별시,성동구,42,62
202009,서울특별시,성동구,43,65
202009,서울특별시,성동구,44,62
202009,서울특별시,성동구,45,81
202009,서울특별시,성동구,46,99
202009,서울특별시,성동구,47,113
202009,서울특별시,성동구,48,129
202009,서울특별시,성동구,49,160
202009,서울특별시,성동구,50,148
202009,서울특별시,성동구,51,161
202009,서울특별시,성동구,52,199
202009,서울특별시,성동구,53,156
202009,서울특별시,성동구,54,151
202009,서울특별시,성동구,55,168
202009,서울특별시,성동구,56,159
202009,서울특별시,성동구,57,193
202009,서울특별시,성동구,58,191
202009,서울특별시,성동구,59,206
202009,서울특별시,성동구,60,260
202009,서울특별시,성동구,61,199
202009,서울특별시,성동구,62,178
202009,서울특별시,성동구,63,208
202009,서울특별시,성동구,64,177
202009,서울특별시,성동구,65,209
202009,서울특별시,성동구,66,182
202009,서울특별시,성동구,67,161
202009,서울특별시,성동구,68,201
202009,서울특별시,성동구,69,130
202009,서울특별시,성동구,70,151
202009,서울특별시,성동구,71,153
202009,서울특별시,성동구,72,156
202009,서울특별시,성동구,73,188
202009,서울특별시,성동구,74,140
202009,서울특별시,성동구,75,179
202009,서울특별시,성동구,76,166
202009,서울특별시,성동구,77,167
202009,서울특별시,성동구,78,190
202009,서울특별시,성동구,79,151
202009,서울특별시,성동구,80,133
202009,서울특별시,성동구,81,139
202009,서울특별시,성동구,82,137
202009,서울특별시,성동구,83,129
202009,서울특별시,성동구,84,96
202009,서울특별시,성동구,85,95
202009,서울특별시,성동구,86,64
202009,서울특별시,성동구,87,72
202009,서울특별시,성동구,88,47
202009,서울특별시,성동구,89,47
202009,서울특별시,성동구,90,38
202009,서울특별시,성동구,91,27
202009,서울특별시,성동구,92,18
202009,서울특별시,성동구,93,19
202009,서울특별시,성동구,94,16
202009,서울특별시,성동구,95,3
202009,서울특별시,성동구,96,6
202009,서울특별시,성동구,97,7
202009,서울특별시,성동구,98,4
202009,서울특별시,성동구,99,3
202009,서울특별시,성동구,102,1
202009,서울특별시,광진구,0,14
202009,서울특별시,광진구,1,21
202009,서울특별시,광진구,2,28
202009,서울특별시,광진구,3,22
202009,서울특별시,광진구,4,39
202009,서울특별시,광진구,5,38
202009,서울특별시,광진구,6,44
202009,서울특별시,광진구,7,94
202009,서울특별시,광진구,8,108
202009,서울특별시,광진구,9,88
202009,서울특별시,광진구,10,103
202009,서울특별시,광진구,11,111
202009,서울특별시,광진구,12,126
202009,서울특별시,광진구,13,155
202009,서울특별시,광진구,14,136
202009,서울특별시,광진구,15,155
202009,서울특별시,광진구,16,188
202009,서울특별시,광진구,17,163
202009,서울특별시,광진구,18,190
202009,서울특별시,광진구,19,129
202009,서울특별시,광진구,20,133
202009,서울특별시,광진구,21,119
202009,서울특별시,광진구,22,132
202009,서울특별시,광진구,23,120
202009,서울특별시,광진구,24,88
202009,서울특별시,광진구,25,80
202009,서울특별시,광진구,26,63
202009,서울특별시,광진구,27,68
202009,서울특별시,광진구,28,52
202009,서울특별시,광진구,29,34
202009,서울특별시,광진구,30,48
202009,서울특별시,광진구,31,51
202009,서울특별시,광진구,32,55
202009,서울특별시,광진구,33,36
202009,서울특별시,광진구,34,61
202009,서울특별시,광진구,35,54
202009,서울특별시,광진구,36,61
202009,서울특별시,광진구,37,56
202009,서울특별시,광진구,38,74
202009,서울특별시,광진구,39,97
202009,서울특별시,광진구,40,82
202009,서울특별시,광진구,41,96
202009,서울특별시,광진구,42,70
202009,서울특별시,광진구,43,104
202009,서울특별시,광진구,44,110
202009,서울특별시,광진구,45,119
202009,서울특별시,광진구,46,146
202009,서울특별시,광진구,47,166
202009,서울특별시,광진구,48,165
202009,서울특별시,광진구,49,186
202009,서울특별시,광진구,50,206
202009,서울특별시,광진구,51,230
202009,서울특별시,광진구,52,225
202009,서울특별시,광진구,53,198
202009,서울특별시,광진구,54,216
202009,서울특별시,광진구,55,203
202009,서울특별시,광진구,56,199
202009,서울특별시,광진구,57,226
202009,서울특별시,광진구,58,238
202009,서울특별시,광진구,59,269
202009,서울특별시,광진구,60,253
202009,서울특별시,광진구,61,236
202009,서울특별시,광진구,62,233
202009,서울특별시,광진구,63,229
202009,서울특별시,광진구,64,216
202009,서울특별시,광진구,65,258
202009,서울특별시,광진구,66,217
202009,서울특별시,광진구,67,206
202009,서울특별시,광진구,68,196
202009,서울특별시,광진구,69,143
202009,서울특별시,광진구,70,161
202009,서울특별시,광진구,71,189
202009,서울특별시,광진구,72,168
202009,서울특별시,광진구,73,164
202009,서울특별시,광진구,74,124
202009,서울특별시,광진구,75,133
202009,서울특별시,광진구,76,150
202009,서울특별시,광진구,77,150
202009,서울특별시,광진구,78,163
202009,서울특별시,광진구,79,123
202009,서울특별시,광진구,80,116
202009,서울특별시,광진구,81,103
202009,서울특별시,광진구,82,112
202009,서울특별시,광진구,83,76
202009,서울특별시,광진구,84,87
202009,서울특별시,광진구,85,92
202009,서울특별시,광진구,86,56
202009,서울특별시,광진구,87,49
202009,서울특별시,광진구,88,55
202009,서울특별시,광진구,89,38
202009,서울특별시,광진구,90,41
202009,서울특별시,광진구,91,20
202009,서울특별시,광진구,92,21
202009,서울특별시,광진구,93,18
202009,서울특별시,광진구,94,8
202009,서울특별시,광진구,95,9
202009,서울특별시,광진구,96,9
202009,서울특별시,광진구,97,5
202009,서울특별시,광진구,98,4
202009,서울특별시,광진구,102,3
202009,서울특별시,동대문구,0,18
202009,서울특별시,동대문구,1,21
202009,서울특별시,동대문구,2,27
202009,서울특별시,동대문구,3,38
202009,서울특별시,동대문구,4,44
202009,서울특별시,동대문구,5,35
202009,서울특별시,동대문구,6,36
202009,서울특별시,동대문구,7,72
202009,서울특별시,동대문구,8,87
202009,서울특별시,동대문구,9,97
202009,서울특별시,동대문구,10,122
202009,서울특별시,동대문구,11,104
202009,서울특별시,동대문구,12,151
202009,서울특별시,동대문구,13,145
202009,서울특별시,동대문구,14,161
202009,서울특별시,동대문구,15,139
202009,서울특별시,동대문구,16,160
202009,서울특별시,동대문구,17,201
202009,서울특별시,동대문구,18,181
202009,서울특별시,동대문구,19,143
202009,서울특별시,동대문구,20,113
202009,서울특별시,동대문구,21,94
202009,서울특별시,동대문구,22,95
202009,서울특별시,동대문구,23,94
202009,서울특별시,동대문구,24,77
202009,서울특별시,동대문구,25,67
202009,서울특별시,동대문구,26,50
202009,서울특별시,동대문구,27,42
202009,서울특별시,동대문구,28,41
202009,서울특별시,동대문구,29,38
202009,서울특별시,동대문구,30,40
202009,서울특별시,동대문구,31,47
202009,서울특별시,동대문구,32,38
202009,서울특별시,동대문구,33,62
202009,서울특별시,동대문구,34,38
202009,서울특별시,동대문구,35,51
202009,서울특별시,동대문구,36,61
202009,서울특별시,동대문구,37,57
202009,서울특별시,동대문구,38,66
202009,서울특별시,동대문구,39,65
202009,서울특별시,동대문구,40,103
202009,서울특별시,동대문구,41,101
202009,서울특별시,동대문구,42,89
202009,서울특별시,동대문구,43,86
202009,서울특별시,동대문구,44,92
202009,서울특별시,동대문구,45,136
202009,서울특별시,동대문구,46,143
202009,서울특별시,동대문구,47,165
202009,서울특별시,동대문구,48,165
202009,서울특별시,동대문구,49,184
202009,서울특별시,동대문구,50,213
202009,서울특별시,동대문구,51,215
202009,서울특별시,동대문구,52,240
202009,서울특별시,동대문구,53,217
202009,서울특별시,동대문구,54,239
202009,서울특별시,동대문구,55,269
202009,서울특별시,동대문구,56,254
202009,서울특별시,동대문구,57,271
202009,서울특별시,동대문구,58,276
202009,서울특별시,동대문구,59,320
202009,서울특별시,동대문구,60,351
202009,서울특별시,동대문구,61,326
202009,서울특별시,동대문구,62,309
202009,서울특별시,동대문구,63,338
202009,서울특별시,동대문구,64,295
202009,서울특별시,동대문구,65,352
202009,서울특별시,동대문구,66,322
202009,서울특별시,동대문구,67,309
202009,서울특별시,동대문구,68,302
202009,서울특별시,동대문구,69,241
202009,서울특별시,동대문구,70,291
202009,서울특별시,동대문구,71,304
202009,서울특별시,동대문구,72,283
202009,서울특별시,동대문구,73,283
202009,서울특별시,동대문구,74,219
202009,서울특별시,동대문구,75,238
202009,서울특별시,동대문구,76,261
202009,서울특별시,동대문구,77,300
202009,서울특별시,동대문구,78,311
202009,서울특별시,동대문구,79,259
202009,서울특별시,동대문구,80,210
202009,서울특별시,동대문구,81,191
202009,서울특별시,동대문구,82,161
202009,서울특별시,동대문구,83,161
202009,서울특별시,동대문구,84,149
202009,서울특별시,동대문구,85,144
202009,서울특별시,동대문구,86,112
202009,서울특별시,동대문구,87,81
202009,서울특별시,동대문구,88,80
202009,서울특별시,동대문구,89,51
202009,서울특별시,동대문구,90,54
202009,서울특별시,동대문구,91,42
202009,서울특별시,동대문구,92,25
202009,서울특별시,동대문구,93,25
202009,서울특별시,동대문구,94,12
202009,서울특별시,동대문구,95,9
202009,서울특별시,동대문구,96,7
202009,서울특별시,동대문구,97,12
202009,서울특별시,동대문구,98,2
202009,서울특별시,동대문구,99,2
202009,서울특별시,동대문구,100,4
202009,서울특별시,동대문구,101,2
202009,서울특별시,동대문구,102,1
202009,서울특별시,동대문구,107,1
202009,서울특별시,동대문구,108,1
202009,서울특별시,중랑구,0,34
202009,서울특별시,중랑구,1,41
202009,서울특별시,중랑구,2,56
202009,서울특별시,중랑구,3,69
202009,서울특별시,중랑구,4,67
202009,서울특별시,중랑구,5,83
202009,서울특별시,중랑구,6,103
202009,서울특별시,중랑구,7,180
202009,서울특별시,중랑구,8,198
202009,서울특별시,중랑구,9,224
202009,서울특별시,중랑구,10,188
202009,서울특별시,중랑구,11,214
202009,서울특별시,중랑구,12,268
202009,서울특별시,중랑구,13,264
202009,서울특별시,중랑구,14,285
202009,서울특별시,중랑구,15,313
202009,서울특별시,중랑구,16,362
202009,서울특별시,중랑구,17,394
202009,서울특별시,중랑구,18,341
202009,서울특별시,중랑구,19,252
202009,서울특별시,중랑구,20,197
202009,서울특별시,중랑구,21,157
202009,서울특별시,중랑구,22,213
202009,서울특별시,중랑구,23,187
202009,서울특별시,중랑구,24,148
202009,서울특별시,중랑구,25,145
202009,서울특별시,중랑구,26,123
202009,서울특별시,중랑구,27,88
202009,서울특별시,중랑구,28,85
202009,서울특별시,중랑구,29,78
202009,서울특별시,중랑구,30,60
202009,서울특별시,중랑구,31,57
202009,서울특별시,중랑구,32,80
202009,서울특별시,중랑구,33,76
202009,서울특별시,중랑구,34,76
202009,서울특별시,중랑구,35,104
202009,서울특별시,중랑구,36,96
202009,서울특별시,중랑구,37,138
202009,서울특별시,중랑구,38,148
202009,서울특별시,중랑구,39,153
202009,서울특별시,중랑구,40,171
202009,서울특별시,중랑구,41,195
202009,서울특별시,중랑구,42,174
202009,서울특별시,중랑구,43,187
202009,서울특별시,중랑구,44,198
202009,서울특별시,중랑구,45,197
202009,서울특별시,중랑구,46,285
202009,서울특별시,중랑구,47,281
202009,서울특별시,중랑구,48,351
202009,서울특별시,중랑구,49,339
202009,서울특별시,중랑구,50,364
202009,서울특별시,중랑구,51,432
202009,서울특별시,중랑구,52,380
202009,서울특별시,중랑구,53,371
202009,서울특별시,중랑구,54,389
202009,서울특별시,중랑구,55,409
202009,서울특별시,중랑구,56,416
202009,서울특별시,중랑구,57,395
202009,서울특별시,중랑구,58,419
202009,서울특별시,중랑구,59,499
202009,서울특별시,중랑구,60,517
202009,서울특별시,중랑구,61,483
202009,서울특별시,중랑구,62,430
202009,서울특별시,중랑구,63,486
202009,서울특별시,중랑구,64,446
202009,서울특별시,중랑구,65,531
202009,서울특별시,중랑구,66,445
202009,서울특별시,중랑구,67,434
202009,서울특별시,중랑구,68,446
202009,서울특별시,중랑구,69,313
202009,서울특별시,중랑구,70,397
202009,서울특별시,중랑구,71,388
202009,서울특별시,중랑구,72,367
202009,서울특별시,중랑구,73,374
202009,서울특별시,중랑구,74,286
202009,서울특별시,중랑구,75,355
202009,서울특별시,중랑구,76,301
202009,서울특별시,중랑구,77,341
202009,서울특별시,중랑구,78,347
202009,서울특별시,중랑구,79,327
202009,서울특별시,중랑구,80,309
202009,서울특별시,중랑구,81,273
202009,서울특별시,중랑구,82,247
202009,서울특별시,중랑구,83,218
202009,서울특별시,중랑구,84,209
202009,서울특별시,중랑구,85,188
202009,서울특별시,중랑구,86,172
202009,서울특별시,중랑구,87,141
202009,서울특별시,중랑구,88,98
202009,서울특별시,중랑구,89,73
202009,서울특별시,중랑구,90,61
202009,서울특별시,중랑구,91,56
202009,서울특별시,중랑구,92,46
202009,서울특별시,중랑구,93,41
202009,서울특별시,중랑구,94,19
202009,서울특별시,중랑구,95,24
202009,서울특별시,중랑구,96,8
202009,서울특별시,중랑구,97,6
202009,서울특별시,중랑구,98,3
202009,서울특별시,중랑구,99,4
202009,서울특별시,중랑구,100,1
202009,서울특별시,중랑구,101,4
202009,서울특별시,중랑구,102,1
202009,서울특별시,중랑구,103,1
202009,서울특별시,중랑구,106,1
202009,서울특별시,성북구,0,18
202009,서울특별시,성북구,1,33
202009,서울특별시,성북구,2,34
202009,서울특별시,성북구,3,45
202009,서울특별시,성북구,4,49
202009,서울특별시,성북구,5,42
202009,서울특별시,성북구,6,69
202009,서울특별시,성북구,7,92
202009,서울특별시,성북구,8,106
202009,서울특별시,성북구,9,142
202009,서울특별시,성북구,10,144
202009,서울특별시,성북구,11,123
202009,서울특별시,성북구,12,159
202009,서울특별시,성북구,13,213
202009,서울특별시,성북구,14,195
202009,서울특별시,성북구,15,212
202009,서울특별시,성북구,16,257
202009,서울특별시,성북구,17,262
202009,서울특별시,성북구,18,254
202009,서울특별시,성북구,19,161
202009,서울특별시,성북구,20,155
202009,서울특별시,성북구,21,121
202009,서울특별시,성북구,22,135
202009,서울특별시,성북구,23,109
202009,서울특별시,성북구,24,101
202009,서울특별시,성북구,25,75
202009,서울특별시,성북구,26,58
202009,서울특별시,성북구,27,55
202009,서울특별시,성북구,28,55
202009,서울특별시,성북구,29,44
202009,서울특별시,성북구,30,48
202009,서울특별시,성북구,31,33
202009,서울특별시,성북구,32,61
202009,서울특별시,성북구,33,41
202009,서울특별시,성북구,34,53
202009,서울특별시,성북구,35,61
202009,서울특별시,성북구,36,63
202009,서울특별시,성북구,37,74
202009,서울특별시,성북구,38,92
202009,서울특별시,성북구,39,86
202009,서울특별시,성북구,40,111
202009,서울특별시,성북구,41,95
202009,서울특별시,성북구,42,97
202009,서울특별시,성북구,43,115
202009,서울특별시,성북구,44,130
202009,서울특별시,성북구,45,140
202009,서울특별시,성북구,46,186
202009,서울특별시,성북구,47,179
202009,서울특별시,성북구,48,208
202009,서울특별시,성북구,49,217
202009,서울특별시,성북구,50,245
202009,서울특별시,성북구,51,233
202009,서울특별시,성북구,52,231
202009,서울특별시,성북구,53,237
202009,서울특별시,성북구,54,198
202009,서울특별시,성북구,55,248
202009,서울특별시,성북구,56,247
202009,서울특별시,성북구,57,250
202009,서울특별시,성북구,58,242
202009,서울특별시,성북구,59,276
202009,서울특별시,성북구,60,284
202009,서울특별시,성북구,61,254
202009,서울특별시,성북구,62,277
202009,서울특별시,성북구,63,286
202009,서울특별시,성북구,64,288
202009,서울특별시,성북구,65,297
202009,서울특별시,성북구,66,244
202009,서울특별시,성북구,67,272
202009,서울특별시,성북구,68,301
202009,서울특별시,성북구,69,197
202009,서울특별시,성북구,70,224
202009,서울특별시,성북구,71,263
202009,서울특별시,성북구,72,242
202009,서울특별시,성북구,73,267
202009,서울특별시,성북구,74,205
202009,서울특별시,성북구,75,220
202009,서울특별시,성북구,76,223
202009,서울특별시,성북구,77,252
202009,서울특별시,성북구,78,289
202009,서울특별시,성북구,79,248
202009,서울특별시,성북구,80,224
202009,서울특별시,성북구,81,212
202009,서울특별시,성북구,82,198
202009,서울특별시,성북구,83,173
202009,서울특별시,성북구,84,159
202009,서울특별시,성북구,85,156
202009,서울특별시,성북구,86,99
202009,서울특별시,성북구,87,82
202009,서울특별시,성북구,88,76
202009,서울특별시,성북구,89,67
202009,서울특별시,성북구,90,53
202009,서울특별시,성북구,91,40
202009,서울특별시,성북구,92,42
202009,서울특별시,성북구,93,34
202009,서울특별시,성북구,94,18
202009,서울특별시,성북구,95,19
202009,서울특별시,성북구,96,13
