통계연월,통계시도명,통계시군구명,연령,수급자수
202412,서울특별시,용산구,27,38
202412,서울특별시,용산구,28,29
202412,서울특별시,용산구,29,24
202412,서울특별시,용산구,30,38
202412,서울특별시,용산구,31,42
202412,서울특별시,용산구,32,41
202412,서울특별시,용산구,33,47
202412,서울특별시,용산구,34,40
202412,서울특별시,용산구,35,32
202412,서울특별시,용산구,36,54
202412,서울특별시,용산구,37,30
202412,서울특별시,용산구,38,53
202412,서울특별시,용산구,39,38
202412,서울특별시,용산구,40,51
202412,서울특별시,용산구,41,54
202412,서울특별시,용산구,42,73
202412,서울특별시,용산구,43,76
202412,서울특별시,용산구,44,79
202412,서울특별시,용산구,45,77
202412,서울특별시,용산구,46,68
202412,서울특별시,용산구,47,89
202412,서울특별시,용산구,48,89
202412,서울특별시,용산구,49,102
202412,서울특별시,용산구,50,108
202412,서울특별시,용산구,51,125
202412,서울특별시,용산구,52,167
202412,서울특별시,용산구,53,148
202412,서울특별시,용산구,54,145
202412,서울특별시,용산구,55,203
202412,서울특별시,용산구,56,152
202412,서울특별시,용산구,57,163
202412,서울특별시,용산구,58,174
202412,서울특별시,용산구,59,171
202412,서울특별시,용산구,60,173
202412,서울특별시,용산구,61,194
202412,서울특별시,용산구,62,234
202412,서울특별시,용산구,63,214
202412,서울특별시,용산구,64,242
202412,서울특별시,용산구,65,243
202412,서울특별시,용산구,66,212
202412,서울특별시,용산구,67,221
202412,서울특별시,용산구,68,203
202412,서울특별시,용산구,69,208
202412,서울특별시,용산구,70,204
202412,서울특별시,용산구,71,176
202412,서울특별시,용산구,72,195
202412,서울특별시,용산구,73,126
202412,서울특별시,용산구,74,152
202412,서울특별시,용산구,75,150
202412,서울특별시,용산구,76,153
202412,서울특별시,용산구,77,163
202412,서울특별시,용산구,78,124
202412,서울특별시,용산구,79,125
202412,서울특별시,용산구,80,122
202412,서울특별시,용산구,81,142
202412,서울특별시,용산구,82,147
202412,서울특별시,용산구,83,119
202412,서울특별시,용산구,84,103
202412,서울특별시,용산구,85,85
202412,서울특별시,용산구,86,91
202412,서울특별시,용산구,87,89
202412,서울특별시,용산구,88,74
202412,서울특별시,용산구,89,46
202412,서울특별시,용산구,90,47
202412,서울특별시,용산구,91,22
202412,서울특별시,용산구,92,24
202412,서울특별시,용산구,93,18
202412,서울특별시,용산구,94,20
202412,서울특별시,용산구,95,22
202412,서울특별시,용산구,96,9
202412,서울특별시,용산구,97,5
202412,서울특별시,용산구,98,1
202412,서울특별시,용산구,99,3
202412,서울특별시,용산구,100,1
202412,서울특별시,용산구,102,2
202412,서울특별시,용산구,111,1
202412,서울특별시,성동구,0,5
202412,서울특별시,성동구,1,11
202412,서울특별시,성동구,2,10
202412,서울특별시,성동구,3,4
202412,서울특별시,성동구,4,8
202412,서울특별시,성동구,5,12
202412,서울특별시,성동구,6,16
202412,서울특별시,성동구,7,29
202412,서울특별시,성동구,8,36
202412,서울특별시,성동구,9,40
202412,서울특별시,성동구,10,51
202412,서울특별시,성동구,11,46
202412,서울특별시,성동구,12,54
202412,서울특별시,성동구,13,64
202412,서울특별시,성동구,14,55
202412,서울특별시,성동구,15,67
202412,서울특별시,성동구,16,74
202412,서울특별시,성동구,17,115
202412,서울특별시,성동구,18,88
202412,서울특별시,성동구,19,77
202412,서울특별시,성동구,20,60
202412,서울특별시,성동구,21,62
202412,서울특별시,성동구,22,76
202412,서울특별시,성동구,23,64
202412,서울특별시,성동구,24,68
202412,서울특별시,성동구,25,51
202412,서울특별시,성동구,26,53
202412,서울특별시,성동구,27,37
202412,서울특별시,성동구,28,31
202412,서울특별시,성동구,29,33
202412,서울특별시,성동구,30,32
202412,서울특별시,성동구,31,44
202412,서울특별시,성동구,32,41
202412,서울특별시,성동구,33,39
202412,서울특별시,성동구,34,43
202412,서울특별시,성동구,35,41
202412,서울특별시,성동구,36,51
202412,서울특별시,성동구,37,39
202412,서울특별시,성동구,38,33
202412,서울특별시,성동구,39,45
202412,서울특별시,성동구,40,42
202412,서울특별시,성동구,41,60
202412,서울특별시,성동구,42,61
202412,서울특별시,성동구,43,69
202412,서울특별시,성동구,44,68
202412,서울특별시,성동구,45,64
202412,서울특별시,성동구,46,69
202412,서울특별시,성동구,47,98
202412,서울특별시,성동구,48,80
202412,서울특별시,성동구,49,108
202412,서울특별시,성동구,50,109
202412,서울특별시,성동구,51,116
202412,서울특별시,성동구,52,144
202412,서울특별시,성동구,53,150
202412,서울특별시,성동구,54,190
202412,서울특별시,성동구,55,185
202412,서울특별시,성동구,56,214
202412,서울특별시,성동구,57,193
202412,서울특별시,성동구,58,181
202412,서울특별시,성동구,59,198
202412,서울특별시,성동구,60,188
202412,서울특별시,성동구,61,212
202412,서울특별시,성동구,62,250
202412,서울특별시,성동구,63,250
202412,서울특별시,성동구,64,326
202412,서울특별시,성동구,65,285
202412,서울특별시,성동구,66,255
202412,서울특별시,성동구,67,313
202412,서울특별시,성동구,68,273
202412,서울특별시,성동구,69,215
202412,서울특별시,성동구,70,244
202412,서울특별시,성동구,71,208
202412,서울특별시,성동구,72,211
202412,서울특별시,성동구,73,167
202412,서울특별시,성동구,74,206
202412,서울특별시,성동구,75,224
202412,서울특별시,성동구,76,183
202412,서울특별시,성동구,77,234
202412,서울특별시,성동구,78,176
202412,서울특별시,성동구,79,180
202412,서울특별시,성동구,80,175
202412,서울특별시,성동구,81,175
202412,서울특별시,성동구,82,225
202412,서울특별시,성동구,83,184
202412,서울특별시,성동구,84,151
202412,서울특별시,성동구,85,146
202412,서울특별시,성동구,86,129
202412,서울특별시,성동구,87,118
202412,서울특별시,성동구,88,96
202412,서울특별시,성동구,89,79
202412,서울특별시,성동구,90,57
202412,서울특별시,성동구,91,47
202412,서울특별시,성동구,92,34
202412,서울특별시,성동구,93,22
202412,서울특별시,성동구,94,25
202412,서울특별시,성동구,95,9
202412,서울특별시,성동구,96,8
202412,서울특별시,성동구,97,4
202412,서울특별시,성동구,98,3
202412,서울특별시,성동구,99,1
202412,서울특별시,성동구,100,3
202412,서울특별시,성동구,102,2
202412,서울특별시,광진구,0,13
202412,서울특별시,광진구,1,13
202412,서울특별시,광진구,2,19
202412,서울특별시,광진구,3,22
202412,서울특별시,광진구,4,32
202412,서울특별시,광진구,5,36
202412,서울특별시,광진구,6,40
202412,서울특별시,광진구,7,49
202412,서울특별시,광진구,8,67
202412,서울특별시,광진구,9,69
202412,서울특별시,광진구,10,81
202412,서울특별시,광진구,11,92
202412,서울특별시,광진구,12,129
202412,서울특별시,광진구,13,133
202412,서울특별시,광진구,14,119
202412,서울특별시,광진구,15,151
202412,서울특별시,광진구,16,142
202412,서울특별시,광진구,17,190
202412,서울특별시,광진구,18,157
202412,서울특별시,광진구,19,112
202412,서울특별시,광진구,20,106
202412,서울특별시,광진구,21,98
202412,서울특별시,광진구,22,109
202412,서울특별시,광진구,23,96
202412,서울특별시,광진구,24,129
202412,서울특별시,광진구,25,110
202412,서울특별시,광진구,26,108
202412,서울특별시,광진구,27,79
202412,서울특별시,광진구,28,67
202412,서울특별시,광진구,29,68
202412,서울특별시,광진구,30,76
202412,서울특별시,광진구,31,89
202412,서울특별시,광진구,32,82
202412,서울특별시,광진구,33,92
202412,서울특별시,광진구,34,67
202412,서울특별시,광진구,35,73
202412,서울특별시,광진구,36,91
202412,서울특별시,광진구,37,68
202412,서울특별시,광진구,38,85
202412,서울특별시,광진구,39,95
202412,서울특별시,광진구,40,104
202412,서울특별시,광진구,41,109
202412,서울특별시,광진구,42,127
202412,서울특별시,광진구,43,129
202412,서울특별시,광진구,44,129
202412,서울특별시,광진구,45,141
202412,서울특별시,광진구,46,130
202412,서울특별시,광진구,47,153
202412,서울특별시,광진구,48,173
202412,서울특별시,광진구,49,172
202412,서울특별시,광진구,50,188
202412,서울특별시,광진구,51,221
202412,서울특별시,광진구,52,233
202412,서울특별시,광진구,53,258
202412,서울특별시,광진구,54,260
202412,서울특별시,광진구,55,274
202412,서울특별시,광진구,56,329
202412,서울특별시,광진구,57,303
202412,서울특별시,광진구,58,269
202412,서울특별시,광진구,59,293
202412,서울특별시,광진구,60,298
202412,서울특별시,광진구,61,321
202412,서울특별시,광진구,62,337
202412,서울특별시,광진구,63,372
202412,서울특별시,광진구,64,344
202412,서울특별시,광진구,65,397
202412,서울특별시,광진구,66,357
202412,서울특별시,광진구,67,353
202412,서울특별시,광진구,68,340
202412,서울특별시,광진구,69,354
202412,서울특별시,광진구,70,300
202412,서울특별시,광진구,71,257
202412,서울특별시,광진구,72,265
202412,서울특별시,광진구,73,180
202412,서울특별시,광진구,74,217
202412,서울특별시,광진구,75,210
202412,서울특별시,광진구,76,210
202412,서울특별시,광진구,77,218
202412,서울특별시,광진구,78,173
202412,서울특별시,광진구,79,161
202412,서울특별시,광진구,80,191
202412,서울특별시,광진구,81,181
202412,서울특별시,광진구,82,194
202412,서울특별시,광진구,83,150
202412,서울특별시,광진구,84,131
202412,서울특별시,광진구,85,134
202412,서울특별시,광진구,86,115
202412,서울특별시,광진구,87,82
202412,서울특별시,광진구,88,86
202412,서울특별시,광진구,89,71
202412,서울특별시,광진구,90,68
202412,서울특별시,광진구,91,45
202412,서울특별시,광진구,92,40
202412,서울특별시,광진구,93,25
202412,서울특별시,광진구,94,24
202412,서울특별시,광진구,95,16
202412,서울특별시,광진구,96,10
202412,서울특별시,광진구,97,7
202412,서울특별시,광진구,98,4
202412,서울특별시,광진구,99,3
202412,서울특별시,광진구,100,3
202412,서울특별시,광진구,101,2
202412,서울특별시,광진구,102,1
202412,서울특별시,광진구,114,1
202412,서울특별시,동대문구,0,8
202412,서울특별시,동대문구,1,13
202412,서울특별시,동대문구,2,12
202412,서울특별시,동대문구,3,23
202412,서울특별시,동대문구,4,19
202412,서울특별시,동대문구,5,38
202412,서울특별시,동대문구,6,36
202412,서울특별시,동대문구,7,49
202412,서울특별시,동대문구,8,85
202412,서울특별시,동대문구,9,87
202412,서울특별시,동대문구,10,82
202412,서울특별시,동대문구,11,80
202412,서울특별시,동대문구,12,101
202412,서울특별시,동대문구,13,97
202412,서울특별시,동대문구,14,127
202412,서울특별시,동대문구,15,121
202412,서울특별시,동대문구,16,149
202412,서울특별시,동대문구,17,163
202412,서울특별시,동대문구,18,160
202412,서울특별시,동대문구,19,99
202412,서울특별시,동대문구,20,77
202412,서울특별시,동대문구,21,81
202412,서울특별시,동대문구,22,93
202412,서울특별시,동대문구,23,92
202412,서울특별시,동대문구,24,102
202412,서울특별시,동대문구,25,62
202412,서울특별시,동대문구,26,56
202412,서울특별시,동대문구,27,59
202412,서울특별시,동대문구,28,59
202412,서울특별시,동대문구,29,37
202412,서울특별시,동대문구,30,44
202412,서울특별시,동대문구,31,53
202412,서울특별시,동대문구,32,63
202412,서울특별시,동대문구,33,69
202412,서울특별시,동대문구,34,59
202412,서울특별시,동대문구,35,70
202412,서울특별시,동대문구,36,49
202412,서울특별시,동대문구,37,80
202412,서울특별시,동대문구,38,61
202412,서울특별시,동대문구,39,80
202412,서울특별시,동대문구,40,72
202412,서울특별시,동대문구,41,88
202412,서울특별시,동대문구,42,113
202412,서울특별시,동대문구,43,93
202412,서울특별시,동대문구,44,113
202412,서울특별시,동대문구,45,138
202412,서울특별시,동대문구,46,103
202412,서울특별시,동대문구,47,142
202412,서울특별시,동대문구,48,139
202412,서울특별시,동대문구,49,181
202412,서울특별시,동대문구,50,183
202412,서울특별시,동대문구,51,227
202412,서울특별시,동대문구,52,218
202412,서울특별시,동대문구,53,233
202412,서울특별시,동대문구,54,283
202412,서울특별시,동대문구,55,265
202412,서울특별시,동대문구,56,313
202412,서울특별시,동대문구,57,252
202412,서울특별시,동대문구,58,299
202412,서울특별시,동대문구,59,315
202412,서울특별시,동대문구,60,346
202412,서울특별시,동대문구,61,331
202412,서울특별시,동대문구,62,414
202412,서울특별시,동대문구,63,388
202412,서울특별시,동대문구,64,427
202412,서울특별시,동대문구,65,453
202412,서울특별시,동대문구,66,432
202412,서울특별시,동대문구,67,474
202412,서울특별시,동대문구,68,490
202412,서울특별시,동대문구,69,477
202412,서울특별시,동대문구,70,439
202412,서울특별시,동대문구,71,410
202412,서울특별시,동대문구,72,411
202412,서울특별시,동대문구,73,291
202412,서울특별시,동대문구,74,323
202412,서울특별시,동대문구,75,335
202412,서울특별시,동대문구,76,332
202412,서울특별시,동대문구,77,354
202412,서울특별시,동대문구,78,265
202412,서울특별시,동대문구,79,271
202412,서울특별시,동대문구,80,270
202412,서울특별시,동대문구,81,274
202412,서울특별시,동대문구,82,355
202412,서울특별시,동대문구,83,262
202412,서울특별시,동대문구,84,220
202412,서울특별시,동대문구,85,194
202412,서울특별시,동대문구,86,143
202412,서울특별시,동대문구,87,166
202412,서울특별시,동대문구,88,117
202412,서울특별시,동대문구,89,106
202412,서울특별시,동대문구,90,90
202412,서울특별시,동대문구,91,49
202412,서울특별시,동대문구,92,46
202412,서울특별시,동대문구,93,36
202412,서울특별시,동대문구,94,29
202412,서울특별시,동대문구,95,23
202412,서울특별시,동대문구,96,18
202412,서울특별시,동대문구,97,12
202412,서울특별시,동대문구,98,7
202412,서울특별시,동대문구,99,4
202412,서울특별시,동대문구,100,8
202412,서울특별시,동대문구,101,2
202412,서울특별시,동대문구,102,1
202412,서울특별시,동대문구,103,1
202412,서울특별시,동대문구,104,1
202412,서울특별시,중랑구,0,19
202412,서울특별시,중랑구,1,36
202412,서울특별시,중랑구,2,49
202412,서울특별시,중랑구,3,44
202412,서울특별시,중랑구,4,67
202412,서울특별시,중랑구,5,99
202412,서울특별시,중랑구,6,89
202412,서울특별시,중랑구,7,133
202412,서울특별시,중랑구,8,138
202412,서울특별시,중랑구,9,168
202412,서울특별시,중랑구,10,175
202412,서울특별시,중랑구,11,216
202412,서울특별시,중랑구,12,224
202412,서울특별시,중랑구,13,251
202412,서울특별시,중랑구,14,248
202412,서울특별시,중랑구,15,232
202412,서울특별시,중랑구,16,279
202412,서울특별시,중랑구,17,295
202412,서울특별시,중랑구,18,346
202412,서울특별시,중랑구,19,217
202412,서울특별시,중랑구,20,206
202412,서울특별시,중랑구,21,200
202412,서울특별시,중랑구,22,212
202412,서울특별시,중랑구,23,205
202412,서울특별시,중랑구,24,196
202412,서울특별시,중랑구,25,148
202412,서울특별시,중랑구,26,149
202412,서울특별시,중랑구,27,141
202412,서울특별시,중랑구,28,128
202412,서울특별시,중랑구,29,97
202412,서울특별시,중랑구,30,144
202412,서울특별시,중랑구,31,119
202412,서울특별시,중랑구,32,123
202412,서울특별시,중랑구,33,127
202412,서울특별시,중랑구,34,114
202412,서울특별시,중랑구,35,100
202412,서울특별시,중랑구,36,123
202412,서울특별시,중랑구,37,127
202412,서울특별시,중랑구,38,144
202412,서울특별시,중랑구,39,166
202412,서울특별시,중랑구,40,164
202412,서울특별시,중랑구,41,173
202412,서울특별시,중랑구,42,232
202412,서울특별시,중랑구,43,231
202412,서울특별시,중랑구,44,258
202412,서울특별시,중랑구,45,323
202412,서울특별시,중랑구,46,246
202412,서울특별시,중랑구,47,281
202412,서울특별시,중랑구,48,300
202412,서울특별시,중랑구,49,312
202412,서울특별시,중랑구,50,377
202412,서울특별시,중랑구,51,414
202412,서울특별시,중랑구,52,470
202412,서울특별시,중랑구,53,503
202412,서울특별시,중랑구,54,520
202412,서울특별시,중랑구,55,587
202412,서울특별시,중랑구,56,594
202412,서울특별시,중랑구,57,526
202412,서울특별시,중랑구,58,559
202412,서울특별시,중랑구,59,577
202412,서울특별시,중랑구,60,673
202412,서울특별시,중랑구,61,598
202412,서울특별시,중랑구,62,686
202412,서울특별시,중랑구,63,756
202412,서울특별시,중랑구,64,723
202412,서울특별시,중랑구,65,840
202412,서울특별시,중랑구,66,724
202412,서울특별시,중랑구,67,773
202412,서울특별시,중랑구,68,725
202412,서울특별시,중랑구,69,752
202412,서울특별시,중랑구,70,632
202412,서울특별시,중랑구,71,549
202412,서울특별시,중랑구,72,622
202412,서울특별시,중랑구,73,453
202412,서울특별시,중랑구,74,502
202412,서울특별시,중랑구,75,474
202412,서울특별시,중랑구,76,513
202412,서울특별시,중랑구,77,462
202412,서울특별시,중랑구,78,382
202412,서울특별시,중랑구,79,412
202412,서울특별시,중랑구,80,357
202412,서울특별시,중랑구,81,383
202412,서울특별시,중랑구,82,450
202412,서울특별시,중랑구,83,375
202412,서울특별시,중랑구,84,317
202412,서울특별시,중랑구,85,306
202412,서울특별시,중랑구,86,264
202412,서울특별시,중랑구,87,206
202412,서울특별시,중랑구,88,184
202412,서울특별시,중랑구,89,158
202412,서울특별시,중랑구,90,143
202412,서울특별시,중랑구,91,117
202412,서울특별시,중랑구,92,94
202412,서울특별시,중랑구,93,65
202412,서울특별시,중랑구,94,52
202412,서울특별시,중랑구,95,34
202412,서울특별시,중랑구,96,30
202412,서울특별시,중랑구,97,25
202412,서울특별시,중랑구,98,17
202412,서울특별시,중랑구,99,7
202412,서울특별시,중랑구,100,7
202412,서울특별시,중랑구,101,5
202412,서울특별시,중랑구,102,2
202412,서울특별시,중랑구,103,1
202412,서울특별시,중랑구,104,1
202412,서울특별시,중랑구,105,1
202412,서울특별시,중랑구,111,1
202412,서울특별시,성북구,0,18
202412,서울특별시,성북구,1,31
202412,서울특별시,성북구,2,29
202412,서울특별시,성북구,3,32
202412,서울특별시,성북구,4,38
202412,서울특별시,성북구,5,46
202412,서울특별시,성북구,6,59
202412,서울특별시,성북구,7,75
202412,서울특별시,성북구,8,102
202412,서울특별시,성북구,9,107
202412,서울특별시,성북구,10,106
202412,서울특별시,성북구,11,110
202412,서울특별시,성북구,12,131
202412,서울특별시,성북구,13,172
202412,서울특별시,성북구,14,168
202412,서울특별시,성북구,15,146
202412,서울특별시,성북구,16,217
202412,서울특별시,성북구,17,215
202412,서울특별시,성북구,18,227
202412,서울특별시,성북구,19,174
202412,서울특별시,성북구,20,156
202412,서울특별시,성북구,21,125
202412,서울특별시,성북구,22,129
202412,서울특별시,성북구,23,119
202412,서울특별시,성북구,24,110
202412,서울특별시,성북구,25,101
202412,서울특별시,성북구,26,89
202412,서울특별시,성북구,27,75
202412,서울특별시,성북구,28,71
202412,서울특별시,성북구,29,58
202412,서울특별시,성북구,30,64
202412,서울특별시,성북구,31,71
202412,서울특별시,성북구,32,80
202412,서울특별시,성북구,33,60
202412,서울특별시,성북구,34,65
202412,서울특별시,성북구,35,80
202412,서울특별시,성북구,36,80
202412,서울특별시,성북구,37,79
202412,서울특별시,성북구,38,69
202412,서울특별시,성북구,39,95
202412,서울특별시,성북구,40,85
202412,서울특별시,성북구,41,115
202412,서울특별시,성북구,42,137
202412,서울특별시,성북구,43,137
202412,서울특별시,성북구,44,145
202412,서울특별시,성북구,45,143
202412,서울특별시,성북구,46,171
202412,서울특별시,성북구,47,177
202412,서울특별시,성북구,48,172
202412,서울특별시,성북구,49,214
202412,서울특별시,성북구,50,222
202412,서울특별시,성북구,51,268
202412,서울특별시,성북구,52,259
202412,서울특별시,성북구,53,294
202412,서울특별시,성북구,54,323
202412,서울특별시,성북구,55,298
202412,서울특별시,성북구,56,292
202412,서울특별시,성북구,57,308
202412,서울특별시,성북구,58,289
202412,서울특별시,성북구,59,300
202412,서울특별시,성북구,60,326
202412,서울특별시,성북구,61,329
202412,서울특별시,성북구,62,354
202412,서울특별시,성북구,63,407
202412,서울특별시,성북구,64,408
202412,서울특별시,성북구,65,387
202412,서울특별시,성북구,66,403
202412,서울특별시,성북구,67,441
202412,서울특별시,성북구,68,410
202412,서울특별시,성북구,69,440
202412,서울특별시,성북구,70,343
202412,서울특별시,성북구,71,331
202412,서울특별시,성북구,72,410
202412,서울특별시,성북구,73,275
202412,서울특별시,성북구,74,282
202412,서울특별시,성북구,75,326
202412,서울특별시,성북구,76,314
202412,서울특별시,성북구,77,328
202412,서울특별시,성북구,78,313
202412,서울특별시,성북구,79,269
202412,서울특별시,성북구,80,283
202412,서울특별시,성북구,81,266
202412,서울특별시,성북구,82,355
202412,서울특별시,성북구,83,283
202412,서울특별시,성북구,84,236
202412,서울특별시,성북구,85,247
202412,서울특별시,성북구,86,184
202412,서울특별시,성북구,87,160
202412,서울특별시,성북구,88,156
