통계연월,통계시도명,통계시군구명,연령,수급자수
201608,서울특별시,용산구,34,20
201608,서울특별시,용산구,35,20
201608,서울특별시,용산구,36,24
201608,서울특별시,용산구,37,25
201608,서울특별시,용산구,38,31
201608,서울특별시,용산구,39,28
201608,서울특별시,용산구,40,40
201608,서울특별시,용산구,41,40
201608,서울특별시,용산구,42,47
201608,서울특별시,용산구,43,45
201608,서울특별시,용산구,44,45
201608,서울특별시,용산구,45,90
201608,서울특별시,용산구,46,66
201608,서울특별시,용산구,47,93
201608,서울특별시,용산구,48,78
201608,서울특별시,용산구,49,84
201608,서울특별시,용산구,50,89
201608,서울특별시,용산구,51,81
201608,서울특별시,용산구,52,96
201608,서울특별시,용산구,53,111
201608,서울특별시,용산구,54,117
201608,서울특별시,용산구,55,105
201608,서울특별시,용산구,56,128
201608,서울특별시,용산구,57,96
201608,서울특별시,용산구,58,101
201608,서울특별시,용산구,59,111
201608,서울특별시,용산구,60,102
201608,서울특별시,용산구,61,127
201608,서울특별시,용산구,62,107
201608,서울특별시,용산구,63,91
201608,서울특별시,용산구,64,99
201608,서울특별시,용산구,65,81
201608,서울특별시,용산구,66,95
201608,서울특별시,용산구,67,102
201608,서울특별시,용산구,68,116
201608,서울특별시,용산구,69,113
201608,서울특별시,용산구,70,102
201608,서울특별시,용산구,71,90
201608,서울특별시,용산구,72,94
201608,서울특별시,용산구,73,118
201608,서울특별시,용산구,74,122
201608,서울특별시,용산구,75,108
201608,서울특별시,용산구,76,93
201608,서울특별시,용산구,77,102
201608,서울특별시,용산구,78,91
201608,서울특별시,용산구,79,104
201608,서울특별시,용산구,80,77
201608,서울특별시,용산구,81,61
201608,서울특별시,용산구,82,58
201608,서울특별시,용산구,83,32
201608,서울특별시,용산구,84,35
201608,서울특별시,용산구,85,29
201608,서울특별시,용산구,86,38
201608,서울특별시,용산구,87,24
201608,서울특별시,용산구,88,24
201608,서울특별시,용산구,89,21
201608,서울특별시,용산구,90,18
201608,서울특별시,용산구,91,15
201608,서울특별시,용산구,92,7
201608,서울특별시,용산구,93,9
201608,서울특별시,용산구,94,3
201608,서울특별시,용산구,95,3
201608,서울특별시,용산구,96,3
201608,서울특별시,용산구,98,2
201608,서울특별시,용산구,102,1
201608,서울특별시,용산구,103,2
201608,서울특별시,성동구,0,3
201608,서울특별시,성동구,1,15
201608,서울특별시,성동구,2,15
201608,서울특별시,성동구,3,17
201608,서울특별시,성동구,4,18
201608,서울특별시,성동구,5,26
201608,서울특별시,성동구,6,33
201608,서울특별시,성동구,7,50
201608,서울특별시,성동구,8,95
201608,서울특별시,성동구,9,88
201608,서울특별시,성동구,10,90
201608,서울특별시,성동구,11,90
201608,서울특별시,성동구,12,130
201608,서울특별시,성동구,13,114
201608,서울특별시,성동구,14,155
201608,서울특별시,성동구,15,196
201608,서울특별시,성동구,16,248
201608,서울특별시,성동구,17,219
201608,서울특별시,성동구,18,213
201608,서울특별시,성동구,19,128
201608,서울특별시,성동구,20,85
201608,서울특별시,성동구,21,81
201608,서울특별시,성동구,22,91
201608,서울특별시,성동구,23,72
201608,서울특별시,성동구,24,55
201608,서울특별시,성동구,25,29
201608,서울특별시,성동구,26,22
201608,서울특별시,성동구,27,19
201608,서울특별시,성동구,28,18
201608,서울특별시,성동구,29,8
201608,서울특별시,성동구,30,15
201608,서울특별시,성동구,31,19
201608,서울특별시,성동구,32,12
201608,서울특별시,성동구,33,14
201608,서울특별시,성동구,34,20
201608,서울특별시,성동구,35,20
201608,서울특별시,성동구,36,25
201608,서울특별시,성동구,37,27
201608,서울특별시,성동구,38,30
201608,서울특별시,성동구,39,35
201608,서울특별시,성동구,40,39
201608,서울특별시,성동구,41,42
201608,서울특별시,성동구,42,58
201608,서울특별시,성동구,43,74
201608,서울특별시,성동구,44,74
201608,서울특별시,성동구,45,93
201608,서울특별시,성동구,46,104
201608,서울특별시,성동구,47,125
201608,서울특별시,성동구,48,131
201608,서울특별시,성동구,49,103
201608,서울특별시,성동구,50,116
201608,서울특별시,성동구,51,137
201608,서울특별시,성동구,52,101
201608,서울특별시,성동구,53,129
201608,서울특별시,성동구,54,105
201608,서울특별시,성동구,55,138
201608,서울특별시,성동구,56,163
201608,서울특별시,성동구,57,132
201608,서울특별시,성동구,58,100
201608,서울특별시,성동구,59,108
201608,서울특별시,성동구,60,101
201608,서울특별시,성동구,61,128
201608,서울특별시,성동구,62,70
201608,서울특별시,성동구,63,78
201608,서울특별시,성동구,64,84
201608,서울특별시,성동구,65,84
201608,서울특별시,성동구,66,93
201608,서울특별시,성동구,67,104
201608,서울특별시,성동구,68,95
201608,서울특별시,성동구,69,126
201608,서울특별시,성동구,70,88
201608,서울특별시,성동구,71,109
201608,서울특별시,성동구,72,106
201608,서울특별시,성동구,73,114
201608,서울특별시,성동구,74,134
201608,서울특별시,성동구,75,126
201608,서울특별시,성동구,76,103
201608,서울특별시,성동구,77,106
201608,서울특별시,성동구,78,96
201608,서울특별시,성동구,79,108
201608,서울특별시,성동구,80,69
201608,서울특별시,성동구,81,68
201608,서울특별시,성동구,82,68
201608,서울특별시,성동구,83,52
201608,서울특별시,성동구,84,52
201608,서울특별시,성동구,85,43
201608,서울특별시,성동구,86,34
201608,서울특별시,성동구,87,23
201608,서울특별시,성동구,88,21
201608,서울특별시,성동구,89,13
201608,서울특별시,성동구,90,16
201608,서울특별시,성동구,91,7
201608,서울특별시,성동구,92,8
201608,서울특별시,성동구,93,13
201608,서울특별시,성동구,94,7
201608,서울특별시,성동구,95,3
201608,서울특별시,성동구,96,1
201608,서울특별시,성동구,98,1
201608,서울특별시,광진구,0,14
201608,서울특별시,광진구,1,17
201608,서울특별시,광진구,2,16
201608,서울특별시,광진구,3,21
201608,서울특별시,광진구,4,29
201608,서울특별시,광진구,5,20
201608,서울특별시,광진구,6,45
201608,서울특별시,광진구,7,87
201608,서울특별시,광진구,8,119
201608,서울특별시,광진구,9,135
201608,서울특별시,광진구,10,134
201608,서울특별시,광진구,11,151
201608,서울특별시,광진구,12,160
201608,서울특별시,광진구,13,157
201608,서울특별시,광진구,14,201
201608,서울특별시,광진구,15,251
201608,서울특별시,광진구,16,322
201608,서울특별시,광진구,17,337
201608,서울특별시,광진구,18,273
201608,서울특별시,광진구,19,116
201608,서울특별시,광진구,20,108
201608,서울특별시,광진구,21,72
201608,서울특별시,광진구,22,71
201608,서울특별시,광진구,23,59
201608,서울특별시,광진구,24,45
201608,서울특별시,광진구,25,33
201608,서울특별시,광진구,26,28
201608,서울특별시,광진구,27,15
201608,서울특별시,광진구,28,18
201608,서울특별시,광진구,29,14
201608,서울특별시,광진구,30,22
201608,서울특별시,광진구,31,13
201608,서울특별시,광진구,32,18
201608,서울특별시,광진구,33,15
201608,서울특별시,광진구,34,26
201608,서울특별시,광진구,35,31
201608,서울특별시,광진구,36,31
201608,서울특별시,광진구,37,36
201608,서울특별시,광진구,38,33
201608,서울특별시,광진구,39,46
201608,서울특별시,광진구,40,46
201608,서울특별시,광진구,41,56
201608,서울특별시,광진구,42,73
201608,서울특별시,광진구,43,77
201608,서울특별시,광진구,44,88
201608,서울특별시,광진구,45,116
201608,서울특별시,광진구,46,95
201608,서울특별시,광진구,47,140
201608,서울특별시,광진구,48,119
201608,서울특별시,광진구,49,117
201608,서울특별시,광진구,50,116
201608,서울특별시,광진구,51,114
201608,서울특별시,광진구,52,95
201608,서울특별시,광진구,53,117
201608,서울특별시,광진구,54,105
201608,서울특별시,광진구,55,131
201608,서울특별시,광진구,56,113
201608,서울특별시,광진구,57,117
201608,서울특별시,광진구,58,111
201608,서울특별시,광진구,59,103
201608,서울특별시,광진구,60,95
201608,서울특별시,광진구,61,95
201608,서울특별시,광진구,62,76
201608,서울특별시,광진구,63,72
201608,서울특별시,광진구,64,84
201608,서울특별시,광진구,65,64
201608,서울특별시,광진구,66,72
201608,서울특별시,광진구,67,91
201608,서울특별시,광진구,68,110
201608,서울특별시,광진구,69,100
201608,서울특별시,광진구,70,78
201608,서울특별시,광진구,71,82
201608,서울특별시,광진구,72,105
201608,서울특별시,광진구,73,99
201608,서울특별시,광진구,74,106
201608,서울특별시,광진구,75,88
201608,서울특별시,광진구,76,82
201608,서울특별시,광진구,77,87
201608,서울특별시,광진구,78,85
201608,서울특별시,광진구,79,61
201608,서울특별시,광진구,80,67
201608,서울특별시,광진구,81,62
201608,서울특별시,광진구,82,56
201608,서울특별시,광진구,83,47
201608,서울특별시,광진구,84,39
201608,서울특별시,광진구,85,41
201608,서울특별시,광진구,86,33
201608,서울특별시,광진구,87,24
201608,서울특별시,광진구,88,20
201608,서울특별시,광진구,89,25
201608,서울특별시,광진구,90,17
201608,서울특별시,광진구,91,10
201608,서울특별시,광진구,92,4
201608,서울특별시,광진구,93,3
201608,서울특별시,광진구,94,4
201608,서울특별시,광진구,95,2
201608,서울특별시,광진구,96,2
201608,서울특별시,광진구,97,1
201608,서울특별시,광진구,98,1
201608,서울특별시,광진구,99,1
201608,서울특별시,광진구,100,1
201608,서울특별시,동대문구,0,15
201608,서울특별시,동대문구,1,16
201608,서울특별시,동대문구,2,16
201608,서울특별시,동대문구,3,30
201608,서울특별시,동대문구,4,37
201608,서울특별시,동대문구,5,38
201608,서울특별시,동대문구,6,57
201608,서울특별시,동대문구,7,87
201608,서울특별시,동대문구,8,145
201608,서울특별시,동대문구,9,148
201608,서울특별시,동대문구,10,137
201608,서울특별시,동대문구,11,139
201608,서울특별시,동대문구,12,165
201608,서울특별시,동대문구,13,206
201608,서울특별시,동대문구,14,201
201608,서울특별시,동대문구,15,299
201608,서울특별시,동대문구,16,341
201608,서울특별시,동대문구,17,373
201608,서울특별시,동대문구,18,258
201608,서울특별시,동대문구,19,138
201608,서울특별시,동대문구,20,102
201608,서울특별시,동대문구,21,90
201608,서울특별시,동대문구,22,102
201608,서울특별시,동대문구,23,80
201608,서울특별시,동대문구,24,63
201608,서울특별시,동대문구,25,67
201608,서울특별시,동대문구,26,35
201608,서울특별시,동대문구,27,28
201608,서울특별시,동대문구,28,24
201608,서울특별시,동대문구,29,19
201608,서울특별시,동대문구,30,16
201608,서울특별시,동대문구,31,28
201608,서울특별시,동대문구,32,31
201608,서울특별시,동대문구,33,31
201608,서울특별시,동대문구,34,33
201608,서울특별시,동대문구,35,31
201608,서울특별시,동대문구,36,50
201608,서울특별시,동대문구,37,41
201608,서울특별시,동대문구,38,54
201608,서울특별시,동대문구,39,58
201608,서울특별시,동대문구,40,53
201608,서울특별시,동대문구,41,77
201608,서울특별시,동대문구,42,102
201608,서울특별시,동대문구,43,92
201608,서울특별시,동대문구,44,112
201608,서울특별시,동대문구,45,134
201608,서울특별시,동대문구,46,139
201608,서울특별시,동대문구,47,142
201608,서울특별시,동대문구,48,158
201608,서울특별시,동대문구,49,173
201608,서울특별시,동대문구,50,160
201608,서울특별시,동대문구,51,176
201608,서울특별시,동대문구,52,180
201608,서울특별시,동대문구,53,184
201608,서울특별시,동대문구,54,162
201608,서울특별시,동대문구,55,197
201608,서울특별시,동대문구,56,218
201608,서울특별시,동대문구,57,184
201608,서울특별시,동대문구,58,188
201608,서울특별시,동대문구,59,200
201608,서울특별시,동대문구,60,193
201608,서울특별시,동대문구,61,180
201608,서울특별시,동대문구,62,184
201608,서울특별시,동대문구,63,158
201608,서울특별시,동대문구,64,171
201608,서울특별시,동대문구,65,147
201608,서울특별시,동대문구,66,183
201608,서울특별시,동대문구,67,213
201608,서울특별시,동대문구,68,180
201608,서울특별시,동대문구,69,212
201608,서울특별시,동대문구,70,180
201608,서울특별시,동대문구,71,189
201608,서울특별시,동대문구,72,209
201608,서울특별시,동대문구,73,225
201608,서울특별시,동대문구,74,253
201608,서울특별시,동대문구,75,208
201608,서울특별시,동대문구,76,208
201608,서울특별시,동대문구,77,191
201608,서울특별시,동대문구,78,154
201608,서울특별시,동대문구,79,135
201608,서울특별시,동대문구,80,145
201608,서울특별시,동대문구,81,117
201608,서울특별시,동대문구,82,103
201608,서울특별시,동대문구,83,76
201608,서울특별시,동대문구,84,71
201608,서울특별시,동대문구,85,57
201608,서울특별시,동대문구,86,55
201608,서울특별시,동대문구,87,36
201608,서울특별시,동대문구,88,27
201608,서울특별시,동대문구,89,32
201608,서울특별시,동대문구,90,16
201608,서울특별시,동대문구,91,16
201608,서울특별시,동대문구,92,8
201608,서울특별시,동대문구,93,12
201608,서울특별시,동대문구,94,8
201608,서울특별시,동대문구,95,5
201608,서울특별시,동대문구,96,3
201608,서울특별시,동대문구,97,3
201608,서울특별시,동대문구,98,2
201608,서울특별시,동대문구,100,2
201608,서울특별시,동대문구,102,1
201608,서울특별시,중랑구,0,10
201608,서울특별시,중랑구,1,37
201608,서울특별시,중랑구,2,31
201608,서울특별시,중랑구,3,40
201608,서울특별시,중랑구,4,48
201608,서울특별시,중랑구,5,60
201608,서울특별시,중랑구,6,96
201608,서울특별시,중랑구,7,217
201608,서울특별시,중랑구,8,241
201608,서울특별시,중랑구,9,266
201608,서울특별시,중랑구,10,278
201608,서울특별시,중랑구,11,280
201608,서울특별시,중랑구,12,313
201608,서울특별시,중랑구,13,342
201608,서울특별시,중랑구,14,384
201608,서울특별시,중랑구,15,502
201608,서울특별시,중랑구,16,614
201608,서울특별시,중랑구,17,610
201608,서울특별시,중랑구,18,487
201608,서울특별시,중랑구,19,198
201608,서울특별시,중랑구,20,145
201608,서울특별시,중랑구,21,124
201608,서울특별시,중랑구,22,112
201608,서울특별시,중랑구,23,98
201608,서울특별시,중랑구,24,75
201608,서울특별시,중랑구,25,63
201608,서울특별시,중랑구,26,32
201608,서울특별시,중랑구,27,35
201608,서울특별시,중랑구,28,35
201608,서울특별시,중랑구,29,23
201608,서울특별시,중랑구,30,37
201608,서울특별시,중랑구,31,29
201608,서울특별시,중랑구,32,36
201608,서울특별시,중랑구,33,47
201608,서울특별시,중랑구,34,55
201608,서울특별시,중랑구,35,43
201608,서울특별시,중랑구,36,73
201608,서울특별시,중랑구,37,71
201608,서울특별시,중랑구,38,64
201608,서울특별시,중랑구,39,65
201608,서울특별시,중랑구,40,98
201608,서울특별시,중랑구,41,95
201608,서울특별시,중랑구,42,130
201608,서울특별시,중랑구,43,136
201608,서울특별시,중랑구,44,141
201608,서울특별시,중랑구,45,165
201608,서울특별시,중랑구,46,197
201608,서울특별시,중랑구,47,239
201608,서울특별시,중랑구,48,201
201608,서울특별시,중랑구,49,203
201608,서울특별시,중랑구,50,202
201608,서울특별시,중랑구,51,210
201608,서울특별시,중랑구,52,205
201608,서울특별시,중랑구,53,201
201608,서울특별시,중랑구,54,207
201608,서울특별시,중랑구,55,257
201608,서울특별시,중랑구,56,242
201608,서울특별시,중랑구,57,231
201608,서울특별시,중랑구,58,210
201608,서울특별시,중랑구,59,242
201608,서울특별시,중랑구,60,228
201608,서울특별시,중랑구,61,219
201608,서울특별시,중랑구,62,152
201608,서울특별시,중랑구,63,150
201608,서울특별시,중랑구,64,157
201608,서울특별시,중랑구,65,152
201608,서울특별시,중랑구,66,202
201608,서울특별시,중랑구,67,213
201608,서울특별시,중랑구,68,213
201608,서울특별시,중랑구,69,237
201608,서울특별시,중랑구,70,165
201608,서울특별시,중랑구,71,214
201608,서울특별시,중랑구,72,191
201608,서울특별시,중랑구,73,233
201608,서울특별시,중랑구,74,216
201608,서울특별시,중랑구,75,207
201608,서울특별시,중랑구,76,177
201608,서울특별시,중랑구,77,175
201608,서울특별시,중랑구,78,164
201608,서울특별시,중랑구,79,155
201608,서울특별시,중랑구,80,126
201608,서울특별시,중랑구,81,132
201608,서울특별시,중랑구,82,125
201608,서울특별시,중랑구,83,112
201608,서울특별시,중랑구,84,78
201608,서울특별시,중랑구,85,71
201608,서울특별시,중랑구,86,52
201608,서울특별시,중랑구,87,59
201608,서울특별시,중랑구,88,46
201608,서울특별시,중랑구,89,40
201608,서울특별시,중랑구,90,32
201608,서울특별시,중랑구,91,15
201608,서울특별시,중랑구,92,8
201608,서울특별시,중랑구,93,7
201608,서울특별시,중랑구,94,4
201608,서울특별시,중랑구,95,11
201608,서울특별시,중랑구,96,3
201608,서울특별시,중랑구,97,2
201608,서울특별시,중랑구,98,1
201608,서울특별시,중랑구,99,1
201608,서울특별시,중랑구,101,1
201608,서울특별시,중랑구,102,2
201608,서울특별시,중랑구,103,1
201608,서울특별시,성북구,0,22
201608,서울특별시,성북구,1,28
201608,서울특별시,성북구,2,38
201608,서울특별시,성북구,3,37
201608,서울특별시,성북구,4,31
201608,서울특별시,성북구,5,42
201608,서울특별시,성북구,6,78
201608,서울특별시,성북구,7,110
201608,서울특별시,성북구,8,155
201608,서울특별시,성북구,9,167
201608,서울특별시,성북구,10,185
201608,서울특별시,성북구,11,209
201608,서울특별시,성북구,12,209
201608,서울특별시,성북구,13,230
201608,서울특별시,성북구,14,276
201608,서울특별시,성북구,15,357
201608,서울특별시,성북구,16,382
201608,서울특별시,성북구,17,437
201608,서울특별시,성북구,18,371
201608,서울특별시,성북구,19,168
201608,서울특별시,성북구,20,179
201608,서울특별시,성북구,21,132
201608,서울특별시,성북구,22,107
201608,서울특별시,성북구,23,114
201608,서울특별시,성북구,24,96
201608,서울특별시,성북구,25,80
201608,서울특별시,성북구,26,42
201608,서울특별시,성북구,27,27
201608,서울특별시,성북구,28,28
201608,서울특별시,성북구,29,22
201608,서울특별시,성북구,30,33
201608,서울특별시,성북구,31,30
201608,서울특별시,성북구,32,26
201608,서울특별시,성북구,33,37
201608,서울특별시,성북구,34,43
201608,서울특별시,성북구,35,52
201608,서울특별시,성북구,36,45
201608,서울특별시,성북구,37,51
201608,서울특별시,성북구,38,63
201608,서울특별시,성북구,39,68
201608,서울특별시,성북구,40,76
201608,서울특별시,성북구,41,92
201608,서울특별시,성북구,42,122
201608,서울특별시,성북구,43,141
201608,서울특별시,성북구,44,149
201608,서울특별시,성북구,45,158
201608,서울특별시,성북구,46,174
201608,서울특별시,성북구,47,177
201608,서울특별시,성북구,48,171
201608,서울특별시,성북구,49,184
201608,서울특별시,성북구,50,192
201608,서울특별시,성북구,51,188
201608,서울특별시,성북구,52,203
201608,서울특별시,성북구,53,171
201608,서울특별시,성북구,54,200
201608,서울특별시,성북구,55,205
201608,서울특별시,성북구,56,196
201608,서울특별시,성북구,57,165
201608,서울특별시,성북구,58,198
201608,서울특별시,성북구,59,183
201608,서울특별시,성북구,60,199
201608,서울특별시,성북구,61,185
201608,서울특별시,성북구,62,158
201608,서울특별시,성북구,63,153
201608,서울특별시,성북구,64,153
201608,서울특별시,성북구,65,145
201608,서울특별시,성북구,66,142
201608,서울특별시,성북구,67,180
201608,서울특별시,성북구,68,176
201608,서울특별시,성북구,69,216
201608,서울특별시,성북구,70,155
201608,서울특별시,성북구,71,190
201608,서울특별시,성북구,72,190
201608,서울특별시,성북구,73,194
201608,서울특별시,성북구,74,231
201608,서울특별시,성북구,75,199
201608,서울특별시,성북구,76,208
201608,서울특별시,성북구,77,176
201608,서울특별시,성북구,78,186
201608,서울특별시,성북구,79,133
201608,서울특별시,성북구,80,144
201608,서울특별시,성북구,81,129
201608,서울특별시,성북구,82,91
201608,서울특별시,성북구,83,81
201608,서울특별시,성북구,84,70
201608,서울특별시,성북구,85,60
201608,서울특별시,성북구,86,65
201608,서울특별시,성북구,87,42
201608,서울특별시,성북구,88,53
201608,서울특별시,성북구,89,38
201608,서울특별시,성북구,90,23
201608,서울특별시,성북구,91,21
201608,서울특별시,성북구,92,9
201608,서울특별시,성북구,93,17
201608,서울특별시,성북구,94,17
201608,서울특별시,성북구,95,5
201608,서울특별시,성북구,96,4
201608,서울특별시,성북구,98,1
201608,서울특별시,성북구,99,3
201608,서울특별시,성북구,101,1
201608,서울특별시,성북구,104,1
201608,서울특별시,강북구,0,20
201608,서울특별시,강북구,1,33
201608,서울특별시,강북구,2,43
201608,서울특별시,강북구,3,46
201608,서울특별시,강북구,4,50
201608,서울특별시,강북구,5,62
201608,서울특별시,강북구,6,78
201608,서울특별시,강북구,7,145
201608,서울특별시,강북구,8,217
201608,서울특별시,강북구,9,187
201608,서울특별시,강북구,10,188
201608,서울특별시,강북구,11,246
201608,서울특별시,강북구,12,262
201608,서울특별시,강북구,13,274
