통계연월,통계시도명,통계시군구명,연령,수급자수
202205,서울특별시,종로구,62,121
202205,서울특별시,종로구,63,132
202205,서울특별시,종로구,64,134
202205,서울특별시,종로구,65,145
202205,서울특별시,종로구,66,137
202205,서울특별시,종로구,67,170
202205,서울특별시,종로구,68,117
202205,서울특별시,종로구,69,111
202205,서울특별시,종로구,70,118
202205,서울특별시,종로구,71,100
202205,서울특별시,종로구,72,93
202205,서울특별시,종로구,73,100
202205,서울특별시,종로구,74,106
202205,서울특별시,종로구,75,106
202205,서울특별시,종로구,76,87
202205,서울특별시,종로구,77,87
202205,서울특별시,종로구,78,91
202205,서울특별시,종로구,79,101
202205,서울특별시,종로구,80,106
202205,서울특별시,종로구,81,70
202205,서울특별시,종로구,82,79
202205,서울특별시,종로구,83,71
202205,서울특별시,종로구,84,55
202205,서울특별시,종로구,85,55
202205,서울특별시,종로구,86,44
202205,서울특별시,종로구,87,36
202205,서울특별시,종로구,88,30
202205,서울특별시,종로구,89,19
202205,서울특별시,종로구,90,23
202205,서울특별시,종로구,91,20
202205,서울특별시,종로구,92,14
202205,서울특별시,종로구,93,9
202205,서울특별시,종로구,94,8
202205,서울특별시,종로구,95,10
202205,서울특별시,종로구,96,4
202205,서울특별시,종로구,98,4
202205,서울특별시,종로구,99,2
202205,서울특별시,종로구,100,1
202205,서울특별시,종로구,101,1
202205,서울특별시,종로구,107,1
202205,서울특별시,중구,0,2
202205,서울특별시,중구,1,5
202205,서울특별시,중구,2,8
202205,서울특별시,중구,3,10
202205,서울특별시,중구,4,6
202205,서울특별시,중구,5,12
202205,서울특별시,중구,6,14
202205,서울특별시,중구,7,23
202205,서울특별시,중구,8,21
202205,서울특별시,중구,9,26
202205,서울특별시,중구,10,31
202205,서울특별시,중구,11,32
202205,서울특별시,중구,12,33
202205,서울특별시,중구,13,39
202205,서울특별시,중구,14,45
202205,서울특별시,중구,15,40
202205,서울특별시,중구,16,43
202205,서울특별시,중구,17,51
202205,서울특별시,중구,18,41
202205,서울특별시,중구,19,35
202205,서울특별시,중구,20,30
202205,서울특별시,중구,21,30
202205,서울특별시,중구,22,15
202205,서울특별시,중구,23,37
202205,서울특별시,중구,24,26
202205,서울특별시,중구,25,18
202205,서울특별시,중구,26,14
202205,서울특별시,중구,27,12
202205,서울특별시,중구,28,11
202205,서울특별시,중구,29,19
202205,서울특별시,중구,30,13
202205,서울특별시,중구,31,21
202205,서울특별시,중구,32,23
202205,서울특별시,중구,33,18
202205,서울특별시,중구,34,22
202205,서울특별시,중구,35,11
202205,서울특별시,중구,36,16
202205,서울특별시,중구,37,16
202205,서울특별시,중구,38,27
202205,서울특별시,중구,39,26
202205,서울특별시,중구,40,32
202205,서울특별시,중구,41,30
202205,서울특별시,중구,42,35
202205,서울특별시,중구,43,36
202205,서울특별시,중구,44,29
202205,서울특별시,중구,45,38
202205,서울특별시,중구,46,46
202205,서울특별시,중구,47,59
202205,서울특별시,중구,48,54
202205,서울특별시,중구,49,76
202205,서울특별시,중구,50,72
202205,서울특별시,중구,51,77
202205,서울특별시,중구,52,89
202205,서울특별시,중구,53,78
202205,서울특별시,중구,54,105
202205,서울특별시,중구,55,86
202205,서울특별시,중구,56,96
202205,서울특별시,중구,57,101
202205,서울특별시,중구,58,113
202205,서울특별시,중구,59,161
202205,서울특별시,중구,60,122
202205,서울특별시,중구,61,150
202205,서울특별시,중구,62,151
202205,서울특별시,중구,63,137
202205,서울특별시,중구,64,121
202205,서울특별시,중구,65,149
202205,서울특별시,중구,66,190
202205,서울특별시,중구,67,176
202205,서울특별시,중구,68,148
202205,서울특별시,중구,69,171
202205,서울특별시,중구,70,151
202205,서울특별시,중구,71,128
202205,서울특별시,중구,72,131
202205,서울특별시,중구,73,120
202205,서울특별시,중구,74,133
202205,서울특별시,중구,75,112
202205,서울특별시,중구,76,96
202205,서울특별시,중구,77,107
202205,서울특별시,중구,78,114
202205,서울특별시,중구,79,117
202205,서울특별시,중구,80,118
202205,서울특별시,중구,81,96
202205,서울특별시,중구,82,83
202205,서울특별시,중구,83,98
202205,서울특별시,중구,84,69
202205,서울특별시,중구,85,79
202205,서울특별시,중구,86,63
202205,서울특별시,중구,87,51
202205,서울특별시,중구,88,38
202205,서울특별시,중구,89,28
202205,서울특별시,중구,90,29
202205,서울특별시,중구,91,19
202205,서울특별시,중구,92,17
202205,서울특별시,중구,93,21
202205,서울특별시,중구,94,13
202205,서울특별시,중구,95,9
202205,서울특별시,중구,96,7
202205,서울특별시,중구,98,1
202205,서울특별시,중구,99,2
202205,서울특별시,중구,100,2
202205,서울특별시,중구,101,1
202205,서울특별시,중구,104,1
202205,서울특별시,용산구,0,9
202205,서울특별시,용산구,1,7
202205,서울특별시,용산구,2,12
202205,서울특별시,용산구,3,10
202205,서울특별시,용산구,4,12
202205,서울특별시,용산구,5,17
202205,서울특별시,용산구,6,30
202205,서울특별시,용산구,7,33
202205,서울특별시,용산구,8,38
202205,서울특별시,용산구,9,41
202205,서울특별시,용산구,10,41
202205,서울특별시,용산구,11,58
202205,서울특별시,용산구,12,39
202205,서울특별시,용산구,13,60
202205,서울특별시,용산구,14,67
202205,서울특별시,용산구,15,67
202205,서울특별시,용산구,16,76
202205,서울특별시,용산구,17,86
202205,서울특별시,용산구,18,78
202205,서울특별시,용산구,19,75
202205,서울특별시,용산구,20,51
202205,서울특별시,용산구,21,65
202205,서울특별시,용산구,22,58
202205,서울특별시,용산구,23,53
202205,서울특별시,용산구,24,47
202205,서울특별시,용산구,25,40
202205,서울특별시,용산구,26,34
202205,서울특별시,용산구,27,33
202205,서울특별시,용산구,28,23
202205,서울특별시,용산구,29,21
202205,서울특별시,용산구,30,33
202205,서울특별시,용산구,31,41
202205,서울특별시,용산구,32,29
202205,서울특별시,용산구,33,37
202205,서울특별시,용산구,34,35
202205,서울특별시,용산구,35,33
202205,서울특별시,용산구,36,47
202205,서울특별시,용산구,37,31
202205,서울특별시,용산구,38,41
202205,서울특별시,용산구,39,49
202205,서울특별시,용산구,40,65
202205,서울특별시,용산구,41,61
202205,서울특별시,용산구,42,77
202205,서울특별시,용산구,43,67
202205,서울특별시,용산구,44,71
202205,서울특별시,용산구,45,62
202205,서울특별시,용산구,46,95
202205,서울특별시,용산구,47,100
202205,서울특별시,용산구,48,94
202205,서울특별시,용산구,49,140
202205,서울특별시,용산구,50,127
202205,서울특별시,용산구,51,141
202205,서울특별시,용산구,52,166
202205,서울특별시,용산구,53,184
202205,서울특별시,용산구,54,147
202205,서울특별시,용산구,55,175
202205,서울특별시,용산구,56,170
202205,서울특별시,용산구,57,144
202205,서울특별시,용산구,58,170
202205,서울특별시,용산구,59,206
202205,서울특별시,용산구,60,228
202205,서울특별시,용산구,61,223
202205,서울특별시,용산구,62,200
202205,서울특별시,용산구,63,201
202205,서울특별시,용산구,64,174
202205,서울특별시,용산구,65,227
202205,서울특별시,용산구,66,186
202205,서울특별시,용산구,67,217
202205,서울특별시,용산구,68,181
202205,서울특별시,용산구,69,197
202205,서울특별시,용산구,70,144
202205,서울특별시,용산구,71,138
202205,서울특별시,용산구,72,168
202205,서울특별시,용산구,73,152
202205,서울특별시,용산구,74,178
202205,서울특별시,용산구,75,135
202205,서울특별시,용산구,76,127
202205,서울특별시,용산구,77,154
202205,서울특별시,용산구,78,134
202205,서울특별시,용산구,79,164
202205,서울특별시,용산구,80,151
202205,서울특별시,용산구,81,121
202205,서울특별시,용산구,82,110
202205,서울특별시,용산구,83,107
202205,서울특별시,용산구,84,101
202205,서울특별시,용산구,85,120
202205,서울특별시,용산구,86,84
202205,서울특별시,용산구,87,63
202205,서울특별시,용산구,88,59
202205,서울특별시,용산구,89,29
202205,서울특별시,용산구,90,31
202205,서울특별시,용산구,91,31
202205,서울특별시,용산구,92,26
202205,서울특별시,용산구,93,20
202205,서울특별시,용산구,94,14
202205,서울특별시,용산구,95,7
202205,서울특별시,용산구,96,5
202205,서울특별시,용산구,97,4
202205,서울특별시,용산구,98,1
202205,서울특별시,용산구,100,3
202205,서울특별시,용산구,103,1
202205,서울특별시,용산구,109,2
202205,서울특별시,성동구,0,1
202205,서울특별시,성동구,1,5
202205,서울특별시,성동구,2,11
202205,서울특별시,성동구,3,12
202205,서울특별시,성동구,4,16
202205,서울특별시,성동구,5,23
202205,서울특별시,성동구,6,20
202205,서울특별시,성동구,7,37
202205,서울특별시,성동구,8,49
202205,서울특별시,성동구,9,42
202205,서울특별시,성동구,10,58
202205,서울특별시,성동구,11,53
202205,서울특별시,성동구,12,53
202205,서울특별시,성동구,13,71
202205,서울특별시,성동구,14,91
202205,서울특별시,성동구,15,85
202205,서울특별시,성동구,16,96
202205,서울특별시,성동구,17,115
202205,서울특별시,성동구,18,94
202205,서울특별시,성동구,19,78
202205,서울특별시,성동구,20,86
202205,서울특별시,성동구,21,74
202205,서울특별시,성동구,22,82
202205,서울특별시,성동구,23,70
202205,서울특별시,성동구,24,71
202205,서울특별시,성동구,25,56
202205,서울특별시,성동구,26,52
202205,서울특별시,성동구,27,34
202205,서울특별시,성동구,28,29
202205,서울특별시,성동구,29,33
202205,서울특별시,성동구,30,33
202205,서울특별시,성동구,31,26
202205,서울특별시,성동구,32,37
202205,서울특별시,성동구,33,40
202205,서울특별시,성동구,34,28
202205,서울특별시,성동구,35,25
202205,서울특별시,성동구,36,32
202205,서울특별시,성동구,37,38
202205,서울특별시,성동구,38,45
202205,서울특별시,성동구,39,35
202205,서울특별시,성동구,40,53
202205,서울특별시,성동구,41,60
202205,서울특별시,성동구,42,60
202205,서울특별시,성동구,43,65
202205,서울특별시,성동구,44,67
202205,서울특별시,성동구,45,83
202205,서울특별시,성동구,46,91
202205,서울특별시,성동구,47,99
202205,서울특별시,성동구,48,100
202205,서울특별시,성동구,49,132
202205,서울특별시,성동구,50,134
202205,서울특별시,성동구,51,156
202205,서울특별시,성동구,52,180
202205,서울특별시,성동구,53,175
202205,서울특별시,성동구,54,207
202205,서울특별시,성동구,55,166
202205,서울특별시,성동구,56,183
202205,서울특별시,성동구,57,180
202205,서울특별시,성동구,58,196
202205,서울특별시,성동구,59,228
202205,서울특별시,성동구,60,212
202205,서울특별시,성동구,61,282
202205,서울특별시,성동구,62,252
202205,서울특별시,성동구,63,223
202205,서울특별시,성동구,64,244
202205,서울특별시,성동구,65,252
202205,서울특별시,성동구,66,238
202205,서울특별시,성동구,67,222
202205,서울특별시,성동구,68,207
202205,서울특별시,성동구,69,178
202205,서울특별시,성동구,70,209
202205,서울특별시,성동구,71,167
202205,서울특별시,성동구,72,189
202205,서울특별시,성동구,73,167
202205,서울특별시,성동구,74,178
202205,서울특별시,성동구,75,224
202205,서울특별시,성동구,76,158
202205,서울특별시,성동구,77,181
202205,서울특별시,성동구,78,165
202205,서울특별시,성동구,79,220
202205,서울특별시,성동구,80,211
202205,서울특별시,성동구,81,154
202205,서울특별시,성동구,82,159
202205,서울특별시,성동구,83,140
202205,서울특별시,성동구,84,141
202205,서울특별시,성동구,85,114
202205,서울특별시,성동구,86,101
202205,서울특별시,성동구,87,89
202205,서울특별시,성동구,88,64
202205,서울특별시,성동구,89,57
202205,서울특별시,성동구,90,42
202205,서울특별시,성동구,91,35
202205,서울특별시,성동구,92,33
202205,서울특별시,성동구,93,21
202205,서울특별시,성동구,94,10
202205,서울특별시,성동구,95,12
202205,서울특별시,성동구,96,7
202205,서울특별시,성동구,97,1
202205,서울특별시,성동구,98,7
202205,서울특별시,성동구,99,1
202205,서울특별시,성동구,100,4
202205,서울특별시,성동구,104,1
202205,서울특별시,광진구,0,11
202205,서울특별시,광진구,1,19
202205,서울특별시,광진구,2,27
202205,서울특별시,광진구,3,30
202205,서울특별시,광진구,4,22
202205,서울특별시,광진구,5,35
202205,서울특별시,광진구,6,55
202205,서울특별시,광진구,7,63
202205,서울특별시,광진구,8,83
202205,서울특별시,광진구,9,111
202205,서울특별시,광진구,10,98
202205,서울특별시,광진구,11,101
202205,서울특별시,광진구,12,117
202205,서울특별시,광진구,13,126
202205,서울특별시,광진구,14,150
202205,서울특별시,광진구,15,157
202205,서울특별시,광진구,16,134
202205,서울특별시,광진구,17,181
202205,서울특별시,광진구,18,159
202205,서울특별시,광진구,19,120
202205,서울특별시,광진구,20,110
202205,서울특별시,광진구,21,115
202205,서울특별시,광진구,22,139
202205,서울특별시,광진구,23,120
202205,서울특별시,광진구,24,123
202205,서울특별시,광진구,25,85
202205,서울특별시,광진구,26,86
202205,서울특별시,광진구,27,56
202205,서울특별시,광진구,28,64
202205,서울특별시,광진구,29,61
202205,서울특별시,광진구,30,75
202205,서울특별시,광진구,31,59
202205,서울특별시,광진구,32,60
202205,서울특별시,광진구,33,63
202205,서울특별시,광진구,34,54
202205,서울특별시,광진구,35,62
202205,서울특별시,광진구,36,79
202205,서울특별시,광진구,37,74
202205,서울특별시,광진구,38,76
202205,서울특별시,광진구,39,87
202205,서울특별시,광진구,40,101
202205,서울특별시,광진구,41,121
202205,서울특별시,광진구,42,104
202205,서울특별시,광진구,43,108
202205,서울특별시,광진구,44,107
202205,서울특별시,광진구,45,126
202205,서울특별시,광진구,46,138
202205,서울특별시,광진구,47,160
202205,서울특별시,광진구,48,186
202205,서울특별시,광진구,49,186
202205,서울특별시,광진구,50,221
202205,서울특별시,광진구,51,237
202205,서울특별시,광진구,52,238
202205,서울특별시,광진구,53,289
202205,서울특별시,광진구,54,275
202205,서울특별시,광진구,55,229
202205,서울특별시,광진구,56,267
202205,서울특별시,광진구,57,266
202205,서울특별시,광진구,58,250
202205,서울특별시,광진구,59,291
202205,서울특별시,광진구,60,285
202205,서울특별시,광진구,61,343
202205,서울특별시,광진구,62,313
202205,서울특별시,광진구,63,294
202205,서울특별시,광진구,64,278
202205,서울특별시,광진구,65,298
202205,서울특별시,광진구,66,281
202205,서울특별시,광진구,67,314
202205,서울특별시,광진구,68,251
202205,서울특별시,광진구,69,221
202205,서울특별시,광진구,70,192
202205,서울특별시,광진구,71,191
202205,서울특별시,광진구,72,205
202205,서울특별시,광진구,73,200
202205,서울특별시,광진구,74,194
202205,서울특별시,광진구,75,178
202205,서울특별시,광진구,76,128
202205,서울특별시,광진구,77,174
202205,서울특별시,광진구,78,160
202205,서울특별시,광진구,79,176
202205,서울특별시,광진구,80,157
202205,서울특별시,광진구,81,117
202205,서울특별시,광진구,82,137
202205,서울특별시,광진구,83,120
202205,서울특별시,광진구,84,103
202205,서울특별시,광진구,85,97
202205,서울특별시,광진구,86,87
202205,서울특별시,광진구,87,85
202205,서울특별시,광진구,88,65
202205,서울특별시,광진구,89,46
202205,서울특별시,광진구,90,46
202205,서울특별시,광진구,91,35
202205,서울특별시,광진구,92,30
202205,서울특별시,광진구,93,17
202205,서울특별시,광진구,94,15
202205,서울특별시,광진구,95,14
202205,서울특별시,광진구,96,4
202205,서울특별시,광진구,97,6
202205,서울특별시,광진구,98,4
202205,서울특별시,광진구,99,1
202205,서울특별시,광진구,102,1
202205,서울특별시,광진구,104,1
202205,서울특별시,광진구,111,1
202205,서울특별시,동대문구,0,9
202205,서울특별시,동대문구,1,19
202205,서울특별시,동대문구,2,22
202205,서울특별시,동대문구,3,39
202205,서울특별시,동대문구,4,33
202205,서울특별시,동대문구,5,45
202205,서울특별시,동대문구,6,62
202205,서울특별시,동대문구,7,64
202205,서울특별시,동대문구,8,75
202205,서울특별시,동대문구,9,82
202205,서울특별시,동대문구,10,94
202205,서울특별시,동대문구,11,118
202205,서울특별시,동대문구,12,123
202205,서울특별시,동대문구,13,121
202205,서울특별시,동대문구,14,155
202205,서울특별시,동대문구,15,161
202205,서울특별시,동대문구,16,146
202205,서울특별시,동대문구,17,152
202205,서울특별시,동대문구,18,142
202205,서울특별시,동대문구,19,116
202205,서울특별시,동대문구,20,110
202205,서울특별시,동대문구,21,119
202205,서울특별시,동대문구,22,108
202205,서울특별시,동대문구,23,102
202205,서울특별시,동대문구,24,84
202205,서울특별시,동대문구,25,77
202205,서울특별시,동대문구,26,54
202205,서울특별시,동대문구,27,53
202205,서울특별시,동대문구,28,47
202205,서울특별시,동대문구,29,45
202205,서울특별시,동대문구,30,52
202205,서울특별시,동대문구,31,60
202205,서울특별시,동대문구,32,61
202205,서울특별시,동대문구,33,58
202205,서울특별시,동대문구,34,56
202205,서울특별시,동대문구,35,47
202205,서울특별시,동대문구,36,69
202205,서울특별시,동대문구,37,69
202205,서울특별시,동대문구,38,68
202205,서울특별시,동대문구,39,87
202205,서울특별시,동대문구,40,69
202205,서울특별시,동대문구,41,112
202205,서울특별시,동대문구,42,122
202205,서울특별시,동대문구,43,109
202205,서울특별시,동대문구,44,108
202205,서울특별시,동대문구,45,112
202205,서울특별시,동대문구,46,134
202205,서울특별시,동대문구,47,155
202205,서울특별시,동대문구,48,198
202205,서울특별시,동대문구,49,197
202205,서울특별시,동대문구,50,213
202205,서울특별시,동대문구,51,230
202205,서울특별시,동대문구,52,247
202205,서울특별시,동대문구,53,281
202205,서울특별시,동대문구,54,265
202205,서울특별시,동대문구,55,261
202205,서울특별시,동대문구,56,287
202205,서울특별시,동대문구,57,302
202205,서울특별시,동대문구,58,281
202205,서울특별시,동대문구,59,335
202205,서울특별시,동대문구,60,336
202205,서울특별시,동대문구,61,399
202205,서울특별시,동대문구,62,418
202205,서울특별시,동대문구,63,367
202205,서울특별시,동대문구,64,380
202205,서울특별시,동대문구,65,412
202205,서울특별시,동대문구,66,417
202205,서울특별시,동대문구,67,446
202205,서울특별시,동대문구,68,375
202205,서울특별시,동대문구,69,350
202205,서울특별시,동대문구,70,312
202205,서울특별시,동대문구,71,313
202205,서울특별시,동대문구,72,309
202205,서울특별시,동대문구,73,314
202205,서울특별시,동대문구,74,305
202205,서울특별시,동대문구,75,322
202205,서울특별시,동대문구,76,232
202205,서울특별시,동대문구,77,246
202205,서울특별시,동대문구,78,279
202205,서울특별시,동대문구,79,347
202205,서울특별시,동대문구,80,292
202205,서울특별시,동대문구,81,249
202205,서울특별시,동대문구,82,212
202205,서울특별시,동대문구,83,211
202205,서울특별시,동대문구,84,178
202205,서울특별시,동대문구,85,162
202205,서울특별시,동대문구,86,146
202205,서울특별시,동대문구,87,122
202205,서울특별시,동대문구,88,86
202205,서울특별시,동대문구,89,81
202205,서울특별시,동대문구,90,57
202205,서울특별시,동대문구,91,49
202205,서울특별시,동대문구,92,45
202205,서울특별시,동대문구,93,30
202205,서울특별시,동대문구,94,23
202205,서울특별시,동대문구,95,14
202205,서울특별시,동대문구,96,6
202205,서울특별시,동대문구,97,12
202205,서울특별시,동대문구,98,8
202205,서울특별시,동대문구,99,7
202205,서울특별시,동대문구,100,3
202205,서울특별시,동대문구,101,1
202205,서울특별시,동대문구,102,3
202205,서울특별시,동대문구,103,2
202205,서울특별시,동대문구,104,1
202205,서울특별시,중랑구,0,17
202205,서울특별시,중랑구,1,35
202205,서울특별시,중랑구,2,63
202205,서울특별시,중랑구,3,75
202205,서울특별시,중랑구,4,75
202205,서울특별시,중랑구,5,93
202205,서울특별시,중랑구,6,99
202205,서울특별시,중랑구,7,163
202205,서울특별시,중랑구,8,203
202205,서울특별시,중랑구,9,190
202205,서울특별시,중랑구,10,213
202205,서울특별시,중랑구,11,246
202205,서울특별시,중랑구,12,197
202205,서울특별시,중랑구,13,260
202205,서울특별시,중랑구,14,288
202205,서울특별시,중랑구,15,302
202205,서울특별시,중랑구,16,291
202205,서울특별시,중랑구,17,329
202205,서울특별시,중랑구,18,324
202205,서울특별시,중랑구,19,237
202205,서울특별시,중랑구,20,188
202205,서울특별시,중랑구,21,212
202205,서울특별시,중랑구,22,185
202205,서울특별시,중랑구,23,185
202205,서울특별시,중랑구,24,187
202205,서울특별시,중랑구,25,135
202205,서울특별시,중랑구,26,130
202205,서울특별시,중랑구,27,112
202205,서울특별시,중랑구,28,120
202205,서울특별시,중랑구,29,89
202205,서울특별시,중랑구,30,93
202205,서울특별시,중랑구,31,88
202205,서울특별시,중랑구,32,92
202205,서울특별시,중랑구,33,102
202205,서울특별시,중랑구,34,101
202205,서울특별시,중랑구,35,99
202205,서울특별시,중랑구,36,125
202205,서울특별시,중랑구,37,122
202205,서울특별시,중랑구,38,136
202205,서울특별시,중랑구,39,179
202205,서울특별시,중랑구,40,184
202205,서울특별시,중랑구,41,203
202205,서울특별시,중랑구,42,232
202205,서울특별시,중랑구,43,229
202205,서울특별시,중랑구,44,224
202205,서울특별시,중랑구,45,236
202205,서울특별시,중랑구,46,282
202205,서울특별시,중랑구,47,299
202205,서울특별시,중랑구,48,366
202205,서울특별시,중랑구,49,381
202205,서울특별시,중랑구,50,429
202205,서울특별시,중랑구,51,442
202205,서울특별시,중랑구,52,488
202205,서울특별시,중랑구,53,495
202205,서울특별시,중랑구,54,462
202205,서울특별시,중랑구,55,500
202205,서울특별시,중랑구,56,486
202205,서울특별시,중랑구,57,551
202205,서울특별시,중랑구,58,493
202205,서울특별시,중랑구,59,545
202205,서울특별시,중랑구,60,567
202205,서울특별시,중랑구,61,622
202205,서울특별시,중랑구,62,629
202205,서울특별시,중랑구,63,599
202205,서울특별시,중랑구,64,582
202205,서울특별시,중랑구,65,591
202205,서울특별시,중랑구,66,586
202205,서울특별시,중랑구,67,667
202205,서울특별시,중랑구,68,513
202205,서울특별시,중랑구,69,499
202205,서울특별시,중랑구,70,523
202205,서울특별시,중랑구,71,405
202205,서울특별시,중랑구,72,470
202205,서울특별시,중랑구,73,444
202205,서울특별시,중랑구,74,420
202205,서울특별시,중랑구,75,415
202205,서울특별시,중랑구,76,328
202205,서울특별시,중랑구,77,406
202205,서울특별시,중랑구,78,367
202205,서울특별시,중랑구,79,423
202205,서울특별시,중랑구,80,439
202205,서울특별시,중랑구,81,353
202205,서울특별시,중랑구,82,351
202205,서울특별시,중랑구,83,297
202205,서울특별시,중랑구,84,273
202205,서울특별시,중랑구,85,234
202205,서울특별시,중랑구,86,228
202205,서울특별시,중랑구,87,204
202205,서울특별시,중랑구,88,173
202205,서울특별시,중랑구,89,144
202205,서울특별시,중랑구,90,96
202205,서울특별시,중랑구,91,92
202205,서울특별시,중랑구,92,62
202205,서울특별시,중랑구,93,53
202205,서울특별시,중랑구,94,44
202205,서울특별시,중랑구,95,34
202205,서울특별시,중랑구,96,20
202205,서울특별시,중랑구,97,17
202205,서울특별시,중랑구,98,7
202205,서울특별시,중랑구,99,8
202205,서울특별시,중랑구,100,3
202205,서울특별시,중랑구,101,2
202205,서울특별시,중랑구,102,1
202205,서울특별시,중랑구,108,1
202205,서울특별시,성북구,0,18
202205,서울특별시,성북구,1,29
202205,서울특별시,성북구,2,33
202205,서울특별시,성북구,3,41
202205,서울특별시,성북구,4,41
202205,서울특별시,성북구,5,52
202205,서울특별시,성북구,6,76
202205,서울특별시,성북구,7,82
202205,서울특별시,성북구,8,104
202205,서울특별시,성북구,9,116
202205,서울특별시,성북구,10,122
202205,서울특별시,성북구,11,163
202205,서울특별시,성북구,12,140
202205,서울특별시,성북구,13,161
202205,서울특별시,성북구,14,204
202205,서울특별시,성북구,15,213
202205,서울특별시,성북구,16,212
202205,서울특별시,성북구,17,242
202205,서울특별시,성북구,18,186
202205,서울특별시,성북구,19,153
202205,서울특별시,성북구,20,141
202205,서울특별시,성북구,21,142
202205,서울특별시,성북구,22,127
202205,서울특별시,성북구,23,119
202205,서울특별시,성북구,24,126
202205,서울특별시,성북구,25,81
202205,서울특별시,성북구,26,95
202205,서울특별시,성북구,27,71
202205,서울특별시,성북구,28,47
202205,서울특별시,성북구,29,60
202205,서울특별시,성북구,30,65
202205,서울특별시,성북구,31,42
202205,서울특별시,성북구,32,57
202205,서울특별시,성북구,33,55
202205,서울특별시,성북구,34,55
202205,서울특별시,성북구,35,64
202205,서울특별시,성북구,36,74
202205,서울특별시,성북구,37,77
202205,서울특별시,성북구,38,90
202205,서울특별시,성북구,39,98
202205,서울특별시,성북구,40,110
202205,서울특별시,성북구,41,116
202205,서울특별시,성북구,42,119
202205,서울특별시,성북구,43,118
202205,서울특별시,성북구,44,145
202205,서울특별시,성북구,45,156
202205,서울특별시,성북구,46,153
202205,서울특별시,성북구,47,192
202205,서울특별시,성북구,48,226
202205,서울특별시,성북구,49,237
202205,서울특별시,성북구,50,248
202205,서울특별시,성북구,51,273
202205,서울특별시,성북구,52,290
202205,서울특별시,성북구,53,319
202205,서울특별시,성북구,54,242
202205,서울특별시,성북구,55,241
202205,서울특별시,성북구,56,255
202205,서울특별시,성북구,57,299
202205,서울특별시,성북구,58,273
202205,서울특별시,성북구,59,299
202205,서울특별시,성북구,60,305
202205,서울특별시,성북구,61,356
202205,서울특별시,성북구,62,336
202205,서울특별시,성북구,63,313
202205,서울특별시,성북구,64,366
202205,서울특별시,성북구,65,350
202205,서울특별시,성북구,66,372
202205,서울특별시,성북구,67,386
202205,서울특별시,성북구,68,298
202205,서울특별시,성북구,69,314
202205,서울특별시,성북구,70,308
202205,서울특별시,성북구,71,239
202205,서울특별시,성북구,72,263
202205,서울특별시,성북구,73,287
202205,서울특별시,성북구,74,272
202205,서울특별시,성북구,75,316
202205,서울특별시,성북구,76,226
202205,서울특별시,성북구,77,251
202205,서울특별시,성북구,78,257
202205,서울특별시,성북구,79,303
202205,서울특별시,성북구,80,320
202205,서울특별시,성북구,81,259
202205,서울특별시,성북구,82,248
202205,서울특별시,성북구,83,195
202205,서울특별시,성북구,84,206
202205,서울특별시,성북구,85,169
202205,서울특별시,성북구,86,173
202205,서울특별시,성북구,87,149
202205,서울특별시,성북구,88,83
202205,서울특별시,성북구,89,81
202205,서울특별시,성북구,90,73
202205,서울특별시,성북구,91,51
202205,서울특별시,성북구,92,50
202205,서울특별시,성북구,93,28
202205,서울특별시,성북구,94,31
