통계연월,통계시도명,통계시군구명,연령,수급자수
202411,서울특별시,중구,41,28
202411,서울특별시,중구,42,28
202411,서울특별시,중구,43,34
202411,서울특별시,중구,44,46
202411,서울특별시,중구,45,34
202411,서울특별시,중구,46,37
202411,서울특별시,중구,47,44
202411,서울특별시,중구,48,44
202411,서울특별시,중구,49,58
202411,서울특별시,중구,50,60
202411,서울특별시,중구,51,78
202411,서울특별시,중구,52,90
202411,서울특별시,중구,53,88
202411,서울특별시,중구,54,94
202411,서울특별시,중구,55,107
202411,서울특별시,중구,56,112
202411,서울특별시,중구,57,96
202411,서울특별시,중구,58,99
202411,서울특별시,중구,59,120
202411,서울특별시,중구,60,97
202411,서울특별시,중구,61,158
202411,서울특별시,중구,62,137
202411,서울특별시,중구,63,151
202411,서울특별시,중구,64,194
202411,서울특별시,중구,65,175
202411,서울특별시,중구,66,182
202411,서울특별시,중구,67,176
202411,서울특별시,중구,68,182
202411,서울특별시,중구,69,223
202411,서울특별시,중구,70,158
202411,서울특별시,중구,71,190
202411,서울특별시,중구,72,181
202411,서울특별시,중구,73,139
202411,서울특별시,중구,74,146
202411,서울특별시,중구,75,151
202411,서울특별시,중구,76,142
202411,서울특별시,중구,77,125
202411,서울특별시,중구,78,106
202411,서울특별시,중구,79,114
202411,서울특별시,중구,80,108
202411,서울특별시,중구,81,113
202411,서울특별시,중구,82,132
202411,서울특별시,중구,83,108
202411,서울특별시,중구,84,90
202411,서울특별시,중구,85,92
202411,서울특별시,중구,86,66
202411,서울특별시,중구,87,73
202411,서울특별시,중구,88,52
202411,서울특별시,중구,89,46
202411,서울특별시,중구,90,34
202411,서울특별시,중구,91,28
202411,서울특별시,중구,92,25
202411,서울특별시,중구,93,17
202411,서울특별시,중구,94,7
202411,서울특별시,중구,95,12
202411,서울특별시,중구,96,13
202411,서울특별시,중구,97,6
202411,서울특별시,중구,98,3
202411,서울특별시,중구,99,1
202411,서울특별시,중구,101,1
202411,서울특별시,중구,102,1
202411,서울특별시,중구,106,1
202411,서울특별시,용산구,0,6
202411,서울특별시,용산구,1,9
202411,서울특별시,용산구,2,8
202411,서울특별시,용산구,3,16
202411,서울특별시,용산구,4,11
202411,서울특별시,용산구,5,17
202411,서울특별시,용산구,6,12
202411,서울특별시,용산구,7,22
202411,서울특별시,용산구,8,37
202411,서울특별시,용산구,9,28
202411,서울특별시,용산구,10,38
202411,서울특별시,용산구,11,51
202411,서울특별시,용산구,12,43
202411,서울특별시,용산구,13,48
202411,서울특별시,용산구,14,50
202411,서울특별시,용산구,15,61
202411,서울특별시,용산구,16,59
202411,서울특별시,용산구,17,76
202411,서울특별시,용산구,18,61
202411,서울특별시,용산구,19,62
202411,서울특별시,용산구,20,57
202411,서울특별시,용산구,21,45
202411,서울특별시,용산구,22,41
202411,서울특별시,용산구,23,57
202411,서울특별시,용산구,24,47
202411,서울특별시,용산구,25,46
202411,서울특별시,용산구,26,35
202411,서울특별시,용산구,27,35
202411,서울특별시,용산구,28,29
202411,서울특별시,용산구,29,26
202411,서울특별시,용산구,30,35
202411,서울특별시,용산구,31,36
202411,서울특별시,용산구,32,49
202411,서울특별시,용산구,33,47
202411,서울특별시,용산구,34,36
202411,서울특별시,용산구,35,31
202411,서울특별시,용산구,36,51
202411,서울특별시,용산구,37,34
202411,서울특별시,용산구,38,54
202411,서울특별시,용산구,39,37
202411,서울특별시,용산구,40,48
202411,서울특별시,용산구,41,56
202411,서울특별시,용산구,42,76
202411,서울특별시,용산구,43,77
202411,서울특별시,용산구,44,79
202411,서울특별시,용산구,45,76
202411,서울특별시,용산구,46,68
202411,서울특별시,용산구,47,91
202411,서울특별시,용산구,48,90
202411,서울특별시,용산구,49,101
202411,서울특별시,용산구,50,112
202411,서울특별시,용산구,51,122
202411,서울특별시,용산구,52,167
202411,서울특별시,용산구,53,151
202411,서울특별시,용산구,54,150
202411,서울특별시,용산구,55,199
202411,서울특별시,용산구,56,153
202411,서울특별시,용산구,57,163
202411,서울특별시,용산구,58,178
202411,서울특별시,용산구,59,168
202411,서울특별시,용산구,60,173
202411,서울특별시,용산구,61,204
202411,서울특별시,용산구,62,223
202411,서울특별시,용산구,63,220
202411,서울특별시,용산구,64,239
202411,서울특별시,용산구,65,234
202411,서울특별시,용산구,66,215
202411,서울특별시,용산구,67,226
202411,서울특별시,용산구,68,196
202411,서울특별시,용산구,69,208
202411,서울특별시,용산구,70,201
202411,서울특별시,용산구,71,178
202411,서울특별시,용산구,72,186
202411,서울특별시,용산구,73,121
202411,서울특별시,용산구,74,151
202411,서울특별시,용산구,75,163
202411,서울특별시,용산구,76,146
202411,서울특별시,용산구,77,164
202411,서울특별시,용산구,78,119
202411,서울특별시,용산구,79,133
202411,서울특별시,용산구,80,117
202411,서울특별시,용산구,81,146
202411,서울특별시,용산구,82,151
202411,서울특별시,용산구,83,116
202411,서울특별시,용산구,84,101
202411,서울특별시,용산구,85,85
202411,서울특별시,용산구,86,88
202411,서울특별시,용산구,87,92
202411,서울특별시,용산구,88,74
202411,서울특별시,용산구,89,45
202411,서울특별시,용산구,90,44
202411,서울특별시,용산구,91,21
202411,서울특별시,용산구,92,26
202411,서울특별시,용산구,93,18
202411,서울특별시,용산구,94,20
202411,서울특별시,용산구,95,22
202411,서울특별시,용산구,96,8
202411,서울특별시,용산구,97,5
202411,서울특별시,용산구,98,1
202411,서울특별시,용산구,99,3
202411,서울특별시,용산구,100,1
202411,서울특별시,용산구,102,2
202411,서울특별시,용산구,106,1
202411,서울특별시,용산구,111,1
202411,서울특별시,성동구,0,5
202411,서울특별시,성동구,1,12
202411,서울특별시,성동구,2,9
202411,서울특별시,성동구,3,4
202411,서울특별시,성동구,4,9
202411,서울특별시,성동구,5,12
202411,서울특별시,성동구,6,16
202411,서울특별시,성동구,7,30
202411,서울특별시,성동구,8,39
202411,서울특별시,성동구,9,39
202411,서울특별시,성동구,10,54
202411,서울특별시,성동구,11,45
202411,서울특별시,성동구,12,56
202411,서울특별시,성동구,13,70
202411,서울특별시,성동구,14,53
202411,서울특별시,성동구,15,67
202411,서울특별시,성동구,16,81
202411,서울특별시,성동구,17,114
202411,서울특별시,성동구,18,91
202411,서울특별시,성동구,19,73
202411,서울특별시,성동구,20,59
202411,서울특별시,성동구,21,56
202411,서울특별시,성동구,22,78
202411,서울특별시,성동구,23,63
202411,서울특별시,성동구,24,71
202411,서울특별시,성동구,25,50
202411,서울특별시,성동구,26,53
202411,서울특별시,성동구,27,34
202411,서울특별시,성동구,28,31
202411,서울특별시,성동구,29,30
202411,서울특별시,성동구,30,33
202411,서울특별시,성동구,31,44
202411,서울특별시,성동구,32,39
202411,서울특별시,성동구,33,45
202411,서울특별시,성동구,34,37
202411,서울특별시,성동구,35,45
202411,서울특별시,성동구,36,49
202411,서울특별시,성동구,37,35
202411,서울특별시,성동구,38,35
202411,서울특별시,성동구,39,48
202411,서울특별시,성동구,40,41
202411,서울특별시,성동구,41,61
202411,서울특별시,성동구,42,62
202411,서울특별시,성동구,43,65
202411,서울특별시,성동구,44,72
202411,서울특별시,성동구,45,67
202411,서울특별시,성동구,46,72
202411,서울특별시,성동구,47,95
202411,서울특별시,성동구,48,79
202411,서울특별시,성동구,49,107
202411,서울특별시,성동구,50,117
202411,서울특별시,성동구,51,116
202411,서울특별시,성동구,52,142
202411,서울특별시,성동구,53,159
202411,서울특별시,성동구,54,183
202411,서울특별시,성동구,55,189
202411,서울특별시,성동구,56,216
202411,서울특별시,성동구,57,191
202411,서울특별시,성동구,58,181
202411,서울특별시,성동구,59,187
202411,서울특별시,성동구,60,193
202411,서울특별시,성동구,61,220
202411,서울특별시,성동구,62,251
202411,서울특별시,성동구,63,259
202411,서울특별시,성동구,64,324
202411,서울특별시,성동구,65,281
202411,서울특별시,성동구,66,258
202411,서울특별시,성동구,67,314
202411,서울특별시,성동구,68,268
202411,서울특별시,성동구,69,220
202411,서울특별시,성동구,70,245
202411,서울특별시,성동구,71,201
202411,서울특별시,성동구,72,222
202411,서울특별시,성동구,73,168
202411,서울특별시,성동구,74,208
202411,서울특별시,성동구,75,215
202411,서울특별시,성동구,76,191
202411,서울특별시,성동구,77,224
202411,서울특별시,성동구,78,169
202411,서울특별시,성동구,79,182
202411,서울특별시,성동구,80,179
202411,서울특별시,성동구,81,168
202411,서울특별시,성동구,82,234
202411,서울특별시,성동구,83,186
202411,서울특별시,성동구,84,145
202411,서울특별시,성동구,85,146
202411,서울특별시,성동구,86,136
202411,서울특별시,성동구,87,105
202411,서울특별시,성동구,88,100
202411,서울특별시,성동구,89,77
202411,서울특별시,성동구,90,54
202411,서울특별시,성동구,91,47
202411,서울특별시,성동구,92,36
202411,서울특별시,성동구,93,22
202411,서울특별시,성동구,94,25
202411,서울특별시,성동구,95,7
202411,서울특별시,성동구,96,8
202411,서울특별시,성동구,97,4
202411,서울특별시,성동구,98,3
202411,서울특별시,성동구,99,1
202411,서울특별시,성동구,100,3
202411,서울특별시,성동구,101,1
202411,서울특별시,성동구,102,1
202411,서울특별시,광진구,0,8
202411,서울특별시,광진구,1,15
202411,서울특별시,광진구,2,19
202411,서울특별시,광진구,3,22
202411,서울특별시,광진구,4,30
202411,서울특별시,광진구,5,40
202411,서울특별시,광진구,6,41
202411,서울특별시,광진구,7,52
202411,서울특별시,광진구,8,71
202411,서울특별시,광진구,9,71
202411,서울특별시,광진구,10,80
202411,서울특별시,광진구,11,98
202411,서울특별시,광진구,12,128
202411,서울특별시,광진구,13,131
202411,서울특별시,광진구,14,122
202411,서울특별시,광진구,15,149
202411,서울특별시,광진구,16,143
202411,서울특별시,광진구,17,187
202411,서울특별시,광진구,18,154
202411,서울특별시,광진구,19,114
202411,서울특별시,광진구,20,109
202411,서울특별시,광진구,21,93
202411,서울특별시,광진구,22,107
202411,서울특별시,광진구,23,99
202411,서울특별시,광진구,24,127
202411,서울특별시,광진구,25,112
202411,서울특별시,광진구,26,104
202411,서울특별시,광진구,27,78
202411,서울특별시,광진구,28,66
202411,서울특별시,광진구,29,65
202411,서울특별시,광진구,30,69
202411,서울특별시,광진구,31,89
202411,서울특별시,광진구,32,79
202411,서울특별시,광진구,33,90
202411,서울특별시,광진구,34,69
202411,서울특별시,광진구,35,74
202411,서울특별시,광진구,36,86
202411,서울특별시,광진구,37,67
202411,서울특별시,광진구,38,86
202411,서울특별시,광진구,39,102
202411,서울특별시,광진구,40,102
202411,서울특별시,광진구,41,109
202411,서울특별시,광진구,42,120
202411,서울특별시,광진구,43,131
202411,서울특별시,광진구,44,129
202411,서울특별시,광진구,45,136
202411,서울특별시,광진구,46,132
202411,서울특별시,광진구,47,154
202411,서울특별시,광진구,48,169
202411,서울특별시,광진구,49,182
202411,서울특별시,광진구,50,192
202411,서울특별시,광진구,51,221
202411,서울특별시,광진구,52,229
202411,서울특별시,광진구,53,261
202411,서울특별시,광진구,54,261
202411,서울특별시,광진구,55,285
202411,서울특별시,광진구,56,319
202411,서울특별시,광진구,57,293
202411,서울특별시,광진구,58,271
202411,서울특별시,광진구,59,295
202411,서울특별시,광진구,60,281
202411,서울특별시,광진구,61,329
202411,서울특별시,광진구,62,339
202411,서울특별시,광진구,63,374
202411,서울특별시,광진구,64,345
202411,서울특별시,광진구,65,386
202411,서울특별시,광진구,66,354
202411,서울특별시,광진구,67,353
202411,서울특별시,광진구,68,335
202411,서울특별시,광진구,69,344
202411,서울특별시,광진구,70,302
202411,서울특별시,광진구,71,257
202411,서울특별시,광진구,72,262
202411,서울특별시,광진구,73,175
202411,서울특별시,광진구,74,220
202411,서울특별시,광진구,75,216
202411,서울특별시,광진구,76,198
202411,서울특별시,광진구,77,210
202411,서울특별시,광진구,78,175
202411,서울특별시,광진구,79,160
202411,서울특별시,광진구,80,190
202411,서울특별시,광진구,81,180
202411,서울특별시,광진구,82,195
202411,서울특별시,광진구,83,151
202411,서울특별시,광진구,84,130
202411,서울특별시,광진구,85,133
202411,서울특별시,광진구,86,109
202411,서울특별시,광진구,87,84
202411,서울특별시,광진구,88,82
202411,서울특별시,광진구,89,74
202411,서울특별시,광진구,90,64
202411,서울특별시,광진구,91,46
202411,서울특별시,광진구,92,42
202411,서울특별시,광진구,93,24
202411,서울특별시,광진구,94,22
202411,서울특별시,광진구,95,18
202411,서울특별시,광진구,96,8
202411,서울특별시,광진구,97,6
202411,서울특별시,광진구,98,4
202411,서울특별시,광진구,99,3
202411,서울특별시,광진구,100,3
202411,서울특별시,광진구,101,2
202411,서울특별시,광진구,102,1
202411,서울특별시,광진구,114,1
202411,서울특별시,동대문구,0,6
202411,서울특별시,동대문구,1,14
202411,서울특별시,동대문구,2,14
202411,서울특별시,동대문구,3,20
202411,서울특별시,동대문구,4,20
202411,서울특별시,동대문구,5,40
202411,서울특별시,동대문구,6,36
202411,서울특별시,동대문구,7,52
202411,서울특별시,동대문구,8,84
202411,서울특별시,동대문구,9,88
202411,서울특별시,동대문구,10,79
202411,서울특별시,동대문구,11,86
202411,서울특별시,동대문구,12,94
202411,서울특별시,동대문구,13,115
202411,서울특별시,동대문구,14,122
202411,서울특별시,동대문구,15,119
202411,서울특별시,동대문구,16,154
202411,서울특별시,동대문구,17,163
202411,서울특별시,동대문구,18,156
202411,서울특별시,동대문구,19,93
202411,서울특별시,동대문구,20,74
202411,서울특별시,동대문구,21,92
202411,서울특별시,동대문구,22,85
202411,서울특별시,동대문구,23,100
202411,서울특별시,동대문구,24,101
202411,서울특별시,동대문구,25,62
202411,서울특별시,동대문구,26,57
202411,서울특별시,동대문구,27,60
202411,서울특별시,동대문구,28,60
202411,서울특별시,동대문구,29,34
202411,서울특별시,동대문구,30,39
202411,서울특별시,동대문구,31,54
202411,서울특별시,동대문구,32,64
202411,서울특별시,동대문구,33,67
202411,서울특별시,동대문구,34,56
202411,서울특별시,동대문구,35,66
202411,서울특별시,동대문구,36,63
202411,서울특별시,동대문구,37,75
202411,서울특별시,동대문구,38,62
202411,서울특별시,동대문구,39,75
202411,서울특별시,동대문구,40,71
202411,서울특별시,동대문구,41,96
202411,서울특별시,동대문구,42,109
202411,서울특별시,동대문구,43,99
202411,서울특별시,동대문구,44,113
202411,서울특별시,동대문구,45,133
202411,서울특별시,동대문구,46,108
202411,서울특별시,동대문구,47,143
202411,서울특별시,동대문구,48,138
202411,서울특별시,동대문구,49,181
202411,서울특별시,동대문구,50,176
202411,서울특별시,동대문구,51,225
202411,서울특별시,동대문구,52,213
202411,서울특별시,동대문구,53,242
202411,서울특별시,동대문구,54,286
202411,서울특별시,동대문구,55,272
202411,서울특별시,동대문구,56,311
202411,서울특별시,동대문구,57,253
202411,서울특별시,동대문구,58,304
202411,서울특별시,동대문구,59,323
202411,서울특별시,동대문구,60,328
202411,서울특별시,동대문구,61,336
202411,서울특별시,동대문구,62,409
202411,서울특별시,동대문구,63,381
202411,서울특별시,동대문구,64,454
202411,서울특별시,동대문구,65,423
202411,서울특별시,동대문구,66,449
202411,서울특별시,동대문구,67,478
202411,서울특별시,동대문구,68,488
202411,서울특별시,동대문구,69,466
202411,서울특별시,동대문구,70,430
202411,서울특별시,동대문구,71,413
202411,서울특별시,동대문구,72,394
202411,서울특별시,동대문구,73,300
202411,서울특별시,동대문구,74,332
202411,서울특별시,동대문구,75,328
202411,서울특별시,동대문구,76,330
202411,서울특별시,동대문구,77,353
202411,서울특별시,동대문구,78,265
202411,서울특별시,동대문구,79,269
202411,서울특별시,동대문구,80,281
202411,서울특별시,동대문구,81,276
202411,서울특별시,동대문구,82,357
202411,서울특별시,동대문구,83,252
202411,서울특별시,동대문구,84,224
202411,서울특별시,동대문구,85,186
202411,서울특별시,동대문구,86,157
202411,서울특별시,동대문구,87,160
202411,서울특별시,동대문구,88,116
202411,서울특별시,동대문구,89,103
202411,서울특별시,동대문구,90,84
202411,서울특별시,동대문구,91,50
202411,서울특별시,동대문구,92,47
202411,서울특별시,동대문구,93,37
202411,서울특별시,동대문구,94,27
202411,서울특별시,동대문구,95,20
202411,서울특별시,동대문구,96,20
202411,서울특별시,동대문구,97,13
202411,서울특별시,동대문구,98,4
202411,서울특별시,동대문구,99,5
202411,서울특별시,동대문구,100,8
202411,서울특별시,동대문구,101,3
202411,서울특별시,동대문구,103,1
202411,서울특별시,동대문구,104,1
202411,서울특별시,중랑구,0,18
202411,서울특별시,중랑구,1,39
202411,서울특별시,중랑구,2,45
202411,서울특별시,중랑구,3,46
202411,서울특별시,중랑구,4,71
202411,서울특별시,중랑구,5,88
202411,서울특별시,중랑구,6,100
202411,서울특별시,중랑구,7,130
202411,서울특별시,중랑구,8,133
202411,서울특별시,중랑구,9,176
202411,서울특별시,중랑구,10,173
202411,서울특별시,중랑구,11,223
202411,서울특별시,중랑구,12,217
202411,서울특별시,중랑구,13,262
202411,서울특별시,중랑구,14,240
202411,서울특별시,중랑구,15,232
202411,서울특별시,중랑구,16,285
202411,서울특별시,중랑구,17,297
202411,서울특별시,중랑구,18,324
202411,서울특별시,중랑구,19,216
202411,서울특별시,중랑구,20,214
202411,서울특별시,중랑구,21,195
202411,서울특별시,중랑구,22,215
202411,서울특별시,중랑구,23,208
202411,서울특별시,중랑구,24,185
202411,서울특별시,중랑구,25,151
202411,서울특별시,중랑구,26,145
202411,서울특별시,중랑구,27,145
202411,서울특별시,중랑구,28,118
202411,서울특별시,중랑구,29,95
202411,서울특별시,중랑구,30,147
202411,서울특별시,중랑구,31,113
202411,서울특별시,중랑구,32,128
202411,서울특별시,중랑구,33,115
202411,서울특별시,중랑구,34,112
202411,서울특별시,중랑구,35,99
202411,서울특별시,중랑구,36,120
202411,서울특별시,중랑구,37,129
202411,서울특별시,중랑구,38,142
202411,서울특별시,중랑구,39,167
202411,서울특별시,중랑구,40,155
202411,서울특별시,중랑구,41,176
202411,서울특별시,중랑구,42,232
202411,서울특별시,중랑구,43,226
202411,서울특별시,중랑구,44,271
202411,서울특별시,중랑구,45,308
202411,서울특별시,중랑구,46,252
202411,서울특별시,중랑구,47,270
202411,서울특별시,중랑구,48,304
202411,서울특별시,중랑구,49,309
202411,서울특별시,중랑구,50,392
202411,서울특별시,중랑구,51,404
202411,서울특별시,중랑구,52,476
202411,서울특별시,중랑구,53,492
202411,서울특별시,중랑구,54,525
202411,서울특별시,중랑구,55,599
202411,서울특별시,중랑구,56,571
202411,서울특별시,중랑구,57,532
202411,서울특별시,중랑구,58,563
202411,서울특별시,중랑구,59,582
202411,서울특별시,중랑구,60,642
202411,서울특별시,중랑구,61,611
202411,서울특별시,중랑구,62,695
202411,서울특별시,중랑구,63,755
202411,서울특별시,중랑구,64,732
202411,서울특별시,중랑구,65,825
202411,서울특별시,중랑구,66,707
202411,서울특별시,중랑구,67,781
202411,서울특별시,중랑구,68,724
202411,서울특별시,중랑구,69,749
202411,서울특별시,중랑구,70,622
202411,서울특별시,중랑구,71,532
202411,서울특별시,중랑구,72,631
202411,서울특별시,중랑구,73,436
202411,서울특별시,중랑구,74,506
202411,서울특별시,중랑구,75,456
202411,서울특별시,중랑구,76,519
202411,서울특별시,중랑구,77,456
202411,서울특별시,중랑구,78,372
202411,서울특별시,중랑구,79,406
202411,서울특별시,중랑구,80,361
202411,서울특별시,중랑구,81,382
202411,서울특별시,중랑구,82,450
202411,서울특별시,중랑구,83,384
202411,서울특별시,중랑구,84,314
202411,서울특별시,중랑구,85,303
202411,서울특별시,중랑구,86,271
202411,서울특별시,중랑구,87,202
202411,서울특별시,중랑구,88,182
202411,서울특별시,중랑구,89,156
202411,서울특별시,중랑구,90,136
202411,서울특별시,중랑구,91,122
202411,서울특별시,중랑구,92,96
202411,서울특별시,중랑구,93,61
202411,서울특별시,중랑구,94,51
202411,서울특별시,중랑구,95,30
202411,서울특별시,중랑구,96,34
202411,서울특별시,중랑구,97,25
202411,서울특별시,중랑구,98,15
202411,서울특별시,중랑구,99,8
202411,서울특별시,중랑구,100,7
202411,서울특별시,중랑구,101,5
202411,서울특별시,중랑구,102,2
202411,서울특별시,중랑구,103,1
202411,서울특별시,중랑구,104,1
202411,서울특별시,중랑구,105,1
202411,서울특별시,중랑구,111,1
202411,서울특별시,성북구,0,16
202411,서울특별시,성북구,1,27
202411,서울특별시,성북구,2,30
202411,서울특별시,성북구,3,31
202411,서울특별시,성북구,4,38
202411,서울특별시,성북구,5,44
202411,서울특별시,성북구,6,57
202411,서울특별시,성북구,7,84
202411,서울특별시,성북구,8,97
202411,서울특별시,성북구,9,109
202411,서울특별시,성북구,10,102
202411,서울특별시,성북구,11,114
202411,서울특별시,성북구,12,130
202411,서울특별시,성북구,13,178
202411,서울특별시,성북구,14,164
202411,서울특별시,성북구,15,147
202411,서울특별시,성북구,16,218
202411,서울특별시,성북구,17,226
202411,서울특별시,성북구,18,220
202411,서울특별시,성북구,19,177
202411,서울특별시,성북구,20,159
202411,서울특별시,성북구,21,117
202411,서울특별시,성북구,22,139
202411,서울특별시,성북구,23,117
202411,서울특별시,성북구,24,112
202411,서울특별시,성북구,25,96
202411,서울특별시,성북구,26,86
202411,서울특별시,성북구,27,72
202411,서울특별시,성북구,28,69
202411,서울특별시,성북구,29,55
202411,서울특별시,성북구,30,63
202411,서울특별시,성북구,31,68
202411,서울특별시,성북구,32,83
202411,서울특별시,성북구,33,56
202411,서울특별시,성북구,34,73
202411,서울특별시,성북구,35,76
202411,서울특별시,성북구,36,75
202411,서울특별시,성북구,37,71
202411,서울특별시,성북구,38,80
202411,서울특별시,성북구,39,86
202411,서울특별시,성북구,40,86
202411,서울특별시,성북구,41,119
202411,서울특별시,성북구,42,135
202411,서울특별시,성북구,43,132
202411,서울특별시,성북구,44,145
202411,서울특별시,성북구,45,140
202411,서울특별시,성북구,46,178
202411,서울특별시,성북구,47,177
202411,서울특별시,성북구,48,175
202411,서울특별시,성북구,49,221
202411,서울특별시,성북구,50,224
202411,서울특별시,성북구,51,262
202411,서울특별시,성북구,52,261
202411,서울특별시,성북구,53,292
202411,서울특별시,성북구,54,321
202411,서울특별시,성북구,55,293
202411,서울특별시,성북구,56,292
202411,서울특별시,성북구,57,314
202411,서울특별시,성북구,58,280
202411,서울특별시,성북구,59,304
202411,서울특별시,성북구,60,325
202411,서울특별시,성북구,61,335
202411,서울특별시,성북구,62,351
202411,서울특별시,성북구,63,408
202411,서울특별시,성북구,64,415
202411,서울특별시,성북구,65,376
202411,서울특별시,성북구,66,413
202411,서울특별시,성북구,67,420
202411,서울특별시,성북구,68,403
202411,서울특별시,성북구,69,439
202411,서울특별시,성북구,70,327
202411,서울특별시,성북구,71,345
202411,서울특별시,성북구,72,401
202411,서울특별시,성북구,73,268
202411,서울특별시,성북구,74,294
202411,서울특별시,성북구,75,328
202411,서울특별시,성북구,76,310
202411,서울특별시,성북구,77,329
202411,서울특별시,성북구,78,298
202411,서울특별시,성북구,79,281
202411,서울특별시,성북구,80,281
202411,서울특별시,성북구,81,274
202411,서울특별시,성북구,82,348
202411,서울특별시,성북구,83,287
202411,서울특별시,성북구,84,240
202411,서울특별시,성북구,85,237
202411,서울특별시,성북구,86,188
202411,서울특별시,성북구,87,158
