통계연월,통계시도명,통계시군구명,연령,수급자수
202304,서울특별시,종로구,81,101
202304,서울특별시,종로구,82,67
202304,서울특별시,종로구,83,85
202304,서울특별시,종로구,84,72
202304,서울특별시,종로구,85,54
202304,서울특별시,종로구,86,48
202304,서울특별시,종로구,87,42
202304,서울특별시,종로구,88,29
202304,서울특별시,종로구,89,29
202304,서울특별시,종로구,90,17
202304,서울특별시,종로구,91,23
202304,서울특별시,종로구,92,14
202304,서울특별시,종로구,93,13
202304,서울특별시,종로구,94,8
202304,서울특별시,종로구,95,6
202304,서울특별시,종로구,96,6
202304,서울특별시,종로구,97,3
202304,서울특별시,종로구,98,1
202304,서울특별시,종로구,99,2
202304,서울특별시,종로구,100,1
202304,서울특별시,종로구,101,1
202304,서울특별시,종로구,108,1
202304,서울특별시,중구,0,2
202304,서울특별시,중구,1,4
202304,서울특별시,중구,2,5
202304,서울특별시,중구,3,7
202304,서울특별시,중구,4,7
202304,서울특별시,중구,5,7
202304,서울특별시,중구,6,10
202304,서울특별시,중구,7,18
202304,서울특별시,중구,8,22
202304,서울특별시,중구,9,19
202304,서울특별시,중구,10,25
202304,서울특별시,중구,11,28
202304,서울특별시,중구,12,32
202304,서울특별시,중구,13,31
202304,서울특별시,중구,14,35
202304,서울특별시,중구,15,49
202304,서울특별시,중구,16,44
202304,서울특별시,중구,17,42
202304,서울특별시,중구,18,33
202304,서울특별시,중구,19,41
202304,서울특별시,중구,20,26
202304,서울특별시,중구,21,30
202304,서울특별시,중구,22,30
202304,서울특별시,중구,23,19
202304,서울특별시,중구,24,28
202304,서울특별시,중구,25,26
202304,서울특별시,중구,26,12
202304,서울특별시,중구,27,14
202304,서울특별시,중구,28,17
202304,서울특별시,중구,29,11
202304,서울특별시,중구,30,24
202304,서울특별시,중구,31,14
202304,서울특별시,중구,32,20
202304,서울특별시,중구,33,23
202304,서울특별시,중구,34,22
202304,서울특별시,중구,35,20
202304,서울특별시,중구,36,16
202304,서울특별시,중구,37,15
202304,서울특별시,중구,38,25
202304,서울특별시,중구,39,23
202304,서울특별시,중구,40,31
202304,서울특별시,중구,41,27
202304,서울특별시,중구,42,30
202304,서울특별시,중구,43,44
202304,서울특별시,중구,44,35
202304,서울특별시,중구,45,34
202304,서울특별시,중구,46,39
202304,서울특별시,중구,47,51
202304,서울특별시,중구,48,55
202304,서울특별시,중구,49,56
202304,서울특별시,중구,50,85
202304,서울특별시,중구,51,78
202304,서울특별시,중구,52,82
202304,서울특별시,중구,53,102
202304,서울특별시,중구,54,79
202304,서울특별시,중구,55,99
202304,서울특별시,중구,56,96
202304,서울특별시,중구,57,101
202304,서울특별시,중구,58,110
202304,서울특별시,중구,59,124
202304,서울특별시,중구,60,160
202304,서울특별시,중구,61,135
202304,서울특별시,중구,62,158
202304,서울특별시,중구,63,153
202304,서울특별시,중구,64,156
202304,서울특별시,중구,65,135
202304,서울특별시,중구,66,169
202304,서울특별시,중구,67,197
202304,서울특별시,중구,68,177
202304,서울특별시,중구,69,161
202304,서울특별시,중구,70,183
202304,서울특별시,중구,71,133
202304,서울특별시,중구,72,143
202304,서울특별시,중구,73,145
202304,서울특별시,중구,74,121
202304,서울특별시,중구,75,140
202304,서울특별시,중구,76,114
202304,서울특별시,중구,77,104
202304,서울특별시,중구,78,101
202304,서울특별시,중구,79,115
202304,서울특별시,중구,80,125
202304,서울특별시,중구,81,119
202304,서울특별시,중구,82,101
202304,서울특별시,중구,83,83
202304,서울특별시,중구,84,91
202304,서울특별시,중구,85,66
202304,서울특별시,중구,86,77
202304,서울특별시,중구,87,58
202304,서울특별시,중구,88,47
202304,서울특별시,중구,89,35
202304,서울특별시,중구,90,29
202304,서울특별시,중구,91,23
202304,서울특별시,중구,92,15
202304,서울특별시,중구,93,16
202304,서울특별시,중구,94,21
202304,서울특별시,중구,95,10
202304,서울특별시,중구,96,7
202304,서울특별시,중구,97,3
202304,서울특별시,중구,100,3
202304,서울특별시,중구,101,1
202304,서울특별시,중구,104,1
202304,서울특별시,용산구,0,4
202304,서울특별시,용산구,1,13
202304,서울특별시,용산구,2,6
202304,서울특별시,용산구,3,12
202304,서울특별시,용산구,4,12
202304,서울특별시,용산구,5,14
202304,서울특별시,용산구,6,19
202304,서울특별시,용산구,7,28
202304,서울특별시,용산구,8,38
202304,서울특별시,용산구,9,36
202304,서울특별시,용산구,10,42
202304,서울특별시,용산구,11,39
202304,서울특별시,용산구,12,56
202304,서울특별시,용산구,13,39
202304,서울특별시,용산구,14,73
202304,서울특별시,용산구,15,65
202304,서울특별시,용산구,16,70
202304,서울특별시,용산구,17,76
202304,서울특별시,용산구,18,74
202304,서울특별시,용산구,19,67
202304,서울특별시,용산구,20,65
202304,서울특별시,용산구,21,45
202304,서울특별시,용산구,22,58
202304,서울특별시,용산구,23,58
202304,서울특별시,용산구,24,40
202304,서울특별시,용산구,25,35
202304,서울특별시,용산구,26,35
202304,서울특별시,용산구,27,29
202304,서울특별시,용산구,28,25
202304,서울특별시,용산구,29,24
202304,서울특별시,용산구,30,27
202304,서울특별시,용산구,31,37
202304,서울특별시,용산구,32,44
202304,서울특별시,용산구,33,29
202304,서울특별시,용산구,34,35
202304,서울특별시,용산구,35,34
202304,서울특별시,용산구,36,41
202304,서울특별시,용산구,37,45
202304,서울특별시,용산구,38,33
202304,서울특별시,용산구,39,46
202304,서울특별시,용산구,40,55
202304,서울특별시,용산구,41,71
202304,서울특별시,용산구,42,58
202304,서울특별시,용산구,43,86
202304,서울특별시,용산구,44,73
202304,서울특별시,용산구,45,68
202304,서울특별시,용산구,46,75
202304,서울특별시,용산구,47,91
202304,서울특별시,용산구,48,108
202304,서울특별시,용산구,49,111
202304,서울특별시,용산구,50,160
202304,서울특별시,용산구,51,136
202304,서울특별시,용산구,52,151
202304,서울특별시,용산구,53,191
202304,서울특별시,용산구,54,182
202304,서울특별시,용산구,55,156
202304,서울특별시,용산구,56,186
202304,서울특별시,용산구,57,171
202304,서울특별시,용산구,58,169
202304,서울특별시,용산구,59,180
202304,서울특별시,용산구,60,227
202304,서울특별시,용산구,61,220
202304,서울특별시,용산구,62,244
202304,서울특별시,용산구,63,211
202304,서울특별시,용산구,64,217
202304,서울특별시,용산구,65,197
202304,서울특별시,용산구,66,242
202304,서울특별시,용산구,67,202
202304,서울특별시,용산구,68,220
202304,서울특별시,용산구,69,187
202304,서울특별시,용산구,70,207
202304,서울특별시,용산구,71,139
202304,서울특별시,용산구,72,152
202304,서울특별시,용산구,73,170
202304,서울특별시,용산구,74,148
202304,서울특별시,용산구,75,182
202304,서울특별시,용산구,76,138
202304,서울특별시,용산구,77,127
202304,서울특별시,용산구,78,155
202304,서울특별시,용산구,79,118
202304,서울특별시,용산구,80,165
202304,서울특별시,용산구,81,160
202304,서울특별시,용산구,82,113
202304,서울특별시,용산구,83,107
202304,서울특별시,용산구,84,109
202304,서울특별시,용산구,85,95
202304,서울특별시,용산구,86,117
202304,서울특별시,용산구,87,65
202304,서울특별시,용산구,88,64
202304,서울특별시,용산구,89,51
202304,서울특별시,용산구,90,26
202304,서울특별시,용산구,91,28
202304,서울특별시,용산구,92,30
202304,서울특별시,용산구,93,21
202304,서울특별시,용산구,94,22
202304,서울특별시,용산구,95,10
202304,서울특별시,용산구,96,6
202304,서울특별시,용산구,97,3
202304,서울특별시,용산구,98,5
202304,서울특별시,용산구,99,1
202304,서울특별시,용산구,101,3
202304,서울특별시,용산구,104,1
202304,서울특별시,용산구,110,2
202304,서울특별시,성동구,0,4
202304,서울특별시,성동구,1,5
202304,서울특별시,성동구,2,6
202304,서울특별시,성동구,3,6
202304,서울특별시,성동구,4,13
202304,서울특별시,성동구,5,17
202304,서울특별시,성동구,6,32
202304,서울특별시,성동구,7,29
202304,서울특별시,성동구,8,38
202304,서울특별시,성동구,9,44
202304,서울특별시,성동구,10,42
202304,서울특별시,성동구,11,65
202304,서울특별시,성동구,12,57
202304,서울특별시,성동구,13,52
202304,서울특별시,성동구,14,76
202304,서울특별시,성동구,15,94
202304,서울특별시,성동구,16,90
202304,서울특별시,성동구,17,106
202304,서울특별시,성동구,18,84
202304,서울특별시,성동구,19,69
202304,서울특별시,성동구,20,64
202304,서울특별시,성동구,21,80
202304,서울특별시,성동구,22,85
202304,서울특별시,성동구,23,76
202304,서울특별시,성동구,24,60
202304,서울특별시,성동구,25,54
202304,서울특별시,성동구,26,38
202304,서울특별시,성동구,27,42
202304,서울특별시,성동구,28,32
202304,서울특별시,성동구,29,26
202304,서울특별시,성동구,30,36
202304,서울특별시,성동구,31,42
202304,서울특별시,성동구,32,41
202304,서울특별시,성동구,33,38
202304,서울특별시,성동구,34,47
202304,서울특별시,성동구,35,28
202304,서울특별시,성동구,36,27
202304,서울특별시,성동구,37,37
202304,서울특별시,성동구,38,37
202304,서울특별시,성동구,39,40
202304,서울특별시,성동구,40,44
202304,서울특별시,성동구,41,56
202304,서울특별시,성동구,42,61
202304,서울특별시,성동구,43,58
202304,서울특별시,성동구,44,61
202304,서울특별시,성동구,45,71
202304,서울특별시,성동구,46,84
202304,서울특별시,성동구,47,82
202304,서울특별시,성동구,48,98
202304,서울특별시,성동구,49,106
202304,서울특별시,성동구,50,137
202304,서울특별시,성동구,51,131
202304,서울특별시,성동구,52,152
202304,서울특별시,성동구,53,193
202304,서울특별시,성동구,54,170
202304,서울특별시,성동구,55,207
202304,서울특별시,성동구,56,164
202304,서울특별시,성동구,57,183
202304,서울특별시,성동구,58,178
202304,서울특별시,성동구,59,200
202304,서울특별시,성동구,60,227
202304,서울특별시,성동구,61,227
202304,서울특별시,성동구,62,304
202304,서울특별시,성동구,63,255
202304,서울특별시,성동구,64,224
202304,서울특별시,성동구,65,267
202304,서울특별시,성동구,66,261
202304,서울특별시,성동구,67,239
202304,서울특별시,성동구,68,230
202304,서울특별시,성동구,69,216
202304,서울특별시,성동구,70,185
202304,서울특별시,성동구,71,200
202304,서울특별시,성동구,72,174
202304,서울특별시,성동구,73,205
202304,서울특별시,성동구,74,183
202304,서울특별시,성동구,75,179
202304,서울특별시,성동구,76,227
202304,서울특별시,성동구,77,158
202304,서울특별시,성동구,78,175
202304,서울특별시,성동구,79,167
202304,서울특별시,성동구,80,213
202304,서울특별시,성동구,81,205
202304,서울특별시,성동구,82,157
202304,서울특별시,성동구,83,155
202304,서울특별시,성동구,84,137
202304,서울특별시,성동구,85,135
202304,서울특별시,성동구,86,110
202304,서울특별시,성동구,87,95
202304,서울특별시,성동구,88,77
202304,서울특별시,성동구,89,57
202304,서울특별시,성동구,90,55
202304,서울특별시,성동구,91,32
202304,서울특별시,성동구,92,30
202304,서울특별시,성동구,93,19
202304,서울특별시,성동구,94,14
202304,서울특별시,성동구,95,8
202304,서울특별시,성동구,96,11
202304,서울특별시,성동구,97,5
202304,서울특별시,성동구,98,3
202304,서울특별시,성동구,99,2
202304,서울특별시,성동구,100,2
202304,서울특별시,성동구,101,3
202304,서울특별시,광진구,0,8
202304,서울특별시,광진구,1,16
202304,서울특별시,광진구,2,19
202304,서울특별시,광진구,3,31
202304,서울특별시,광진구,4,32
202304,서울특별시,광진구,5,26
202304,서울특별시,광진구,6,41
202304,서울특별시,광진구,7,70
202304,서울특별시,광진구,8,59
202304,서울특별시,광진구,9,90
202304,서울특별시,광진구,10,114
202304,서울특별시,광진구,11,108
202304,서울특별시,광진구,12,101
202304,서울특별시,광진구,13,132
202304,서울특별시,광진구,14,126
202304,서울특별시,광진구,15,178
202304,서울특별시,광진구,16,151
202304,서울특별시,광진구,17,133
202304,서울특별시,광진구,18,156
202304,서울특별시,광진구,19,121
202304,서울특별시,광진구,20,104
202304,서울특별시,광진구,21,104
202304,서울특별시,광진구,22,114
202304,서울특별시,광진구,23,120
202304,서울특별시,광진구,24,96
202304,서울특별시,광진구,25,102
202304,서울특별시,광진구,26,81
202304,서울특별시,광진구,27,71
202304,서울특별시,광진구,28,53
202304,서울특별시,광진구,29,53
202304,서울특별시,광진구,30,83
202304,서울특별시,광진구,31,79
202304,서울특별시,광진구,32,75
202304,서울특별시,광진구,33,64
202304,서울특별시,광진구,34,67
202304,서울특별시,광진구,35,60
202304,서울특별시,광진구,36,62
202304,서울특별시,광진구,37,79
202304,서울특별시,광진구,38,67
202304,서울특별시,광진구,39,93
202304,서울특별시,광진구,40,86
202304,서울특별시,광진구,41,106
202304,서울특별시,광진구,42,111
202304,서울특별시,광진구,43,117
202304,서울특별시,광진구,44,125
202304,서울특별시,광진구,45,108
202304,서울특별시,광진구,46,144
202304,서울특별시,광진구,47,159
202304,서울특별시,광진구,48,164
202304,서울특별시,광진구,49,206
202304,서울특별시,광진구,50,192
202304,서울특별시,광진구,51,211
202304,서울특별시,광진구,52,229
202304,서울특별시,광진구,53,266
202304,서울특별시,광진구,54,304
202304,서울특별시,광진구,55,271
202304,서울특별시,광진구,56,260
202304,서울특별시,광진구,57,269
202304,서울특별시,광진구,58,277
202304,서울특별시,광진구,59,259
202304,서울특별시,광진구,60,320
202304,서울특별시,광진구,61,310
202304,서울특별시,광진구,62,350
202304,서울특별시,광진구,63,314
202304,서울특별시,광진구,64,322
202304,서울특별시,광진구,65,309
202304,서울특별시,광진구,66,310
202304,서울특별시,광진구,67,309
202304,서울특별시,광진구,68,311
202304,서울특별시,광진구,69,254
202304,서울특별시,광진구,70,248
202304,서울특별시,광진구,71,188
202304,서울특별시,광진구,72,194
202304,서울특별시,광진구,73,195
202304,서울특별시,광진구,74,206
202304,서울특별시,광진구,75,206
202304,서울특별시,광진구,76,174
202304,서울특별시,광진구,77,138
202304,서울특별시,광진구,78,171
202304,서울특별시,광진구,79,161
202304,서울특별시,광진구,80,186
202304,서울특별시,광진구,81,163
202304,서울특별시,광진구,82,135
202304,서울특별시,광진구,83,135
202304,서울특별시,광진구,84,129
202304,서울특별시,광진구,85,99
202304,서울특별시,광진구,86,93
202304,서울특별시,광진구,87,85
202304,서울특별시,광진구,88,86
202304,서울특별시,광진구,89,64
202304,서울특별시,광진구,90,47
202304,서울특별시,광진구,91,40
202304,서울특별시,광진구,92,26
202304,서울특별시,광진구,93,25
202304,서울특별시,광진구,94,23
202304,서울특별시,광진구,95,12
202304,서울특별시,광진구,96,7
202304,서울특별시,광진구,97,4
202304,서울특별시,광진구,98,5
202304,서울특별시,광진구,99,3
202304,서울특별시,광진구,105,1
202304,서울특별시,광진구,112,1
202304,서울특별시,동대문구,0,11
202304,서울특별시,동대문구,1,15
202304,서울특별시,동대문구,2,18
202304,서울특별시,동대문구,3,22
202304,서울특별시,동대문구,4,40
202304,서울특별시,동대문구,5,29
202304,서울특별시,동대문구,6,46
202304,서울특별시,동대문구,7,66
202304,서울특별시,동대문구,8,71
202304,서울특별시,동대문구,9,76
202304,서울특별시,동대문구,10,77
202304,서울특별시,동대문구,11,99
202304,서울특별시,동대문구,12,127
202304,서울특별시,동대문구,13,121
202304,서울특별시,동대문구,14,130
202304,서울특별시,동대문구,15,159
202304,서울특별시,동대문구,16,154
202304,서울특별시,동대문구,17,140
202304,서울특별시,동대문구,18,127
202304,서울특별시,동대문구,19,103
202304,서울특별시,동대문구,20,104
202304,서울특별시,동대문구,21,88
202304,서울특별시,동대문구,22,115
202304,서울특별시,동대문구,23,88
202304,서울특별시,동대문구,24,79
202304,서울특별시,동대문구,25,66
202304,서울특별시,동대문구,26,69
202304,서울특별시,동대문구,27,51
202304,서울특별시,동대문구,28,53
202304,서울특별시,동대문구,29,36
202304,서울특별시,동대문구,30,54
202304,서울특별시,동대문구,31,48
202304,서울특별시,동대문구,32,47
202304,서울특별시,동대문구,33,57
202304,서울특별시,동대문구,34,61
202304,서울특별시,동대문구,35,62
202304,서울특별시,동대문구,36,58
202304,서울특별시,동대문구,37,65
202304,서울특별시,동대문구,38,65
202304,서울특별시,동대문구,39,73
202304,서울특별시,동대문구,40,96
202304,서울특별시,동대문구,41,80
202304,서울특별시,동대문구,42,108
202304,서울특별시,동대문구,43,108
202304,서울특별시,동대문구,44,107
202304,서울특별시,동대문구,45,116
202304,서울특별시,동대문구,46,116
202304,서울특별시,동대문구,47,149
202304,서울특별시,동대문구,48,165
202304,서울특별시,동대문구,49,206
202304,서울특별시,동대문구,50,213
202304,서울특별시,동대문구,51,229
202304,서울특별시,동대문구,52,244
202304,서울특별시,동대문구,53,258
202304,서울특별시,동대문구,54,291
202304,서울특별시,동대문구,55,258
202304,서울특별시,동대문구,56,275
202304,서울특별시,동대문구,57,283
202304,서울특별시,동대문구,58,313
202304,서울특별시,동대문구,59,307
202304,서울특별시,동대문구,60,359
202304,서울특별시,동대문구,61,362
202304,서울특별시,동대문구,62,397
202304,서울특별시,동대문구,63,416
202304,서울특별시,동대문구,64,380
202304,서울특별시,동대문구,65,419
202304,서울특별시,동대문구,66,421
202304,서울특별시,동대문구,67,435
202304,서울특별시,동대문구,68,431
202304,서울특별시,동대문구,69,383
202304,서울특별시,동대문구,70,371
202304,서울특별시,동대문구,71,297
202304,서울특별시,동대문구,72,330
202304,서울특별시,동대문구,73,314
202304,서울특별시,동대문구,74,324
202304,서울특별시,동대문구,75,305
202304,서울특별시,동대문구,76,314
202304,서울특별시,동대문구,77,255
202304,서울특별시,동대문구,78,249
202304,서울특별시,동대문구,79,277
202304,서울특별시,동대문구,80,339
202304,서울특별시,동대문구,81,306
202304,서울특별시,동대문구,82,232
202304,서울특별시,동대문구,83,195
202304,서울특별시,동대문구,84,204
202304,서울특별시,동대문구,85,174
202304,서울특별시,동대문구,86,159
202304,서울특별시,동대문구,87,128
202304,서울특별시,동대문구,88,112
202304,서울특별시,동대문구,89,89
202304,서울특별시,동대문구,90,62
202304,서울특별시,동대문구,91,49
202304,서울특별시,동대문구,92,46
202304,서울특별시,동대문구,93,38
202304,서울특별시,동대문구,94,18
202304,서울특별시,동대문구,95,17
202304,서울특별시,동대문구,96,16
202304,서울특별시,동대문구,97,6
202304,서울특별시,동대문구,98,10
202304,서울특별시,동대문구,99,9
202304,서울특별시,동대문구,100,4
202304,서울특별시,동대문구,101,1
202304,서울특별시,동대문구,102,1
202304,서울특별시,동대문구,103,2
202304,서울특별시,중랑구,0,23
202304,서울특별시,중랑구,1,31
202304,서울특별시,중랑구,2,43
202304,서울특별시,중랑구,3,73
202304,서울특별시,중랑구,4,71
202304,서울특별시,중랑구,5,86
202304,서울특별시,중랑구,6,98
202304,서울특별시,중랑구,7,113
202304,서울특별시,중랑구,8,170
202304,서울특별시,중랑구,9,209
202304,서울특별시,중랑구,10,204
202304,서울특별시,중랑구,11,215
202304,서울특별시,중랑구,12,241
202304,서울특별시,중랑구,13,202
202304,서울특별시,중랑구,14,280
202304,서울특별시,중랑구,15,287
202304,서울특별시,중랑구,16,321
202304,서울특별시,중랑구,17,283
202304,서울특별시,중랑구,18,263
202304,서울특별시,중랑구,19,288
202304,서울특별시,중랑구,20,196
202304,서울특별시,중랑구,21,183
202304,서울특별시,중랑구,22,221
202304,서울특별시,중랑구,23,168
202304,서울특별시,중랑구,24,171
202304,서울특별시,중랑구,25,147
202304,서울특별시,중랑구,26,124
202304,서울특별시,중랑구,27,117
202304,서울특별시,중랑구,28,101
202304,서울특별시,중랑구,29,109
202304,서울특별시,중랑구,30,106
202304,서울특별시,중랑구,31,108
202304,서울특별시,중랑구,32,90
202304,서울특별시,중랑구,33,99
202304,서울특별시,중랑구,34,95
202304,서울특별시,중랑구,35,104
202304,서울특별시,중랑구,36,113
202304,서울특별시,중랑구,37,120
202304,서울특별시,중랑구,38,131
202304,서울특별시,중랑구,39,158
202304,서울특별시,중랑구,40,182
202304,서울특별시,중랑구,41,199
202304,서울특별시,중랑구,42,204
202304,서울특별시,중랑구,43,263
202304,서울특별시,중랑구,44,237
202304,서울특별시,중랑구,45,246
202304,서울특별시,중랑구,46,239
202304,서울특별시,중랑구,47,292
202304,서울특별시,중랑구,48,318
202304,서울특별시,중랑구,49,404
202304,서울특별시,중랑구,50,391
202304,서울특별시,중랑구,51,466
202304,서울특별시,중랑구,52,474
202304,서울특별시,중랑구,53,524
202304,서울특별시,중랑구,54,535
202304,서울특별시,중랑구,55,463
202304,서울특별시,중랑구,56,533
202304,서울특별시,중랑구,57,507
202304,서울특별시,중랑구,58,596
202304,서울특별시,중랑구,59,499
202304,서울특별시,중랑구,60,598
202304,서울특별시,중랑구,61,644
202304,서울특별시,중랑구,62,666
202304,서울특별시,중랑구,63,678
202304,서울특별시,중랑구,64,648
202304,서울특별시,중랑구,65,656
202304,서울특별시,중랑구,66,634
202304,서울특별시,중랑구,67,617
202304,서울특별시,중랑구,68,695
202304,서울특별시,중랑구,69,522
202304,서울특별시,중랑구,70,529
202304,서울특별시,중랑구,71,499
202304,서울특별시,중랑구,72,432
202304,서울특별시,중랑구,73,478
202304,서울특별시,중랑구,74,442
202304,서울특별시,중랑구,75,443
202304,서울특별시,중랑구,76,408
202304,서울특별시,중랑구,77,343
202304,서울특별시,중랑구,78,384
202304,서울특별시,중랑구,79,347
202304,서울특별시,중랑구,80,424
202304,서울특별시,중랑구,81,411
202304,서울특별시,중랑구,82,331
202304,서울특별시,중랑구,83,345
202304,서울특별시,중랑구,84,286
202304,서울특별시,중랑구,85,252
202304,서울특별시,중랑구,86,211
202304,서울특별시,중랑구,87,205
202304,서울특별시,중랑구,88,184
202304,서울특별시,중랑구,89,159
202304,서울특별시,중랑구,90,118
202304,서울특별시,중랑구,91,81
202304,서울특별시,중랑구,92,75
202304,서울특별시,중랑구,93,53
202304,서울특별시,중랑구,94,42
202304,서울특별시,중랑구,95,37
202304,서울특별시,중랑구,96,29
202304,서울특별시,중랑구,97,11
202304,서울특별시,중랑구,98,14
202304,서울특별시,중랑구,99,5
202304,서울특별시,중랑구,100,5
202304,서울특별시,중랑구,101,4
202304,서울특별시,중랑구,102,1
202304,서울특별시,중랑구,103,1
202304,서울특별시,중랑구,109,1
202304,서울특별시,성북구,0,18
202304,서울특별시,성북구,1,28
202304,서울특별시,성북구,2,26
202304,서울특별시,성북구,3,31
202304,서울특별시,성북구,4,44
202304,서울특별시,성북구,5,39
202304,서울특별시,성북구,6,60
202304,서울특별시,성북구,7,84
202304,서울특별시,성북구,8,96
202304,서울특별시,성북구,9,102
202304,서울특별시,성북구,10,127
202304,서울특별시,성북구,11,133
202304,서울특별시,성북구,12,167
202304,서울특별시,성북구,13,146
202304,서울특별시,성북구,14,174
202304,서울특별시,성북구,15,202
202304,서울특별시,성북구,16,216
202304,서울특별시,성북구,17,225
202304,서울특별시,성북구,18,197
202304,서울특별시,성북구,19,161
202304,서울특별시,성북구,20,139
202304,서울특별시,성북구,21,123
202304,서울특별시,성북구,22,140
202304,서울특별시,성북구,23,109
202304,서울특별시,성북구,24,115
202304,서울특별시,성북구,25,98
202304,서울특별시,성북구,26,70
202304,서울특별시,성북구,27,71
202304,서울특별시,성북구,28,58
202304,서울특별시,성북구,29,45
202304,서울특별시,성북구,30,60
202304,서울특별시,성북구,31,61
202304,서울특별시,성북구,32,48
202304,서울특별시,성북구,33,58
202304,서울특별시,성북구,34,59
202304,서울특별시,성북구,35,57
202304,서울특별시,성북구,36,70
202304,서울특별시,성북구,37,78
202304,서울특별시,성북구,38,67
202304,서울특별시,성북구,39,98
202304,서울특별시,성북구,40,107
202304,서울특별시,성북구,41,115
202304,서울특별시,성북구,42,128
202304,서울특별시,성북구,43,127
202304,서울특별시,성북구,44,124
202304,서울특별시,성북구,45,161
202304,서울특별시,성북구,46,163
202304,서울특별시,성북구,47,161
202304,서울특별시,성북구,48,204
202304,서울특별시,성북구,49,246
202304,서울특별시,성북구,50,227
202304,서울특별시,성북구,51,259
202304,서울특별시,성북구,52,278
202304,서울특별시,성북구,53,293
202304,서울특별시,성북구,54,314
202304,서울특별시,성북구,55,252
202304,서울특별시,성북구,56,267
202304,서울특별시,성북구,57,275
202304,서울특별시,성북구,58,308
202304,서울특별시,성북구,59,298
202304,서울특별시,성북구,60,304
202304,서울특별시,성북구,61,320
202304,서울특별시,성북구,62,384
202304,서울특별시,성북구,63,341
202304,서울특별시,성북구,64,319
202304,서울특별시,성북구,65,396
202304,서울특별시,성북구,66,368
202304,서울특별시,성북구,67,387
202304,서울특별시,성북구,68,383
202304,서울특별시,성북구,69,314
202304,서울특별시,성북구,70,336
202304,서울특별시,성북구,71,316
202304,서울특별시,성북구,72,256
202304,서울특별시,성북구,73,272
202304,서울특별시,성북구,74,306
202304,서울특별시,성북구,75,291
202304,서울특별시,성북구,76,315
202304,서울특별시,성북구,77,227
202304,서울특별시,성북구,78,267
202304,서울특별시,성북구,79,262
202304,서울특별시,성북구,80,319
202304,서울특별시,성북구,81,317
202304,서울특별시,성북구,82,251
202304,서울특별시,성북구,83,232
202304,서울특별시,성북구,84,200
202304,서울특별시,성북구,85,203
202304,서울특별시,성북구,86,168
202304,서울특별시,성북구,87,163
202304,서울특별시,성북구,88,130
202304,서울특별시,성북구,89,79
202304,서울특별시,성북구,90,74
202304,서울특별시,성북구,91,72
202304,서울특별시,성북구,92,42
202304,서울특별시,성북구,93,47
202304,서울특별시,성북구,94,30
