통계연월,통계시도명,통계시군구명,연령,수급자수
201508,서울특별시,종로구,92,7
201508,서울특별시,종로구,93,7
201508,서울특별시,종로구,94,5
201508,서울특별시,종로구,96,1
201508,서울특별시,종로구,98,1
201508,서울특별시,종로구,101,1
201508,서울특별시,중구,0,2
201508,서울특별시,중구,1,5
201508,서울특별시,중구,2,6
201508,서울특별시,중구,3,7
201508,서울특별시,중구,4,7
201508,서울특별시,중구,5,3
201508,서울특별시,중구,6,8
201508,서울특별시,중구,7,7
201508,서울특별시,중구,8,15
201508,서울특별시,중구,9,13
201508,서울특별시,중구,10,11
201508,서울특별시,중구,11,23
201508,서울특별시,중구,12,21
201508,서울특별시,중구,13,20
201508,서울특별시,중구,14,35
201508,서울특별시,중구,15,29
201508,서울특별시,중구,16,50
201508,서울특별시,중구,17,54
201508,서울특별시,중구,18,44
201508,서울특별시,중구,19,37
201508,서울특별시,중구,20,27
201508,서울특별시,중구,21,27
201508,서울특별시,중구,22,25
201508,서울특별시,중구,23,19
201508,서울특별시,중구,24,16
201508,서울특별시,중구,25,11
201508,서울특별시,중구,26,8
201508,서울특별시,중구,27,6
201508,서울특별시,중구,28,2
201508,서울특별시,중구,29,4
201508,서울특별시,중구,30,6
201508,서울특별시,중구,31,7
201508,서울특별시,중구,32,11
201508,서울특별시,중구,33,16
201508,서울특별시,중구,34,7
201508,서울특별시,중구,35,15
201508,서울특별시,중구,36,9
201508,서울특별시,중구,37,8
201508,서울특별시,중구,38,19
201508,서울특별시,중구,39,14
201508,서울특별시,중구,40,28
201508,서울특별시,중구,41,20
201508,서울특별시,중구,42,31
201508,서울특별시,중구,43,31
201508,서울특별시,중구,44,34
201508,서울특별시,중구,45,34
201508,서울특별시,중구,46,47
201508,서울특별시,중구,47,38
201508,서울특별시,중구,48,60
201508,서울특별시,중구,49,59
201508,서울특별시,중구,50,45
201508,서울특별시,중구,51,56
201508,서울특별시,중구,52,65
201508,서울특별시,중구,53,58
201508,서울특별시,중구,54,86
201508,서울특별시,중구,55,80
201508,서울특별시,중구,56,59
201508,서울특별시,중구,57,74
201508,서울특별시,중구,58,79
201508,서울특별시,중구,59,64
201508,서울특별시,중구,60,73
201508,서울특별시,중구,61,69
201508,서울특별시,중구,62,57
201508,서울특별시,중구,63,71
201508,서울특별시,중구,64,44
201508,서울특별시,중구,65,51
201508,서울특별시,중구,66,61
201508,서울특별시,중구,67,79
201508,서울특별시,중구,68,88
201508,서울특별시,중구,69,54
201508,서울특별시,중구,70,66
201508,서울특별시,중구,71,77
201508,서울특별시,중구,72,89
201508,서울특별시,중구,73,82
201508,서울특별시,중구,74,71
201508,서울특별시,중구,75,76
201508,서울특별시,중구,76,71
201508,서울특별시,중구,77,61
201508,서울특별시,중구,78,66
201508,서울특별시,중구,79,58
201508,서울특별시,중구,80,47
201508,서울특별시,중구,81,47
201508,서울특별시,중구,82,50
201508,서울특별시,중구,83,38
201508,서울특별시,중구,84,34
201508,서울특별시,중구,85,19
201508,서울특별시,중구,86,25
201508,서울특별시,중구,87,30
201508,서울특별시,중구,88,15
201508,서울특별시,중구,89,19
201508,서울특별시,중구,90,6
201508,서울특별시,중구,91,7
201508,서울특별시,중구,92,13
201508,서울특별시,중구,93,4
201508,서울특별시,중구,97,2
201508,서울특별시,중구,100,1
201508,서울특별시,용산구,0,6
201508,서울특별시,용산구,1,9
201508,서울특별시,용산구,2,9
201508,서울특별시,용산구,3,11
201508,서울특별시,용산구,4,14
201508,서울특별시,용산구,5,5
201508,서울특별시,용산구,6,21
201508,서울특별시,용산구,7,22
201508,서울특별시,용산구,8,22
201508,서울특별시,용산구,9,20
201508,서울특별시,용산구,10,25
201508,서울특별시,용산구,11,38
201508,서울특별시,용산구,12,34
201508,서울특별시,용산구,13,41
201508,서울특별시,용산구,14,58
201508,서울특별시,용산구,15,60
201508,서울특별시,용산구,16,49
201508,서울특별시,용산구,17,58
201508,서울특별시,용산구,18,56
201508,서울특별시,용산구,19,56
201508,서울특별시,용산구,20,41
201508,서울특별시,용산구,21,41
201508,서울특별시,용산구,22,33
201508,서울특별시,용산구,23,21
201508,서울특별시,용산구,24,18
201508,서울특별시,용산구,25,14
201508,서울특별시,용산구,26,13
201508,서울특별시,용산구,27,13
201508,서울특별시,용산구,28,10
201508,서울특별시,용산구,29,8
201508,서울특별시,용산구,30,9
201508,서울특별시,용산구,31,9
201508,서울특별시,용산구,32,13
201508,서울특별시,용산구,33,14
201508,서울특별시,용산구,34,16
201508,서울특별시,용산구,35,26
201508,서울특별시,용산구,36,24
201508,서울특별시,용산구,37,22
201508,서울특별시,용산구,38,27
201508,서울특별시,용산구,39,30
201508,서울특별시,용산구,40,31
201508,서울특별시,용산구,41,37
201508,서울특별시,용산구,42,38
201508,서울특별시,용산구,43,43
201508,서울특별시,용산구,44,67
201508,서울특별시,용산구,45,60
201508,서울특별시,용산구,46,70
201508,서울특별시,용산구,47,63
201508,서울특별시,용산구,48,70
201508,서울특별시,용산구,49,88
201508,서울특별시,용산구,50,83
201508,서울특별시,용산구,51,79
201508,서울특별시,용산구,52,105
201508,서울특별시,용산구,53,101
201508,서울특별시,용산구,54,90
201508,서울특별시,용산구,55,109
201508,서울특별시,용산구,56,79
201508,서울특별시,용산구,57,82
201508,서울특별시,용산구,58,93
201508,서울특별시,용산구,59,90
201508,서울특별시,용산구,60,111
201508,서울특별시,용산구,61,87
201508,서울특별시,용산구,62,92
201508,서울특별시,용산구,63,87
201508,서울특별시,용산구,64,61
201508,서울특별시,용산구,65,80
201508,서울특별시,용산구,66,108
201508,서울특별시,용산구,67,111
201508,서울특별시,용산구,68,101
201508,서울특별시,용산구,69,99
201508,서울특별시,용산구,70,90
201508,서울특별시,용산구,71,91
201508,서울특별시,용산구,72,113
201508,서울특별시,용산구,73,133
201508,서울특별시,용산구,74,108
201508,서울특별시,용산구,75,96
201508,서울특별시,용산구,76,97
201508,서울특별시,용산구,77,91
201508,서울특별시,용산구,78,113
201508,서울특별시,용산구,79,76
201508,서울특별시,용산구,80,63
201508,서울특별시,용산구,81,62
201508,서울특별시,용산구,82,34
201508,서울특별시,용산구,83,35
201508,서울특별시,용산구,84,32
201508,서울특별시,용산구,85,36
201508,서울특별시,용산구,86,25
201508,서울특별시,용산구,87,29
201508,서울특별시,용산구,88,23
201508,서울특별시,용산구,89,18
201508,서울특별시,용산구,90,15
201508,서울특별시,용산구,91,10
201508,서울특별시,용산구,92,9
201508,서울특별시,용산구,93,5
201508,서울특별시,용산구,94,6
201508,서울특별시,용산구,95,5
201508,서울특별시,용산구,96,3
201508,서울특별시,용산구,97,3
201508,서울특별시,용산구,101,1
201508,서울특별시,용산구,102,2
201508,서울특별시,성동구,0,8
201508,서울특별시,성동구,1,10
201508,서울특별시,성동구,2,15
201508,서울특별시,성동구,3,18
201508,서울특별시,성동구,4,14
201508,서울특별시,성동구,5,16
201508,서울특별시,성동구,6,16
201508,서울특별시,성동구,7,34
201508,서울특별시,성동구,8,35
201508,서울특별시,성동구,9,30
201508,서울특별시,성동구,10,31
201508,서울특별시,성동구,11,43
201508,서울특별시,성동구,12,55
201508,서울특별시,성동구,13,69
201508,서울특별시,성동구,14,67
201508,서울특별시,성동구,15,103
201508,서울특별시,성동구,16,93
201508,서울특별시,성동구,17,118
201508,서울특별시,성동구,18,129
201508,서울특별시,성동구,19,95
201508,서울특별시,성동구,20,79
201508,서울특별시,성동구,21,86
201508,서울특별시,성동구,22,64
201508,서울특별시,성동구,23,64
201508,서울특별시,성동구,24,40
201508,서울특별시,성동구,25,26
201508,서울특별시,성동구,26,28
201508,서울특별시,성동구,27,21
201508,서울특별시,성동구,28,12
201508,서울특별시,성동구,29,16
201508,서울특별시,성동구,30,14
201508,서울특별시,성동구,31,12
201508,서울특별시,성동구,32,11
201508,서울특별시,성동구,33,18
201508,서울특별시,성동구,34,14
201508,서울특별시,성동구,35,21
201508,서울특별시,성동구,36,21
201508,서울특별시,성동구,37,26
201508,서울특별시,성동구,38,33
201508,서울특별시,성동구,39,39
201508,서울특별시,성동구,40,37
201508,서울특별시,성동구,41,48
201508,서울특별시,성동구,42,70
201508,서울특별시,성동구,43,63
201508,서울특별시,성동구,44,83
201508,서울특별시,성동구,45,92
201508,서울특별시,성동구,46,105
201508,서울특별시,성동구,47,116
201508,서울특별시,성동구,48,93
201508,서울특별시,성동구,49,102
201508,서울특별시,성동구,50,122
201508,서울특별시,성동구,51,86
201508,서울특별시,성동구,52,115
201508,서울특별시,성동구,53,79
201508,서울특별시,성동구,54,118
201508,서울특별시,성동구,55,138
201508,서울특별시,성동구,56,101
201508,서울특별시,성동구,57,89
201508,서울특별시,성동구,58,82
201508,서울특별시,성동구,59,83
201508,서울특별시,성동구,60,113
201508,서울특별시,성동구,61,62
201508,서울특별시,성동구,62,58
201508,서울특별시,성동구,63,67
201508,서울특별시,성동구,64,59
201508,서울특별시,성동구,65,77
201508,서울특별시,성동구,66,88
201508,서울특별시,성동구,67,90
201508,서울특별시,성동구,68,111
201508,서울특별시,성동구,69,76
201508,서울특별시,성동구,70,99
201508,서울특별시,성동구,71,109
201508,서울특별시,성동구,72,106
201508,서울특별시,성동구,73,124
201508,서울특별시,성동구,74,113
201508,서울특별시,성동구,75,93
201508,서울특별시,성동구,76,93
201508,서울특별시,성동구,77,96
201508,서울특별시,성동구,78,100
201508,서울특별시,성동구,79,71
201508,서울특별시,성동구,80,65
201508,서울특별시,성동구,81,70
201508,서울특별시,성동구,82,50
201508,서울특별시,성동구,83,48
201508,서울특별시,성동구,84,47
201508,서울특별시,성동구,85,37
201508,서울특별시,성동구,86,26
201508,서울특별시,성동구,87,23
201508,서울특별시,성동구,88,17
201508,서울특별시,성동구,89,18
201508,서울특별시,성동구,90,11
201508,서울특별시,성동구,91,10
201508,서울특별시,성동구,92,10
201508,서울특별시,성동구,93,6
201508,서울특별시,성동구,94,3
201508,서울특별시,성동구,95,2
201508,서울특별시,성동구,97,1
201508,서울특별시,광진구,0,9
201508,서울특별시,광진구,1,16
201508,서울특별시,광진구,2,14
201508,서울특별시,광진구,3,25
201508,서울특별시,광진구,4,16
201508,서울특별시,광진구,5,18
201508,서울특별시,광진구,6,24
201508,서울특별시,광진구,7,32
201508,서울특별시,광진구,8,44
201508,서울특별시,광진구,9,46
201508,서울특별시,광진구,10,59
201508,서울특별시,광진구,11,53
201508,서울특별시,광진구,12,51
201508,서울특별시,광진구,13,70
201508,서울특별시,광진구,14,84
201508,서울특별시,광진구,15,120
201508,서울특별시,광진구,16,118
201508,서울특별시,광진구,17,141
201508,서울특별시,광진구,18,113
201508,서울특별시,광진구,19,112
201508,서울특별시,광진구,20,88
201508,서울특별시,광진구,21,73
201508,서울특별시,광진구,22,60
201508,서울특별시,광진구,23,56
201508,서울특별시,광진구,24,38
201508,서울특별시,광진구,25,33
201508,서울특별시,광진구,26,26
201508,서울특별시,광진구,27,15
201508,서울특별시,광진구,28,17
201508,서울특별시,광진구,29,22
201508,서울특별시,광진구,30,10
201508,서울특별시,광진구,31,12
201508,서울특별시,광진구,32,14
201508,서울특별시,광진구,33,22
201508,서울특별시,광진구,34,24
201508,서울특별시,광진구,35,20
201508,서울특별시,광진구,36,28
201508,서울특별시,광진구,37,26
201508,서울특별시,광진구,38,36
201508,서울특별시,광진구,39,41
201508,서울특별시,광진구,40,46
201508,서울특별시,광진구,41,68
201508,서울특별시,광진구,42,61
201508,서울특별시,광진구,43,68
201508,서울특별시,광진구,44,98
201508,서울특별시,광진구,45,85
201508,서울특별시,광진구,46,123
201508,서울특별시,광진구,47,101
201508,서울특별시,광진구,48,106
201508,서울특별시,광진구,49,100
201508,서울특별시,광진구,50,100
201508,서울특별시,광진구,51,92
201508,서울특별시,광진구,52,110
201508,서울특별시,광진구,53,104
201508,서울특별시,광진구,54,126
201508,서울특별시,광진구,55,109
201508,서울특별시,광진구,56,89
201508,서울특별시,광진구,57,99
201508,서울특별시,광진구,58,97
201508,서울특별시,광진구,59,75
201508,서울특별시,광진구,60,90
201508,서울특별시,광진구,61,70
201508,서울특별시,광진구,62,58
201508,서울특별시,광진구,63,65
201508,서울특별시,광진구,64,55
201508,서울특별시,광진구,65,65
201508,서울특별시,광진구,66,89
201508,서울특별시,광진구,67,98
201508,서울특별시,광진구,68,89
201508,서울특별시,광진구,69,68
201508,서울특별시,광진구,70,73
201508,서울특별시,광진구,71,90
201508,서울특별시,광진구,72,93
201508,서울특별시,광진구,73,105
201508,서울특별시,광진구,74,88
201508,서울특별시,광진구,75,88
201508,서울특별시,광진구,76,87
201508,서울특별시,광진구,77,76
201508,서울특별시,광진구,78,63
201508,서울특별시,광진구,79,63
201508,서울특별시,광진구,80,60
201508,서울특별시,광진구,81,56
201508,서울특별시,광진구,82,47
201508,서울특별시,광진구,83,43
201508,서울특별시,광진구,84,43
201508,서울특별시,광진구,85,33
201508,서울특별시,광진구,86,25
201508,서울특별시,광진구,87,24
201508,서울특별시,광진구,88,23
201508,서울특별시,광진구,89,17
201508,서울특별시,광진구,90,11
201508,서울특별시,광진구,91,8
201508,서울특별시,광진구,92,6
201508,서울특별시,광진구,93,9
201508,서울특별시,광진구,94,3
201508,서울특별시,광진구,95,2
201508,서울특별시,광진구,96,1
201508,서울특별시,광진구,97,1
201508,서울특별시,광진구,99,1
201508,서울특별시,동대문구,0,12
201508,서울특별시,동대문구,1,15
201508,서울특별시,동대문구,2,24
201508,서울특별시,동대문구,3,25
201508,서울특별시,동대문구,4,26
201508,서울특별시,동대문구,5,35
201508,서울특별시,동대문구,6,30
201508,서울특별시,동대문구,7,55
201508,서울특별시,동대문구,8,31
201508,서울특별시,동대문구,9,46
201508,서울특별시,동대문구,10,44
201508,서울특별시,동대문구,11,59
201508,서울특별시,동대문구,12,79
201508,서울특별시,동대문구,13,79
201508,서울특별시,동대문구,14,107
201508,서울특별시,동대문구,15,126
201508,서울특별시,동대문구,16,158
201508,서울특별시,동대문구,17,130
201508,서울특별시,동대문구,18,141
201508,서울특별시,동대문구,19,107
201508,서울특별시,동대문구,20,95
201508,서울특별시,동대문구,21,94
201508,서울특별시,동대문구,22,86
201508,서울특별시,동대문구,23,80
201508,서울특별시,동대문구,24,67
201508,서울특별시,동대문구,25,45
201508,서울특별시,동대문구,26,31
201508,서울특별시,동대문구,27,25
201508,서울특별시,동대문구,28,17
201508,서울특별시,동대문구,29,16
201508,서울특별시,동대문구,30,21
201508,서울특별시,동대문구,31,25
201508,서울특별시,동대문구,32,24
201508,서울특별시,동대문구,33,34
201508,서울특별시,동대문구,34,16
201508,서울특별시,동대문구,35,37
201508,서울특별시,동대문구,36,40
201508,서울특별시,동대문구,37,35
201508,서울특별시,동대문구,38,50
201508,서울특별시,동대문구,39,45
201508,서울특별시,동대문구,40,65
201508,서울특별시,동대문구,41,86
201508,서울특별시,동대문구,42,83
201508,서울특별시,동대문구,43,93
201508,서울특별시,동대문구,44,109
201508,서울특별시,동대문구,45,121
201508,서울특별시,동대문구,46,112
201508,서울특별시,동대문구,47,145
201508,서울특별시,동대문구,48,165
201508,서울특별시,동대문구,49,146
201508,서울특별시,동대문구,50,143
201508,서울특별시,동대문구,51,166
201508,서울특별시,동대문구,52,172
201508,서울특별시,동대문구,53,149
201508,서울특별시,동대문구,54,175
201508,서울특별시,동대문구,55,190
201508,서울특별시,동대문구,56,174
201508,서울특별시,동대문구,57,176
201508,서울특별시,동대문구,58,175
201508,서울특별시,동대문구,59,171
201508,서울특별시,동대문구,60,171
201508,서울특별시,동대문구,61,161
201508,서울특별시,동대문구,62,135
201508,서울특별시,동대문구,63,148
201508,서울특별시,동대문구,64,122
201508,서울특별시,동대문구,65,153
201508,서울특별시,동대문구,66,191
201508,서울특별시,동대문구,67,181
201508,서울특별시,동대문구,68,201
201508,서울특별시,동대문구,69,166
201508,서울특별시,동대문구,70,181
201508,서울특별시,동대문구,71,205
201508,서울특별시,동대문구,72,214
201508,서울특별시,동대문구,73,252
201508,서울특별시,동대문구,74,209
201508,서울특별시,동대문구,75,207
201508,서울특별시,동대문구,76,191
201508,서울특별시,동대문구,77,153
201508,서울특별시,동대문구,78,131
201508,서울특별시,동대문구,79,152
201508,서울특별시,동대문구,80,115
201508,서울특별시,동대문구,81,96
201508,서울특별시,동대문구,82,84
201508,서울특별시,동대문구,83,76
201508,서울특별시,동대문구,84,61
201508,서울특별시,동대문구,85,51
201508,서울특별시,동대문구,86,40
201508,서울특별시,동대문구,87,36
201508,서울특별시,동대문구,88,40
201508,서울특별시,동대문구,89,20
201508,서울특별시,동대문구,90,21
201508,서울특별시,동대문구,91,9
201508,서울특별시,동대문구,92,15
201508,서울특별시,동대문구,93,9
201508,서울특별시,동대문구,94,5
201508,서울특별시,동대문구,95,4
201508,서울특별시,동대문구,96,5
201508,서울특별시,동대문구,97,4
201508,서울특별시,동대문구,99,2
201508,서울특별시,동대문구,101,1
201508,서울특별시,동대문구,102,1
201508,서울특별시,중랑구,0,33
201508,서울특별시,중랑구,1,21
201508,서울특별시,중랑구,2,34
201508,서울특별시,중랑구,3,42
201508,서울특별시,중랑구,4,48
201508,서울특별시,중랑구,5,55
201508,서울특별시,중랑구,6,65
201508,서울특별시,중랑구,7,67
201508,서울특별시,중랑구,8,76
201508,서울특별시,중랑구,9,81
201508,서울특별시,중랑구,10,96
201508,서울특별시,중랑구,11,97
201508,서울특별시,중랑구,12,124
201508,서울특별시,중랑구,13,144
201508,서울특별시,중랑구,14,160
201508,서울특별시,중랑구,15,196
201508,서울특별시,중랑구,16,201
201508,서울특별시,중랑구,17,248
201508,서울특별시,중랑구,18,212
201508,서울특별시,중랑구,19,177
201508,서울특별시,중랑구,20,138
201508,서울특별시,중랑구,21,103
201508,서울특별시,중랑구,22,109
201508,서울특별시,중랑구,23,87
201508,서울특별시,중랑구,24,66
201508,서울특별시,중랑구,25,38
201508,서울특별시,중랑구,26,28
201508,서울특별시,중랑구,27,34
201508,서울특별시,중랑구,28,21
201508,서울특별시,중랑구,29,27
201508,서울특별시,중랑구,30,29
201508,서울특별시,중랑구,31,34
201508,서울특별시,중랑구,32,36
201508,서울특별시,중랑구,33,51
201508,서울특별시,중랑구,34,41
201508,서울특별시,중랑구,35,68
201508,서울특별시,중랑구,36,55
201508,서울특별시,중랑구,37,58
201508,서울특별시,중랑구,38,51
201508,서울특별시,중랑구,39,79
201508,서울특별시,중랑구,40,82
201508,서울특별시,중랑구,41,123
201508,서울특별시,중랑구,42,125
201508,서울특별시,중랑구,43,127
201508,서울특별시,중랑구,44,141
201508,서울특별시,중랑구,45,173
201508,서울특별시,중랑구,46,189
201508,서울특별시,중랑구,47,182
201508,서울특별시,중랑구,48,175
201508,서울특별시,중랑구,49,178
201508,서울특별시,중랑구,50,180
201508,서울특별시,중랑구,51,191
201508,서울특별시,중랑구,52,192
201508,서울특별시,중랑구,53,186
201508,서울특별시,중랑구,54,231
201508,서울특별시,중랑구,55,223
201508,서울특별시,중랑구,56,209
201508,서울특별시,중랑구,57,179
201508,서울특별시,중랑구,58,212
201508,서울특별시,중랑구,59,199
201508,서울특별시,중랑구,60,182
201508,서울특별시,중랑구,61,118
201508,서울특별시,중랑구,62,127
201508,서울특별시,중랑구,63,127
201508,서울특별시,중랑구,64,116
201508,서울특별시,중랑구,65,176
201508,서울특별시,중랑구,66,188
201508,서울특별시,중랑구,67,181
201508,서울특별시,중랑구,68,219
201508,서울특별시,중랑구,69,149
201508,서울특별시,중랑구,70,203
201508,서울특별시,중랑구,71,175
201508,서울특별시,중랑구,72,205
201508,서울특별시,중랑구,73,206
201508,서울특별시,중랑구,74,192
201508,서울특별시,중랑구,75,163
201508,서울특별시,중랑구,76,162
201508,서울특별시,중랑구,77,157
201508,서울특별시,중랑구,78,143
201508,서울특별시,중랑구,79,128
201508,서울특별시,중랑구,80,135
201508,서울특별시,중랑구,81,114
201508,서울특별시,중랑구,82,112
201508,서울특별시,중랑구,83,87
201508,서울특별시,중랑구,84,66
201508,서울특별시,중랑구,85,56
201508,서울특별시,중랑구,86,67
201508,서울특별시,중랑구,87,54
201508,서울특별시,중랑구,88,46
201508,서울특별시,중랑구,89,32
201508,서울특별시,중랑구,90,18
201508,서울특별시,중랑구,91,9
201508,서울특별시,중랑구,92,8
201508,서울특별시,중랑구,93,9
201508,서울특별시,중랑구,94,12
201508,서울특별시,중랑구,95,4
201508,서울특별시,중랑구,96,3
201508,서울특별시,중랑구,98,2
201508,서울특별시,중랑구,100,3
201508,서울특별시,중랑구,101,2
201508,서울특별시,중랑구,102,1
201508,서울특별시,중랑구,104,1
201508,서울특별시,성북구,0,17
201508,서울특별시,성북구,1,30
201508,서울특별시,성북구,2,40
201508,서울특별시,성북구,3,27
201508,서울특별시,성북구,4,39
201508,서울특별시,성북구,5,44
201508,서울특별시,성북구,6,38
201508,서울특별시,성북구,7,65
201508,서울특별시,성북구,8,71
201508,서울특별시,성북구,9,78
201508,서울특별시,성북구,10,91
201508,서울특별시,성북구,11,88
201508,서울특별시,성북구,12,100
201508,서울특별시,성북구,13,114
201508,서울특별시,성북구,14,142
201508,서울특별시,성북구,15,146
201508,서울특별시,성북구,16,166
201508,서울특별시,성북구,17,189
201508,서울특별시,성북구,18,191
201508,서울특별시,성북구,19,185
201508,서울특별시,성북구,20,158
201508,서울특별시,성북구,21,109
201508,서울특별시,성북구,22,131
201508,서울특별시,성북구,23,117
201508,서울특별시,성북구,24,103
201508,서울특별시,성북구,25,52
201508,서울특별시,성북구,26,31
201508,서울특별시,성북구,27,37
201508,서울특별시,성북구,28,22
201508,서울특별시,성북구,29,25
201508,서울특별시,성북구,30,24
201508,서울특별시,성북구,31,28
201508,서울특별시,성북구,32,33
201508,서울특별시,성북구,33,39
201508,서울특별시,성북구,34,44
201508,서울특별시,성북구,35,36
201508,서울특별시,성북구,36,46
201508,서울특별시,성북구,37,68
201508,서울특별시,성북구,38,63
201508,서울특별시,성북구,39,69
201508,서울특별시,성북구,40,82
201508,서울특별시,성북구,41,111
201508,서울특별시,성북구,42,110
201508,서울특별시,성북구,43,131
201508,서울특별시,성북구,44,135
201508,서울특별시,성북구,45,153
201508,서울특별시,성북구,46,162
201508,서울특별시,성북구,47,163
201508,서울특별시,성북구,48,171
201508,서울특별시,성북구,49,176
201508,서울특별시,성북구,50,177
201508,서울특별시,성북구,51,179
201508,서울특별시,성북구,52,163
201508,서울특별시,성북구,53,181
201508,서울특별시,성북구,54,195
201508,서울특별시,성북구,55,192
201508,서울특별시,성북구,56,145
201508,서울특별시,성북구,57,167
201508,서울특별시,성북구,58,162
201508,서울특별시,성북구,59,176
201508,서울특별시,성북구,60,168
201508,서울특별시,성북구,61,139
201508,서울특별시,성북구,62,134
201508,서울특별시,성북구,63,139
201508,서울특별시,성북구,64,109
201508,서울특별시,성북구,65,126
201508,서울특별시,성북구,66,150
201508,서울특별시,성북구,67,163
201508,서울특별시,성북구,68,198
201508,서울특별시,성북구,69,149
201508,서울특별시,성북구,70,176
201508,서울특별시,성북구,71,186
201508,서울특별시,성북구,72,184
201508,서울특별시,성북구,73,226
201508,서울특별시,성북구,74,175
201508,서울특별시,성북구,75,198
201508,서울특별시,성북구,76,170
201508,서울특별시,성북구,77,180
201508,서울특별시,성북구,78,135
201508,서울특별시,성북구,79,143
201508,서울특별시,성북구,80,116
201508,서울특별시,성북구,81,94
201508,서울특별시,성북구,82,92
201508,서울특별시,성북구,83,72
201508,서울특별시,성북구,84,61
201508,서울특별시,성북구,85,69
201508,서울특별시,성북구,86,46
201508,서울특별시,성북구,87,58
201508,서울특별시,성북구,88,39
201508,서울특별시,성북구,89,28
201508,서울특별시,성북구,90,25
201508,서울특별시,성북구,91,15
201508,서울특별시,성북구,92,19
201508,서울특별시,성북구,93,23
201508,서울특별시,성북구,94,8
201508,서울특별시,성북구,95,5
201508,서울특별시,성북구,97,1
201508,서울특별시,성북구,98,3
201508,서울특별시,성북구,100,1
201508,서울특별시,성북구,102,1
201508,서울특별시,성북구,103,1
201508,서울특별시,강북구,0,21
201508,서울특별시,강북구,1,36
201508,서울특별시,강북구,2,51
201508,서울특별시,강북구,3,38
201508,서울특별시,강북구,4,46
201508,서울특별시,강북구,5,57
201508,서울특별시,강북구,6,49
201508,서울특별시,강북구,7,85
201508,서울특별시,강북구,8,69
201508,서울특별시,강북구,9,68
201508,서울특별시,강북구,10,113
201508,서울특별시,강북구,11,95
201508,서울특별시,강북구,12,112
201508,서울특별시,강북구,13,144
201508,서울특별시,강북구,14,154
201508,서울특별시,강북구,15,198
201508,서울특별시,강북구,16,217
201508,서울특별시,강북구,17,266
201508,서울특별시,강북구,18,219
201508,서울특별시,강북구,19,226
