통계연월,통계시도명,통계시군구명,연령,수급자수
202405,서울특별시,중구,48,47
202405,서울특별시,중구,49,59
202405,서울특별시,중구,50,68
202405,서울특별시,중구,51,90
202405,서울특별시,중구,52,91
202405,서울특별시,중구,53,80
202405,서울특별시,중구,54,113
202405,서울특별시,중구,55,96
202405,서울특별시,중구,56,120
202405,서울특별시,중구,57,95
202405,서울특별시,중구,58,102
202405,서울특별시,중구,59,121
202405,서울특별시,중구,60,119
202405,서울특별시,중구,61,168
202405,서울특별시,중구,62,148
202405,서울특별시,중구,63,169
202405,서울특별시,중구,64,166
202405,서울특별시,중구,65,176
202405,서울특별시,중구,66,169
202405,서울특별시,중구,67,177
202405,서울특별시,중구,68,206
202405,서울특별시,중구,69,188
202405,서울특별시,중구,70,167
202405,서울특별시,중구,71,186
202405,서울특별시,중구,72,167
202405,서울특별시,중구,73,150
202405,서울특별시,중구,74,149
202405,서울특별시,중구,75,136
202405,서울특별시,중구,76,142
202405,서울특별시,중구,77,120
202405,서울특별시,중구,78,103
202405,서울특별시,중구,79,112
202405,서울특별시,중구,80,109
202405,서울특별시,중구,81,125
202405,서울특별시,중구,82,130
202405,서울특별시,중구,83,97
202405,서울특별시,중구,84,89
202405,서울특별시,중구,85,85
202405,서울특별시,중구,86,62
202405,서울특별시,중구,87,72
202405,서울특별시,중구,88,51
202405,서울특별시,중구,89,42
202405,서울특별시,중구,90,33
202405,서울특별시,중구,91,28
202405,서울특별시,중구,92,25
202405,서울특별시,중구,93,13
202405,서울특별시,중구,94,13
202405,서울특별시,중구,95,12
202405,서울특별시,중구,96,10
202405,서울특별시,중구,97,6
202405,서울특별시,중구,98,2
202405,서울특별시,중구,101,1
202405,서울특별시,중구,102,1
202405,서울특별시,중구,106,1
202405,서울특별시,용산구,0,5
202405,서울특별시,용산구,1,8
202405,서울특별시,용산구,2,11
202405,서울특별시,용산구,3,15
202405,서울특별시,용산구,4,14
202405,서울특별시,용산구,5,12
202405,서울특별시,용산구,6,17
202405,서울특별시,용산구,7,32
202405,서울특별시,용산구,8,32
202405,서울특별시,용산구,9,36
202405,서울특별시,용산구,10,43
202405,서울특별시,용산구,11,43
202405,서울특별시,용산구,12,41
202405,서울특별시,용산구,13,54
202405,서울특별시,용산구,14,44
202405,서울특별시,용산구,15,62
202405,서울특별시,용산구,16,75
202405,서울특별시,용산구,17,67
202405,서울특별시,용산구,18,68
202405,서울특별시,용산구,19,62
202405,서울특별시,용산구,20,51
202405,서울특별시,용산구,21,46
202405,서울특별시,용산구,22,35
202405,서울특별시,용산구,23,61
202405,서울특별시,용산구,24,56
202405,서울특별시,용산구,25,34
202405,서울특별시,용산구,26,31
202405,서울특별시,용산구,27,30
202405,서울특별시,용산구,28,27
202405,서울특별시,용산구,29,29
202405,서울특별시,용산구,30,36
202405,서울특별시,용산구,31,33
202405,서울특별시,용산구,32,41
202405,서울특별시,용산구,33,50
202405,서울특별시,용산구,34,30
202405,서울특별시,용산구,35,46
202405,서울특별시,용산구,36,34
202405,서울특별시,용산구,37,40
202405,서울특별시,용산구,38,54
202405,서울특별시,용산구,39,32
202405,서울특별시,용산구,40,54
202405,서울특별시,용산구,41,58
202405,서울특별시,용산구,42,77
202405,서울특별시,용산구,43,65
202405,서울특별시,용산구,44,90
202405,서울특별시,용산구,45,61
202405,서울특별시,용산구,46,82
202405,서울특별시,용산구,47,77
202405,서울특별시,용산구,48,101
202405,서울특별시,용산구,49,108
202405,서울특별시,용산구,50,103
202405,서울특별시,용산구,51,156
202405,서울특별시,용산구,52,134
202405,서울특별시,용산구,53,144
202405,서울특별시,용산구,54,198
202405,서울특별시,용산구,55,178
202405,서울특별시,용산구,56,156
202405,서울특별시,용산구,57,166
202405,서울특별시,용산구,58,178
202405,서울특별시,용산구,59,168
202405,서울특별시,용산구,60,167
202405,서울특별시,용산구,61,223
202405,서울특별시,용산구,62,211
202405,서울특별시,용산구,63,249
202405,서울특별시,용산구,64,217
202405,서울특별시,용산구,65,223
202405,서울특별시,용산구,66,213
202405,서울특별시,용산구,67,237
202405,서울특별시,용산구,68,190
202405,서울특별시,용산구,69,210
202405,서울특별시,용산구,70,173
202405,서울특별시,용산구,71,195
202405,서울특별시,용산구,72,147
202405,서울특별시,용산구,73,143
202405,서울특별시,용산구,74,161
202405,서울특별시,용산구,75,146
202405,서울특별시,용산구,76,172
202405,서울특별시,용산구,77,125
202405,서울특별시,용산구,78,119
202405,서울특별시,용산구,79,146
202405,서울특별시,용산구,80,111
202405,서울특별시,용산구,81,164
202405,서울특별시,용산구,82,145
202405,서울특별시,용산구,83,106
202405,서울특별시,용산구,84,98
202405,서울특별시,용산구,85,95
202405,서울특별시,용산구,86,91
202405,서울특별시,용산구,87,104
202405,서울특별시,용산구,88,60
202405,서울특별시,용산구,89,46
202405,서울특별시,용산구,90,45
202405,서울특별시,용산구,91,21
202405,서울특별시,용산구,92,25
202405,서울특별시,용산구,93,23
202405,서울특별시,용산구,94,19
202405,서울특별시,용산구,95,19
202405,서울특별시,용산구,96,11
202405,서울특별시,용산구,97,2
202405,서울특별시,용산구,98,3
202405,서울특별시,용산구,99,3
202405,서울특별시,용산구,102,3
202405,서울특별시,용산구,105,1
202405,서울특별시,용산구,111,1
202405,서울특별시,성동구,0,6
202405,서울특별시,성동구,1,10
202405,서울특별시,성동구,2,4
202405,서울특별시,성동구,3,7
202405,서울특별시,성동구,4,11
202405,서울특별시,성동구,5,12
202405,서울특별시,성동구,6,25
202405,서울특별시,성동구,7,28
202405,서울특별시,성동구,8,37
202405,서울특별시,성동구,9,44
202405,서울특별시,성동구,10,51
202405,서울특별시,성동구,11,47
202405,서울특별시,성동구,12,66
202405,서울특별시,성동구,13,59
202405,서울특별시,성동구,14,58
202405,서울특별시,성동구,15,77
202405,서울특별시,성동구,16,99
202405,서울특별시,성동구,17,91
202405,서울특별시,성동구,18,89
202405,서울특별시,성동구,19,69
202405,서울특별시,성동구,20,54
202405,서울특별시,성동구,21,69
202405,서울특별시,성동구,22,81
202405,서울특별시,성동구,23,77
202405,서울특별시,성동구,24,63
202405,서울특별시,성동구,25,55
202405,서울특별시,성동구,26,49
202405,서울특별시,성동구,27,32
202405,서울특별시,성동구,28,32
202405,서울특별시,성동구,29,32
202405,서울특별시,성동구,30,34
202405,서울특별시,성동구,31,43
202405,서울특별시,성동구,32,35
202405,서울특별시,성동구,33,41
202405,서울특별시,성동구,34,40
202405,서울특별시,성동구,35,47
202405,서울특별시,성동구,36,39
202405,서울특별시,성동구,37,35
202405,서울특별시,성동구,38,41
202405,서울특별시,성동구,39,46
202405,서울특별시,성동구,40,53
202405,서울특별시,성동구,41,56
202405,서울특별시,성동구,42,66
202405,서울특별시,성동구,43,72
202405,서울특별시,성동구,44,64
202405,서울특별시,성동구,45,79
202405,서울특별시,성동구,46,72
202405,서울특별시,성동구,47,86
202405,서울특별시,성동구,48,92
202405,서울특별시,성동구,49,111
202405,서울특별시,성동구,50,113
202405,서울특별시,성동구,51,138
202405,서울특별시,성동구,52,142
202405,서울특별시,성동구,53,167
202405,서울특별시,성동구,54,197
202405,서울특별시,성동구,55,192
202405,서울특별시,성동구,56,218
202405,서울특별시,성동구,57,177
202405,서울특별시,성동구,58,186
202405,서울특별시,성동구,59,199
202405,서울특별시,성동구,60,208
202405,서울특별시,성동구,61,246
202405,서울특별시,성동구,62,230
202405,서울특별시,성동구,63,328
202405,서울특별시,성동구,64,287
202405,서울특별시,성동구,65,247
202405,서울특별시,성동구,66,282
202405,서울특별시,성동구,67,283
202405,서울특별시,성동구,68,247
202405,서울특별시,성동구,69,241
202405,서울특별시,성동구,70,229
202405,서울특별시,성동구,71,190
202405,서울특별시,성동구,72,206
202405,서울특별시,성동구,73,184
202405,서울특별시,성동구,74,215
202405,서울특별시,성동구,75,190
202405,서울특별시,성동구,76,201
202405,서울특별시,성동구,77,247
202405,서울특별시,성동구,78,148
202405,서울특별시,성동구,79,187
202405,서울특별시,성동구,80,156
202405,서울특별시,성동구,81,222
202405,서울특별시,성동구,82,214
202405,서울특별시,성동구,83,160
202405,서울특별시,성동구,84,160
202405,서울특별시,성동구,85,134
202405,서울특별시,성동구,86,130
202405,서울특별시,성동구,87,114
202405,서울특별시,성동구,88,94
202405,서울특별시,성동구,89,72
202405,서울특별시,성동구,90,48
202405,서울특별시,성동구,91,48
202405,서울특별시,성동구,92,37
202405,서울특별시,성동구,93,25
202405,서울특별시,성동구,94,20
202405,서울특별시,성동구,95,13
202405,서울특별시,성동구,96,4
202405,서울특별시,성동구,97,7
202405,서울특별시,성동구,98,2
202405,서울특별시,성동구,99,1
202405,서울특별시,성동구,100,3
202405,서울특별시,성동구,101,1
202405,서울특별시,성동구,102,1
202405,서울특별시,광진구,0,9
202405,서울특별시,광진구,1,15
202405,서울특별시,광진구,2,18
202405,서울특별시,광진구,3,24
202405,서울특별시,광진구,4,32
202405,서울특별시,광진구,5,36
202405,서울특별시,광진구,6,39
202405,서울특별시,광진구,7,57
202405,서울특별시,광진구,8,74
202405,서울특별시,광진구,9,74
202405,서울특별시,광진구,10,92
202405,서울특별시,광진구,11,117
202405,서울특별시,광진구,12,120
202405,서울특별시,광진구,13,118
202405,서울특별시,광진구,14,135
202405,서울특별시,광진구,15,138
202405,서울특별시,광진구,16,170
202405,서울특별시,광진구,17,184
202405,서울특별시,광진구,18,120
202405,서울특별시,광진구,19,130
202405,서울특별시,광진구,20,99
202405,서울특별시,광진구,21,98
202405,서울특별시,광진구,22,110
202405,서울특별시,광진구,23,121
202405,서울특별시,광진구,24,118
202405,서울특별시,광진구,25,98
202405,서울특별시,광진구,26,100
202405,서울특별시,광진구,27,67
202405,서울특별시,광진구,28,79
202405,서울특별시,광진구,29,55
202405,서울특별시,광진구,30,69
202405,서울특별시,광진구,31,90
202405,서울특별시,광진구,32,90
202405,서울특별시,광진구,33,76
202405,서울특별시,광진구,34,66
202405,서울특별시,광진구,35,87
202405,서울특별시,광진구,36,71
202405,서울특별시,광진구,37,72
202405,서울특별시,광진구,38,85
202405,서울특별시,광진구,39,92
202405,서울특별시,광진구,40,101
202405,서울특별시,광진구,41,106
202405,서울특별시,광진구,42,121
202405,서울특별시,광진구,43,127
202405,서울특별시,광진구,44,131
202405,서울특별시,광진구,45,120
202405,서울특별시,광진구,46,127
202405,서울특별시,광진구,47,150
202405,서울특별시,광진구,48,161
202405,서울특별시,광진구,49,179
202405,서울특별시,광진구,50,216
202405,서울특별시,광진구,51,202
202405,서울특별시,광진구,52,241
202405,서울특별시,광진구,53,257
202405,서울특별시,광진구,54,258
202405,서울특별시,광진구,55,309
202405,서울특별시,광진구,56,316
202405,서울특별시,광진구,57,266
202405,서울특별시,광진구,58,276
202405,서울특별시,광진구,59,285
202405,서울특별시,광진구,60,283
202405,서울특별시,광진구,61,352
202405,서울특별시,광진구,62,322
202405,서울특별시,광진구,63,373
202405,서울특별시,광진구,64,333
202405,서울특별시,광진구,65,354
202405,서울특별시,광진구,66,347
202405,서울특별시,광진구,67,347
202405,서울특별시,광진구,68,323
202405,서울특별시,광진구,69,324
202405,서울특별시,광진구,70,276
202405,서울특별시,광진구,71,257
202405,서울특별시,광진구,72,205
202405,서울특별시,광진구,73,195
202405,서울특별시,광진구,74,225
202405,서울특별시,광진구,75,207
202405,서울특별시,광진구,76,196
202405,서울특별시,광진구,77,197
202405,서울특별시,광진구,78,150
202405,서울특별시,광진구,79,183
202405,서울특별시,광진구,80,170
202405,서울특별시,광진구,81,189
202405,서울특별시,광진구,82,175
202405,서울특별시,광진구,83,133
202405,서울특별시,광진구,84,135
202405,서울특별시,광진구,85,121
202405,서울특별시,광진구,86,103
202405,서울특별시,광진구,87,92
202405,서울특별시,광진구,88,75
202405,서울특별시,광진구,89,84
202405,서울특별시,광진구,90,53
202405,서울특별시,광진구,91,50
202405,서울특별시,광진구,92,40
202405,서울특별시,광진구,93,23
202405,서울특별시,광진구,94,22
202405,서울특별시,광진구,95,19
202405,서울특별시,광진구,96,8
202405,서울특별시,광진구,97,7
202405,서울특별시,광진구,98,3
202405,서울특별시,광진구,99,4
202405,서울특별시,광진구,100,3
202405,서울특별시,광진구,106,1
202405,서울특별시,광진구,113,1
202405,서울특별시,동대문구,0,8
202405,서울특별시,동대문구,1,11
202405,서울특별시,동대문구,2,11
202405,서울특별시,동대문구,3,24
202405,서울특별시,동대문구,4,25
202405,서울특별시,동대문구,5,43
202405,서울특별시,동대문구,6,33
202405,서울특별시,동대문구,7,61
202405,서울특별시,동대문구,8,79
202405,서울특별시,동대문구,9,82
202405,서울특별시,동대문구,10,80
202405,서울특별시,동대문구,11,88
202405,서울특별시,동대문구,12,99
202405,서울특별시,동대문구,13,120
202405,서울특별시,동대문구,14,123
202405,서울특별시,동대문구,15,130
202405,서울특별시,동대문구,16,175
202405,서울특별시,동대문구,17,154
202405,서울특별시,동대문구,18,131
202405,서울특별시,동대문구,19,86
202405,서울특별시,동대문구,20,80
202405,서울특별시,동대문구,21,110
202405,서울특별시,동대문구,22,94
202405,서울특별시,동대문구,23,105
202405,서울특별시,동대문구,24,84
202405,서울특별시,동대문구,25,63
202405,서울특별시,동대문구,26,53
202405,서울특별시,동대문구,27,62
202405,서울특별시,동대문구,28,41
202405,서울특별시,동대문구,29,40
202405,서울특별시,동대문구,30,38
202405,서울특별시,동대문구,31,57
202405,서울특별시,동대문구,32,60
202405,서울특별시,동대문구,33,52
202405,서울특별시,동대문구,34,62
202405,서울특별시,동대문구,35,66
202405,서울특별시,동대문구,36,68
202405,서울특별시,동대문구,37,60
202405,서울특별시,동대문구,38,75
202405,서울특별시,동대문구,39,74
202405,서울특별시,동대문구,40,79
202405,서울특별시,동대문구,41,109
202405,서울특별시,동대문구,42,89
202405,서울특별시,동대문구,43,112
202405,서울특별시,동대문구,44,115
202405,서울특별시,동대문구,45,108
202405,서울특별시,동대문구,46,125
202405,서울특별시,동대문구,47,126
202405,서울특별시,동대문구,48,148
202405,서울특별시,동대문구,49,179
202405,서울특별시,동대문구,50,214
202405,서울특별시,동대문구,51,222
202405,서울특별시,동대문구,52,233
202405,서울특별시,동대문구,53,249
202405,서울특별시,동대문구,54,275
202405,서울특별시,동대문구,55,305
202405,서울특별시,동대문구,56,264
202405,서울특별시,동대문구,57,285
202405,서울특별시,동대문구,58,288
202405,서울특별시,동대문구,59,333
202405,서울특별시,동대문구,60,302
202405,서울특별시,동대문구,61,376
202405,서울특별시,동대문구,62,380
202405,서울특별시,동대문구,63,428
202405,서울특별시,동대문구,64,451
202405,서울특별시,동대문구,65,423
202405,서울특별시,동대문구,66,442
202405,서울특별시,동대문구,67,448
202405,서울특별시,동대문구,68,464
202405,서울특별시,동대문구,69,471
202405,서울특별시,동대문구,70,408
202405,서울특별시,동대문구,71,390
202405,서울특별시,동대문구,72,343
202405,서울특별시,동대문구,73,324
202405,서울특별시,동대문구,74,322
202405,서울특별시,동대문구,75,332
202405,서울특별시,동대문구,76,324
202405,서울특별시,동대문구,77,327
202405,서울특별시,동대문구,78,249
202405,서울특별시,동대문구,79,258
202405,서울특별시,동대문구,80,290
202405,서울특별시,동대문구,81,324
202405,서울특별시,동대문구,82,313
202405,서울특별시,동대문구,83,232
202405,서울특별시,동대문구,84,202
202405,서울특별시,동대문구,85,187
202405,서울특별시,동대문구,86,162
202405,서울특별시,동대문구,87,154
202405,서울특별시,동대문구,88,118
202405,서울특별시,동대문구,89,103
202405,서울특별시,동대문구,90,80
202405,서울특별시,동대문구,91,53
202405,서울특별시,동대문구,92,44
202405,서울특별시,동대문구,93,37
202405,서울특별시,동대문구,94,29
202405,서울특별시,동대문구,95,17
202405,서울특별시,동대문구,96,15
202405,서울특별시,동대문구,97,12
202405,서울특별시,동대문구,98,3
202405,서울특별시,동대문구,99,9
202405,서울특별시,동대문구,100,6
202405,서울특별시,동대문구,101,4
202405,서울특별시,동대문구,102,2
202405,서울특별시,동대문구,104,1
202405,서울특별시,중랑구,0,22
202405,서울특별시,중랑구,1,42
202405,서울특별시,중랑구,2,42
202405,서울특별시,중랑구,3,47
202405,서울특별시,중랑구,4,76
202405,서울특별시,중랑구,5,94
202405,서울특별시,중랑구,6,103
202405,서울특별시,중랑구,7,137
202405,서울특별시,중랑구,8,140
202405,서울특별시,중랑구,9,182
202405,서울특별시,중랑구,10,215
202405,서울특별시,중랑구,11,222
202405,서울특별시,중랑구,12,227
202405,서울특별시,중랑구,13,264
202405,서울특별시,중랑구,14,211
202405,서울특별시,중랑구,15,271
202405,서울특별시,중랑구,16,303
202405,서울특별시,중랑구,17,309
202405,서울특별시,중랑구,18,262
202405,서울특별시,중랑구,19,216
202405,서울특별시,중랑구,20,233
202405,서울특별시,중랑구,21,191
202405,서울특별시,중랑구,22,202
202405,서울특별시,중랑구,23,226
202405,서울특별시,중랑구,24,170
202405,서울특별시,중랑구,25,152
202405,서울특별시,중랑구,26,157
202405,서울특별시,중랑구,27,124
202405,서울특별시,중랑구,28,116
202405,서울특별시,중랑구,29,102
202405,서울특별시,중랑구,30,116
202405,서울특별시,중랑구,31,113
202405,서울특별시,중랑구,32,126
202405,서울특별시,중랑구,33,109
202405,서울특별시,중랑구,34,102
202405,서울특별시,중랑구,35,106
202405,서울특별시,중랑구,36,122
202405,서울특별시,중랑구,37,129
202405,서울특별시,중랑구,38,155
202405,서울특별시,중랑구,39,148
202405,서울특별시,중랑구,40,171
202405,서울특별시,중랑구,41,207
202405,서울특별시,중랑구,42,213
202405,서울특별시,중랑구,43,244
202405,서울특별시,중랑구,44,271
202405,서울특별시,중랑구,45,267
202405,서울특별시,중랑구,46,248
202405,서울특별시,중랑구,47,257
202405,서울특별시,중랑구,48,322
202405,서울특별시,중랑구,49,345
202405,서울특별시,중랑구,50,407
202405,서울특별시,중랑구,51,410
202405,서울특별시,중랑구,52,487
202405,서울특별시,중랑구,53,525
202405,서울특별시,중랑구,54,535
202405,서울특별시,중랑구,55,568
202405,서울특별시,중랑구,56,517
202405,서울특별시,중랑구,57,545
202405,서울특별시,중랑구,58,548
202405,서울특별시,중랑구,59,626
202405,서울특별시,중랑구,60,568
202405,서울특별시,중랑구,61,656
202405,서울특별시,중랑구,62,696
202405,서울특별시,중랑구,63,716
202405,서울특별시,중랑구,64,748
202405,서울특별시,중랑구,65,751
202405,서울특별시,중랑구,66,737
202405,서울특별시,중랑구,67,685
202405,서울특별시,중랑구,68,697
202405,서울특별시,중랑구,69,745
202405,서울특별시,중랑구,70,526
202405,서울특별시,중랑구,71,554
202405,서울특별시,중랑구,72,566
202405,서울특별시,중랑구,73,442
202405,서울특별시,중랑구,74,504
202405,서울특별시,중랑구,75,468
202405,서울특별시,중랑구,76,467
202405,서울특별시,중랑구,77,438
202405,서울특별시,중랑구,78,336
202405,서울특별시,중랑구,79,408
202405,서울특별시,중랑구,80,378
202405,서울특별시,중랑구,81,416
202405,서울특별시,중랑구,82,425
202405,서울특별시,중랑구,83,323
202405,서울특별시,중랑구,84,344
202405,서울특별시,중랑구,85,290
202405,서울특별시,중랑구,86,239
202405,서울특별시,중랑구,87,197
202405,서울특별시,중랑구,88,185
202405,서울특별시,중랑구,89,164
202405,서울특별시,중랑구,90,159
202405,서울특별시,중랑구,91,102
202405,서울특별시,중랑구,92,77
202405,서울특별시,중랑구,93,68
202405,서울특별시,중랑구,94,43
202405,서울특별시,중랑구,95,33
202405,서울특별시,중랑구,96,38
202405,서울특별시,중랑구,97,23
202405,서울특별시,중랑구,98,9
202405,서울특별시,중랑구,99,13
202405,서울특별시,중랑구,100,5
202405,서울특별시,중랑구,101,5
202405,서울특별시,중랑구,102,3
202405,서울특별시,중랑구,103,1
202405,서울특별시,중랑구,104,1
202405,서울특별시,중랑구,110,1
202405,서울특별시,성북구,0,23
202405,서울특별시,성북구,1,30
202405,서울특별시,성북구,2,25
202405,서울특별시,성북구,3,37
202405,서울특별시,성북구,4,40
202405,서울특별시,성북구,5,46
202405,서울특별시,성북구,6,59
202405,서울특별시,성북구,7,88
202405,서울특별시,성북구,8,103
202405,서울특별시,성북구,9,106
202405,서울특별시,성북구,10,108
202405,서울특별시,성북구,11,123
202405,서울특별시,성북구,12,146
202405,서울특별시,성북구,13,188
202405,서울특별시,성북구,14,146
202405,서울특별시,성북구,15,182
202405,서울특별시,성북구,16,207
202405,서울특별시,성북구,17,223
202405,서울특별시,성북구,18,194
202405,서울특별시,성북구,19,191
202405,서울특별시,성북구,20,140
202405,서울특별시,성북구,21,135
202405,서울특별시,성북구,22,132
202405,서울특별시,성북구,23,114
202405,서울특별시,성북구,24,110
202405,서울특별시,성북구,25,98
202405,서울특별시,성북구,26,94
202405,서울특별시,성북구,27,66
202405,서울특별시,성북구,28,65
202405,서울특별시,성북구,29,55
202405,서울특별시,성북구,30,60
202405,서울특별시,성북구,31,73
202405,서울특별시,성북구,32,72
202405,서울특별시,성북구,33,54
202405,서울특별시,성북구,34,67
202405,서울특별시,성북구,35,81
202405,서울특별시,성북구,36,64
202405,서울특별시,성북구,37,67
202405,서울특별시,성북구,38,90
202405,서울특별시,성북구,39,76
202405,서울특별시,성북구,40,106
202405,서울특별시,성북구,41,121
202405,서울특별시,성북구,42,127
202405,서울특별시,성북구,43,147
202405,서울특별시,성북구,44,135
202405,서울특별시,성북구,45,143
202405,서울특별시,성북구,46,174
202405,서울특별시,성북구,47,173
202405,서울특별시,성북구,48,175
202405,서울특별시,성북구,49,229
202405,서울특별시,성북구,50,248
202405,서울특별시,성북구,51,245
202405,서울특별시,성북구,52,261
202405,서울특별시,성북구,53,317
202405,서울특별시,성북구,54,300
202405,서울특별시,성북구,55,340
202405,서울특별시,성북구,56,265
202405,서울특별시,성북구,57,289
202405,서울특별시,성북구,58,288
202405,서울특별시,성북구,59,323
202405,서울특별시,성북구,60,310
202405,서울특별시,성북구,61,337
202405,서울특별시,성북구,62,359
202405,서울특별시,성북구,63,413
202405,서울특별시,성북구,64,400
202405,서울특별시,성북구,65,347
202405,서울특별시,성북구,66,431
202405,서울특별시,성북구,67,402
202405,서울특별시,성북구,68,408
202405,서울특별시,성북구,69,427
202405,서울특별시,성북구,70,316
202405,서울특별시,성북구,71,365
202405,서울특별시,성북구,72,334
202405,서울특별시,성북구,73,277
202405,서울특별시,성북구,74,310
202405,서울특별시,성북구,75,322
202405,서울특별시,성북구,76,324
202405,서울특별시,성북구,77,342
202405,서울특별시,성북구,78,234
202405,서울특별시,성북구,79,267
202405,서울특별시,성북구,80,286
202405,서울특별시,성북구,81,328
202405,서울특별시,성북구,82,317
202405,서울특별시,성북구,83,257
202405,서울특별시,성북구,84,248
202405,서울특별시,성북구,85,199
202405,서울특별시,성북구,86,193
202405,서울특별시,성북구,87,160
202405,서울특별시,성북구,88,171
202405,서울특별시,성북구,89,129
202405,서울특별시,성북구,90,73
202405,서울특별시,성북구,91,59
