통계연월,통계시도명,통계시군구명,연령,수급자수
202309,서울특별시,용산구,43,84
202309,서울특별시,용산구,44,63
202309,서울특별시,용산구,45,67
202309,서울특별시,용산구,46,79
202309,서울특별시,용산구,47,94
202309,서울특별시,용산구,48,107
202309,서울특별시,용산구,49,99
202309,서울특별시,용산구,50,129
202309,서울특별시,용산구,51,160
202309,서울특별시,용산구,52,155
202309,서울특별시,용산구,53,180
202309,서울특별시,용산구,54,192
202309,서울특별시,용산구,55,178
202309,서울특별시,용산구,56,164
202309,서울특별시,용산구,57,185
202309,서울특별시,용산구,58,173
202309,서울특별시,용산구,59,171
202309,서울특별시,용산구,60,214
202309,서울특별시,용산구,61,220
202309,서울특별시,용산구,62,226
202309,서울특별시,용산구,63,240
202309,서울특별시,용산구,64,230
202309,서울특별시,용산구,65,197
202309,서울특별시,용산구,66,267
202309,서울특별시,용산구,67,204
202309,서울특별시,용산구,68,207
202309,서울특별시,용산구,69,206
202309,서울특별시,용산구,70,206
202309,서울특별시,용산구,71,171
202309,서울특별시,용산구,72,139
202309,서울특별시,용산구,73,153
202309,서울특별시,용산구,74,171
202309,서울특별시,용산구,75,167
202309,서울특별시,용산구,76,157
202309,서울특별시,용산구,77,120
202309,서울특별시,용산구,78,157
202309,서울특별시,용산구,79,124
202309,서울특별시,용산구,80,169
202309,서울특별시,용산구,81,150
202309,서울특별시,용산구,82,138
202309,서울특별시,용산구,83,111
202309,서울특별시,용산구,84,102
202309,서울특별시,용산구,85,112
202309,서울특별시,용산구,86,103
202309,서울특별시,용산구,87,86
202309,서울특별시,용산구,88,59
202309,서울특별시,용산구,89,56
202309,서울특별시,용산구,90,25
202309,서울특별시,용산구,91,30
202309,서울특별시,용산구,92,23
202309,서울특별시,용산구,93,27
202309,서울특별시,용산구,94,23
202309,서울특별시,용산구,95,12
202309,서울특별시,용산구,96,9
202309,서울특별시,용산구,97,2
202309,서울특별시,용산구,98,5
202309,서울특별시,용산구,99,2
202309,서울특별시,용산구,101,2
202309,서울특별시,용산구,102,1
202309,서울특별시,용산구,105,1
202309,서울특별시,용산구,110,1
202309,서울특별시,성동구,0,7
202309,서울특별시,성동구,1,7
202309,서울특별시,성동구,2,4
202309,서울특별시,성동구,3,6
202309,서울특별시,성동구,4,12
202309,서울특별시,성동구,5,14
202309,서울특별시,성동구,6,23
202309,서울특별시,성동구,7,41
202309,서울특별시,성동구,8,33
202309,서울특별시,성동구,9,47
202309,서울특별시,성동구,10,41
202309,서울특별시,성동구,11,53
202309,서울특별시,성동구,12,70
202309,서울특별시,성동구,13,52
202309,서울특별시,성동구,14,60
202309,서울특별시,성동구,15,88
202309,서울특별시,성동구,16,104
202309,서울특별시,성동구,17,102
202309,서울특별시,성동구,18,98
202309,서울특별시,성동구,19,66
202309,서울특별시,성동구,20,60
202309,서울특별시,성동구,21,75
202309,서울특별시,성동구,22,68
202309,서울특별시,성동구,23,84
202309,서울특별시,성동구,24,53
202309,서울특별시,성동구,25,58
202309,서울특별시,성동구,26,44
202309,서울특별시,성동구,27,35
202309,서울특별시,성동구,28,31
202309,서울특별시,성동구,29,26
202309,서울특별시,성동구,30,34
202309,서울특별시,성동구,31,43
202309,서울특별시,성동구,32,38
202309,서울특별시,성동구,33,40
202309,서울특별시,성동구,34,35
202309,서울특별시,성동구,35,42
202309,서울특별시,성동구,36,26
202309,서울특별시,성동구,37,38
202309,서울특별시,성동구,38,38
202309,서울특별시,성동구,39,42
202309,서울특별시,성동구,40,50
202309,서울특별시,성동구,41,60
202309,서울특별시,성동구,42,59
202309,서울특별시,성동구,43,67
202309,서울특별시,성동구,44,56
202309,서울특별시,성동구,45,73
202309,서울특별시,성동구,46,88
202309,서울특별시,성동구,47,75
202309,서울특별시,성동구,48,98
202309,서울특별시,성동구,49,113
202309,서울특별시,성동구,50,120
202309,서울특별시,성동구,51,135
202309,서울특별시,성동구,52,154
202309,서울특별시,성동구,53,178
202309,서울특별시,성동구,54,177
202309,서울특별시,성동구,55,210
202309,서울특별시,성동구,56,170
202309,서울특별시,성동구,57,167
202309,서울특별시,성동구,58,178
202309,서울특별시,성동구,59,175
202309,서울특별시,성동구,60,236
202309,서울특별시,성동구,61,231
202309,서울특별시,성동구,62,248
202309,서울특별시,성동구,63,321
202309,서울특별시,성동구,64,242
202309,서울특별시,성동구,65,236
202309,서울특별시,성동구,66,289
202309,서울특별시,성동구,67,246
202309,서울특별시,성동구,68,233
202309,서울특별시,성동구,69,227
202309,서울특별시,성동구,70,180
202309,서울특별시,성동구,71,224
202309,서울특별시,성동구,72,172
202309,서울특별시,성동구,73,187
202309,서울특별시,성동구,74,201
202309,서울특별시,성동구,75,192
202309,서울특별시,성동구,76,223
202309,서울특별시,성동구,77,163
202309,서울특별시,성동구,78,190
202309,서울특별시,성동구,79,171
202309,서울특별시,성동구,80,197
202309,서울특별시,성동구,81,213
202309,서울특별시,성동구,82,176
202309,서울특별시,성동구,83,154
202309,서울특별시,성동구,84,152
202309,서울특별시,성동구,85,141
202309,서울특별시,성동구,86,116
202309,서울특별시,성동구,87,103
202309,서울특별시,성동구,88,74
202309,서울특별시,성동구,89,59
202309,서울특별시,성동구,90,57
202309,서울특별시,성동구,91,28
202309,서울특별시,성동구,92,30
202309,서울특별시,성동구,93,25
202309,서울특별시,성동구,94,14
202309,서울특별시,성동구,95,9
202309,서울특별시,성동구,96,11
202309,서울특별시,성동구,97,5
202309,서울특별시,성동구,98,2
202309,서울특별시,성동구,99,3
202309,서울특별시,성동구,100,2
202309,서울특별시,성동구,101,2
202309,서울특별시,광진구,0,8
202309,서울특별시,광진구,1,13
202309,서울특별시,광진구,2,16
202309,서울특별시,광진구,3,28
202309,서울특별시,광진구,4,29
202309,서울특별시,광진구,5,36
202309,서울특별시,광진구,6,39
202309,서울특별시,광진구,7,66
202309,서울특별시,광진구,8,71
202309,서울특별시,광진구,9,80
202309,서울특별시,광진구,10,102
202309,서울특별시,광진구,11,126
202309,서울특별시,광진구,12,103
202309,서울특별시,광진구,13,115
202309,서울특별시,광진구,14,139
202309,서울특별시,광진구,15,146
202309,서울특별시,광진구,16,174
202309,서울특별시,광진구,17,150
202309,서울특별시,광진구,18,152
202309,서울특별시,광진구,19,127
202309,서울특별시,광진구,20,99
202309,서울특별시,광진구,21,110
202309,서울특별시,광진구,22,98
202309,서울특별시,광진구,23,132
202309,서울특별시,광진구,24,105
202309,서울특별시,광진구,25,101
202309,서울특별시,광진구,26,83
202309,서울특별시,광진구,27,65
202309,서울특별시,광진구,28,52
202309,서울특별시,광진구,29,58
202309,서울특별시,광진구,30,82
202309,서울특별시,광진구,31,82
202309,서울특별시,광진구,32,82
202309,서울특별시,광진구,33,56
202309,서울특별시,광진구,34,69
202309,서울특별시,광진구,35,70
202309,서울특별시,광진구,36,65
202309,서울특별시,광진구,37,70
202309,서울특별시,광진구,38,78
202309,서울특별시,광진구,39,80
202309,서울특별시,광진구,40,97
202309,서울특별시,광진구,41,112
202309,서울특별시,광진구,42,120
202309,서울특별시,광진구,43,103
202309,서울특별시,광진구,44,129
202309,서울특별시,광진구,45,115
202309,서울특별시,광진구,46,138
202309,서울특별시,광진구,47,161
202309,서울특별시,광진구,48,156
202309,서울특별시,광진구,49,197
202309,서울특별시,광진구,50,202
202309,서울특별시,광진구,51,206
202309,서울특별시,광진구,52,252
202309,서울특별시,광진구,53,245
202309,서울특별시,광진구,54,289
202309,서울특별시,광진구,55,296
202309,서울특별시,광진구,56,280
202309,서울특별시,광진구,57,263
202309,서울특별시,광진구,58,276
202309,서울특별시,광진구,59,278
202309,서울특별시,광진구,60,310
202309,서울특별시,광진구,61,313
202309,서울특별시,광진구,62,354
202309,서울특별시,광진구,63,327
202309,서울특별시,광진구,64,335
202309,서울특별시,광진구,65,318
202309,서울특별시,광진구,66,336
202309,서울특별시,광진구,67,306
202309,서울특별시,광진구,68,319
202309,서울특별시,광진구,69,279
202309,서울특별시,광진구,70,244
202309,서울특별시,광진구,71,225
202309,서울특별시,광진구,72,176
202309,서울특별시,광진구,73,211
202309,서울특별시,광진구,74,214
202309,서울특별시,광진구,75,199
202309,서울특별시,광진구,76,189
202309,서울특별시,광진구,77,150
202309,서울특별시,광진구,78,157
202309,서울특별시,광진구,79,182
202309,서울특별시,광진구,80,192
202309,서울특별시,광진구,81,188
202309,서울특별시,광진구,82,133
202309,서울특별시,광진구,83,142
202309,서울특별시,광진구,84,140
202309,서울특별시,광진구,85,116
202309,서울특별시,광진구,86,82
202309,서울특별시,광진구,87,81
202309,서울특별시,광진구,88,87
202309,서울특별시,광진구,89,62
202309,서울특별시,광진구,90,53
202309,서울특별시,광진구,91,58
202309,서울특별시,광진구,92,20
202309,서울특별시,광진구,93,31
202309,서울특별시,광진구,94,17
202309,서울특별시,광진구,95,13
202309,서울특별시,광진구,96,11
202309,서울특별시,광진구,97,2
202309,서울특별시,광진구,98,5
202309,서울특별시,광진구,99,5
202309,서울특별시,광진구,105,1
202309,서울특별시,광진구,112,1
202309,서울특별시,동대문구,0,14
202309,서울특별시,동대문구,1,9
202309,서울특별시,동대문구,2,20
202309,서울특별시,동대문구,3,19
202309,서울특별시,동대문구,4,31
202309,서울특별시,동대문구,5,36
202309,서울특별시,동대문구,6,44
202309,서울특별시,동대문구,7,69
202309,서울특별시,동대문구,8,80
202309,서울특별시,동대문구,9,67
202309,서울특별시,동대문구,10,85
202309,서울특별시,동대문구,11,91
202309,서울특별시,동대문구,12,117
202309,서울특별시,동대문구,13,118
202309,서울특별시,동대문구,14,122
202309,서울특별시,동대문구,15,159
202309,서울특별시,동대문구,16,152
202309,서울특별시,동대문구,17,162
202309,서울특별시,동대문구,18,122
202309,서울특별시,동대문구,19,93
202309,서울특별시,동대문구,20,107
202309,서울특별시,동대문구,21,77
202309,서울특별시,동대문구,22,113
202309,서울특별시,동대문구,23,111
202309,서울특별시,동대문구,24,77
202309,서울특별시,동대문구,25,65
202309,서울특별시,동대문구,26,57
202309,서울특별시,동대문구,27,51
202309,서울특별시,동대문구,28,45
202309,서울특별시,동대문구,29,34
202309,서울특별시,동대문구,30,51
202309,서울특별시,동대문구,31,50
202309,서울특별시,동대문구,32,54
202309,서울특별시,동대문구,33,48
202309,서울특별시,동대문구,34,63
202309,서울특별시,동대문구,35,56
202309,서울특별시,동대문구,36,70
202309,서울특별시,동대문구,37,70
202309,서울특별시,동대문구,38,65
202309,서울특별시,동대문구,39,71
202309,서울특별시,동대문구,40,84
202309,서울특별시,동대문구,41,85
202309,서울특별시,동대문구,42,106
202309,서울특별시,동대문구,43,119
202309,서울특별시,동대문구,44,117
202309,서울특별시,동대문구,45,115
202309,서울특별시,동대문구,46,124
202309,서울특별시,동대문구,47,134
202309,서울특별시,동대문구,48,176
202309,서울특별시,동대문구,49,184
202309,서울특별시,동대문구,50,206
202309,서울특별시,동대문구,51,220
202309,서울특별시,동대문구,52,217
202309,서울특별시,동대문구,53,298
202309,서울특별시,동대문구,54,283
202309,서울특별시,동대문구,55,275
202309,서울특별시,동대문구,56,266
202309,서울특별시,동대문구,57,278
202309,서울특별시,동대문구,58,312
202309,서울특별시,동대문구,59,304
202309,서울특별시,동대문구,60,328
202309,서울특별시,동대문구,61,368
202309,서울특별시,동대문구,62,394
202309,서울특별시,동대문구,63,418
202309,서울특별시,동대문구,64,406
202309,서울특별시,동대문구,65,414
202309,서울특별시,동대문구,66,453
202309,서울특별시,동대문구,67,435
202309,서울특별시,동대문구,68,444
202309,서울특별시,동대문구,69,397
202309,서울특별시,동대문구,70,369
202309,서울특별시,동대문구,71,371
202309,서울특별시,동대문구,72,286
202309,서울특별시,동대문구,73,325
202309,서울특별시,동대문구,74,330
202309,서울특별시,동대문구,75,329
202309,서울특별시,동대문구,76,327
202309,서울특별시,동대문구,77,252
202309,서울특별시,동대문구,78,260
202309,서울특별시,동대문구,79,287
202309,서울특별시,동대문구,80,294
202309,서울특별시,동대문구,81,351
202309,서울특별시,동대문구,82,253
202309,서울특별시,동대문구,83,208
202309,서울특별시,동대문구,84,200
202309,서울특별시,동대문구,85,172
202309,서울특별시,동대문구,86,165
202309,서울특별시,동대문구,87,136
202309,서울특별시,동대문구,88,119
202309,서울특별시,동대문구,89,83
202309,서울특별시,동대문구,90,64
202309,서울특별시,동대문구,91,61
202309,서울특별시,동대문구,92,44
202309,서울특별시,동대문구,93,32
202309,서울특별시,동대문구,94,32
202309,서울특별시,동대문구,95,22
202309,서울특별시,동대문구,96,15
202309,서울특별시,동대문구,97,6
202309,서울특별시,동대문구,98,5
202309,서울특별시,동대문구,99,8
202309,서울특별시,동대문구,100,5
202309,서울특별시,동대문구,101,2
202309,서울특별시,동대문구,102,1
202309,서울특별시,동대문구,103,3
202309,서울특별시,중랑구,0,24
202309,서울특별시,중랑구,1,31
202309,서울특별시,중랑구,2,38
202309,서울특별시,중랑구,3,65
202309,서울특별시,중랑구,4,73
202309,서울특별시,중랑구,5,81
202309,서울특별시,중랑구,6,100
202309,서울특별시,중랑구,7,138
202309,서울특별시,중랑구,8,148
202309,서울특별시,중랑구,9,197
202309,서울특별시,중랑구,10,205
202309,서울특별시,중랑구,11,213
202309,서울특별시,중랑구,12,249
202309,서울특별시,중랑구,13,239
202309,서울특별시,중랑구,14,232
202309,서울특별시,중랑구,15,298
202309,서울특별시,중랑구,16,301
202309,서울특별시,중랑구,17,308
202309,서울특별시,중랑구,18,288
202309,서울특별시,중랑구,19,263
202309,서울특별시,중랑구,20,218
202309,서울특별시,중랑구,21,179
202309,서울특별시,중랑구,22,211
202309,서울특별시,중랑구,23,191
202309,서울특별시,중랑구,24,149
202309,서울특별시,중랑구,25,167
202309,서울특별시,중랑구,26,126
202309,서울특별시,중랑구,27,121
202309,서울특별시,중랑구,28,101
202309,서울특별시,중랑구,29,99
202309,서울특별시,중랑구,30,104
202309,서울특별시,중랑구,31,107
202309,서울특별시,중랑구,32,106
202309,서울특별시,중랑구,33,106
202309,서울특별시,중랑구,34,94
202309,서울특별시,중랑구,35,106
202309,서울특별시,중랑구,36,116
202309,서울특별시,중랑구,37,125
202309,서울특별시,중랑구,38,139
202309,서울특별시,중랑구,39,136
202309,서울특별시,중랑구,40,181
202309,서울특별시,중랑구,41,193
202309,서울특별시,중랑구,42,214
202309,서울특별시,중랑구,43,241
202309,서울특별시,중랑구,44,273
202309,서울특별시,중랑구,45,240
202309,서울특별시,중랑구,46,255
202309,서울특별시,중랑구,47,292
202309,서울특별시,중랑구,48,295
202309,서울특별시,중랑구,49,405
202309,서울특별시,중랑구,50,378
202309,서울특별시,중랑구,51,454
202309,서울특별시,중랑구,52,486
202309,서울특별시,중랑구,53,495
202309,서울특별시,중랑구,54,571
202309,서울특별시,중랑구,55,528
202309,서울특별시,중랑구,56,501
202309,서울특별시,중랑구,57,530
202309,서울특별시,중랑구,58,562
202309,서울특별시,중랑구,59,559
202309,서울특별시,중랑구,60,571
202309,서울특별시,중랑구,61,649
202309,서울특별시,중랑구,62,685
202309,서울특별시,중랑구,63,708
202309,서울특별시,중랑구,64,706
202309,서울특별시,중랑구,65,639
202309,서울특별시,중랑구,66,696
202309,서울특별시,중랑구,67,664
202309,서울특별시,중랑구,68,718
202309,서울특별시,중랑구,69,560
202309,서울특별시,중랑구,70,515
202309,서울특별시,중랑구,71,592
202309,서울특별시,중랑구,72,417
202309,서울특별시,중랑구,73,474
202309,서울특별시,중랑구,74,468
202309,서울특별시,중랑구,75,441
202309,서울특별시,중랑구,76,444
202309,서울특별시,중랑구,77,341
202309,서울특별시,중랑구,78,404
202309,서울특별시,중랑구,79,360
202309,서울특별시,중랑구,80,395
202309,서울특별시,중랑구,81,427
202309,서울특별시,중랑구,82,371
202309,서울특별시,중랑구,83,333
202309,서울특별시,중랑구,84,297
202309,서울특별시,중랑구,85,275
202309,서울특별시,중랑구,86,216
202309,서울특별시,중랑구,87,196
202309,서울특별시,중랑구,88,179
202309,서울특별시,중랑구,89,164
202309,서울특별시,중랑구,90,137
202309,서울특별시,중랑구,91,87
202309,서울특별시,중랑구,92,69
202309,서울특별시,중랑구,93,62
202309,서울특별시,중랑구,94,40
202309,서울특별시,중랑구,95,41
202309,서울특별시,중랑구,96,29
202309,서울특별시,중랑구,97,15
202309,서울특별시,중랑구,98,13
202309,서울특별시,중랑구,99,6
202309,서울특별시,중랑구,100,6
202309,서울특별시,중랑구,101,5
202309,서울특별시,중랑구,103,1
202309,서울특별시,중랑구,104,1
202309,서울특별시,중랑구,109,1
202309,서울특별시,성북구,0,24
202309,서울특별시,성북구,1,26
202309,서울특별시,성북구,2,29
202309,서울특별시,성북구,3,30
202309,서울특별시,성북구,4,42
202309,서울특별시,성북구,5,52
202309,서울특별시,성북구,6,54
202309,서울특별시,성북구,7,90
202309,서울특별시,성북구,8,103
202309,서울특별시,성북구,9,104
202309,서울특별시,성북구,10,110
202309,서울특별시,성북구,11,135
202309,서울특별시,성북구,12,168
202309,서울특별시,성북구,13,162
202309,서울특별시,성북구,14,149
202309,서울특별시,성북구,15,200
202309,서울특별시,성북구,16,216
202309,서울특별시,성북구,17,221
202309,서울특별시,성북구,18,232
202309,서울특별시,성북구,19,177
202309,서울특별시,성북구,20,117
202309,서울특별시,성북구,21,130
202309,서울특별시,성북구,22,120
202309,서울특별시,성북구,23,132
202309,서울특별시,성북구,24,106
202309,서울특별시,성북구,25,97
202309,서울특별시,성북구,26,75
202309,서울특별시,성북구,27,74
202309,서울특별시,성북구,28,59
202309,서울특별시,성북구,29,55
202309,서울특별시,성북구,30,57
202309,서울특별시,성북구,31,78
202309,서울특별시,성북구,32,47
202309,서울특별시,성북구,33,65
202309,서울특별시,성북구,34,62
202309,서울특별시,성북구,35,73
202309,서울특별시,성북구,36,65
202309,서울특별시,성북구,37,70
202309,서울특별시,성북구,38,83
202309,서울특별시,성북구,39,92
202309,서울특별시,성북구,40,105
202309,서울특별시,성북구,41,125
202309,서울특별시,성북구,42,120
202309,서울특별시,성북구,43,147
202309,서울특별시,성북구,44,125
202309,서울특별시,성북구,45,154
202309,서울특별시,성북구,46,162
202309,서울특별시,성북구,47,159
202309,서울특별시,성북구,48,190
202309,서울특별시,성북구,49,225
202309,서울특별시,성북구,50,251
202309,서울특별시,성북구,51,263
202309,서울특별시,성북구,52,277
202309,서울특별시,성북구,53,293
202309,서울특별시,성북구,54,308
202309,서울특별시,성북구,55,284
202309,서울특별시,성북구,56,292
202309,서울특별시,성북구,57,254
202309,서울특별시,성북구,58,297
202309,서울특별시,성북구,59,309
202309,서울특별시,성북구,60,336
202309,서울특별시,성북구,61,314
202309,서울특별시,성북구,62,382
202309,서울특별시,성북구,63,374
202309,서울특별시,성북구,64,334
202309,서울특별시,성북구,65,379
202309,서울특별시,성북구,66,434
202309,서울특별시,성북구,67,391
202309,서울특별시,성북구,68,410
202309,서울특별시,성북구,69,309
202309,서울특별시,성북구,70,341
202309,서울특별시,성북구,71,381
202309,서울특별시,성북구,72,254
202309,서울특별시,성북구,73,277
202309,서울특별시,성북구,74,309
202309,서울특별시,성북구,75,295
202309,서울특별시,성북구,76,322
202309,서울특별시,성북구,77,246
202309,서울특별시,성북구,78,285
202309,서울특별시,성북구,79,260
202309,서울특별시,성북구,80,295
202309,서울특별시,성북구,81,329
202309,서울특별시,성북구,82,267
202309,서울특별시,성북구,83,235
202309,서울특별시,성북구,84,240
202309,서울특별시,성북구,85,190
202309,서울특별시,성북구,86,176
202309,서울특별시,성북구,87,154
202309,서울특별시,성북구,88,156
202309,서울특별시,성북구,89,89
202309,서울특별시,성북구,90,70
202309,서울특별시,성북구,91,66
202309,서울특별시,성북구,92,52
