통계연월,통계시도명,통계시군구명,연령,수급자수
201712,서울특별시,중구,86,25
201712,서울특별시,중구,87,24
201712,서울특별시,중구,88,13
201712,서울특별시,중구,89,28
201712,서울특별시,중구,90,20
201712,서울특별시,중구,91,12
201712,서울특별시,중구,92,7
201712,서울특별시,중구,93,5
201712,서울특별시,중구,94,6
201712,서울특별시,중구,95,3
201712,서울특별시,중구,96,1
201712,서울특별시,용산구,0,5
201712,서울특별시,용산구,1,9
201712,서울특별시,용산구,2,9
201712,서울특별시,용산구,3,16
201712,서울특별시,용산구,4,12
201712,서울특별시,용산구,5,9
201712,서울특별시,용산구,6,15
201712,서울특별시,용산구,7,32
201712,서울특별시,용산구,8,44
201712,서울특별시,용산구,9,50
201712,서울특별시,용산구,10,61
201712,서울특별시,용산구,11,51
201712,서울특별시,용산구,12,55
201712,서울특별시,용산구,13,81
201712,서울특별시,용산구,14,78
201712,서울특별시,용산구,15,90
201712,서울특별시,용산구,16,124
201712,서울특별시,용산구,17,140
201712,서울특별시,용산구,18,116
201712,서울특별시,용산구,19,45
201712,서울특별시,용산구,20,48
201712,서울특별시,용산구,21,28
201712,서울특별시,용산구,22,42
201712,서울특별시,용산구,23,29
201712,서울특별시,용산구,24,27
201712,서울특별시,용산구,25,17
201712,서울특별시,용산구,26,15
201712,서울특별시,용산구,27,10
201712,서울특별시,용산구,28,10
201712,서울특별시,용산구,29,10
201712,서울특별시,용산구,30,10
201712,서울특별시,용산구,31,13
201712,서울특별시,용산구,32,11
201712,서울특별시,용산구,33,7
201712,서울특별시,용산구,34,15
201712,서울특별시,용산구,35,17
201712,서울특별시,용산구,36,18
201712,서울특별시,용산구,37,28
201712,서울특별시,용산구,38,33
201712,서울특별시,용산구,39,25
201712,서울특별시,용산구,40,33
201712,서울특별시,용산구,41,35
201712,서울특별시,용산구,42,39
201712,서울특별시,용산구,43,39
201712,서울특별시,용산구,44,48
201712,서울특별시,용산구,45,51
201712,서울특별시,용산구,46,74
201712,서울특별시,용산구,47,79
201712,서울특별시,용산구,48,90
201712,서울특별시,용산구,49,92
201712,서울특별시,용산구,50,87
201712,서울특별시,용산구,51,96
201712,서울특별시,용산구,52,90
201712,서울특별시,용산구,53,97
201712,서울특별시,용산구,54,103
201712,서울특별시,용산구,55,124
201712,서울특별시,용산구,56,119
201712,서울특별시,용산구,57,121
201712,서울특별시,용산구,58,103
201712,서울특별시,용산구,59,113
201712,서울특별시,용산구,60,119
201712,서울특별시,용산구,61,99
201712,서울특별시,용산구,62,132
201712,서울특별시,용산구,63,102
201712,서울특별시,용산구,64,99
201712,서울특별시,용산구,65,125
201712,서울특별시,용산구,66,97
201712,서울특별시,용산구,67,99
201712,서울특별시,용산구,68,107
201712,서울특별시,용산구,69,95
201712,서울특별시,용산구,70,119
201712,서울특별시,용산구,71,103
201712,서울특별시,용산구,72,92
201712,서울특별시,용산구,73,101
201712,서울특별시,용산구,74,94
201712,서울특별시,용산구,75,122
201712,서울특별시,용산구,76,107
201712,서울특별시,용산구,77,88
201712,서울특별시,용산구,78,89
201712,서울특별시,용산구,79,85
201712,서울특별시,용산구,80,94
201712,서울특별시,용산구,81,76
201712,서울특별시,용산구,82,64
201712,서울특별시,용산구,83,55
201712,서울특별시,용산구,84,39
201712,서울특별시,용산구,85,28
201712,서울특별시,용산구,86,25
201712,서울특별시,용산구,87,26
201712,서울특별시,용산구,88,29
201712,서울특별시,용산구,89,18
201712,서울특별시,용산구,90,14
201712,서울특별시,용산구,91,20
201712,서울특별시,용산구,92,14
201712,서울특별시,용산구,93,8
201712,서울특별시,용산구,94,5
201712,서울특별시,용산구,95,3
201712,서울특별시,용산구,96,3
201712,서울특별시,용산구,97,1
201712,서울특별시,용산구,98,1
201712,서울특별시,용산구,99,1
201712,서울특별시,용산구,100,1
201712,서울특별시,용산구,104,1
201712,서울특별시,성동구,0,8
201712,서울특별시,성동구,1,6
201712,서울특별시,성동구,2,13
201712,서울특별시,성동구,3,12
201712,서울특별시,성동구,4,18
201712,서울특별시,성동구,5,17
201712,서울특별시,성동구,6,18
201712,서울특별시,성동구,7,47
201712,서울특별시,성동구,8,44
201712,서울특별시,성동구,9,75
201712,서울특별시,성동구,10,95
201712,서울특별시,성동구,11,84
201712,서울특별시,성동구,12,90
201712,서울특별시,성동구,13,101
201712,서울특별시,성동구,14,129
201712,서울특별시,성동구,15,124
201712,서울특별시,성동구,16,166
201712,서울특별시,성동구,17,226
201712,서울특별시,성동구,18,189
201712,서울특별시,성동구,19,83
201712,서울특별시,성동구,20,81
201712,서울특별시,성동구,21,71
201712,서울특별시,성동구,22,68
201712,서울특별시,성동구,23,68
201712,서울특별시,성동구,24,58
201712,서울특별시,성동구,25,37
201712,서울특별시,성동구,26,30
201712,서울특별시,성동구,27,17
201712,서울특별시,성동구,28,18
201712,서울특별시,성동구,29,16
201712,서울특별시,성동구,30,8
201712,서울특별시,성동구,31,12
201712,서울특별시,성동구,32,17
201712,서울특별시,성동구,33,13
201712,서울특별시,성동구,34,14
201712,서울특별시,성동구,35,20
201712,서울특별시,성동구,36,17
201712,서울특별시,성동구,37,23
201712,서울특별시,성동구,38,30
201712,서울특별시,성동구,39,30
201712,서울특별시,성동구,40,45
201712,서울특별시,성동구,41,25
201712,서울특별시,성동구,42,47
201712,서울특별시,성동구,43,50
201712,서울특별시,성동구,44,69
201712,서울특별시,성동구,45,76
201712,서울특별시,성동구,46,85
201712,서울특별시,성동구,47,116
201712,서울특별시,성동구,48,114
201712,서울특별시,성동구,49,138
201712,서울특별시,성동구,50,108
201712,서울특별시,성동구,51,115
201712,서울특별시,성동구,52,134
201712,서울특별시,성동구,53,105
201712,서울특별시,성동구,54,111
201712,서울특별시,성동구,55,115
201712,서울특별시,성동구,56,129
201712,서울특별시,성동구,57,157
201712,서울특별시,성동구,58,141
201712,서울특별시,성동구,59,125
201712,서울특별시,성동구,60,134
201712,서울특별시,성동구,61,126
201712,서울특별시,성동구,62,109
201712,서울특별시,성동구,63,94
201712,서울특별시,성동구,64,95
201712,서울특별시,성동구,65,117
201712,서울특별시,성동구,66,84
201712,서울특별시,성동구,67,103
201712,서울특별시,성동구,68,119
201712,서울특별시,성동구,69,104
201712,서울특별시,성동구,70,116
201712,서울특별시,성동구,71,104
201712,서울특별시,성동구,72,103
201712,서울특별시,성동구,73,115
201712,서울특별시,성동구,74,88
201712,서울특별시,성동구,75,130
201712,서울특별시,성동구,76,117
201712,서울특별시,성동구,77,87
201712,서울특별시,성동구,78,100
201712,서울특별시,성동구,79,96
201712,서울특별시,성동구,80,99
201712,서울특별시,성동구,81,74
201712,서울특별시,성동구,82,60
201712,서울특별시,성동구,83,58
201712,서울특별시,성동구,84,45
201712,서울특별시,성동구,85,44
201712,서울특별시,성동구,86,38
201712,서울특별시,성동구,87,32
201712,서울특별시,성동구,88,25
201712,서울특별시,성동구,89,15
201712,서울특별시,성동구,90,11
201712,서울특별시,성동구,91,12
201712,서울특별시,성동구,92,10
201712,서울특별시,성동구,93,8
201712,서울특별시,성동구,94,6
201712,서울특별시,성동구,95,8
201712,서울특별시,성동구,96,3
201712,서울특별시,성동구,97,2
201712,서울특별시,광진구,0,9
201712,서울특별시,광진구,1,16
201712,서울특별시,광진구,2,13
201712,서울특별시,광진구,3,19
201712,서울특별시,광진구,4,20
201712,서울특별시,광진구,5,22
201712,서울특별시,광진구,6,25
201712,서울특별시,광진구,7,74
201712,서울특별시,광진구,8,87
201712,서울특별시,광진구,9,105
201712,서울특별시,광진구,10,119
201712,서울특별시,광진구,11,134
201712,서울특별시,광진구,12,132
201712,서울특별시,광진구,13,151
201712,서울특별시,광진구,14,152
201712,서울특별시,광진구,15,187
201712,서울특별시,광진구,16,221
201712,서울특별시,광진구,17,298
201712,서울특별시,광진구,18,263
201712,서울특별시,광진구,19,135
201712,서울특별시,광진구,20,91
201712,서울특별시,광진구,21,90
201712,서울특별시,광진구,22,79
201712,서울특별시,광진구,23,63
201712,서울특별시,광진구,24,51
201712,서울특별시,광진구,25,41
201712,서울특별시,광진구,26,31
201712,서울특별시,광진구,27,24
201712,서울특별시,광진구,28,15
201712,서울특별시,광진구,29,11
201712,서울특별시,광진구,30,9
201712,서울특별시,광진구,31,18
201712,서울특별시,광진구,32,13
201712,서울특별시,광진구,33,14
201712,서울특별시,광진구,34,19
201712,서울특별시,광진구,35,26
201712,서울특별시,광진구,36,22
201712,서울특별시,광진구,37,36
201712,서울특별시,광진구,38,37
201712,서울특별시,광진구,39,31
201712,서울특별시,광진구,40,46
201712,서울특별시,광진구,41,46
201712,서울특별시,광진구,42,50
201712,서울특별시,광진구,43,74
201712,서울특별시,광진구,44,88
201712,서울특별시,광진구,45,95
201712,서울특별시,광진구,46,105
201712,서울특별시,광진구,47,123
201712,서울특별시,광진구,48,126
201712,서울특별시,광진구,49,139
201712,서울특별시,광진구,50,118
201712,서울특별시,광진구,51,121
201712,서울특별시,광진구,52,119
201712,서울특별시,광진구,53,104
201712,서울특별시,광진구,54,103
201712,서울특별시,광진구,55,105
201712,서울특별시,광진구,56,143
201712,서울특별시,광진구,57,118
201712,서울특별시,광진구,58,123
201712,서울특별시,광진구,59,121
201712,서울특별시,광진구,60,109
201712,서울특별시,광진구,61,114
201712,서울특별시,광진구,62,109
201712,서울특별시,광진구,63,88
201712,서울특별시,광진구,64,76
201712,서울특별시,광진구,65,113
201712,서울특별시,광진구,66,81
201712,서울특별시,광진구,67,89
201712,서울특별시,광진구,68,87
201712,서울특별시,광진구,69,116
201712,서울특별시,광진구,70,117
201712,서울특별시,광진구,71,86
201712,서울특별시,광진구,72,83
201712,서울특별시,광진구,73,97
201712,서울특별시,광진구,74,87
201712,서울특별시,광진구,75,105
201712,서울특별시,광진구,76,90
201712,서울특별시,광진구,77,74
201712,서울특별시,광진구,78,73
201712,서울특별시,광진구,79,91
201712,서울특별시,광진구,80,57
201712,서울특별시,광진구,81,63
201712,서울특별시,광진구,82,58
201712,서울특별시,광진구,83,65
201712,서울특별시,광진구,84,40
201712,서울특별시,광진구,85,34
201712,서울특별시,광진구,86,39
201712,서울특별시,광진구,87,27
201712,서울특별시,광진구,88,23
201712,서울특별시,광진구,89,20
201712,서울특별시,광진구,90,16
201712,서울특별시,광진구,91,18
201712,서울특별시,광진구,92,7
201712,서울특별시,광진구,93,6
201712,서울특별시,광진구,94,2
201712,서울특별시,광진구,95,2
201712,서울특별시,광진구,96,1
201712,서울특별시,광진구,97,1
201712,서울특별시,광진구,98,2
201712,서울특별시,광진구,100,1
201712,서울특별시,동대문구,0,15
201712,서울특별시,동대문구,1,19
201712,서울특별시,동대문구,2,17
201712,서울특별시,동대문구,3,20
201712,서울특별시,동대문구,4,31
201712,서울특별시,동대문구,5,25
201712,서울특별시,동대문구,6,35
201712,서울특별시,동대문구,7,91
201712,서울특별시,동대문구,8,86
201712,서울특별시,동대문구,9,107
201712,서울특별시,동대문구,10,158
201712,서울특별시,동대문구,11,126
201712,서울특별시,동대문구,12,130
201712,서울특별시,동대문구,13,146
201712,서울특별시,동대문구,14,176
201712,서울특별시,동대문구,15,197
201712,서울특별시,동대문구,16,239
201712,서울특별시,동대문구,17,326
201712,서울특별시,동대문구,18,278
201712,서울특별시,동대문구,19,126
201712,서울특별시,동대문구,20,98
201712,서울특별시,동대문구,21,85
201712,서울특별시,동대문구,22,74
201712,서울특별시,동대문구,23,89
201712,서울특별시,동대문구,24,67
201712,서울특별시,동대문구,25,51
201712,서울특별시,동대문구,26,42
201712,서울특별시,동대문구,27,41
201712,서울특별시,동대문구,28,23
201712,서울특별시,동대문구,29,21
201712,서울특별시,동대문구,30,29
201712,서울특별시,동대문구,31,13
201712,서울특별시,동대문구,32,33
201712,서울특별시,동대문구,33,35
201712,서울특별시,동대문구,34,33
201712,서울특별시,동대문구,35,33
201712,서울특별시,동대문구,36,31
201712,서울특별시,동대문구,37,46
201712,서울특별시,동대문구,38,52
201712,서울특별시,동대문구,39,53
201712,서울특별시,동대문구,40,62
201712,서울특별시,동대문구,41,50
201712,서울특별시,동대문구,42,88
201712,서울특별시,동대문구,43,75
201712,서울특별시,동대문구,44,95
201712,서울특별시,동대문구,45,107
201712,서울특별시,동대문구,46,125
201712,서울특별시,동대문구,47,150
201712,서울특별시,동대문구,48,123
201712,서울특별시,동대문구,49,193
201712,서울특별시,동대문구,50,160
201712,서울특별시,동대문구,51,162
201712,서울특별시,동대문구,52,185
201712,서울특별시,동대문구,53,206
201712,서울특별시,동대문구,54,178
201712,서울특별시,동대문구,55,196
201712,서울특별시,동대문구,56,197
201712,서울특별시,동대문구,57,228
201712,서울특별시,동대문구,58,201
201712,서울특별시,동대문구,59,201
201712,서울특별시,동대문구,60,206
201712,서울특별시,동대문구,61,215
201712,서울특별시,동대문구,62,187
201712,서울특별시,동대문구,63,188
201712,서울특별시,동대문구,64,198
201712,서울특별시,동대문구,65,224
201712,서울특별시,동대문구,66,144
201712,서울특별시,동대문구,67,199
201712,서울특별시,동대문구,68,208
201712,서울특별시,동대문구,69,199
201712,서울특별시,동대문구,70,213
201712,서울특별시,동대문구,71,188
201712,서울특별시,동대문구,72,192
201712,서울특별시,동대문구,73,185
201712,서울특별시,동대문구,74,207
201712,서울특별시,동대문구,75,249
201712,서울특별시,동대문구,76,189
201712,서울특별시,동대문구,77,199
201712,서울특별시,동대문구,78,194
201712,서울특별시,동대문구,79,145
201712,서울특별시,동대문구,80,139
201712,서울특별시,동대문구,81,139
201712,서울특별시,동대문구,82,122
201712,서울특별시,동대문구,83,84
201712,서울특별시,동대문구,84,76
201712,서울특별시,동대문구,85,64
201712,서울특별시,동대문구,86,50
201712,서울특별시,동대문구,87,50
201712,서울특별시,동대문구,88,34
201712,서울특별시,동대문구,89,23
201712,서울특별시,동대문구,90,28
201712,서울특별시,동대문구,91,12
201712,서울특별시,동대문구,92,12
201712,서울특별시,동대문구,93,8
201712,서울특별시,동대문구,94,9
201712,서울특별시,동대문구,95,7
201712,서울특별시,동대문구,96,5
201712,서울특별시,동대문구,97,2
201712,서울특별시,동대문구,98,2
201712,서울특별시,동대문구,99,2
201712,서울특별시,동대문구,101,1
201712,서울특별시,동대문구,103,2
201712,서울특별시,중랑구,0,17
201712,서울특별시,중랑구,1,28
201712,서울특별시,중랑구,2,38
201712,서울특별시,중랑구,3,26
201712,서울특별시,중랑구,4,45
201712,서울특별시,중랑구,5,49
201712,서울특별시,중랑구,6,64
201712,서울특별시,중랑구,7,168
201712,서울특별시,중랑구,8,173
201712,서울특별시,중랑구,9,222
201712,서울특별시,중랑구,10,223
201712,서울특별시,중랑구,11,273
201712,서울특별시,중랑구,12,269
201712,서울특별시,중랑구,13,266
201712,서울특별시,중랑구,14,337
201712,서울특별시,중랑구,15,370
201712,서울특별시,중랑구,16,445
201712,서울특별시,중랑구,17,556
201712,서울특별시,중랑구,18,509
201712,서울특별시,중랑구,19,201
201712,서울특별시,중랑구,20,143
201712,서울특별시,중랑구,21,110
201712,서울특별시,중랑구,22,115
201712,서울특별시,중랑구,23,112
201712,서울특별시,중랑구,24,82
201712,서울특별시,중랑구,25,67
201712,서울특별시,중랑구,26,56
201712,서울특별시,중랑구,27,30
201712,서울특별시,중랑구,28,25
201712,서울특별시,중랑구,29,40
201712,서울특별시,중랑구,30,27
201712,서울특별시,중랑구,31,29
201712,서울특별시,중랑구,32,32
201712,서울특별시,중랑구,33,41
201712,서울특별시,중랑구,34,50
201712,서울특별시,중랑구,35,60
201712,서울특별시,중랑구,36,49
201712,서울특별시,중랑구,37,74
201712,서울특별시,중랑구,38,80
201712,서울특별시,중랑구,39,71
201712,서울특별시,중랑구,40,77
201712,서울특별시,중랑구,41,96
201712,서울특별시,중랑구,42,98
201712,서울특별시,중랑구,43,127
201712,서울특별시,중랑구,44,159
201712,서울특별시,중랑구,45,162
201712,서울특별시,중랑구,46,183
201712,서울특별시,중랑구,47,199
201712,서울특별시,중랑구,48,241
201712,서울특별시,중랑구,49,243
201712,서울특별시,중랑구,50,212
201712,서울특별시,중랑구,51,229
201712,서울특별시,중랑구,52,224
201712,서울특별시,중랑구,53,239
201712,서울특별시,중랑구,54,211
201712,서울특별시,중랑구,55,246
201712,서울특별시,중랑구,56,270
201712,서울특별시,중랑구,57,272
201712,서울특별시,중랑구,58,252
201712,서울특별시,중랑구,59,238
201712,서울특별시,중랑구,60,260
201712,서울특별시,중랑구,61,247
201712,서울특별시,중랑구,62,247
201712,서울특별시,중랑구,63,195
201712,서울특별시,중랑구,64,174
201712,서울특별시,중랑구,65,220
201712,서울특별시,중랑구,66,170
201712,서울특별시,중랑구,67,223
201712,서울특별시,중랑구,68,208
201712,서울특별시,중랑구,69,243
201712,서울특별시,중랑구,70,220
201712,서울특별시,중랑구,71,197
201712,서울특별시,중랑구,72,225
201712,서울특별시,중랑구,73,202
201712,서울특별시,중랑구,74,183
201712,서울특별시,중랑구,75,232
201712,서울특별시,중랑구,76,213
201712,서울특별시,중랑구,77,178
201712,서울특별시,중랑구,78,167
201712,서울특별시,중랑구,79,160
201712,서울특별시,중랑구,80,140
201712,서울특별시,중랑구,81,126
201712,서울특별시,중랑구,82,128
201712,서울특별시,중랑구,83,130
201712,서울특별시,중랑구,84,100
201712,서울특별시,중랑구,85,74
201712,서울특별시,중랑구,86,68
201712,서울특별시,중랑구,87,49
201712,서울특별시,중랑구,88,46
201712,서울특별시,중랑구,89,46
201712,서울특별시,중랑구,90,37
201712,서울특별시,중랑구,91,20
201712,서울특별시,중랑구,92,20
201712,서울특별시,중랑구,93,12
201712,서울특별시,중랑구,94,6
201712,서울특별시,중랑구,95,3
201712,서울특별시,중랑구,96,8
201712,서울특별시,중랑구,97,2
201712,서울특별시,중랑구,98,3
201712,서울특별시,중랑구,104,2
201712,서울특별시,성북구,0,18
201712,서울특별시,성북구,1,33
201712,서울특별시,성북구,2,25
201712,서울특별시,성북구,3,44
201712,서울특별시,성북구,4,41
201712,서울특별시,성북구,5,35
201712,서울특별시,성북구,6,39
201712,서울특별시,성북구,7,111
201712,서울특별시,성북구,8,105
201712,서울특별시,성북구,9,120
201712,서울특별시,성북구,10,161
201712,서울특별시,성북구,11,191
201712,서울특별시,성북구,12,185
201712,서울특별시,성북구,13,215
201712,서울특별시,성북구,14,225
201712,서울특별시,성북구,15,253
201712,서울특별시,성북구,16,340
201712,서울특별시,성북구,17,361
201712,서울특별시,성북구,18,366
201712,서울특별시,성북구,19,164
201712,서울특별시,성북구,20,138
201712,서울특별시,성북구,21,133
201712,서울특별시,성북구,22,125
201712,서울특별시,성북구,23,109
201712,서울특별시,성북구,24,90
201712,서울특별시,성북구,25,76
201712,서울특별시,성북구,26,60
201712,서울특별시,성북구,27,36
201712,서울특별시,성북구,28,21
201712,서울특별시,성북구,29,28
201712,서울특별시,성북구,30,22
201712,서울특별시,성북구,31,27
201712,서울특별시,성북구,32,29
201712,서울특별시,성북구,33,25
201712,서울특별시,성북구,34,36
201712,서울특별시,성북구,35,33
201712,서울특별시,성북구,36,56
201712,서울특별시,성북구,37,46
201712,서울특별시,성북구,38,49
201712,서울특별시,성북구,39,50
201712,서울특별시,성북구,40,68
201712,서울특별시,성북구,41,80
201712,서울특별시,성북구,42,86
201712,서울특별시,성북구,43,127
201712,서울특별시,성북구,44,136
201712,서울특별시,성북구,45,143
201712,서울특별시,성북구,46,148
201712,서울특별시,성북구,47,164
201712,서울특별시,성북구,48,170
201712,서울특별시,성북구,49,171
201712,서울특별시,성북구,50,190
201712,서울특별시,성북구,51,179
201712,서울특별시,성북구,52,179
201712,서울특별시,성북구,53,170
201712,서울특별시,성북구,54,185
201712,서울특별시,성북구,55,189
201712,서울특별시,성북구,56,201
201712,서울특별시,성북구,57,209
201712,서울특별시,성북구,58,180
201712,서울특별시,성북구,59,190
201712,서울특별시,성북구,60,208
201712,서울특별시,성북구,61,178
201712,서울특별시,성북구,62,208
201712,서울특별시,성북구,63,180
201712,서울특별시,성북구,64,153
201712,서울특별시,성북구,65,211
201712,서울특별시,성북구,66,150
201712,서울특별시,성북구,67,157
201712,서울특별시,성북구,68,152
201712,서울특별시,성북구,69,158
201712,서울특별시,성북구,70,234
201712,서울특별시,성북구,71,165
201712,서울특별시,성북구,72,174
201712,서울특별시,성북구,73,173
201712,서울특별시,성북구,74,181
201712,서울특별시,성북구,75,228
201712,서울특별시,성북구,76,200
201712,서울특별시,성북구,77,179
201712,서울특별시,성북구,78,175
201712,서울특별시,성북구,79,166
201712,서울특별시,성북구,80,155
201712,서울특별시,성북구,81,132
201712,서울특별시,성북구,82,122
201712,서울특별시,성북구,83,90
201712,서울특별시,성북구,84,64
201712,서울특별시,성북구,85,66
201712,서울특별시,성북구,86,48
201712,서울특별시,성북구,87,46
201712,서울특별시,성북구,88,46
201712,서울특별시,성북구,89,44
201712,서울특별시,성북구,90,35
201712,서울특별시,성북구,91,21
201712,서울특별시,성북구,92,15
201712,서울특별시,성북구,93,12
201712,서울특별시,성북구,94,16
201712,서울특별시,성북구,95,11
201712,서울특별시,성북구,96,9
201712,서울특별시,성북구,97,2
201712,서울특별시,성북구,100,1
201712,서울특별시,성북구,105,1
201712,서울특별시,강북구,0,7
201712,서울특별시,강북구,1,21
201712,서울특별시,강북구,2,30
201712,서울특별시,강북구,3,41
201712,서울특별시,강북구,4,48
201712,서울특별시,강북구,5,44
201712,서울특별시,강북구,6,59
201712,서울특별시,강북구,7,124
201712,서울특별시,강북구,8,129
201712,서울특별시,강북구,9,198
201712,서울특별시,강북구,10,178
201712,서울특별시,강북구,11,192
201712,서울특별시,강북구,12,202
