통계연월,통계시도명,통계시군구명,연령,수급자수
202410,서울특별시,중구,35,28
202410,서울특별시,중구,36,24
202410,서울특별시,중구,37,23
202410,서울특별시,중구,38,19
202410,서울특별시,중구,39,20
202410,서울특별시,중구,40,30
202410,서울특별시,중구,41,23
202410,서울특별시,중구,42,30
202410,서울특별시,중구,43,40
202410,서울특별시,중구,44,47
202410,서울특별시,중구,45,33
202410,서울특별시,중구,46,39
202410,서울특별시,중구,47,45
202410,서울특별시,중구,48,44
202410,서울특별시,중구,49,61
202410,서울특별시,중구,50,54
202410,서울특별시,중구,51,77
202410,서울특별시,중구,52,90
202410,서울특별시,중구,53,84
202410,서울특별시,중구,54,106
202410,서울특별시,중구,55,102
202410,서울특별시,중구,56,116
202410,서울특별시,중구,57,94
202410,서울특별시,중구,58,103
202410,서울특별시,중구,59,113
202410,서울특별시,중구,60,101
202410,서울특별시,중구,61,159
202410,서울특별시,중구,62,143
202410,서울특별시,중구,63,152
202410,서울특별시,중구,64,195
202410,서울특별시,중구,65,170
202410,서울특별시,중구,66,187
202410,서울특별시,중구,67,177
202410,서울특별시,중구,68,182
202410,서울특별시,중구,69,216
202410,서울특별시,중구,70,168
202410,서울특별시,중구,71,183
202410,서울특별시,중구,72,170
202410,서울특별시,중구,73,144
202410,서울특별시,중구,74,141
202410,서울특별시,중구,75,156
202410,서울특별시,중구,76,136
202410,서울특별시,중구,77,128
202410,서울특별시,중구,78,96
202410,서울특별시,중구,79,116
202410,서울특별시,중구,80,112
202410,서울특별시,중구,81,108
202410,서울특별시,중구,82,139
202410,서울특별시,중구,83,102
202410,서울특별시,중구,84,89
202410,서울특별시,중구,85,96
202410,서울특별시,중구,86,64
202410,서울특별시,중구,87,73
202410,서울특별시,중구,88,50
202410,서울특별시,중구,89,42
202410,서울특별시,중구,90,37
202410,서울특별시,중구,91,24
202410,서울특별시,중구,92,25
202410,서울특별시,중구,93,15
202410,서울특별시,중구,94,8
202410,서울특별시,중구,95,12
202410,서울특별시,중구,96,13
202410,서울특별시,중구,97,5
202410,서울특별시,중구,98,3
202410,서울특별시,중구,99,1
202410,서울특별시,중구,101,1
202410,서울특별시,중구,102,1
202410,서울특별시,중구,106,1
202410,서울특별시,용산구,0,4
202410,서울특별시,용산구,1,10
202410,서울특별시,용산구,2,8
202410,서울특별시,용산구,3,15
202410,서울특별시,용산구,4,12
202410,서울특별시,용산구,5,17
202410,서울특별시,용산구,6,12
202410,서울특별시,용산구,7,25
202410,서울특별시,용산구,8,37
202410,서울특별시,용산구,9,28
202410,서울특별시,용산구,10,38
202410,서울특별시,용산구,11,51
202410,서울특별시,용산구,12,41
202410,서울특별시,용산구,13,49
202410,서울특별시,용산구,14,48
202410,서울특별시,용산구,15,61
202410,서울특별시,용산구,16,66
202410,서울특별시,용산구,17,73
202410,서울특별시,용산구,18,59
202410,서울특별시,용산구,19,64
202410,서울특별시,용산구,20,56
202410,서울특별시,용산구,21,48
202410,서울특별시,용산구,22,38
202410,서울특별시,용산구,23,58
202410,서울특별시,용산구,24,50
202410,서울특별시,용산구,25,46
202410,서울특별시,용산구,26,35
202410,서울특별시,용산구,27,36
202410,서울특별시,용산구,28,27
202410,서울특별시,용산구,29,27
202410,서울특별시,용산구,30,36
202410,서울특별시,용산구,31,40
202410,서울특별시,용산구,32,45
202410,서울특별시,용산구,33,49
202410,서울특별시,용산구,34,36
202410,서울특별시,용산구,35,30
202410,서울특별시,용산구,36,50
202410,서울특별시,용산구,37,35
202410,서울특별시,용산구,38,55
202410,서울특별시,용산구,39,31
202410,서울특별시,용산구,40,51
202410,서울특별시,용산구,41,56
202410,서울특별시,용산구,42,78
202410,서울특별시,용산구,43,71
202410,서울특별시,용산구,44,82
202410,서울특별시,용산구,45,80
202410,서울특별시,용산구,46,71
202410,서울특별시,용산구,47,88
202410,서울특별시,용산구,48,87
202410,서울특별시,용산구,49,106
202410,서울특별시,용산구,50,111
202410,서울특별시,용산구,51,120
202410,서울특별시,용산구,52,164
202410,서울특별시,용산구,53,154
202410,서울특별시,용산구,54,159
202410,서울특별시,용산구,55,191
202410,서울특별시,용산구,56,155
202410,서울특별시,용산구,57,158
202410,서울특별시,용산구,58,178
202410,서울특별시,용산구,59,168
202410,서울특별시,용산구,60,175
202410,서울특별시,용산구,61,214
202410,서울특별시,용산구,62,206
202410,서울특별시,용산구,63,220
202410,서울특별시,용산구,64,249
202410,서울특별시,용산구,65,241
202410,서울특별시,용산구,66,199
202410,서울특별시,용산구,67,230
202410,서울특별시,용산구,68,203
202410,서울특별시,용산구,69,206
202410,서울특별시,용산구,70,198
202410,서울특별시,용산구,71,187
202410,서울특별시,용산구,72,178
202410,서울특별시,용산구,73,124
202410,서울특별시,용산구,74,149
202410,서울특별시,용산구,75,153
202410,서울특별시,용산구,76,149
202410,서울특별시,용산구,77,157
202410,서울특별시,용산구,78,118
202410,서울특별시,용산구,79,138
202410,서울특별시,용산구,80,112
202410,서울특별시,용산구,81,153
202410,서울특별시,용산구,82,148
202410,서울특별시,용산구,83,114
202410,서울특별시,용산구,84,100
202410,서울특별시,용산구,85,84
202410,서울특별시,용산구,86,94
202410,서울특별시,용산구,87,94
202410,서울특별시,용산구,88,74
202410,서울특별시,용산구,89,38
202410,서울특별시,용산구,90,46
202410,서울특별시,용산구,91,21
202410,서울특별시,용산구,92,28
202410,서울특별시,용산구,93,18
202410,서울특별시,용산구,94,20
202410,서울특별시,용산구,95,24
202410,서울특별시,용산구,96,7
202410,서울특별시,용산구,97,4
202410,서울특별시,용산구,98,1
202410,서울특별시,용산구,99,3
202410,서울특별시,용산구,100,1
202410,서울특별시,용산구,102,2
202410,서울특별시,용산구,103,1
202410,서울특별시,용산구,106,1
202410,서울특별시,용산구,111,1
202410,서울특별시,성동구,0,6
202410,서울특별시,성동구,1,11
202410,서울특별시,성동구,2,9
202410,서울특별시,성동구,3,4
202410,서울특별시,성동구,4,10
202410,서울특별시,성동구,5,15
202410,서울특별시,성동구,6,14
202410,서울특별시,성동구,7,30
202410,서울특별시,성동구,8,43
202410,서울특별시,성동구,9,35
202410,서울특별시,성동구,10,52
202410,서울특별시,성동구,11,48
202410,서울특별시,성동구,12,51
202410,서울특별시,성동구,13,72
202410,서울특별시,성동구,14,56
202410,서울특별시,성동구,15,65
202410,서울특별시,성동구,16,84
202410,서울특별시,성동구,17,116
202410,서울특별시,성동구,18,94
202410,서울특별시,성동구,19,68
202410,서울특별시,성동구,20,63
202410,서울특별시,성동구,21,56
202410,서울특별시,성동구,22,78
202410,서울특별시,성동구,23,61
202410,서울특별시,성동구,24,72
202410,서울특별시,성동구,25,50
202410,서울특별시,성동구,26,54
202410,서울특별시,성동구,27,36
202410,서울특별시,성동구,28,27
202410,서울특별시,성동구,29,30
202410,서울특별시,성동구,30,33
202410,서울특별시,성동구,31,44
202410,서울특별시,성동구,32,42
202410,서울특별시,성동구,33,44
202410,서울특별시,성동구,34,37
202410,서울특별시,성동구,35,45
202410,서울특별시,성동구,36,50
202410,서울특별시,성동구,37,31
202410,서울특별시,성동구,38,33
202410,서울특별시,성동구,39,51
202410,서울특별시,성동구,40,43
202410,서울특별시,성동구,41,57
202410,서울특별시,성동구,42,66
202410,서울특별시,성동구,43,65
202410,서울특별시,성동구,44,71
202410,서울특별시,성동구,45,69
202410,서울특별시,성동구,46,74
202410,서울특별시,성동구,47,93
202410,서울특별시,성동구,48,78
202410,서울특별시,성동구,49,109
202410,서울특별시,성동구,50,117
202410,서울특별시,성동구,51,121
202410,서울특별시,성동구,52,139
202410,서울특별시,성동구,53,170
202410,서울특별시,성동구,54,183
202410,서울특별시,성동구,55,182
202410,서울특별시,성동구,56,221
202410,서울특별시,성동구,57,188
202410,서울특별시,성동구,58,177
202410,서울특별시,성동구,59,187
202410,서울특별시,성동구,60,190
202410,서울특별시,성동구,61,236
202410,서울특별시,성동구,62,236
202410,서울특별시,성동구,63,267
202410,서울특별시,성동구,64,330
202410,서울특별시,성동구,65,271
202410,서울특별시,성동구,66,264
202410,서울특별시,성동구,67,303
202410,서울특별시,성동구,68,251
202410,서울특별시,성동구,69,223
202410,서울특별시,성동구,70,250
202410,서울특별시,성동구,71,189
202410,서울특별시,성동구,72,221
202410,서울특별시,성동구,73,172
202410,서울특별시,성동구,74,212
202410,서울특별시,성동구,75,203
202410,서울특별시,성동구,76,195
202410,서울특별시,성동구,77,227
202410,서울특별시,성동구,78,167
202410,서울특별시,성동구,79,188
202410,서울특별시,성동구,80,167
202410,서울특별시,성동구,81,182
202410,서울특별시,성동구,82,233
202410,서울특별시,성동구,83,177
202410,서울특별시,성동구,84,144
202410,서울특별시,성동구,85,144
202410,서울특별시,성동구,86,139
202410,서울특별시,성동구,87,110
202410,서울특별시,성동구,88,99
202410,서울특별시,성동구,89,68
202410,서울특별시,성동구,90,54
202410,서울특별시,성동구,91,49
202410,서울특별시,성동구,92,33
202410,서울특별시,성동구,93,27
202410,서울특별시,성동구,94,23
202410,서울특별시,성동구,95,10
202410,서울특별시,성동구,96,5
202410,서울특별시,성동구,97,6
202410,서울특별시,성동구,98,2
202410,서울특별시,성동구,99,1
202410,서울특별시,성동구,100,3
202410,서울특별시,성동구,101,1
202410,서울특별시,성동구,102,1
202410,서울특별시,광진구,0,11
202410,서울특별시,광진구,1,14
202410,서울특별시,광진구,2,19
202410,서울특별시,광진구,3,21
202410,서울특별시,광진구,4,28
202410,서울특별시,광진구,5,40
202410,서울특별시,광진구,6,43
202410,서울특별시,광진구,7,50
202410,서울특별시,광진구,8,70
202410,서울특별시,광진구,9,70
202410,서울특별시,광진구,10,89
202410,서울특별시,광진구,11,94
202410,서울특별시,광진구,12,138
202410,서울특별시,광진구,13,128
202410,서울특별시,광진구,14,121
202410,서울특별시,광진구,15,148
202410,서울특별시,광진구,16,152
202410,서울특별시,광진구,17,188
202410,서울특별시,광진구,18,147
202410,서울특별시,광진구,19,114
202410,서울특별시,광진구,20,113
202410,서울특별시,광진구,21,88
202410,서울특별시,광진구,22,106
202410,서울특별시,광진구,23,103
202410,서울특별시,광진구,24,126
202410,서울특별시,광진구,25,110
202410,서울특별시,광진구,26,102
202410,서울특별시,광진구,27,84
202410,서울특별시,광진구,28,62
202410,서울특별시,광진구,29,68
202410,서울특별시,광진구,30,63
202410,서울특별시,광진구,31,93
202410,서울특별시,광진구,32,72
202410,서울특별시,광진구,33,91
202410,서울특별시,광진구,34,64
202410,서울특별시,광진구,35,75
202410,서울특별시,광진구,36,87
202410,서울특별시,광진구,37,66
202410,서울특별시,광진구,38,86
202410,서울특별시,광진구,39,102
202410,서울특별시,광진구,40,104
202410,서울특별시,광진구,41,104
202410,서울특별시,광진구,42,124
202410,서울특별시,광진구,43,128
202410,서울특별시,광진구,44,123
202410,서울특별시,광진구,45,136
202410,서울특별시,광진구,46,132
202410,서울특별시,광진구,47,155
202410,서울특별시,광진구,48,169
202410,서울특별시,광진구,49,178
202410,서울특별시,광진구,50,193
202410,서울특별시,광진구,51,212
202410,서울특별시,광진구,52,231
202410,서울특별시,광진구,53,254
202410,서울특별시,광진구,54,263
202410,서울특별시,광진구,55,295
202410,서울특별시,광진구,56,319
202410,서울특별시,광진구,57,290
202410,서울특별시,광진구,58,265
202410,서울특별시,광진구,59,291
202410,서울특별시,광진구,60,293
202410,서울특별시,광진구,61,320
202410,서울특별시,광진구,62,332
202410,서울특별시,광진구,63,377
202410,서울특별시,광진구,64,332
202410,서울특별시,광진구,65,388
202410,서울특별시,광진구,66,341
202410,서울특별시,광진구,67,356
202410,서울특별시,광진구,68,339
202410,서울특별시,광진구,69,338
202410,서울특별시,광진구,70,299
202410,서울특별시,광진구,71,251
202410,서울특별시,광진구,72,254
202410,서울특별시,광진구,73,174
202410,서울특별시,광진구,74,224
202410,서울특별시,광진구,75,218
202410,서울특별시,광진구,76,195
202410,서울특별시,광진구,77,205
202410,서울특별시,광진구,78,170
202410,서울특별시,광진구,79,162
202410,서울특별시,광진구,80,197
202410,서울특별시,광진구,81,178
202410,서울특별시,광진구,82,196
202410,서울특별시,광진구,83,140
202410,서울특별시,광진구,84,133
202410,서울특별시,광진구,85,130
202410,서울특별시,광진구,86,109
202410,서울특별시,광진구,87,81
202410,서울특별시,광진구,88,81
202410,서울특별시,광진구,89,77
202410,서울특별시,광진구,90,59
202410,서울특별시,광진구,91,46
202410,서울특별시,광진구,92,50
202410,서울특별시,광진구,93,21
202410,서울특별시,광진구,94,21
202410,서울특별시,광진구,95,18
202410,서울특별시,광진구,96,8
202410,서울특별시,광진구,97,8
202410,서울특별시,광진구,98,2
202410,서울특별시,광진구,99,4
202410,서울특별시,광진구,100,2
202410,서울특별시,광진구,101,2
202410,서울특별시,광진구,114,1
202410,서울특별시,동대문구,0,8
202410,서울특별시,동대문구,1,16
202410,서울특별시,동대문구,2,11
202410,서울특별시,동대문구,3,22
202410,서울특별시,동대문구,4,24
202410,서울특별시,동대문구,5,36
202410,서울특별시,동대문구,6,37
202410,서울특별시,동대문구,7,54
202410,서울특별시,동대문구,8,84
202410,서울특별시,동대문구,9,91
202410,서울특별시,동대문구,10,74
202410,서울특별시,동대문구,11,86
202410,서울특별시,동대문구,12,102
202410,서울특별시,동대문구,13,113
202410,서울특별시,동대문구,14,121
202410,서울특별시,동대문구,15,120
202410,서울특별시,동대문구,16,167
202410,서울특별시,동대문구,17,152
202410,서울특별시,동대문구,18,157
202410,서울특별시,동대문구,19,86
202410,서울특별시,동대문구,20,74
202410,서울특별시,동대문구,21,94
202410,서울특별시,동대문구,22,85
202410,서울특별시,동대문구,23,96
202410,서울특별시,동대문구,24,101
202410,서울특별시,동대문구,25,57
202410,서울특별시,동대문구,26,58
202410,서울특별시,동대문구,27,57
202410,서울특별시,동대문구,28,53
202410,서울특별시,동대문구,29,33
202410,서울특별시,동대문구,30,42
202410,서울특별시,동대문구,31,50
202410,서울특별시,동대문구,32,60
202410,서울특별시,동대문구,33,64
202410,서울특별시,동대문구,34,58
202410,서울특별시,동대문구,35,70
202410,서울특별시,동대문구,36,62
202410,서울특별시,동대문구,37,68
202410,서울특별시,동대문구,38,68
202410,서울특별시,동대문구,39,70
202410,서울특별시,동대문구,40,76
202410,서울특별시,동대문구,41,98
202410,서울특별시,동대문구,42,109
202410,서울특별시,동대문구,43,101
202410,서울특별시,동대문구,44,116
202410,서울특별시,동대문구,45,125
202410,서울특별시,동대문구,46,116
202410,서울특별시,동대문구,47,134
202410,서울특별시,동대문구,48,143
202410,서울특별시,동대문구,49,182
202410,서울특별시,동대문구,50,182
202410,서울특별시,동대문구,51,214
202410,서울특별시,동대문구,52,223
202410,서울특별시,동대문구,53,239
202410,서울특별시,동대문구,54,283
202410,서울특별시,동대문구,55,279
202410,서울특별시,동대문구,56,307
202410,서울특별시,동대문구,57,261
202410,서울특별시,동대문구,58,303
202410,서울특별시,동대문구,59,329
202410,서울특별시,동대문구,60,317
202410,서울특별시,동대문구,61,346
202410,서울특별시,동대문구,62,405
202410,서울특별시,동대문구,63,388
202410,서울특별시,동대문구,64,458
202410,서울특별시,동대문구,65,426
202410,서울특별시,동대문구,66,443
202410,서울특별시,동대문구,67,468
202410,서울특별시,동대문구,68,481
202410,서울특별시,동대문구,69,475
202410,서울특별시,동대문구,70,418
202410,서울특별시,동대문구,71,409
202410,서울특별시,동대문구,72,393
202410,서울특별시,동대문구,73,297
202410,서울특별시,동대문구,74,335
202410,서울특별시,동대문구,75,333
202410,서울특별시,동대문구,76,335
202410,서울특별시,동대문구,77,347
202410,서울특별시,동대문구,78,265
202410,서울특별시,동대문구,79,264
202410,서울특별시,동대문구,80,286
202410,서울특별시,동대문구,81,282
202410,서울특별시,동대문구,82,363
202410,서울특별시,동대문구,83,247
202410,서울특별시,동대문구,84,221
202410,서울특별시,동대문구,85,185
202410,서울특별시,동대문구,86,161
202410,서울특별시,동대문구,87,156
202410,서울특별시,동대문구,88,122
202410,서울특별시,동대문구,89,101
202410,서울특별시,동대문구,90,78
202410,서울특별시,동대문구,91,54
202410,서울특별시,동대문구,92,48
202410,서울특별시,동대문구,93,36
202410,서울특별시,동대문구,94,26
202410,서울특별시,동대문구,95,21
202410,서울특별시,동대문구,96,20
202410,서울특별시,동대문구,97,15
202410,서울특별시,동대문구,98,2
202410,서울특별시,동대문구,99,6
202410,서울특별시,동대문구,100,7
202410,서울특별시,동대문구,101,3
202410,서울특별시,동대문구,103,1
202410,서울특별시,동대문구,104,1
202410,서울특별시,중랑구,0,21
202410,서울특별시,중랑구,1,38
202410,서울특별시,중랑구,2,48
202410,서울특별시,중랑구,3,39
202410,서울특별시,중랑구,4,74
202410,서울특별시,중랑구,5,88
202410,서울특별시,중랑구,6,100
202410,서울특별시,중랑구,7,127
202410,서울특별시,중랑구,8,137
202410,서울특별시,중랑구,9,172
202410,서울특별시,중랑구,10,180
202410,서울특별시,중랑구,11,217
202410,서울특별시,중랑구,12,221
202410,서울특별시,중랑구,13,262
202410,서울특별시,중랑구,14,239
202410,서울특별시,중랑구,15,237
202410,서울특별시,중랑구,16,294
202410,서울특별시,중랑구,17,288
202410,서울특별시,중랑구,18,317
202410,서울특별시,중랑구,19,219
202410,서울특별시,중랑구,20,213
202410,서울특별시,중랑구,21,206
202410,서울특별시,중랑구,22,203
202410,서울특별시,중랑구,23,208
202410,서울특별시,중랑구,24,185
202410,서울특별시,중랑구,25,139
202410,서울특별시,중랑구,26,154
202410,서울특별시,중랑구,27,140
202410,서울특별시,중랑구,28,116
202410,서울특별시,중랑구,29,101
202410,서울특별시,중랑구,30,138
202410,서울특별시,중랑구,31,117
202410,서울특별시,중랑구,32,122
202410,서울특별시,중랑구,33,117
202410,서울특별시,중랑구,34,104
202410,서울특별시,중랑구,35,104
202410,서울특별시,중랑구,36,124
202410,서울특별시,중랑구,37,120
202410,서울특별시,중랑구,38,149
202410,서울특별시,중랑구,39,162
202410,서울특별시,중랑구,40,157
202410,서울특별시,중랑구,41,177
202410,서울특별시,중랑구,42,230
202410,서울특별시,중랑구,43,231
202410,서울특별시,중랑구,44,266
202410,서울특별시,중랑구,45,301
202410,서울특별시,중랑구,46,246
202410,서울특별시,중랑구,47,272
202410,서울특별시,중랑구,48,302
202410,서울특별시,중랑구,49,318
202410,서울특별시,중랑구,50,405
202410,서울특별시,중랑구,51,398
202410,서울특별시,중랑구,52,472
202410,서울특별시,중랑구,53,497
202410,서울특별시,중랑구,54,527
202410,서울특별시,중랑구,55,589
202410,서울특별시,중랑구,56,568
202410,서울특별시,중랑구,57,527
202410,서울특별시,중랑구,58,567
202410,서울특별시,중랑구,59,590
202410,서울특별시,중랑구,60,613
202410,서울특별시,중랑구,61,622
202410,서울특별시,중랑구,62,696
202410,서울특별시,중랑구,63,739
202410,서울특별시,중랑구,64,751
202410,서울특별시,중랑구,65,805
202410,서울특별시,중랑구,66,700
202410,서울특별시,중랑구,67,768
202410,서울특별시,중랑구,68,702
202410,서울특별시,중랑구,69,760
202410,서울특별시,중랑구,70,601
202410,서울특별시,중랑구,71,532
202410,서울특별시,중랑구,72,638
202410,서울특별시,중랑구,73,420
202410,서울특별시,중랑구,74,511
202410,서울특별시,중랑구,75,463
202410,서울특별시,중랑구,76,493
202410,서울특별시,중랑구,77,462
202410,서울특별시,중랑구,78,360
202410,서울특별시,중랑구,79,409
202410,서울특별시,중랑구,80,367
202410,서울특별시,중랑구,81,392
202410,서울특별시,중랑구,82,450
202410,서울특별시,중랑구,83,366
202410,서울특별시,중랑구,84,325
202410,서울특별시,중랑구,85,305
202410,서울특별시,중랑구,86,266
202410,서울특별시,중랑구,87,198
202410,서울특별시,중랑구,88,182
202410,서울특별시,중랑구,89,160
202410,서울특별시,중랑구,90,138
202410,서울특별시,중랑구,91,122
202410,서울특별시,중랑구,92,90
202410,서울특별시,중랑구,93,62
202410,서울특별시,중랑구,94,54
202410,서울특별시,중랑구,95,29
202410,서울특별시,중랑구,96,34
202410,서울특별시,중랑구,97,27
202410,서울특별시,중랑구,98,13
202410,서울특별시,중랑구,99,11
202410,서울특별시,중랑구,100,5
202410,서울특별시,중랑구,101,5
202410,서울특별시,중랑구,102,2
202410,서울특별시,중랑구,103,1
202410,서울특별시,중랑구,104,1
202410,서울특별시,중랑구,105,1
202410,서울특별시,중랑구,111,1
202410,서울특별시,성북구,0,17
202410,서울특별시,성북구,1,28
202410,서울특별시,성북구,2,28
202410,서울특별시,성북구,3,35
202410,서울특별시,성북구,4,38
202410,서울특별시,성북구,5,44
202410,서울특별시,성북구,6,57
202410,서울특별시,성북구,7,85
202410,서울특별시,성북구,8,96
202410,서울특별시,성북구,9,111
202410,서울특별시,성북구,10,103
202410,서울특별시,성북구,11,106
202410,서울특별시,성북구,12,143
202410,서울특별시,성북구,13,168
202410,서울특별시,성북구,14,167
202410,서울특별시,성북구,15,155
202410,서울특별시,성북구,16,208
202410,서울특별시,성북구,17,232
202410,서울특별시,성북구,18,215
202410,서울특별시,성북구,19,181
202410,서울특별시,성북구,20,153
202410,서울특별시,성북구,21,117
202410,서울특별시,성북구,22,139
202410,서울특별시,성북구,23,115
202410,서울특별시,성북구,24,107
202410,서울특별시,성북구,25,103
202410,서울특별시,성북구,26,83
202410,서울특별시,성북구,27,70
202410,서울특별시,성북구,28,66
202410,서울특별시,성북구,29,57
202410,서울특별시,성북구,30,56
202410,서울특별시,성북구,31,71
202410,서울특별시,성북구,32,76
202410,서울특별시,성북구,33,59
202410,서울특별시,성북구,34,70
202410,서울특별시,성북구,35,79
202410,서울특별시,성북구,36,72
202410,서울특별시,성북구,37,69
202410,서울특별시,성북구,38,86
202410,서울특별시,성북구,39,83
202410,서울특별시,성북구,40,93
202410,서울특별시,성북구,41,110
202410,서울특별시,성북구,42,138
202410,서울특별시,성북구,43,135
202410,서울특별시,성북구,44,142
202410,서울특별시,성북구,45,144
202410,서울특별시,성북구,46,181
202410,서울특별시,성북구,47,174
202410,서울특별시,성북구,48,177
202410,서울특별시,성북구,49,222
202410,서울특별시,성북구,50,226
202410,서울특별시,성북구,51,249
202410,서울특별시,성북구,52,266
202410,서울특별시,성북구,53,292
202410,서울특별시,성북구,54,328
202410,서울특별시,성북구,55,294
202410,서울특별시,성북구,56,288
202410,서울특별시,성북구,57,316
202410,서울특별시,성북구,58,271
202410,서울특별시,성북구,59,305
202410,서울특별시,성북구,60,329
202410,서울특별시,성북구,61,337
202410,서울특별시,성북구,62,342
202410,서울특별시,성북구,63,412
202410,서울특별시,성북구,64,411
202410,서울특별시,성북구,65,363
202410,서울특별시,성북구,66,416
202410,서울특별시,성북구,67,428
202410,서울특별시,성북구,68,396
202410,서울특별시,성북구,69,445
202410,서울특별시,성북구,70,312
202410,서울특별시,성북구,71,362
202410,서울특별시,성북구,72,399
202410,서울특별시,성북구,73,267
202410,서울특별시,성북구,74,295
202410,서울특별시,성북구,75,332
202410,서울특별시,성북구,76,305
202410,서울특별시,성북구,77,340
202410,서울특별시,성북구,78,280
202410,서울특별시,성북구,79,293
202410,서울특별시,성북구,80,271
202410,서울특별시,성북구,81,285
202410,서울특별시,성북구,82,352
202410,서울특별시,성북구,83,279
202410,서울특별시,성북구,84,251
202410,서울특별시,성북구,85,237
202410,서울특별시,성북구,86,179
202410,서울특별시,성북구,87,158
