통계연월,통계시도명,통계시군구명,연령,수급자수
202402,서울특별시,성동구,55,200
202402,서울특별시,성동구,56,206
202402,서울특별시,성동구,57,185
202402,서울특별시,성동구,58,191
202402,서울특별시,성동구,59,190
202402,서울특별시,성동구,60,206
202402,서울특별시,성동구,61,247
202402,서울특별시,성동구,62,233
202402,서울특별시,성동구,63,322
202402,서울특별시,성동구,64,272
202402,서울특별시,성동구,65,260
202402,서울특별시,성동구,66,286
202402,서울특별시,성동구,67,283
202402,서울특별시,성동구,68,232
202402,서울특별시,성동구,69,250
202402,서울특별시,성동구,70,207
202402,서울특별시,성동구,71,191
202402,서울특별시,성동구,72,180
202402,서울특별시,성동구,73,198
202402,서울특별시,성동구,74,217
202402,서울특별시,성동구,75,188
202402,서울특별시,성동구,76,204
202402,서울특별시,성동구,77,228
202402,서울특별시,성동구,78,160
202402,서울특별시,성동구,79,184
202402,서울특별시,성동구,80,160
202402,서울특별시,성동구,81,229
202402,서울특별시,성동구,82,190
202402,서울특별시,성동구,83,169
202402,서울특별시,성동구,84,154
202402,서울특별시,성동구,85,141
202402,서울특별시,성동구,86,122
202402,서울특별시,성동구,87,102
202402,서울특별시,성동구,88,93
202402,서울특별시,성동구,89,65
202402,서울특별시,성동구,90,45
202402,서울특별시,성동구,91,47
202402,서울특별시,성동구,92,33
202402,서울특별시,성동구,93,30
202402,서울특별시,성동구,94,13
202402,서울특별시,성동구,95,12
202402,서울특별시,성동구,96,3
202402,서울특별시,성동구,97,7
202402,서울특별시,성동구,98,3
202402,서울특별시,성동구,99,2
202402,서울특별시,성동구,100,2
202402,서울특별시,성동구,101,2
202402,서울특별시,성동구,102,2
202402,서울특별시,광진구,0,9
202402,서울특별시,광진구,1,14
202402,서울특별시,광진구,2,17
202402,서울특별시,광진구,3,27
202402,서울특별시,광진구,4,29
202402,서울특별시,광진구,5,37
202402,서울특별시,광진구,6,37
202402,서울특별시,광진구,7,60
202402,서울특별시,광진구,8,71
202402,서울특별시,광진구,9,73
202402,서울특별시,광진구,10,95
202402,서울특별시,광진구,11,121
202402,서울특별시,광진구,12,115
202402,서울특별시,광진구,13,103
202402,서울특별시,광진구,14,149
202402,서울특별시,광진구,15,134
202402,서울특별시,광진구,16,189
202402,서울특별시,광진구,17,153
202402,서울특별시,광진구,18,149
202402,서울특별시,광진구,19,147
202402,서울특별시,광진구,20,98
202402,서울특별시,광진구,21,98
202402,서울특별시,광진구,22,98
202402,서울특별시,광진구,23,139
202402,서울특별시,광진구,24,115
202402,서울특별시,광진구,25,99
202402,서울특별시,광진구,26,84
202402,서울특별시,광진구,27,72
202402,서울특별시,광진구,28,61
202402,서울특별시,광진구,29,55
202402,서울특별시,광진구,30,61
202402,서울특별시,광진구,31,93
202402,서울특별시,광진구,32,82
202402,서울특별시,광진구,33,68
202402,서울특별시,광진구,34,61
202402,서울특별시,광진구,35,78
202402,서울특별시,광진구,36,69
202402,서울특별시,광진구,37,63
202402,서울특별시,광진구,38,95
202402,서울특별시,광진구,39,76
202402,서울특별시,광진구,40,102
202402,서울특별시,광진구,41,101
202402,서울특별시,광진구,42,128
202402,서울특별시,광진구,43,105
202402,서울특별시,광진구,44,135
202402,서울특별시,광진구,45,123
202402,서울특별시,광진구,46,123
202402,서울특별시,광진구,47,150
202402,서울특별시,광진구,48,157
202402,서울특별시,광진구,49,173
202402,서울특별시,광진구,50,218
202402,서울특별시,광진구,51,210
202402,서울특별시,광진구,52,248
202402,서울특별시,광진구,53,253
202402,서울특별시,광진구,54,269
202402,서울특별시,광진구,55,315
202402,서울특별시,광진구,56,297
202402,서울특별시,광진구,57,265
202402,서울특별시,광진구,58,278
202402,서울특별시,광진구,59,277
202402,서울특별시,광진구,60,299
202402,서울특별시,광진구,61,323
202402,서울특별시,광진구,62,341
202402,서울특별시,광진구,63,352
202402,서울특별시,광진구,64,323
202402,서울특별시,광진구,65,330
202402,서울특별시,광진구,66,329
202402,서울특별시,광진구,67,337
202402,서울특별시,광진구,68,328
202402,서울특별시,광진구,69,310
202402,서울특별시,광진구,70,258
202402,서울특별시,광진구,71,254
202402,서울특별시,광진구,72,170
202402,서울특별시,광진구,73,217
202402,서울특별시,광진구,74,192
202402,서울특별시,광진구,75,209
202402,서울특별시,광진구,76,194
202402,서울특별시,광진구,77,187
202402,서울특별시,광진구,78,148
202402,서울특별시,광진구,79,180
202402,서울특별시,광진구,80,168
202402,서울특별시,광진구,81,198
202402,서울특별시,광진구,82,158
202402,서울특별시,광진구,83,139
202402,서울특별시,광진구,84,136
202402,서울특별시,광진구,85,119
202402,서울특별시,광진구,86,82
202402,서울특별시,광진구,87,94
202402,서울특별시,광진구,88,80
202402,서울특별시,광진구,89,80
202402,서울특별시,광진구,90,52
202402,서울특별시,광진구,91,44
202402,서울특별시,광진구,92,38
202402,서울특별시,광진구,93,21
202402,서울특별시,광진구,94,19
202402,서울특별시,광진구,95,18
202402,서울특별시,광진구,96,10
202402,서울특별시,광진구,97,3
202402,서울특별시,광진구,98,4
202402,서울특별시,광진구,99,4
202402,서울특별시,광진구,100,2
202402,서울특별시,광진구,105,1
202402,서울특별시,광진구,113,1
202402,서울특별시,동대문구,0,10
202402,서울특별시,동대문구,1,11
202402,서울특별시,동대문구,2,19
202402,서울특별시,동대문구,3,17
202402,서울특별시,동대문구,4,32
202402,서울특별시,동대문구,5,42
202402,서울특별시,동대문구,6,29
202402,서울특별시,동대문구,7,66
202402,서울특별시,동대문구,8,84
202402,서울특별시,동대문구,9,69
202402,서울특별시,동대문구,10,83
202402,서울특별시,동대문구,11,92
202402,서울특별시,동대문구,12,98
202402,서울특별시,동대문구,13,135
202402,서울특별시,동대문구,14,123
202402,서울특별시,동대문구,15,130
202402,서울특별시,동대문구,16,169
202402,서울특별시,동대문구,17,145
202402,서울특별시,동대문구,18,149
202402,서울특별시,동대문구,19,105
202402,서울특별시,동대문구,20,93
202402,서울특별시,동대문구,21,90
202402,서울특별시,동대문구,22,110
202402,서울특별시,동대문구,23,109
202402,서울특별시,동대문구,24,79
202402,서울특별시,동대문구,25,62
202402,서울특별시,동대문구,26,62
202402,서울특별시,동대문구,27,60
202402,서울특별시,동대문구,28,42
202402,서울특별시,동대문구,29,36
202402,서울특별시,동대문구,30,34
202402,서울특별시,동대문구,31,55
202402,서울특별시,동대문구,32,67
202402,서울특별시,동대문구,33,47
202402,서울특별시,동대문구,34,57
202402,서울특별시,동대문구,35,62
202402,서울특별시,동대문구,36,72
202402,서울특별시,동대문구,37,60
202402,서울특별시,동대문구,38,71
202402,서울특별시,동대문구,39,66
202402,서울특별시,동대문구,40,86
202402,서울특별시,동대문구,41,102
202402,서울특별시,동대문구,42,94
202402,서울특별시,동대문구,43,116
202402,서울특별시,동대문구,44,112
202402,서울특별시,동대문구,45,110
202402,서울특별시,동대문구,46,127
202402,서울특별시,동대문구,47,125
202402,서울특별시,동대문구,48,162
202402,서울특별시,동대문구,49,177
202402,서울특별시,동대문구,50,216
202402,서울특별시,동대문구,51,231
202402,서울특별시,동대문구,52,213
202402,서울특별시,동대문구,53,263
202402,서울특별시,동대문구,54,269
202402,서울특별시,동대문구,55,304
202402,서울특별시,동대문구,56,254
202402,서울특별시,동대문구,57,300
202402,서울특별시,동대문구,58,284
202402,서울특별시,동대문구,59,324
202402,서울특별시,동대문구,60,319
202402,서울특별시,동대문구,61,362
202402,서울특별시,동대문구,62,393
202402,서울특별시,동대문구,63,416
202402,서울특별시,동대문구,64,431
202402,서울특별시,동대문구,65,401
202402,서울특별시,동대문구,66,452
202402,서울특별시,동대문구,67,443
202402,서울특별시,동대문구,68,488
202402,서울특별시,동대문구,69,402
202402,서울특별시,동대문구,70,407
202402,서울특별시,동대문구,71,391
202402,서울특별시,동대문구,72,292
202402,서울특별시,동대문구,73,344
202402,서울특별시,동대문구,74,299
202402,서울특별시,동대문구,75,336
202402,서울특별시,동대문구,76,325
202402,서울특별시,동대문구,77,314
202402,서울특별시,동대문구,78,259
202402,서울특별시,동대문구,79,268
202402,서울특별시,동대문구,80,258
202402,서울특별시,동대문구,81,360
202402,서울특별시,동대문구,82,288
202402,서울특별시,동대문구,83,218
202402,서울특별시,동대문구,84,201
202402,서울특별시,동대문구,85,187
202402,서울특별시,동대문구,86,160
202402,서울특별시,동대문구,87,149
202402,서울특별시,동대문구,88,115
202402,서울특별시,동대문구,89,100
202402,서울특별시,동대문구,90,70
202402,서울특별시,동대문구,91,51
202402,서울특별시,동대문구,92,44
202402,서울특별시,동대문구,93,37
202402,서울특별시,동대문구,94,26
202402,서울특별시,동대문구,95,18
202402,서울특별시,동대문구,96,15
202402,서울특별시,동대문구,97,8
202402,서울특별시,동대문구,98,6
202402,서울특별시,동대문구,99,7
202402,서울특별시,동대문구,100,6
202402,서울특별시,동대문구,101,2
202402,서울특별시,동대문구,102,2
202402,서울특별시,동대문구,103,1
202402,서울특별시,동대문구,104,1
202402,서울특별시,중랑구,0,22
202402,서울특별시,중랑구,1,43
202402,서울특별시,중랑구,2,34
202402,서울특별시,중랑구,3,56
202402,서울특별시,중랑구,4,75
202402,서울특별시,중랑구,5,72
202402,서울특별시,중랑구,6,104
202402,서울특별시,중랑구,7,126
202402,서울특별시,중랑구,8,148
202402,서울특별시,중랑구,9,174
202402,서울특별시,중랑구,10,217
202402,서울특별시,중랑구,11,213
202402,서울특별시,중랑구,12,223
202402,서울특별시,중랑구,13,256
202402,서울특별시,중랑구,14,227
202402,서울특별시,중랑구,15,265
202402,서울특별시,중랑구,16,289
202402,서울특별시,중랑구,17,341
202402,서울특별시,중랑구,18,265
202402,서울특별시,중랑구,19,256
202402,서울특별시,중랑구,20,226
202402,서울특별시,중랑구,21,189
202402,서울특별시,중랑구,22,201
202402,서울특별시,중랑구,23,208
202402,서울특별시,중랑구,24,160
202402,서울특별시,중랑구,25,147
202402,서울특별시,중랑구,26,151
202402,서울특별시,중랑구,27,128
202402,서울특별시,중랑구,28,95
202402,서울특별시,중랑구,29,105
202402,서울특별시,중랑구,30,100
202402,서울특별시,중랑구,31,118
202402,서울특별시,중랑구,32,100
202402,서울특별시,중랑구,33,100
202402,서울특별시,중랑구,34,94
202402,서울특별시,중랑구,35,106
202402,서울특별시,중랑구,36,112
202402,서울특별시,중랑구,37,130
202402,서울특별시,중랑구,38,141
202402,서울특별시,중랑구,39,152
202402,서울특별시,중랑구,40,157
202402,서울특별시,중랑구,41,219
202402,서울특별시,중랑구,42,204
202402,서울특별시,중랑구,43,229
202402,서울특별시,중랑구,44,290
202402,서울특별시,중랑구,45,244
202402,서울특별시,중랑구,46,254
202402,서울특별시,중랑구,47,257
202402,서울특별시,중랑구,48,310
202402,서울특별시,중랑구,49,336
202402,서울특별시,중랑구,50,419
202402,서울특별시,중랑구,51,436
202402,서울특별시,중랑구,52,469
202402,서울특별시,중랑구,53,521
202402,서울특별시,중랑구,54,543
202402,서울특별시,중랑구,55,561
202402,서울특별시,중랑구,56,505
202402,서울특별시,중랑구,57,557
202402,서울특별시,중랑구,58,549
202402,서울특별시,중랑구,59,607
202402,서울특별시,중랑구,60,570
202402,서울특별시,중랑구,61,618
202402,서울특별시,중랑구,62,725
202402,서울특별시,중랑구,63,700
202402,서울특별시,중랑구,64,746
202402,서울특별시,중랑구,65,683
202402,서울특별시,중랑구,66,744
202402,서울특별시,중랑구,67,660
202402,서울특별시,중랑구,68,736
202402,서울특별시,중랑구,69,637
202402,서울특별시,중랑구,70,540
202402,서울특별시,중랑구,71,589
202402,서울특별시,중랑구,72,465
202402,서울특별시,중랑구,73,485
202402,서울특별시,중랑구,74,478
202402,서울특별시,중랑구,75,472
202402,서울특별시,중랑구,76,455
202402,서울특별시,중랑구,77,421
202402,서울특별시,중랑구,78,385
202402,서울특별시,중랑구,79,361
202402,서울특별시,중랑구,80,367
202402,서울특별시,중랑구,81,420
202402,서울특별시,중랑구,82,428
202402,서울특별시,중랑구,83,323
202402,서울특별시,중랑구,84,321
202402,서울특별시,중랑구,85,293
202402,서울특별시,중랑구,86,224
202402,서울특별시,중랑구,87,207
202402,서울특별시,중랑구,88,174
202402,서울특별시,중랑구,89,171
202402,서울특별시,중랑구,90,149
202402,서울특별시,중랑구,91,100
202402,서울특별시,중랑구,92,69
202402,서울특별시,중랑구,93,60
202402,서울특별시,중랑구,94,50
202402,서울특별시,중랑구,95,31
202402,서울특별시,중랑구,96,34
202402,서울특별시,중랑구,97,23
202402,서울특별시,중랑구,98,11
202402,서울특별시,중랑구,99,10
202402,서울특별시,중랑구,100,5
202402,서울특별시,중랑구,101,5
202402,서울특별시,중랑구,102,2
202402,서울특별시,중랑구,103,1
202402,서울특별시,중랑구,104,1
202402,서울특별시,중랑구,110,1
202402,서울특별시,성북구,0,25
202402,서울특별시,성북구,1,28
202402,서울특별시,성북구,2,28
202402,서울특별시,성북구,3,30
202402,서울특별시,성북구,4,35
202402,서울특별시,성북구,5,56
202402,서울특별시,성북구,6,39
202402,서울특별시,성북구,7,85
202402,서울특별시,성북구,8,103
202402,서울특별시,성북구,9,106
202402,서울특별시,성북구,10,104
202402,서울특별시,성북구,11,124
202402,서울특별시,성북구,12,147
202402,서울특별시,성북구,13,179
202402,서울특별시,성북구,14,144
202402,서울특별시,성북구,15,190
202402,서울특별시,성북구,16,196
202402,서울특별시,성북구,17,231
202402,서울특별시,성북구,18,233
202402,서울특별시,성북구,19,191
202402,서울특별시,성북구,20,139
202402,서울특별시,성북구,21,122
202402,서울특별시,성북구,22,124
202402,서울특별시,성북구,23,120
202402,서울특별시,성북구,24,101
202402,서울특별시,성북구,25,103
202402,서울특별시,성북구,26,80
202402,서울특별시,성북구,27,65
202402,서울특별시,성북구,28,74
202402,서울특별시,성북구,29,54
202402,서울특별시,성북구,30,56
202402,서울특별시,성북구,31,69
202402,서울특별시,성북구,32,53
202402,서울특별시,성북구,33,61
202402,서울특별시,성북구,34,67
202402,서울특별시,성북구,35,74
202402,서울특별시,성북구,36,64
202402,서울특별시,성북구,37,69
202402,서울특별시,성북구,38,85
202402,서울특별시,성북구,39,73
202402,서울특별시,성북구,40,109
202402,서울특별시,성북구,41,120
202402,서울특별시,성북구,42,131
202402,서울특별시,성북구,43,132
202402,서울특별시,성북구,44,141
202402,서울특별시,성북구,45,138
202402,서울특별시,성북구,46,169
202402,서울특별시,성북구,47,165
202402,서울특별시,성북구,48,193
202402,서울특별시,성북구,49,217
202402,서울특별시,성북구,50,262
202402,서울특별시,성북구,51,239
202402,서울특별시,성북구,52,266
202402,서울특별시,성북구,53,311
202402,서울특별시,성북구,54,295
202402,서울특별시,성북구,55,318
202402,서울특별시,성북구,56,273
202402,서울특별시,성북구,57,298
202402,서울특별시,성북구,58,283
202402,서울특별시,성북구,59,312
202402,서울특별시,성북구,60,312
202402,서울특별시,성북구,61,312
202402,서울특별시,성북구,62,375
202402,서울특별시,성북구,63,394
202402,서울특별시,성북구,64,354
202402,서울특별시,성북구,65,384
202402,서울특별시,성북구,66,422
202402,서울특별시,성북구,67,405
202402,서울특별시,성북구,68,437
202402,서울특별시,성북구,69,362
202402,서울특별시,성북구,70,325
202402,서울특별시,성북구,71,386
202402,서울특별시,성북구,72,287
202402,서울특별시,성북구,73,289
202402,서울특별시,성북구,74,298
202402,서울특별시,성북구,75,322
202402,서울특별시,성북구,76,315
202402,서울특별시,성북구,77,317
202402,서울특별시,성북구,78,236
202402,서울특별시,성북구,79,284
202402,서울특별시,성북구,80,266
202402,서울특별시,성북구,81,345
202402,서울특별시,성북구,82,306
202402,서울특별시,성북구,83,236
202402,서울특별시,성북구,84,233
202402,서울특별시,성북구,85,194
202402,서울특별시,성북구,86,180
202402,서울특별시,성북구,87,168
202402,서울특별시,성북구,88,163
