통계연월,통계시도명,통계시군구명,연령,수급자수
202203,광주광역시,남구,78,141
202203,광주광역시,남구,79,193
202203,광주광역시,남구,80,176
202203,광주광역시,남구,81,166
202203,광주광역시,남구,82,161
202203,광주광역시,남구,83,149
202203,광주광역시,남구,84,133
202203,광주광역시,남구,85,123
202203,광주광역시,남구,86,108
202203,광주광역시,남구,87,110
202203,광주광역시,남구,88,92
202203,광주광역시,남구,89,72
202203,광주광역시,남구,90,42
202203,광주광역시,남구,91,53
202203,광주광역시,남구,92,50
202203,광주광역시,남구,93,26
202203,광주광역시,남구,94,23
202203,광주광역시,남구,95,15
202203,광주광역시,남구,96,7
202203,광주광역시,남구,97,8
202203,광주광역시,남구,98,7
202203,광주광역시,남구,99,3
202203,광주광역시,남구,100,2
202203,광주광역시,남구,102,3
202203,광주광역시,남구,110,1
202203,광주광역시,북구,0,37
202203,광주광역시,북구,1,79
202203,광주광역시,북구,2,108
202203,광주광역시,북구,3,126
202203,광주광역시,북구,4,112
202203,광주광역시,북구,5,140
202203,광주광역시,북구,6,193
202203,광주광역시,북구,7,241
202203,광주광역시,북구,8,354
202203,광주광역시,북구,9,347
202203,광주광역시,북구,10,354
202203,광주광역시,북구,11,395
202203,광주광역시,북구,12,365
202203,광주광역시,북구,13,389
202203,광주광역시,북구,14,405
202203,광주광역시,북구,15,378
202203,광주광역시,북구,16,422
202203,광주광역시,북구,17,429
202203,광주광역시,북구,18,440
202203,광주광역시,북구,19,375
202203,광주광역시,북구,20,352
202203,광주광역시,북구,21,362
202203,광주광역시,북구,22,406
202203,광주광역시,북구,23,320
202203,광주광역시,북구,24,297
202203,광주광역시,북구,25,228
202203,광주광역시,북구,26,197
202203,광주광역시,북구,27,187
202203,광주광역시,북구,28,128
202203,광주광역시,북구,29,150
202203,광주광역시,북구,30,158
202203,광주광역시,북구,31,153
202203,광주광역시,북구,32,149
202203,광주광역시,북구,33,134
202203,광주광역시,북구,34,156
202203,광주광역시,북구,35,169
202203,광주광역시,북구,36,170
202203,광주광역시,북구,37,200
202203,광주광역시,북구,38,204
202203,광주광역시,북구,39,263
202203,광주광역시,북구,40,271
202203,광주광역시,북구,41,294
202203,광주광역시,북구,42,318
202203,광주광역시,북구,43,314
202203,광주광역시,북구,44,324
202203,광주광역시,북구,45,300
202203,광주광역시,북구,46,358
202203,광주광역시,북구,47,426
202203,광주광역시,북구,48,435
202203,광주광역시,북구,49,458
202203,광주광역시,북구,50,544
202203,광주광역시,북구,51,516
202203,광주광역시,북구,52,534
202203,광주광역시,북구,53,578
202203,광주광역시,북구,54,518
202203,광주광역시,북구,55,526
202203,광주광역시,북구,56,499
202203,광주광역시,북구,57,489
202203,광주광역시,북구,58,524
202203,광주광역시,북구,59,519
202203,광주광역시,북구,60,571
202203,광주광역시,북구,61,663
202203,광주광역시,북구,62,663
202203,광주광역시,북구,63,492
202203,광주광역시,북구,64,503
202203,광주광역시,북구,65,520
202203,광주광역시,북구,66,518
202203,광주광역시,북구,67,557
202203,광주광역시,북구,68,385
202203,광주광역시,북구,69,447
202203,광주광역시,북구,70,406
202203,광주광역시,북구,71,370
202203,광주광역시,북구,72,409
202203,광주광역시,북구,73,386
202203,광주광역시,북구,74,387
202203,광주광역시,북구,75,425
202203,광주광역시,북구,76,293
202203,광주광역시,북구,77,336
202203,광주광역시,북구,78,290
202203,광주광역시,북구,79,451
202203,광주광역시,북구,80,409
202203,광주광역시,북구,81,343
202203,광주광역시,북구,82,332
202203,광주광역시,북구,83,297
202203,광주광역시,북구,84,288
202203,광주광역시,북구,85,237
202203,광주광역시,북구,86,215
202203,광주광역시,북구,87,206
202203,광주광역시,북구,88,181
202203,광주광역시,북구,89,128
202203,광주광역시,북구,90,116
202203,광주광역시,북구,91,99
202203,광주광역시,북구,92,90
202203,광주광역시,북구,93,54
202203,광주광역시,북구,94,31
202203,광주광역시,북구,95,34
202203,광주광역시,북구,96,17
202203,광주광역시,북구,97,13
202203,광주광역시,북구,98,8
202203,광주광역시,북구,99,10
202203,광주광역시,북구,100,3
202203,광주광역시,북구,101,2
202203,광주광역시,북구,102,1
202203,광주광역시,북구,104,1
202203,광주광역시,광산구,0,39
202203,광주광역시,광산구,1,86
202203,광주광역시,광산구,2,95
202203,광주광역시,광산구,3,97
202203,광주광역시,광산구,4,101
202203,광주광역시,광산구,5,165
202203,광주광역시,광산구,6,172
202203,광주광역시,광산구,7,239
202203,광주광역시,광산구,8,279
202203,광주광역시,광산구,9,306
202203,광주광역시,광산구,10,297
202203,광주광역시,광산구,11,340
202203,광주광역시,광산구,12,367
202203,광주광역시,광산구,13,335
202203,광주광역시,광산구,14,378
202203,광주광역시,광산구,15,373
202203,광주광역시,광산구,16,353
202203,광주광역시,광산구,17,384
202203,광주광역시,광산구,18,348
202203,광주광역시,광산구,19,320
202203,광주광역시,광산구,20,237
202203,광주광역시,광산구,21,298
202203,광주광역시,광산구,22,302
202203,광주광역시,광산구,23,220
202203,광주광역시,광산구,24,210
202203,광주광역시,광산구,25,191
202203,광주광역시,광산구,26,145
202203,광주광역시,광산구,27,89
202203,광주광역시,광산구,28,107
202203,광주광역시,광산구,29,95
202203,광주광역시,광산구,30,89
202203,광주광역시,광산구,31,110
202203,광주광역시,광산구,32,111
202203,광주광역시,광산구,33,105
202203,광주광역시,광산구,34,124
202203,광주광역시,광산구,35,132
202203,광주광역시,광산구,36,150
202203,광주광역시,광산구,37,162
202203,광주광역시,광산구,38,154
202203,광주광역시,광산구,39,229
202203,광주광역시,광산구,40,216
202203,광주광역시,광산구,41,238
202203,광주광역시,광산구,42,284
202203,광주광역시,광산구,43,259
202203,광주광역시,광산구,44,251
202203,광주광역시,광산구,45,257
202203,광주광역시,광산구,46,261
202203,광주광역시,광산구,47,334
202203,광주광역시,광산구,48,344
202203,광주광역시,광산구,49,343
202203,광주광역시,광산구,50,367
202203,광주광역시,광산구,51,364
202203,광주광역시,광산구,52,347
202203,광주광역시,광산구,53,337
202203,광주광역시,광산구,54,337
202203,광주광역시,광산구,55,309
202203,광주광역시,광산구,56,295
202203,광주광역시,광산구,57,273
202203,광주광역시,광산구,58,302
202203,광주광역시,광산구,59,293
202203,광주광역시,광산구,60,321
202203,광주광역시,광산구,61,336
202203,광주광역시,광산구,62,291
202203,광주광역시,광산구,63,296
202203,광주광역시,광산구,64,270
202203,광주광역시,광산구,65,274
202203,광주광역시,광산구,66,279
202203,광주광역시,광산구,67,281
202203,광주광역시,광산구,68,204
202203,광주광역시,광산구,69,207
202203,광주광역시,광산구,70,197
202203,광주광역시,광산구,71,195
202203,광주광역시,광산구,72,229
202203,광주광역시,광산구,73,204
202203,광주광역시,광산구,74,219
202203,광주광역시,광산구,75,216
202203,광주광역시,광산구,76,182
202203,광주광역시,광산구,77,164
202203,광주광역시,광산구,78,168
202203,광주광역시,광산구,79,246
202203,광주광역시,광산구,80,236
202203,광주광역시,광산구,81,198
202203,광주광역시,광산구,82,194
202203,광주광역시,광산구,83,169
202203,광주광역시,광산구,84,158
202203,광주광역시,광산구,85,147
202203,광주광역시,광산구,86,131
202203,광주광역시,광산구,87,129
202203,광주광역시,광산구,88,69
202203,광주광역시,광산구,89,75
202203,광주광역시,광산구,90,47
202203,광주광역시,광산구,91,46
202203,광주광역시,광산구,92,41
202203,광주광역시,광산구,93,33
202203,광주광역시,광산구,94,15
202203,광주광역시,광산구,95,14
202203,광주광역시,광산구,96,14
202203,광주광역시,광산구,97,4
202203,광주광역시,광산구,98,5
202203,광주광역시,광산구,99,2
202203,광주광역시,광산구,100,1
202203,광주광역시,광산구,101,2
202203,광주광역시,광산구,108,1
202203,대전광역시,동구,0,18
202203,대전광역시,동구,1,39
202203,대전광역시,동구,2,47
202203,대전광역시,동구,3,57
202203,대전광역시,동구,4,56
202203,대전광역시,동구,5,69
202203,대전광역시,동구,6,79
202203,대전광역시,동구,7,109
202203,대전광역시,동구,8,126
202203,대전광역시,동구,9,149
202203,대전광역시,동구,10,136
202203,대전광역시,동구,11,171
202203,대전광역시,동구,12,176
202203,대전광역시,동구,13,171
202203,대전광역시,동구,14,232
202203,대전광역시,동구,15,207
202203,대전광역시,동구,16,226
202203,대전광역시,동구,17,266
202203,대전광역시,동구,18,219
202203,대전광역시,동구,19,210
202203,대전광역시,동구,20,147
202203,대전광역시,동구,21,174
202203,대전광역시,동구,22,156
202203,대전광역시,동구,23,118
202203,대전광역시,동구,24,121
202203,대전광역시,동구,25,87
202203,대전광역시,동구,26,67
202203,대전광역시,동구,27,59
202203,대전광역시,동구,28,50
202203,대전광역시,동구,29,55
202203,대전광역시,동구,30,53
202203,대전광역시,동구,31,49
202203,대전광역시,동구,32,61
202203,대전광역시,동구,33,56
202203,대전광역시,동구,34,56
202203,대전광역시,동구,35,73
202203,대전광역시,동구,36,72
202203,대전광역시,동구,37,72
202203,대전광역시,동구,38,87
202203,대전광역시,동구,39,90
202203,대전광역시,동구,40,123
202203,대전광역시,동구,41,124
202203,대전광역시,동구,42,127
202203,대전광역시,동구,43,156
202203,대전광역시,동구,44,128
202203,대전광역시,동구,45,134
202203,대전광역시,동구,46,178
202203,대전광역시,동구,47,185
202203,대전광역시,동구,48,220
202203,대전광역시,동구,49,211
202203,대전광역시,동구,50,239
202203,대전광역시,동구,51,249
202203,대전광역시,동구,52,257
202203,대전광역시,동구,53,282
202203,대전광역시,동구,54,237
202203,대전광역시,동구,55,247
202203,대전광역시,동구,56,251
202203,대전광역시,동구,57,303
202203,대전광역시,동구,58,232
202203,대전광역시,동구,59,310
202203,대전광역시,동구,60,319
202203,대전광역시,동구,61,357
202203,대전광역시,동구,62,349
202203,대전광역시,동구,63,310
202203,대전광역시,동구,64,326
202203,대전광역시,동구,65,377
202203,대전광역시,동구,66,343
202203,대전광역시,동구,67,370
202203,대전광역시,동구,68,280
202203,대전광역시,동구,69,319
202203,대전광역시,동구,70,294
202203,대전광역시,동구,71,250
202203,대전광역시,동구,72,267
202203,대전광역시,동구,73,295
202203,대전광역시,동구,74,256
202203,대전광역시,동구,75,275
202203,대전광역시,동구,76,205
202203,대전광역시,동구,77,235
202203,대전광역시,동구,78,233
202203,대전광역시,동구,79,314
202203,대전광역시,동구,80,282
202203,대전광역시,동구,81,239
202203,대전광역시,동구,82,212
202203,대전광역시,동구,83,225
202203,대전광역시,동구,84,201
202203,대전광역시,동구,85,148
202203,대전광역시,동구,86,148
202203,대전광역시,동구,87,118
202203,대전광역시,동구,88,109
202203,대전광역시,동구,89,74
202203,대전광역시,동구,90,67
202203,대전광역시,동구,91,47
202203,대전광역시,동구,92,48
202203,대전광역시,동구,93,30
202203,대전광역시,동구,94,23
202203,대전광역시,동구,95,12
202203,대전광역시,동구,96,10
202203,대전광역시,동구,97,7
202203,대전광역시,동구,98,7
202203,대전광역시,동구,99,4
202203,대전광역시,동구,100,2
202203,대전광역시,동구,101,1
202203,대전광역시,동구,104,1
202203,대전광역시,동구,112,1
202203,대전광역시,중구,0,21
202203,대전광역시,중구,1,28
202203,대전광역시,중구,2,38
202203,대전광역시,중구,3,37
202203,대전광역시,중구,4,50
202203,대전광역시,중구,5,58
202203,대전광역시,중구,6,76
202203,대전광역시,중구,7,80
202203,대전광역시,중구,8,106
202203,대전광역시,중구,9,131
202203,대전광역시,중구,10,132
202203,대전광역시,중구,11,159
202203,대전광역시,중구,12,147
202203,대전광역시,중구,13,136
202203,대전광역시,중구,14,193
202203,대전광역시,중구,15,162
202203,대전광역시,중구,16,189
202203,대전광역시,중구,17,185
202203,대전광역시,중구,18,180
202203,대전광역시,중구,19,139
202203,대전광역시,중구,20,122
202203,대전광역시,중구,21,142
202203,대전광역시,중구,22,107
202203,대전광역시,중구,23,142
202203,대전광역시,중구,24,104
202203,대전광역시,중구,25,79
202203,대전광역시,중구,26,64
202203,대전광역시,중구,27,59
202203,대전광역시,중구,28,48
202203,대전광역시,중구,29,52
202203,대전광역시,중구,30,47
202203,대전광역시,중구,31,50
202203,대전광역시,중구,32,51
202203,대전광역시,중구,33,46
202203,대전광역시,중구,34,55
202203,대전광역시,중구,35,57
202203,대전광역시,중구,36,54
202203,대전광역시,중구,37,69
202203,대전광역시,중구,38,68
202203,대전광역시,중구,39,112
202203,대전광역시,중구,40,88
202203,대전광역시,중구,41,115
202203,대전광역시,중구,42,117
202203,대전광역시,중구,43,107
202203,대전광역시,중구,44,127
202203,대전광역시,중구,45,139
202203,대전광역시,중구,46,152
202203,대전광역시,중구,47,149
202203,대전광역시,중구,48,173
202203,대전광역시,중구,49,187
202203,대전광역시,중구,50,207
202203,대전광역시,중구,51,232
202203,대전광역시,중구,52,228
202203,대전광역시,중구,53,253
202203,대전광역시,중구,54,235
202203,대전광역시,중구,55,238
202203,대전광역시,중구,56,217
202203,대전광역시,중구,57,219
202203,대전광역시,중구,58,222
202203,대전광역시,중구,59,266
202203,대전광역시,중구,60,257
202203,대전광역시,중구,61,324
202203,대전광역시,중구,62,307
202203,대전광역시,중구,63,284
202203,대전광역시,중구,64,268
202203,대전광역시,중구,65,290
202203,대전광역시,중구,66,288
202203,대전광역시,중구,67,286
202203,대전광역시,중구,68,256
202203,대전광역시,중구,69,255
202203,대전광역시,중구,70,199
202203,대전광역시,중구,71,213
202203,대전광역시,중구,72,235
202203,대전광역시,중구,73,225
202203,대전광역시,중구,74,186
202203,대전광역시,중구,75,206
202203,대전광역시,중구,76,170
202203,대전광역시,중구,77,184
202203,대전광역시,중구,78,147
202203,대전광역시,중구,79,217
202203,대전광역시,중구,80,220
202203,대전광역시,중구,81,141
202203,대전광역시,중구,82,165
202203,대전광역시,중구,83,169
202203,대전광역시,중구,84,148
202203,대전광역시,중구,85,107
202203,대전광역시,중구,86,96
202203,대전광역시,중구,87,95
202203,대전광역시,중구,88,72
202203,대전광역시,중구,89,60
202203,대전광역시,중구,90,53
202203,대전광역시,중구,91,33
202203,대전광역시,중구,92,44
202203,대전광역시,중구,93,17
202203,대전광역시,중구,94,20
202203,대전광역시,중구,95,8
202203,대전광역시,중구,96,16
202203,대전광역시,중구,97,4
202203,대전광역시,중구,98,5
202203,대전광역시,중구,99,1
202203,대전광역시,중구,100,3
202203,대전광역시,중구,101,2
202203,대전광역시,중구,102,3
202203,대전광역시,중구,104,1
202203,대전광역시,서구,0,47
202203,대전광역시,서구,1,51
202203,대전광역시,서구,2,83
202203,대전광역시,서구,3,90
202203,대전광역시,서구,4,111
202203,대전광역시,서구,5,133
202203,대전광역시,서구,6,150
202203,대전광역시,서구,7,190
202203,대전광역시,서구,8,186
202203,대전광역시,서구,9,190
202203,대전광역시,서구,10,240
202203,대전광역시,서구,11,222
202203,대전광역시,서구,12,234
202203,대전광역시,서구,13,229
202203,대전광역시,서구,14,287
202203,대전광역시,서구,15,264
202203,대전광역시,서구,16,287
202203,대전광역시,서구,17,302
202203,대전광역시,서구,18,288
202203,대전광역시,서구,19,272
202203,대전광역시,서구,20,213
202203,대전광역시,서구,21,231
202203,대전광역시,서구,22,226
202203,대전광역시,서구,23,213
202203,대전광역시,서구,24,181
202203,대전광역시,서구,25,156
202203,대전광역시,서구,26,126
202203,대전광역시,서구,27,106
202203,대전광역시,서구,28,112
202203,대전광역시,서구,29,91
202203,대전광역시,서구,30,92
202203,대전광역시,서구,31,98
202203,대전광역시,서구,32,104
202203,대전광역시,서구,33,117
202203,대전광역시,서구,34,118
202203,대전광역시,서구,35,118
202203,대전광역시,서구,36,112
202203,대전광역시,서구,37,113
202203,대전광역시,서구,38,137
202203,대전광역시,서구,39,162
202203,대전광역시,서구,40,180
202203,대전광역시,서구,41,182
202203,대전광역시,서구,42,174
202203,대전광역시,서구,43,169
202203,대전광역시,서구,44,180
202203,대전광역시,서구,45,209
202203,대전광역시,서구,46,207
202203,대전광역시,서구,47,231
202203,대전광역시,서구,48,315
202203,대전광역시,서구,49,299
202203,대전광역시,서구,50,288
202203,대전광역시,서구,51,325
202203,대전광역시,서구,52,329
202203,대전광역시,서구,53,344
202203,대전광역시,서구,54,307
202203,대전광역시,서구,55,319
202203,대전광역시,서구,56,284
202203,대전광역시,서구,57,306
202203,대전광역시,서구,58,280
202203,대전광역시,서구,59,329
202203,대전광역시,서구,60,356
202203,대전광역시,서구,61,371
202203,대전광역시,서구,62,357
202203,대전광역시,서구,63,321
202203,대전광역시,서구,64,321
202203,대전광역시,서구,65,322
202203,대전광역시,서구,66,333
202203,대전광역시,서구,67,397
202203,대전광역시,서구,68,274
202203,대전광역시,서구,69,308
202203,대전광역시,서구,70,236
202203,대전광역시,서구,71,240
202203,대전광역시,서구,72,241
202203,대전광역시,서구,73,240
202203,대전광역시,서구,74,232
202203,대전광역시,서구,75,219
202203,대전광역시,서구,76,174
202203,대전광역시,서구,77,183
202203,대전광역시,서구,78,195
202203,대전광역시,서구,79,245
202203,대전광역시,서구,80,243
202203,대전광역시,서구,81,165
202203,대전광역시,서구,82,160
202203,대전광역시,서구,83,178
202203,대전광역시,서구,84,138
202203,대전광역시,서구,85,164
202203,대전광역시,서구,86,122
202203,대전광역시,서구,87,114
202203,대전광역시,서구,88,99
202203,대전광역시,서구,89,82
202203,대전광역시,서구,90,51
202203,대전광역시,서구,91,56
202203,대전광역시,서구,92,40
202203,대전광역시,서구,93,38
202203,대전광역시,서구,94,34
202203,대전광역시,서구,95,13
202203,대전광역시,서구,96,12
202203,대전광역시,서구,97,8
202203,대전광역시,서구,98,5
202203,대전광역시,서구,99,4
202203,대전광역시,서구,100,3
202203,대전광역시,서구,102,1
202203,대전광역시,서구,103,1
202203,대전광역시,서구,104,1
202203,대전광역시,서구,106,1
202203,대전광역시,유성구,0,14
202203,대전광역시,유성구,1,47
202203,대전광역시,유성구,2,37
202203,대전광역시,유성구,3,36
202203,대전광역시,유성구,4,57
202203,대전광역시,유성구,5,73
202203,대전광역시,유성구,6,75
202203,대전광역시,유성구,7,101
202203,대전광역시,유성구,8,85
202203,대전광역시,유성구,9,91
202203,대전광역시,유성구,10,103
202203,대전광역시,유성구,11,109
202203,대전광역시,유성구,12,111
202203,대전광역시,유성구,13,111
202203,대전광역시,유성구,14,135
202203,대전광역시,유성구,15,144
202203,대전광역시,유성구,16,121
202203,대전광역시,유성구,17,156
202203,대전광역시,유성구,18,125
202203,대전광역시,유성구,19,103
202203,대전광역시,유성구,20,82
202203,대전광역시,유성구,21,115
202203,대전광역시,유성구,22,99
202203,대전광역시,유성구,23,83
202203,대전광역시,유성구,24,95
202203,대전광역시,유성구,25,65
202203,대전광역시,유성구,26,52
202203,대전광역시,유성구,27,42
202203,대전광역시,유성구,28,41
202203,대전광역시,유성구,29,49
202203,대전광역시,유성구,30,29
202203,대전광역시,유성구,31,55
202203,대전광역시,유성구,32,57
202203,대전광역시,유성구,33,55
202203,대전광역시,유성구,34,57
202203,대전광역시,유성구,35,63
202203,대전광역시,유성구,36,67
202203,대전광역시,유성구,37,62
202203,대전광역시,유성구,38,70
202203,대전광역시,유성구,39,77
202203,대전광역시,유성구,40,81
202203,대전광역시,유성구,41,96
202203,대전광역시,유성구,42,95
202203,대전광역시,유성구,43,87
202203,대전광역시,유성구,44,108
202203,대전광역시,유성구,45,99
202203,대전광역시,유성구,46,114
202203,대전광역시,유성구,47,125
202203,대전광역시,유성구,48,127
202203,대전광역시,유성구,49,148
202203,대전광역시,유성구,50,141
202203,대전광역시,유성구,51,172
202203,대전광역시,유성구,52,156
202203,대전광역시,유성구,53,164
202203,대전광역시,유성구,54,126
202203,대전광역시,유성구,55,141
202203,대전광역시,유성구,56,133
202203,대전광역시,유성구,57,145
202203,대전광역시,유성구,58,110
202203,대전광역시,유성구,59,151
202203,대전광역시,유성구,60,167
202203,대전광역시,유성구,61,173
202203,대전광역시,유성구,62,175
202203,대전광역시,유성구,63,136
202203,대전광역시,유성구,64,150
202203,대전광역시,유성구,65,174
202203,대전광역시,유성구,66,172
202203,대전광역시,유성구,67,178
202203,대전광역시,유성구,68,134
202203,대전광역시,유성구,69,132
202203,대전광역시,유성구,70,130
202203,대전광역시,유성구,71,108
202203,대전광역시,유성구,72,125
202203,대전광역시,유성구,73,112
202203,대전광역시,유성구,74,149
202203,대전광역시,유성구,75,110
202203,대전광역시,유성구,76,88
202203,대전광역시,유성구,77,106
202203,대전광역시,유성구,78,108
202203,대전광역시,유성구,79,121
202203,대전광역시,유성구,80,106
202203,대전광역시,유성구,81,94
202203,대전광역시,유성구,82,85
202203,대전광역시,유성구,83,103
202203,대전광역시,유성구,84,89
202203,대전광역시,유성구,85,74
202203,대전광역시,유성구,86,64
202203,대전광역시,유성구,87,66
202203,대전광역시,유성구,88,43
202203,대전광역시,유성구,89,50
202203,대전광역시,유성구,90,29
202203,대전광역시,유성구,91,25
202203,대전광역시,유성구,92,20
202203,대전광역시,유성구,93,19
202203,대전광역시,유성구,94,10
202203,대전광역시,유성구,95,11
202203,대전광역시,유성구,96,6
202203,대전광역시,유성구,97,3
202203,대전광역시,유성구,98,3
202203,대전광역시,유성구,99,2
202203,대전광역시,유성구,100,2
202203,대전광역시,유성구,102,1
202203,대전광역시,대덕구,0,23
202203,대전광역시,대덕구,1,16
202203,대전광역시,대덕구,2,35
202203,대전광역시,대덕구,3,48
202203,대전광역시,대덕구,4,47
202203,대전광역시,대덕구,5,62
202203,대전광역시,대덕구,6,53
202203,대전광역시,대덕구,7,93
202203,대전광역시,대덕구,8,103
202203,대전광역시,대덕구,9,111
202203,대전광역시,대덕구,10,142
202203,대전광역시,대덕구,11,157
202203,대전광역시,대덕구,12,151
202203,대전광역시,대덕구,13,176
202203,대전광역시,대덕구,14,194
202203,대전광역시,대덕구,15,170
202203,대전광역시,대덕구,16,191
202203,대전광역시,대덕구,17,171
202203,대전광역시,대덕구,18,170
202203,대전광역시,대덕구,19,132
202203,대전광역시,대덕구,20,119
202203,대전광역시,대덕구,21,113
202203,대전광역시,대덕구,22,109
202203,대전광역시,대덕구,23,91
202203,대전광역시,대덕구,24,85
202203,대전광역시,대덕구,25,63
202203,대전광역시,대덕구,26,46
202203,대전광역시,대덕구,27,36
202203,대전광역시,대덕구,28,36
202203,대전광역시,대덕구,29,33
202203,대전광역시,대덕구,30,44
202203,대전광역시,대덕구,31,41
202203,대전광역시,대덕구,32,29
202203,대전광역시,대덕구,33,51
202203,대전광역시,대덕구,34,42
202203,대전광역시,대덕구,35,39
202203,대전광역시,대덕구,36,46
202203,대전광역시,대덕구,37,68
202203,대전광역시,대덕구,38,62
202203,대전광역시,대덕구,39,74
202203,대전광역시,대덕구,40,94
202203,대전광역시,대덕구,41,90
202203,대전광역시,대덕구,42,106
202203,대전광역시,대덕구,43,109
202203,대전광역시,대덕구,44,124
202203,대전광역시,대덕구,45,111
202203,대전광역시,대덕구,46,151
202203,대전광역시,대덕구,47,141
202203,대전광역시,대덕구,48,168
202203,대전광역시,대덕구,49,166
202203,대전광역시,대덕구,50,176
202203,대전광역시,대덕구,51,200
202203,대전광역시,대덕구,52,180
202203,대전광역시,대덕구,53,193
202203,대전광역시,대덕구,54,170
202203,대전광역시,대덕구,55,148
202203,대전광역시,대덕구,56,175
202203,대전광역시,대덕구,57,175
202203,대전광역시,대덕구,58,133
202203,대전광역시,대덕구,59,197
202203,대전광역시,대덕구,60,183
202203,대전광역시,대덕구,61,240
202203,대전광역시,대덕구,62,203
202203,대전광역시,대덕구,63,209
202203,대전광역시,대덕구,64,206
202203,대전광역시,대덕구,65,198
202203,대전광역시,대덕구,66,208
202203,대전광역시,대덕구,67,193
202203,대전광역시,대덕구,68,172
202203,대전광역시,대덕구,69,180
202203,대전광역시,대덕구,70,172
202203,대전광역시,대덕구,71,158
202203,대전광역시,대덕구,72,148
202203,대전광역시,대덕구,73,172
202203,대전광역시,대덕구,74,168
202203,대전광역시,대덕구,75,146
202203,대전광역시,대덕구,76,116
202203,대전광역시,대덕구,77,139
202203,대전광역시,대덕구,78,130
202203,대전광역시,대덕구,79,189
202203,대전광역시,대덕구,80,171
202203,대전광역시,대덕구,81,131
202203,대전광역시,대덕구,82,132
202203,대전광역시,대덕구,83,133
202203,대전광역시,대덕구,84,108
202203,대전광역시,대덕구,85,105
202203,대전광역시,대덕구,86,90
202203,대전광역시,대덕구,87,91
202203,대전광역시,대덕구,88,57
202203,대전광역시,대덕구,89,38
202203,대전광역시,대덕구,90,39
202203,대전광역시,대덕구,91,26
202203,대전광역시,대덕구,92,25
202203,대전광역시,대덕구,93,20
202203,대전광역시,대덕구,94,17
202203,대전광역시,대덕구,95,7
202203,대전광역시,대덕구,96,4
202203,대전광역시,대덕구,97,5
202203,대전광역시,대덕구,98,6
202203,대전광역시,대덕구,99,2
202203,대전광역시,대덕구,100,2
202203,대전광역시,대덕구,101,1
202203,대전광역시,대덕구,107,1
202203,울산광역시,중구,0,8
202203,울산광역시,중구,1,15
202203,울산광역시,중구,2,11
202203,울산광역시,중구,3,25
202203,울산광역시,중구,4,26
202203,울산광역시,중구,5,33
202203,울산광역시,중구,6,45
202203,울산광역시,중구,7,61
202203,울산광역시,중구,8,71
202203,울산광역시,중구,9,65
202203,울산광역시,중구,10,74
202203,울산광역시,중구,11,75
202203,울산광역시,중구,12,94
202203,울산광역시,중구,13,85
202203,울산광역시,중구,14,106
202203,울산광역시,중구,15,99
202203,울산광역시,중구,16,96
202203,울산광역시,중구,17,123
202203,울산광역시,중구,18,88
202203,울산광역시,중구,19,89
202203,울산광역시,중구,20,61
202203,울산광역시,중구,21,69
202203,울산광역시,중구,22,82
202203,울산광역시,중구,23,51
202203,울산광역시,중구,24,49
202203,울산광역시,중구,25,35
202203,울산광역시,중구,26,33
202203,울산광역시,중구,27,20
202203,울산광역시,중구,28,23
202203,울산광역시,중구,29,21
202203,울산광역시,중구,30,26
202203,울산광역시,중구,31,25
202203,울산광역시,중구,32,26
202203,울산광역시,중구,33,41
202203,울산광역시,중구,34,38
202203,울산광역시,중구,35,30
202203,울산광역시,중구,36,43
202203,울산광역시,중구,37,34
202203,울산광역시,중구,38,47
202203,울산광역시,중구,39,52
202203,울산광역시,중구,40,65
202203,울산광역시,중구,41,73
202203,울산광역시,중구,42,75
202203,울산광역시,중구,43,76
202203,울산광역시,중구,44,83
202203,울산광역시,중구,45,75
202203,울산광역시,중구,46,101
202203,울산광역시,중구,47,137
202203,울산광역시,중구,48,110
202203,울산광역시,중구,49,135
202203,울산광역시,중구,50,141
202203,울산광역시,중구,51,131
202203,울산광역시,중구,52,132
202203,울산광역시,중구,53,149
202203,울산광역시,중구,54,138
202203,울산광역시,중구,55,129
202203,울산광역시,중구,56,147
202203,울산광역시,중구,57,168
202203,울산광역시,중구,58,136
202203,울산광역시,중구,59,163
202203,울산광역시,중구,60,188
202203,울산광역시,중구,61,213
202203,울산광역시,중구,62,183
202203,울산광역시,중구,63,218
202203,울산광역시,중구,64,193
202203,울산광역시,중구,65,226
202203,울산광역시,중구,66,253
202203,울산광역시,중구,67,244
202203,울산광역시,중구,68,213
202203,울산광역시,중구,69,197
202203,울산광역시,중구,70,193
202203,울산광역시,중구,71,168
202203,울산광역시,중구,72,185
202203,울산광역시,중구,73,170
202203,울산광역시,중구,74,147
202203,울산광역시,중구,75,136
202203,울산광역시,중구,76,106
202203,울산광역시,중구,77,156
202203,울산광역시,중구,78,135
202203,울산광역시,중구,79,190
202203,울산광역시,중구,80,138
202203,울산광역시,중구,81,91
202203,울산광역시,중구,82,127
202203,울산광역시,중구,83,111
202203,울산광역시,중구,84,93
202203,울산광역시,중구,85,65
202203,울산광역시,중구,86,67
202203,울산광역시,중구,87,61
202203,울산광역시,중구,88,51
202203,울산광역시,중구,89,53
202203,울산광역시,중구,90,30
202203,울산광역시,중구,91,21
202203,울산광역시,중구,92,19
202203,울산광역시,중구,93,16
202203,울산광역시,중구,94,11
202203,울산광역시,중구,95,7
202203,울산광역시,중구,96,4
