통계연월,통계시도명,통계시군구명,연령,수급자수
202103,서울특별시,중구,11,27
202103,서울특별시,중구,12,32
202103,서울특별시,중구,13,41
202103,서울특별시,중구,14,44
202103,서울특별시,중구,15,36
202103,서울특별시,중구,16,55
202103,서울특별시,중구,17,51
202103,서울특별시,중구,18,42
202103,서울특별시,중구,19,35
202103,서울특별시,중구,20,27
202103,서울특별시,중구,21,25
202103,서울특별시,중구,22,28
202103,서울특별시,중구,23,26
202103,서울특별시,중구,24,18
202103,서울특별시,중구,25,19
202103,서울특별시,중구,26,13
202103,서울특별시,중구,27,17
202103,서울특별시,중구,28,17
202103,서울특별시,중구,29,5
202103,서울특별시,중구,30,16
202103,서울특별시,중구,31,18
202103,서울특별시,중구,32,13
202103,서울특별시,중구,33,20
202103,서울특별시,중구,34,13
202103,서울특별시,중구,35,14
202103,서울특별시,중구,36,21
202103,서울특별시,중구,37,18
202103,서울특별시,중구,38,21
202103,서울특별시,중구,39,22
202103,서울특별시,중구,40,22
202103,서울특별시,중구,41,27
202103,서울특별시,중구,42,27
202103,서울특별시,중구,43,28
202103,서울특별시,중구,44,39
202103,서울특별시,중구,45,53
202103,서울특별시,중구,46,59
202103,서울특별시,중구,47,44
202103,서울특별시,중구,48,72
202103,서울특별시,중구,49,62
202103,서울특별시,중구,50,71
202103,서울특별시,중구,51,69
202103,서울특별시,중구,52,75
202103,서울특별시,중구,53,93
202103,서울특별시,중구,54,82
202103,서울특별시,중구,55,83
202103,서울특별시,중구,56,89
202103,서울특별시,중구,57,108
202103,서울특별시,중구,58,129
202103,서울특별시,중구,59,106
202103,서울특별시,중구,60,161
202103,서울특별시,중구,61,134
202103,서울특별시,중구,62,123
202103,서울특별시,중구,63,101
202103,서울특별시,중구,64,116
202103,서울특별시,중구,65,147
202103,서울특별시,중구,66,151
202103,서울특별시,중구,67,133
202103,서울특별시,중구,68,151
202103,서울특별시,중구,69,111
202103,서울특별시,중구,70,118
202103,서울특별시,중구,71,133
202103,서울특별시,중구,72,117
202103,서울특별시,중구,73,120
202103,서울특별시,중구,74,95
202103,서울특별시,중구,75,90
202103,서울특별시,중구,76,99
202103,서울특별시,중구,77,98
202103,서울특별시,중구,78,115
202103,서울특별시,중구,79,98
202103,서울특별시,중구,80,77
202103,서울특별시,중구,81,84
202103,서울특별시,중구,82,85
202103,서울특별시,중구,83,67
202103,서울특별시,중구,84,59
202103,서울특별시,중구,85,64
202103,서울특별시,중구,86,45
202103,서울특별시,중구,87,39
202103,서울특별시,중구,88,30
202103,서울특별시,중구,89,31
202103,서울특별시,중구,90,15
202103,서울특별시,중구,91,19
202103,서울특별시,중구,92,19
202103,서울특별시,중구,93,11
202103,서울특별시,중구,94,10
202103,서울특별시,중구,95,5
202103,서울특별시,중구,96,2
202103,서울특별시,중구,97,4
202103,서울특별시,중구,98,2
202103,서울특별시,중구,99,1
202103,서울특별시,중구,102,1
202103,서울특별시,용산구,0,6
202103,서울특별시,용산구,1,14
202103,서울특별시,용산구,2,11
202103,서울특별시,용산구,3,13
202103,서울특별시,용산구,4,20
202103,서울특별시,용산구,5,25
202103,서울특별시,용산구,6,25
202103,서울특별시,용산구,7,28
202103,서울특별시,용산구,8,41
202103,서울특별시,용산구,9,46
202103,서울특별시,용산구,10,43
202103,서울특별시,용산구,11,37
202103,서울특별시,용산구,12,75
202103,서울특별시,용산구,13,67
202103,서울특별시,용산구,14,74
202103,서울특별시,용산구,15,62
202103,서울특별시,용산구,16,93
202103,서울특별시,용산구,17,84
202103,서울특별시,용산구,18,80
202103,서울특별시,용산구,19,71
202103,서울특별시,용산구,20,69
202103,서울특별시,용산구,21,64
202103,서울특별시,용산구,22,41
202103,서울특별시,용산구,23,58
202103,서울특별시,용산구,24,48
202103,서울특별시,용산구,25,37
202103,서울특별시,용산구,26,32
202103,서울특별시,용산구,27,28
202103,서울특별시,용산구,28,28
202103,서울특별시,용산구,29,31
202103,서울특별시,용산구,30,30
202103,서울특별시,용산구,31,30
202103,서울특별시,용산구,32,34
202103,서울특별시,용산구,33,32
202103,서울특별시,용산구,34,38
202103,서울특별시,용산구,35,35
202103,서울특별시,용산구,36,34
202103,서울특별시,용산구,37,36
202103,서울특별시,용산구,38,51
202103,서울특별시,용산구,39,56
202103,서울특별시,용산구,40,62
202103,서울특별시,용산구,41,66
202103,서울특별시,용산구,42,62
202103,서울특별시,용산구,43,66
202103,서울특별시,용산구,44,73
202103,서울특별시,용산구,45,88
202103,서울특별시,용산구,46,87
202103,서울특별시,용산구,47,104
202103,서울특별시,용산구,48,117
202103,서울특별시,용산구,49,121
202103,서울특별시,용산구,50,138
202103,서울특별시,용산구,51,155
202103,서울특별시,용산구,52,167
202103,서울특별시,용산구,53,134
202103,서울특별시,용산구,54,151
202103,서울특별시,용산구,55,149
202103,서울특별시,용산구,56,145
202103,서울특별시,용산구,57,170
202103,서울특별시,용산구,58,205
202103,서울특별시,용산구,59,193
202103,서울특별시,용산구,60,184
202103,서울특별시,용산구,61,191
202103,서울특별시,용산구,62,175
202103,서울특별시,용산구,63,167
202103,서울특별시,용산구,64,185
202103,서울특별시,용산구,65,172
202103,서울특별시,용산구,66,203
202103,서울특별시,용산구,67,181
202103,서울특별시,용산구,68,190
202103,서울특별시,용산구,69,122
202103,서울특별시,용산구,70,135
202103,서울특별시,용산구,71,149
202103,서울특별시,용산구,72,136
202103,서울특별시,용산구,73,171
202103,서울특별시,용산구,74,124
202103,서울특별시,용산구,75,130
202103,서울특별시,용산구,76,139
202103,서울특별시,용산구,77,108
202103,서울특별시,용산구,78,169
202103,서울특별시,용산구,79,155
202103,서울특별시,용산구,80,108
202103,서울특별시,용산구,81,114
202103,서울특별시,용산구,82,112
202103,서울특별시,용산구,83,105
202103,서울특별시,용산구,84,99
202103,서울특별시,용산구,85,83
202103,서울특별시,용산구,86,60
202103,서울특별시,용산구,87,59
202103,서울특별시,용산구,88,30
202103,서울특별시,용산구,89,32
202103,서울특별시,용산구,90,32
202103,서울특별시,용산구,91,24
202103,서울특별시,용산구,92,22
202103,서울특별시,용산구,93,13
202103,서울특별시,용산구,94,10
202103,서울특별시,용산구,95,9
202103,서울특별시,용산구,96,7
202103,서울특별시,용산구,97,3
202103,서울특별시,용산구,98,1
202103,서울특별시,용산구,99,4
202103,서울특별시,용산구,101,1
202103,서울특별시,용산구,102,1
202103,서울특별시,용산구,107,1
202103,서울특별시,용산구,108,1
202103,서울특별시,성동구,0,2
202103,서울특별시,성동구,1,8
202103,서울특별시,성동구,2,13
202103,서울특별시,성동구,3,14
202103,서울특별시,성동구,4,23
202103,서울특별시,성동구,5,19
202103,서울특별시,성동구,6,18
202103,서울특별시,성동구,7,46
202103,서울특별시,성동구,8,50
202103,서울특별시,성동구,9,52
202103,서울특별시,성동구,10,52
202103,서울특별시,성동구,11,53
202103,서울특별시,성동구,12,72
202103,서울특별시,성동구,13,106
202103,서울특별시,성동구,14,83
202103,서울특별시,성동구,15,98
202103,서울특별시,성동구,16,115
202103,서울특별시,성동구,17,149
202103,서울특별시,성동구,18,99
202103,서울특별시,성동구,19,97
202103,서울특별시,성동구,20,89
202103,서울특별시,성동구,21,90
202103,서울특별시,성동구,22,82
202103,서울특별시,성동구,23,80
202103,서울특별시,성동구,24,71
202103,서울특별시,성동구,25,59
202103,서울특별시,성동구,26,41
202103,서울특별시,성동구,27,39
202103,서울특별시,성동구,28,34
202103,서울특별시,성동구,29,28
202103,서울특별시,성동구,30,32
202103,서울특별시,성동구,31,37
202103,서울특별시,성동구,32,41
202103,서울특별시,성동구,33,21
202103,서울특별시,성동구,34,25
202103,서울특별시,성동구,35,30
202103,서울특별시,성동구,36,34
202103,서울특별시,성동구,37,31
202103,서울특별시,성동구,38,40
202103,서울특별시,성동구,39,60
202103,서울특별시,성동구,40,54
202103,서울특별시,성동구,41,51
202103,서울특별시,성동구,42,61
202103,서울특별시,성동구,43,63
202103,서울특별시,성동구,44,65
202103,서울특별시,성동구,45,88
202103,서울특별시,성동구,46,85
202103,서울특별시,성동구,47,111
202103,서울특별시,성동구,48,135
202103,서울특별시,성동구,49,132
202103,서울특별시,성동구,50,153
202103,서울특별시,성동구,51,167
202103,서울특별시,성동구,52,187
202103,서울특별시,성동구,53,193
202103,서울특별시,성동구,54,161
202103,서울특별시,성동구,55,181
202103,서울특별시,성동구,56,174
202103,서울특별시,성동구,57,172
202103,서울특별시,성동구,58,217
202103,서울특별시,성동구,59,202
202103,서울특별시,성동구,60,261
202103,서울특별시,성동구,61,227
202103,서울특별시,성동구,62,189
202103,서울특별시,성동구,63,209
202103,서울특별시,성동구,64,214
202103,서울특별시,성동구,65,200
202103,서울특별시,성동구,66,209
202103,서울특별시,성동구,67,190
202103,서울특별시,성동구,68,172
202103,서울특별시,성동구,69,180
202103,서울특별시,성동구,70,146
202103,서울특별시,성동구,71,177
202103,서울특별시,성동구,72,156
202103,서울특별시,성동구,73,161
202103,서울특별시,성동구,74,209
202103,서울특별시,성동구,75,147
202103,서울특별시,성동구,76,180
202103,서울특별시,성동구,77,161
202103,서울특별시,성동구,78,204
202103,서울특별시,성동구,79,188
202103,서울특별시,성동구,80,143
202103,서울특별시,성동구,81,148
202103,서울특별시,성동구,82,139
202103,서울특별시,성동구,83,134
202103,서울특별시,성동구,84,103
202103,서울특별시,성동구,85,104
202103,서울특별시,성동구,86,85
202103,서울특별시,성동구,87,66
202103,서울특별시,성동구,88,61
202103,서울특별시,성동구,89,51
202103,서울특별시,성동구,90,35
202103,서울특별시,성동구,91,29
202103,서울특별시,성동구,92,24
202103,서울특별시,성동구,93,14
202103,서울특별시,성동구,94,18
202103,서울특별시,성동구,95,12
202103,서울특별시,성동구,96,4
202103,서울특별시,성동구,97,7
202103,서울특별시,성동구,98,3
202103,서울특별시,성동구,99,5
202103,서울특별시,성동구,100,1
202103,서울특별시,성동구,102,1
202103,서울특별시,광진구,0,10
202103,서울특별시,광진구,1,25
202103,서울특별시,광진구,2,21
202103,서울특별시,광진구,3,22
202103,서울특별시,광진구,4,34
202103,서울특별시,광진구,5,35
202103,서울특별시,광진구,6,42
202103,서울특별시,광진구,7,73
202103,서울특별시,광진구,8,114
202103,서울특별시,광진구,9,92
202103,서울특별시,광진구,10,101
202103,서울특별시,광진구,11,117
202103,서울특별시,광진구,12,118
202103,서울특별시,광진구,13,158
202103,서울특별시,광진구,14,147
202103,서울특별시,광진구,15,131
202103,서울특별시,광진구,16,184
202103,서울특별시,광진구,17,197
202103,서울특별시,광진구,18,145
202103,서울특별시,광진구,19,115
202103,서울특별시,광진구,20,141
202103,서울특별시,광진구,21,132
202103,서울특별시,광진구,22,139
202103,서울특별시,광진구,23,136
202103,서울특별시,광진구,24,104
202103,서울특별시,광진구,25,90
202103,서울특별시,광진구,26,74
202103,서울특별시,광진구,27,75
202103,서울특별시,광진구,28,64
202103,서울특별시,광진구,29,53
202103,서울특별시,광진구,30,50
202103,서울특별시,광진구,31,50
202103,서울특별시,광진구,32,63
202103,서울특별시,광진구,33,43
202103,서울특별시,광진구,34,52
202103,서울특별시,광진구,35,74
202103,서울특별시,광진구,36,66
202103,서울특별시,광진구,37,75
202103,서울특별시,광진구,38,66
202103,서울특별시,광진구,39,88
202103,서울특별시,광진구,40,104
202103,서울특별시,광진구,41,117
202103,서울특별시,광진구,42,90
202103,서울특별시,광진구,43,101
202103,서울특별시,광진구,44,112
202103,서울특별시,광진구,45,138
202103,서울특별시,광진구,46,138
202103,서울특별시,광진구,47,175
202103,서울특별시,광진구,48,180
202103,서울특별시,광진구,49,200
202103,서울특별시,광진구,50,219
202103,서울특별시,광진구,51,229
202103,서울특별시,광진구,52,260
202103,서울특별시,광진구,53,229
202103,서울특별시,광진구,54,218
202103,서울특별시,광진구,55,241
202103,서울특별시,광진구,56,225
202103,서울특별시,광진구,57,233
202103,서울특별시,광진구,58,266
202103,서울특별시,광진구,59,252
202103,서울특별시,광진구,60,288
202103,서울특별시,광진구,61,267
202103,서울특별시,광진구,62,279
202103,서울특별시,광진구,63,248
202103,서울특별시,광진구,64,235
202103,서울특별시,광진구,65,259
202103,서울특별시,광진구,66,283
202103,서울특별시,광진구,67,210
202103,서울특별시,광진구,68,227
202103,서울특별시,광진구,69,152
202103,서울특별시,광진구,70,188
202103,서울특별시,광진구,71,174
202103,서울특별시,광진구,72,190
202103,서울특별시,광진구,73,171
202103,서울특별시,광진구,74,147
202103,서울특별시,광진구,75,133
202103,서울특별시,광진구,76,158
202103,서울특별시,광진구,77,142
202103,서울특별시,광진구,78,167
202103,서울특별시,광진구,79,140
202103,서울특별시,광진구,80,133
202103,서울특별시,광진구,81,116
202103,서울특별시,광진구,82,118
202103,서울특별시,광진구,83,88
202103,서울특별시,광진구,84,94
202103,서울특별시,광진구,85,88
202103,서울특별시,광진구,86,82
202103,서울특별시,광진구,87,53
202103,서울특별시,광진구,88,46
202103,서울특별시,광진구,89,45
202103,서울특별시,광진구,90,37
202103,서울특별시,광진구,91,29
202103,서울특별시,광진구,92,15
202103,서울특별시,광진구,93,20
202103,서울특별시,광진구,94,16
202103,서울특별시,광진구,95,4
202103,서울특별시,광진구,96,7
202103,서울특별시,광진구,97,8
202103,서울특별시,광진구,98,3
202103,서울특별시,광진구,99,1
202103,서울특별시,광진구,102,1
202103,서울특별시,광진구,103,1
202103,서울특별시,동대문구,0,12
202103,서울특별시,동대문구,1,23
202103,서울특별시,동대문구,2,30
202103,서울특별시,동대문구,3,30
202103,서울특별시,동대문구,4,46
202103,서울특별시,동대문구,5,42
202103,서울특별시,동대문구,6,38
202103,서울특별시,동대문구,7,67
202103,서울특별시,동대문구,8,77
202103,서울특별시,동대문구,9,91
202103,서울특별시,동대문구,10,128
202103,서울특별시,동대문구,11,116
202103,서울특별시,동대문구,12,114
202103,서울특별시,동대문구,13,164
202103,서울특별시,동대문구,14,162
202103,서울특별시,동대문구,15,142
202103,서울특별시,동대문구,16,158
202103,서울특별시,동대문구,17,189
202103,서울특별시,동대문구,18,139
202103,서울특별시,동대문구,19,134
202103,서울특별시,동대문구,20,122
202103,서울특별시,동대문구,21,88
202103,서울특별시,동대문구,22,102
202103,서울특별시,동대문구,23,95
202103,서울특별시,동대문구,24,81
202103,서울특별시,동대문구,25,71
202103,서울특별시,동대문구,26,59
202103,서울특별시,동대문구,27,41
202103,서울특별시,동대문구,28,46
202103,서울특별시,동대문구,29,36
202103,서울특별시,동대문구,30,55
202103,서울특별시,동대문구,31,61
202103,서울특별시,동대문구,32,45
202103,서울특별시,동대문구,33,59
202103,서울특별시,동대문구,34,43
202103,서울특별시,동대문구,35,48
202103,서울특별시,동대문구,36,52
202103,서울특별시,동대문구,37,74
202103,서울특별시,동대문구,38,75
202103,서울특별시,동대문구,39,70
202103,서울특별시,동대문구,40,101
202103,서울특별시,동대문구,41,101
202103,서울특별시,동대문구,42,111
202103,서울특별시,동대문구,43,103
202103,서울특별시,동대문구,44,100
202103,서울특별시,동대문구,45,129
202103,서울특별시,동대문구,46,143
202103,서울특별시,동대문구,47,178
202103,서울특별시,동대문구,48,202
202103,서울특별시,동대문구,49,196
202103,서울특별시,동대문구,50,218
202103,서울특별시,동대문구,51,213
202103,서울특별시,동대문구,52,253
202103,서울특별시,동대문구,53,239
202103,서울특별시,동대문구,54,234
202103,서울특별시,동대문구,55,264
202103,서울특별시,동대문구,56,302
202103,서울특별시,동대문구,57,277
202103,서울특별시,동대문구,58,286
202103,서울특별시,동대문구,59,329
202103,서울특별시,동대문구,60,362
202103,서울특별시,동대문구,61,381
202103,서울특별시,동대문구,62,322
202103,서울특별시,동대문구,63,351
202103,서울특별시,동대문구,64,336
202103,서울특별시,동대문구,65,364
202103,서울특별시,동대문구,66,377
202103,서울특별시,동대문구,67,352
202103,서울특별시,동대문구,68,318
202103,서울특별시,동대문구,69,264
202103,서울특별시,동대문구,70,310
202103,서울특별시,동대문구,71,303
202103,서울특별시,동대문구,72,287
202103,서울특별시,동대문구,73,289
202103,서울특별시,동대문구,74,311
202103,서울특별시,동대문구,75,232
202103,서울특별시,동대문구,76,240
202103,서울특별시,동대문구,77,254
202103,서울특별시,동대문구,78,345
202103,서울특별시,동대문구,79,280
202103,서울특별시,동대문구,80,235
202103,서울특별시,동대문구,81,198
202103,서울특별시,동대문구,82,187
202103,서울특별시,동대문구,83,172
202103,서울특별시,동대문구,84,165
202103,서울특별시,동대문구,85,152
202103,서울특별시,동대문구,86,123
202103,서울특별시,동대문구,87,102
202103,서울특별시,동대문구,88,81
202103,서울특별시,동대문구,89,55
202103,서울특별시,동대문구,90,58
202103,서울특별시,동대문구,91,49
202103,서울특별시,동대문구,92,27
202103,서울특별시,동대문구,93,22
202103,서울특별시,동대문구,94,17
202103,서울특별시,동대문구,95,10
202103,서울특별시,동대문구,96,9
202103,서울특별시,동대문구,97,13
202103,서울특별시,동대문구,98,8
202103,서울특별시,동대문구,99,2
202103,서울특별시,동대문구,100,3
202103,서울특별시,동대문구,101,4
202103,서울특별시,동대문구,103,1
202103,서울특별시,동대문구,108,1
202103,서울특별시,중랑구,0,24
202103,서울특별시,중랑구,1,55
202103,서울특별시,중랑구,2,52
202103,서울특별시,중랑구,3,60
202103,서울특별시,중랑구,4,87
202103,서울특별시,중랑구,5,72
202103,서울특별시,중랑구,6,98
202103,서울특별시,중랑구,7,173
202103,서울특별시,중랑구,8,185
202103,서울특별시,중랑구,9,206
202103,서울특별시,중랑구,10,219
202103,서울특별시,중랑구,11,197
202103,서울특별시,중랑구,12,246
202103,서울특별시,중랑구,13,263
202103,서울특별시,중랑구,14,298
202103,서울특별시,중랑구,15,279
202103,서울특별시,중랑구,16,321
202103,서울특별시,중랑구,17,416
202103,서울특별시,중랑구,18,271
202103,서울특별시,중랑구,19,240
202103,서울특별시,중랑구,20,217
202103,서울특별시,중랑구,21,184
202103,서울특별시,중랑구,22,198
202103,서울특별시,중랑구,23,208
202103,서울특별시,중랑구,24,169
202103,서울특별시,중랑구,25,154
202103,서울특별시,중랑구,26,133
202103,서울특별시,중랑구,27,112
202103,서울특별시,중랑구,28,84
202103,서울특별시,중랑구,29,87
202103,서울특별시,중랑구,30,79
202103,서울특별시,중랑구,31,67
202103,서울특별시,중랑구,32,87
202103,서울특별시,중랑구,33,88
202103,서울특별시,중랑구,34,82
202103,서울특별시,중랑구,35,95
202103,서울특별시,중랑구,36,109
202103,서울특별시,중랑구,37,113
202103,서울특별시,중랑구,38,170
202103,서울특별시,중랑구,39,155
202103,서울특별시,중랑구,40,179
202103,서울특별시,중랑구,41,206
202103,서울특별시,중랑구,42,198
202103,서울특별시,중랑구,43,203
202103,서울특별시,중랑구,44,195
202103,서울특별시,중랑구,45,255
202103,서울특별시,중랑구,46,262
202103,서울특별시,중랑구,47,320
202103,서울특별시,중랑구,48,354
202103,서울특별시,중랑구,49,371
202103,서울특별시,중랑구,50,396
202103,서울특별시,중랑구,51,477
202103,서울특별시,중랑구,52,445
202103,서울특별시,중랑구,53,384
202103,서울특별시,중랑구,54,454
202103,서울특별시,중랑구,55,432
202103,서울특별시,중랑구,56,487
202103,서울특별시,중랑구,57,432
202103,서울특별시,중랑구,58,440
202103,서울특별시,중랑구,59,532
202103,서울특별시,중랑구,60,545
202103,서울특별시,중랑구,61,556
202103,서울특별시,중랑구,62,514
202103,서울특별시,중랑구,63,499
202103,서울특별시,중랑구,64,487
202103,서울특별시,중랑구,65,532
202103,서울특별시,중랑구,66,569
202103,서울특별시,중랑구,67,480
202103,서울특별시,중랑구,68,485
202103,서울특별시,중랑구,69,372
202103,서울특별시,중랑구,70,421
202103,서울특별시,중랑구,71,401
202103,서울특별시,중랑구,72,405
202103,서울특별시,중랑구,73,395
202103,서울특별시,중랑구,74,358
202103,서울특별시,중랑구,75,353
202103,서울특별시,중랑구,76,376
202103,서울특별시,중랑구,77,335
202103,서울특별시,중랑구,78,428
202103,서울특별시,중랑구,79,406
202103,서울특별시,중랑구,80,343
202103,서울특별시,중랑구,81,327
202103,서울특별시,중랑구,82,325
202103,서울특별시,중랑구,83,251
202103,서울특별시,중랑구,84,256
202103,서울특별시,중랑구,85,226
202103,서울특별시,중랑구,86,210
202103,서울특별시,중랑구,87,185
202103,서울특별시,중랑구,88,151
202103,서울특별시,중랑구,89,91
202103,서울특별시,중랑구,90,103
202103,서울특별시,중랑구,91,61
202103,서울특별시,중랑구,92,67
202103,서울특별시,중랑구,93,59
202103,서울특별시,중랑구,94,41
202103,서울특별시,중랑구,95,23
202103,서울특별시,중랑구,96,24
202103,서울특별시,중랑구,97,11
202103,서울특별시,중랑구,98,9
202103,서울특별시,중랑구,99,5
202103,서울특별시,중랑구,100,1
202103,서울특별시,중랑구,101,1
202103,서울특별시,중랑구,102,3
202103,서울특별시,중랑구,107,1
202103,서울특별시,성북구,0,22
202103,서울특별시,성북구,1,26
202103,서울특별시,성북구,2,34
202103,서울특별시,성북구,3,42
202103,서울특별시,성북구,4,49
202103,서울특별시,성북구,5,51
202103,서울특별시,성북구,6,61
202103,서울특별시,성북구,7,76
202103,서울특별시,성북구,8,111
202103,서울특별시,성북구,9,111
202103,서울특별시,성북구,10,158
202103,서울특별시,성북구,11,124
202103,서울특별시,성북구,12,149
202103,서울특별시,성북구,13,187
202103,서울특별시,성북구,14,216
202103,서울특별시,성북구,15,201
202103,서울특별시,성북구,16,236
202103,서울특별시,성북구,17,241
202103,서울특별시,성북구,18,193
202103,서울특별시,성북구,19,181
202103,서울특별시,성북구,20,137
202103,서울특별시,성북구,21,118
202103,서울특별시,성북구,22,127
202103,서울특별시,성북구,23,130
202103,서울특별시,성북구,24,108
202103,서울특별시,성북구,25,83
202103,서울특별시,성북구,26,72
202103,서울특별시,성북구,27,49
202103,서울특별시,성북구,28,52
202103,서울특별시,성북구,29,53
202103,서울특별시,성북구,30,48
202103,서울특별시,성북구,31,45
202103,서울특별시,성북구,32,50
202103,서울특별시,성북구,33,60
202103,서울특별시,성북구,34,51
202103,서울특별시,성북구,35,59
202103,서울특별시,성북구,36,53
202103,서울특별시,성북구,37,85
202103,서울특별시,성북구,38,88
202103,서울특별시,성북구,39,100
202103,서울특별시,성북구,40,109
202103,서울특별시,성북구,41,103
202103,서울특별시,성북구,42,97
202103,서울특별시,성북구,43,139
202103,서울특별시,성북구,44,125
202103,서울특별시,성북구,45,139
202103,서울특별시,성북구,46,176
202103,서울특별시,성북구,47,206
202103,서울특별시,성북구,48,197
202103,서울특별시,성북구,49,233
202103,서울특별시,성북구,50,247
202103,서울특별시,성북구,51,258
202103,서울특별시,성북구,52,257
202103,서울특별시,성북구,53,233
202103,서울특별시,성북구,54,221
202103,서울특별시,성북구,55,229
202103,서울특별시,성북구,56,267
202103,서울특별시,성북구,57,247
202103,서울특별시,성북구,58,278
202103,서울특별시,성북구,59,269
202103,서울특별시,성북구,60,317
202103,서울특별시,성북구,61,291
202103,서울특별시,성북구,62,290
202103,서울특별시,성북구,63,311
202103,서울특별시,성북구,64,283
202103,서울특별시,성북구,65,322
202103,서울특별시,성북구,66,333
202103,서울특별시,성북구,67,258
202103,서울특별시,성북구,68,310
202103,서울특별시,성북구,69,240
202103,서울특별시,성북구,70,221
202103,서울특별시,성북구,71,231
202103,서울특별시,성북구,72,282
202103,서울특별시,성북구,73,248
202103,서울특별시,성북구,74,255
202103,서울특별시,성북구,75,211
202103,서울특별시,성북구,76,237
202103,서울특별시,성북구,77,231
202103,서울특별시,성북구,78,293
202103,서울특별시,성북구,79,293
202103,서울특별시,성북구,80,234
202103,서울특별시,성북구,81,230
202103,서울특별시,성북구,82,194
202103,서울특별시,성북구,83,198
202103,서울특별시,성북구,84,164
202103,서울특별시,성북구,85,153
202103,서울특별시,성북구,86,140
202103,서울특별시,성북구,87,77
202103,서울특별시,성북구,88,71
202103,서울특별시,성북구,89,72
202103,서울특별시,성북구,90,44
202103,서울특별시,성북구,91,58
202103,서울특별시,성북구,92,34
202103,서울특별시,성북구,93,37
202103,서울특별시,성북구,94,28
