통계연월,통계시도명,통계시군구명,연령,수급자수
202406,서울특별시,중구,16,43
202406,서울특별시,중구,17,54
202406,서울특별시,중구,18,32
202406,서울특별시,중구,19,22
202406,서울특별시,중구,20,29
202406,서울특별시,중구,21,24
202406,서울특별시,중구,22,27
202406,서울특별시,중구,23,34
202406,서울특별시,중구,24,14
202406,서울특별시,중구,25,26
202406,서울특별시,중구,26,21
202406,서울특별시,중구,27,12
202406,서울특별시,중구,28,15
202406,서울특별시,중구,29,14
202406,서울특별시,중구,30,13
202406,서울특별시,중구,31,21
202406,서울특별시,중구,32,19
202406,서울특별시,중구,33,22
202406,서울특별시,중구,34,25
202406,서울특별시,중구,35,23
202406,서울특별시,중구,36,23
202406,서울특별시,중구,37,16
202406,서울특별시,중구,38,19
202406,서울특별시,중구,39,21
202406,서울특별시,중구,40,28
202406,서울특별시,중구,41,22
202406,서울특별시,중구,42,32
202406,서울특별시,중구,43,33
202406,서울특별시,중구,44,50
202406,서울특별시,중구,45,36
202406,서울특별시,중구,46,47
202406,서울특별시,중구,47,42
202406,서울특별시,중구,48,41
202406,서울특별시,중구,49,63
202406,서울특별시,중구,50,59
202406,서울특별시,중구,51,88
202406,서울특별시,중구,52,93
202406,서울특별시,중구,53,77
202406,서울특별시,중구,54,115
202406,서울특별시,중구,55,95
202406,서울특별시,중구,56,119
202406,서울특별시,중구,57,93
202406,서울특별시,중구,58,103
202406,서울특별시,중구,59,120
202406,서울특별시,중구,60,116
202406,서울특별시,중구,61,169
202406,서울특별시,중구,62,155
202406,서울특별시,중구,63,159
202406,서울특별시,중구,64,177
202406,서울특별시,중구,65,176
202406,서울특별시,중구,66,172
202406,서울특별시,중구,67,179
202406,서울특별시,중구,68,200
202406,서울특별시,중구,69,190
202406,서울특별시,중구,70,173
202406,서울특별시,중구,71,187
202406,서울특별시,중구,72,175
202406,서울특별시,중구,73,146
202406,서울특별시,중구,74,144
202406,서울특별시,중구,75,131
202406,서울특별시,중구,76,144
202406,서울특별시,중구,77,123
202406,서울특별시,중구,78,105
202406,서울특별시,중구,79,109
202406,서울특별시,중구,80,110
202406,서울특별시,중구,81,125
202406,서울특별시,중구,82,133
202406,서울특별시,중구,83,92
202406,서울특별시,중구,84,95
202406,서울특별시,중구,85,85
202406,서울특별시,중구,86,60
202406,서울특별시,중구,87,74
202406,서울특별시,중구,88,52
202406,서울특별시,중구,89,41
202406,서울특별시,중구,90,32
202406,서울특별시,중구,91,25
202406,서울특별시,중구,92,23
202406,서울특별시,중구,93,16
202406,서울특별시,중구,94,12
202406,서울특별시,중구,95,11
202406,서울특별시,중구,96,12
202406,서울특별시,중구,97,5
202406,서울특별시,중구,98,3
202406,서울특별시,중구,101,1
202406,서울특별시,중구,102,1
202406,서울특별시,중구,106,1
202406,서울특별시,용산구,0,5
202406,서울특별시,용산구,1,8
202406,서울특별시,용산구,2,10
202406,서울특별시,용산구,3,14
202406,서울특별시,용산구,4,13
202406,서울특별시,용산구,5,13
202406,서울특별시,용산구,6,16
202406,서울특별시,용산구,7,30
202406,서울특별시,용산구,8,29
202406,서울특별시,용산구,9,37
202406,서울특별시,용산구,10,46
202406,서울특별시,용산구,11,41
202406,서울특별시,용산구,12,39
202406,서울특별시,용산구,13,53
202406,서울특별시,용산구,14,44
202406,서울특별시,용산구,15,61
202406,서울특별시,용산구,16,70
202406,서울특별시,용산구,17,71
202406,서울특별시,용산구,18,61
202406,서울특별시,용산구,19,75
202406,서울특별시,용산구,20,51
202406,서울특별시,용산구,21,44
202406,서울특별시,용산구,22,39
202406,서울특별시,용산구,23,59
202406,서울특별시,용산구,24,50
202406,서울특별시,용산구,25,35
202406,서울특별시,용산구,26,36
202406,서울특별시,용산구,27,29
202406,서울특별시,용산구,28,29
202406,서울특별시,용산구,29,27
202406,서울특별시,용산구,30,36
202406,서울특별시,용산구,31,39
202406,서울특별시,용산구,32,39
202406,서울특별시,용산구,33,48
202406,서울특별시,용산구,34,34
202406,서울특별시,용산구,35,43
202406,서울특별시,용산구,36,34
202406,서울특별시,용산구,37,41
202406,서울특별시,용산구,38,53
202406,서울특별시,용산구,39,35
202406,서울특별시,용산구,40,58
202406,서울특별시,용산구,41,53
202406,서울특별시,용산구,42,76
202406,서울특별시,용산구,43,70
202406,서울특별시,용산구,44,82
202406,서울특별시,용산구,45,65
202406,서울특별시,용산구,46,79
202406,서울특별시,용산구,47,81
202406,서울특별시,용산구,48,102
202406,서울특별시,용산구,49,107
202406,서울특별시,용산구,50,104
202406,서울특별시,용산구,51,148
202406,서울특별시,용산구,52,140
202406,서울특별시,용산구,53,149
202406,서울특별시,용산구,54,188
202406,서울특별시,용산구,55,187
202406,서울특별시,용산구,56,149
202406,서울특별시,용산구,57,165
202406,서울특별시,용산구,58,181
202406,서울특별시,용산구,59,164
202406,서울특별시,용산구,60,167
202406,서울특별시,용산구,61,227
202406,서울특별시,용산구,62,205
202406,서울특별시,용산구,63,245
202406,서울특별시,용산구,64,228
202406,서울특별시,용산구,65,223
202406,서울특별시,용산구,66,202
202406,서울특별시,용산구,67,235
202406,서울특별시,용산구,68,193
202406,서울특별시,용산구,69,214
202406,서울특별시,용산구,70,173
202406,서울특별시,용산구,71,200
202406,서울특별시,용산구,72,151
202406,서울특별시,용산구,73,142
202406,서울특별시,용산구,74,158
202406,서울특별시,용산구,75,142
202406,서울특별시,용산구,76,176
202406,서울특별시,용산구,77,129
202406,서울특별시,용산구,78,116
202406,서울특별시,용산구,79,144
202406,서울특별시,용산구,80,116
202406,서울특별시,용산구,81,154
202406,서울특별시,용산구,82,149
202406,서울특별시,용산구,83,105
202406,서울특별시,용산구,84,103
202406,서울특별시,용산구,85,96
202406,서울특별시,용산구,86,86
202406,서울특별시,용산구,87,98
202406,서울특별시,용산구,88,68
202406,서울특별시,용산구,89,47
202406,서울특별시,용산구,90,45
202406,서울특별시,용산구,91,22
202406,서울특별시,용산구,92,26
202406,서울특별시,용산구,93,21
202406,서울특별시,용산구,94,21
202406,서울특별시,용산구,95,19
202406,서울특별시,용산구,96,10
202406,서울특별시,용산구,97,2
202406,서울특별시,용산구,98,1
202406,서울특별시,용산구,99,4
202406,서울특별시,용산구,102,3
202406,서울특별시,용산구,105,1
202406,서울특별시,용산구,111,1
202406,서울특별시,성동구,0,5
202406,서울특별시,성동구,1,11
202406,서울특별시,성동구,2,5
202406,서울특별시,성동구,3,7
202406,서울특별시,성동구,4,11
202406,서울특별시,성동구,5,12
202406,서울특별시,성동구,6,24
202406,서울특별시,성동구,7,28
202406,서울특별시,성동구,8,39
202406,서울특별시,성동구,9,42
202406,서울특별시,성동구,10,55
202406,서울특별시,성동구,11,48
202406,서울특별시,성동구,12,60
202406,서울특별시,성동구,13,62
202406,서울특별시,성동구,14,57
202406,서울특별시,성동구,15,71
202406,서울특별시,성동구,16,95
202406,서울특별시,성동구,17,97
202406,서울특별시,성동구,18,92
202406,서울특별시,성동구,19,70
202406,서울특별시,성동구,20,58
202406,서울특별시,성동구,21,64
202406,서울특별시,성동구,22,83
202406,서울특별시,성동구,23,76
202406,서울특별시,성동구,24,60
202406,서울특별시,성동구,25,52
202406,서울특별시,성동구,26,55
202406,서울특별시,성동구,27,33
202406,서울특별시,성동구,28,32
202406,서울특별시,성동구,29,34
202406,서울특별시,성동구,30,38
202406,서울특별시,성동구,31,40
202406,서울특별시,성동구,32,36
202406,서울특별시,성동구,33,43
202406,서울특별시,성동구,34,41
202406,서울특별시,성동구,35,45
202406,서울특별시,성동구,36,39
202406,서울특별시,성동구,37,35
202406,서울특별시,성동구,38,39
202406,서울특별시,성동구,39,51
202406,서울특별시,성동구,40,50
202406,서울특별시,성동구,41,56
202406,서울특별시,성동구,42,65
202406,서울특별시,성동구,43,72
202406,서울특별시,성동구,44,66
202406,서울특별시,성동구,45,82
202406,서울특별시,성동구,46,74
202406,서울특별시,성동구,47,91
202406,서울특별시,성동구,48,89
202406,서울특별시,성동구,49,110
202406,서울특별시,성동구,50,120
202406,서울특별시,성동구,51,133
202406,서울특별시,성동구,52,144
202406,서울특별시,성동구,53,170
202406,서울특별시,성동구,54,189
202406,서울특별시,성동구,55,195
202406,서울특별시,성동구,56,219
202406,서울특별시,성동구,57,178
202406,서울특별시,성동구,58,185
202406,서울특별시,성동구,59,207
202406,서울특별시,성동구,60,192
202406,서울특별시,성동구,61,245
202406,서울특별시,성동구,62,231
202406,서울특별시,성동구,63,317
202406,서울특별시,성동구,64,302
202406,서울특별시,성동구,65,253
202406,서울특별시,성동구,66,286
202406,서울특별시,성동구,67,281
202406,서울특별시,성동구,68,243
202406,서울특별시,성동구,69,241
202406,서울특별시,성동구,70,229
202406,서울특별시,성동구,71,195
202406,서울특별시,성동구,72,205
202406,서울특별시,성동구,73,183
202406,서울특별시,성동구,74,219
202406,서울특별시,성동구,75,190
202406,서울특별시,성동구,76,194
202406,서울특별시,성동구,77,250
202406,서울특별시,성동구,78,148
202406,서울특별시,성동구,79,188
202406,서울특별시,성동구,80,162
202406,서울특별시,성동구,81,217
202406,서울특별시,성동구,82,214
202406,서울특별시,성동구,83,168
202406,서울특별시,성동구,84,156
202406,서울특별시,성동구,85,136
202406,서울특별시,성동구,86,134
202406,서울특별시,성동구,87,111
202406,서울특별시,성동구,88,94
202406,서울특별시,성동구,89,75
202406,서울특별시,성동구,90,49
202406,서울특별시,성동구,91,46
202406,서울특별시,성동구,92,39
202406,서울특별시,성동구,93,26
202406,서울특별시,성동구,94,21
202406,서울특별시,성동구,95,13
202406,서울특별시,성동구,96,4
202406,서울특별시,성동구,97,6
202406,서울특별시,성동구,98,1
202406,서울특별시,성동구,99,2
202406,서울특별시,성동구,100,3
202406,서울특별시,성동구,101,1
202406,서울특별시,성동구,102,1
202406,서울특별시,광진구,0,11
202406,서울특별시,광진구,1,13
202406,서울특별시,광진구,2,17
202406,서울특별시,광진구,3,24
202406,서울특별시,광진구,4,31
202406,서울특별시,광진구,5,37
202406,서울특별시,광진구,6,38
202406,서울특별시,광진구,7,55
202406,서울특별시,광진구,8,73
202406,서울특별시,광진구,9,79
202406,서울특별시,광진구,10,85
202406,서울특별시,광진구,11,108
202406,서울특별시,광진구,12,125
202406,서울특별시,광진구,13,124
202406,서울특별시,광진구,14,133
202406,서울특별시,광진구,15,139
202406,서울특별시,광진구,16,162
202406,서울특별시,광진구,17,173
202406,서울특별시,광진구,18,134
202406,서울특별시,광진구,19,126
202406,서울특별시,광진구,20,107
202406,서울특별시,광진구,21,99
202406,서울특별시,광진구,22,114
202406,서울특별시,광진구,23,118
202406,서울특별시,광진구,24,116
202406,서울특별시,광진구,25,103
202406,서울특별시,광진구,26,106
202406,서울특별시,광진구,27,69
202406,서울특별시,광진구,28,77
202406,서울특별시,광진구,29,61
202406,서울특별시,광진구,30,67
202406,서울특별시,광진구,31,92
202406,서울특별시,광진구,32,92
202406,서울특별시,광진구,33,78
202406,서울특별시,광진구,34,64
202406,서울특별시,광진구,35,90
202406,서울특별시,광진구,36,73
202406,서울특별시,광진구,37,73
202406,서울특별시,광진구,38,89
202406,서울특별시,광진구,39,93
202406,서울특별시,광진구,40,99
202406,서울특별시,광진구,41,107
202406,서울특별시,광진구,42,117
202406,서울특별시,광진구,43,132
202406,서울특별시,광진구,44,122
202406,서울특별시,광진구,45,131
202406,서울특별시,광진구,46,122
202406,서울특별시,광진구,47,155
202406,서울특별시,광진구,48,156
202406,서울특별시,광진구,49,180
202406,서울특별시,광진구,50,212
202406,서울특별시,광진구,51,201
202406,서울특별시,광진구,52,240
202406,서울특별시,광진구,53,258
202406,서울특별시,광진구,54,253
202406,서울특별시,광진구,55,312
202406,서울특별시,광진구,56,307
202406,서울특별시,광진구,57,284
202406,서울특별시,광진구,58,272
202406,서울특별시,광진구,59,284
202406,서울특별시,광진구,60,291
202406,서울특별시,광진구,61,347
202406,서울특별시,광진구,62,328
202406,서울특별시,광진구,63,370
202406,서울특별시,광진구,64,337
202406,서울특별시,광진구,65,360
202406,서울특별시,광진구,66,349
202406,서울특별시,광진구,67,348
202406,서울특별시,광진구,68,329
202406,서울특별시,광진구,69,327
202406,서울특별시,광진구,70,271
202406,서울특별시,광진구,71,260
202406,서울특별시,광진구,72,218
202406,서울특별시,광진구,73,186
202406,서울특별시,광진구,74,220
202406,서울특별시,광진구,75,212
202406,서울특별시,광진구,76,186
202406,서울특별시,광진구,77,204
202406,서울특별시,광진구,78,157
202406,서울특별시,광진구,79,169
202406,서울특별시,광진구,80,183
202406,서울특별시,광진구,81,180
202406,서울특별시,광진구,82,187
202406,서울특별시,광진구,83,137
202406,서울특별시,광진구,84,136
202406,서울특별시,광진구,85,120
202406,서울특별시,광진구,86,100
202406,서울특별시,광진구,87,91
202406,서울특별시,광진구,88,75
202406,서울특별시,광진구,89,83
202406,서울특별시,광진구,90,58
202406,서울특별시,광진구,91,46
202406,서울특별시,광진구,92,44
202406,서울특별시,광진구,93,19
202406,서울특별시,광진구,94,27
202406,서울특별시,광진구,95,15
202406,서울특별시,광진구,96,6
202406,서울특별시,광진구,97,7
202406,서울특별시,광진구,98,3
202406,서울특별시,광진구,99,4
202406,서울특별시,광진구,100,3
202406,서울특별시,광진구,106,1
202406,서울특별시,광진구,113,1
202406,서울특별시,동대문구,0,7
202406,서울특별시,동대문구,1,14
202406,서울특별시,동대문구,2,8
202406,서울특별시,동대문구,3,26
202406,서울특별시,동대문구,4,22
202406,서울특별시,동대문구,5,47
202406,서울특별시,동대문구,6,33
202406,서울특별시,동대문구,7,63
202406,서울특별시,동대문구,8,81
202406,서울특별시,동대문구,9,85
202406,서울특별시,동대문구,10,73
202406,서울특별시,동대문구,11,93
202406,서울특별시,동대문구,12,99
202406,서울특별시,동대문구,13,114
202406,서울특별시,동대문구,14,128
202406,서울특별시,동대문구,15,135
202406,서울특별시,동대문구,16,177
202406,서울특별시,동대문구,17,145
202406,서울특별시,동대문구,18,140
202406,서울특별시,동대문구,19,84
202406,서울특별시,동대문구,20,86
202406,서울특별시,동대문구,21,109
202406,서울특별시,동대문구,22,91
202406,서울특별시,동대문구,23,102
202406,서울특별시,동대문구,24,95
202406,서울특별시,동대문구,25,67
202406,서울특별시,동대문구,26,57
202406,서울특별시,동대문구,27,58
202406,서울특별시,동대문구,28,42
202406,서울특별시,동대문구,29,38
202406,서울특별시,동대문구,30,42
202406,서울특별시,동대문구,31,58
202406,서울특별시,동대문구,32,58
202406,서울특별시,동대문구,33,57
202406,서울특별시,동대문구,34,61
202406,서울특별시,동대문구,35,68
202406,서울특별시,동대문구,36,65
202406,서울특별시,동대문구,37,60
202406,서울특별시,동대문구,38,76
202406,서울특별시,동대문구,39,74
202406,서울특별시,동대문구,40,82
202406,서울특별시,동대문구,41,102
202406,서울특별시,동대문구,42,94
202406,서울특별시,동대문구,43,109
202406,서울특별시,동대문구,44,115
202406,서울특별시,동대문구,45,112
202406,서울특별시,동대문구,46,130
202406,서울특별시,동대문구,47,127
202406,서울특별시,동대문구,48,140
202406,서울특별시,동대문구,49,181
202406,서울특별시,동대문구,50,205
202406,서울특별시,동대문구,51,229
202406,서울특별시,동대문구,52,234
202406,서울특별시,동대문구,53,249
202406,서울특별시,동대문구,54,279
202406,서울특별시,동대문구,55,308
202406,서울특별시,동대문구,56,259
202406,서울특별시,동대문구,57,292
202406,서울특별시,동대문구,58,279
202406,서울특별시,동대문구,59,341
202406,서울특별시,동대문구,60,304
202406,서울특별시,동대문구,61,371
202406,서울특별시,동대문구,62,367
202406,서울특별시,동대문구,63,432
202406,서울특별시,동대문구,64,465
202406,서울특별시,동대문구,65,419
202406,서울특별시,동대문구,66,449
202406,서울특별시,동대문구,67,454
202406,서울특별시,동대문구,68,474
202406,서울특별시,동대문구,69,465
202406,서울특별시,동대문구,70,420
202406,서울특별시,동대문구,71,388
202406,서울특별시,동대문구,72,355
202406,서울특별시,동대문구,73,314
202406,서울특별시,동대문구,74,325
202406,서울특별시,동대문구,75,338
202406,서울특별시,동대문구,76,330
202406,서울특별시,동대문구,77,323
202406,서울특별시,동대문구,78,247
202406,서울특별시,동대문구,79,272
202406,서울특별시,동대문구,80,287
202406,서울특별시,동대문구,81,311
202406,서울특별시,동대문구,82,317
202406,서울특별시,동대문구,83,239
202406,서울특별시,동대문구,84,207
202406,서울특별시,동대문구,85,184
202406,서울특별시,동대문구,86,163
202406,서울특별시,동대문구,87,150
202406,서울특별시,동대문구,88,123
202406,서울특별시,동대문구,89,101
202406,서울특별시,동대문구,90,79
202406,서울특별시,동대문구,91,52
202406,서울특별시,동대문구,92,45
202406,서울특별시,동대문구,93,39
202406,서울특별시,동대문구,94,27
202406,서울특별시,동대문구,95,20
202406,서울특별시,동대문구,96,15
202406,서울특별시,동대문구,97,12
202406,서울특별시,동대문구,98,2
202406,서울특별시,동대문구,99,7
202406,서울특별시,동대문구,100,8
202406,서울특별시,동대문구,101,4
202406,서울특별시,동대문구,102,2
202406,서울특별시,동대문구,104,1
202406,서울특별시,중랑구,0,18
202406,서울특별시,중랑구,1,45
202406,서울특별시,중랑구,2,42
202406,서울특별시,중랑구,3,46
202406,서울특별시,중랑구,4,80
202406,서울특별시,중랑구,5,90
202406,서울특별시,중랑구,6,109
202406,서울특별시,중랑구,7,134
202406,서울특별시,중랑구,8,142
202406,서울특별시,중랑구,9,179
202406,서울특별시,중랑구,10,209
202406,서울특별시,중랑구,11,220
202406,서울특별시,중랑구,12,235
202406,서울특별시,중랑구,13,260
202406,서울특별시,중랑구,14,233
202406,서울특별시,중랑구,15,264
202406,서울특별시,중랑구,16,296
202406,서울특별시,중랑구,17,306
202406,서울특별시,중랑구,18,267
202406,서울특별시,중랑구,19,221
202406,서울특별시,중랑구,20,218
202406,서울특별시,중랑구,21,206
202406,서울특별시,중랑구,22,190
202406,서울특별시,중랑구,23,232
202406,서울특별시,중랑구,24,173
202406,서울특별시,중랑구,25,146
202406,서울특별시,중랑구,26,164
202406,서울특별시,중랑구,27,125
202406,서울특별시,중랑구,28,111
202406,서울특별시,중랑구,29,104
202406,서울특별시,중랑구,30,125
202406,서울특별시,중랑구,31,107
202406,서울특별시,중랑구,32,138
202406,서울특별시,중랑구,33,106
202406,서울특별시,중랑구,34,99
202406,서울특별시,중랑구,35,109
202406,서울특별시,중랑구,36,124
202406,서울특별시,중랑구,37,133
202406,서울특별시,중랑구,38,160
202406,서울특별시,중랑구,39,150
202406,서울특별시,중랑구,40,162
202406,서울특별시,중랑구,41,210
202406,서울특별시,중랑구,42,219
202406,서울특별시,중랑구,43,243
202406,서울특별시,중랑구,44,267
202406,서울특별시,중랑구,45,268
202406,서울특별시,중랑구,46,259
202406,서울특별시,중랑구,47,259
202406,서울특별시,중랑구,48,319
202406,서울특별시,중랑구,49,339
202406,서울특별시,중랑구,50,407
202406,서울특별시,중랑구,51,401
202406,서울특별시,중랑구,52,498
202406,서울특별시,중랑구,53,525
202406,서울특별시,중랑구,54,535
202406,서울특별시,중랑구,55,579
202406,서울특별시,중랑구,56,515
202406,서울특별시,중랑구,57,553
202406,서울특별시,중랑구,58,545
202406,서울특별시,중랑구,59,618
202406,서울특별시,중랑구,60,572
202406,서울특별시,중랑구,61,645
202406,서울특별시,중랑구,62,684
202406,서울특별시,중랑구,63,721
202406,서울특별시,중랑구,64,774
202406,서울특별시,중랑구,65,757
202406,서울특별시,중랑구,66,721
202406,서울특별시,중랑구,67,705
202406,서울특별시,중랑구,68,699
202406,서울특별시,중랑구,69,753
202406,서울특별시,중랑구,70,547
202406,서울특별시,중랑구,71,542
202406,서울특별시,중랑구,72,579
202406,서울특별시,중랑구,73,454
202406,서울특별시,중랑구,74,492
202406,서울특별시,중랑구,75,476
202406,서울특별시,중랑구,76,459
202406,서울특별시,중랑구,77,445
202406,서울특별시,중랑구,78,335
202406,서울특별시,중랑구,79,409
202406,서울특별시,중랑구,80,379
202406,서울특별시,중랑구,81,415
202406,서울특별시,중랑구,82,424
202406,서울특별시,중랑구,83,341
202406,서울특별시,중랑구,84,333
202406,서울특별시,중랑구,85,304
202406,서울특별시,중랑구,86,233
202406,서울특별시,중랑구,87,205
202406,서울특별시,중랑구,88,182
202406,서울특별시,중랑구,89,162
202406,서울특별시,중랑구,90,159
202406,서울특별시,중랑구,91,105
202406,서울특별시,중랑구,92,78
202406,서울특별시,중랑구,93,63
202406,서울특별시,중랑구,94,47
202406,서울특별시,중랑구,95,34
202406,서울특별시,중랑구,96,34
202406,서울특별시,중랑구,97,25
202406,서울특별시,중랑구,98,9
202406,서울특별시,중랑구,99,11
202406,서울특별시,중랑구,100,4
202406,서울특별시,중랑구,101,7
202406,서울특별시,중랑구,102,2
202406,서울특별시,중랑구,103,1
202406,서울특별시,중랑구,104,1
202406,서울특별시,중랑구,110,1
202406,서울특별시,성북구,0,24
202406,서울특별시,성북구,1,32
202406,서울특별시,성북구,2,25
202406,서울특별시,성북구,3,37
202406,서울특별시,성북구,4,42
202406,서울특별시,성북구,5,50
202406,서울특별시,성북구,6,58
202406,서울특별시,성북구,7,88
202406,서울특별시,성북구,8,100
202406,서울특별시,성북구,9,110
202406,서울특별시,성북구,10,110
202406,서울특별시,성북구,11,117
202406,서울특별시,성북구,12,146
202406,서울특별시,성북구,13,186
202406,서울특별시,성북구,14,161
202406,서울특별시,성북구,15,177
202406,서울특별시,성북구,16,214
202406,서울특별시,성북구,17,227
202406,서울특별시,성북구,18,199
202406,서울특별시,성북구,19,180
202406,서울특별시,성북구,20,148
202406,서울특별시,성북구,21,134
202406,서울특별시,성북구,22,125
202406,서울특별시,성북구,23,114
202406,서울특별시,성북구,24,120
202406,서울특별시,성북구,25,93
202406,서울특별시,성북구,26,91
202406,서울특별시,성북구,27,73
202406,서울특별시,성북구,28,61
202406,서울특별시,성북구,29,56
202406,서울특별시,성북구,30,63
202406,서울특별시,성북구,31,71
202406,서울특별시,성북구,32,74
202406,서울특별시,성북구,33,54
202406,서울특별시,성북구,34,74
202406,서울특별시,성북구,35,82
202406,서울특별시,성북구,36,65
202406,서울특별시,성북구,37,65
202406,서울특별시,성북구,38,86
202406,서울특별시,성북구,39,80
202406,서울특별시,성북구,40,113
202406,서울특별시,성북구,41,110
202406,서울특별시,성북구,42,140
202406,서울특별시,성북구,43,141
202406,서울특별시,성북구,44,138
202406,서울특별시,성북구,45,145
202406,서울특별시,성북구,46,172
202406,서울특별시,성북구,47,187
202406,서울특별시,성북구,48,168
202406,서울특별시,성북구,49,227
202406,서울특별시,성북구,50,258
202406,서울특별시,성북구,51,245
202406,서울특별시,성북구,52,265
202406,서울특별시,성북구,53,320
202406,서울특별시,성북구,54,291
202406,서울특별시,성북구,55,334
202406,서울특별시,성북구,56,279
202406,서울특별시,성북구,57,286
202406,서울특별시,성북구,58,280
202406,서울특별시,성북구,59,324
202406,서울특별시,성북구,60,320
202406,서울특별시,성북구,61,339
202406,서울특별시,성북구,62,357
202406,서울특별시,성북구,63,404
202406,서울특별시,성북구,64,420
202406,서울특별시,성북구,65,346
202406,서울특별시,성북구,66,421
202406,서울특별시,성북구,67,404
202406,서울특별시,성북구,68,415
202406,서울특별시,성북구,69,429
202406,서울특별시,성북구,70,312
202406,서울특별시,성북구,71,366
202406,서울특별시,성북구,72,356
202406,서울특별시,성북구,73,267
202406,서울특별시,성북구,74,316
202406,서울특별시,성북구,75,320
202406,서울특별시,성북구,76,314
202406,서울특별시,성북구,77,349
202406,서울특별시,성북구,78,238
202406,서울특별시,성북구,79,282
202406,서울특별시,성북구,80,277
202406,서울특별시,성북구,81,325
202406,서울특별시,성북구,82,318
202406,서울특별시,성북구,83,259
202406,서울특별시,성북구,84,244
202406,서울특별시,성북구,85,205
202406,서울특별시,성북구,86,188
202406,서울특별시,성북구,87,154
202406,서울특별시,성북구,88,176
202406,서울특별시,성북구,89,131
202406,서울특별시,성북구,90,79
202406,서울특별시,성북구,91,56
