통계연월,통계시도명,통계시군구명,연령,수급자수
202401,서울특별시,용산구,69,213
202401,서울특별시,용산구,70,187
202401,서울특별시,용산구,71,184
202401,서울특별시,용산구,72,146
202401,서울특별시,용산구,73,152
202401,서울특별시,용산구,74,158
202401,서울특별시,용산구,75,159
202401,서울특별시,용산구,76,180
202401,서울특별시,용산구,77,135
202401,서울특별시,용산구,78,123
202401,서울특별시,용산구,79,143
202401,서울특별시,용산구,80,143
202401,서울특별시,용산구,81,153
202401,서울특별시,용산구,82,145
202401,서울특별시,용산구,83,104
202401,서울특별시,용산구,84,104
202401,서울특별시,용산구,85,102
202401,서울특별시,용산구,86,92
202401,서울특별시,용산구,87,90
202401,서울특별시,용산구,88,64
202401,서울특별시,용산구,89,51
202401,서울특별시,용산구,90,38
202401,서울특별시,용산구,91,21
202401,서울특별시,용산구,92,27
202401,서울특별시,용산구,93,25
202401,서울특별시,용산구,94,18
202401,서울특별시,용산구,95,24
202401,서울특별시,용산구,96,7
202401,서울특별시,용산구,97,3
202401,서울특별시,용산구,98,3
202401,서울특별시,용산구,99,3
202401,서울특별시,용산구,101,2
202401,서울특별시,용산구,102,1
202401,서울특별시,용산구,105,1
202401,서울특별시,용산구,110,1
202401,서울특별시,성동구,0,8
202401,서울특별시,성동구,1,7
202401,서울특별시,성동구,2,7
202401,서울특별시,성동구,3,5
202401,서울특별시,성동구,4,10
202401,서울특별시,성동구,5,13
202401,서울특별시,성동구,6,15
202401,서울특별시,성동구,7,36
202401,서울특별시,성동구,8,31
202401,서울특별시,성동구,9,46
202401,서울특별시,성동구,10,46
202401,서울특별시,성동구,11,53
202401,서울특별시,성동구,12,63
202401,서울특별시,성동구,13,50
202401,서울특별시,성동구,14,67
202401,서울특별시,성동구,15,74
202401,서울특별시,성동구,16,110
202401,서울특별시,성동구,17,86
202401,서울특별시,성동구,18,110
202401,서울특별시,성동구,19,65
202401,서울특별시,성동구,20,59
202401,서울특별시,성동구,21,70
202401,서울특별시,성동구,22,68
202401,서울특별시,성동구,23,83
202401,서울특별시,성동구,24,63
202401,서울특별시,성동구,25,54
202401,서울특별시,성동구,26,45
202401,서울특별시,성동구,27,32
202401,서울특별시,성동구,28,31
202401,서울특별시,성동구,29,32
202401,서울특별시,성동구,30,33
202401,서울특별시,성동구,31,39
202401,서울특별시,성동구,32,34
202401,서울특별시,성동구,33,43
202401,서울특별시,성동구,34,31
202401,서울특별시,성동구,35,53
202401,서울특별시,성동구,36,34
202401,서울특별시,성동구,37,30
202401,서울특별시,성동구,38,42
202401,서울특별시,성동구,39,45
202401,서울특별시,성동구,40,52
202401,서울특별시,성동구,41,59
202401,서울특별시,성동구,42,59
202401,서울특별시,성동구,43,65
202401,서울특별시,성동구,44,60
202401,서울특별시,성동구,45,70
202401,서울특별시,성동구,46,82
202401,서울특별시,성동구,47,79
202401,서울특별시,성동구,48,109
202401,서울특별시,성동구,49,105
202401,서울특별시,성동구,50,113
202401,서울특별시,성동구,51,139
202401,서울특별시,성동구,52,150
202401,서울특별시,성동구,53,175
202401,서울특별시,성동구,54,183
202401,서울특별시,성동구,55,197
202401,서울특별시,성동구,56,202
202401,서울특별시,성동구,57,182
202401,서울특별시,성동구,58,186
202401,서울특별시,성동구,59,193
202401,서울특별시,성동구,60,198
202401,서울특별시,성동구,61,256
202401,서울특별시,성동구,62,232
202401,서울특별시,성동구,63,322
202401,서울특별시,성동구,64,264
202401,서울특별시,성동구,65,259
202401,서울특별시,성동구,66,282
202401,서울특별시,성동구,67,286
202401,서울특별시,성동구,68,232
202401,서울특별시,성동구,69,248
202401,서울특별시,성동구,70,193
202401,서울특별시,성동구,71,205
202401,서울특별시,성동구,72,163
202401,서울특별시,성동구,73,206
202401,서울특별시,성동구,74,214
202401,서울특별시,성동구,75,184
202401,서울특별시,성동구,76,210
202401,서울특별시,성동구,77,207
202401,서울특별시,성동구,78,163
202401,서울특별시,성동구,79,184
202401,서울특별시,성동구,80,166
202401,서울특별시,성동구,81,230
202401,서울특별시,성동구,82,183
202401,서울특별시,성동구,83,167
202401,서울특별시,성동구,84,150
202401,서울특별시,성동구,85,136
202401,서울특별시,성동구,86,132
202401,서울특별시,성동구,87,97
202401,서울특별시,성동구,88,89
202401,서울특별시,성동구,89,69
202401,서울특별시,성동구,90,46
202401,서울특별시,성동구,91,41
202401,서울특별시,성동구,92,34
202401,서울특별시,성동구,93,28
202401,서울특별시,성동구,94,13
202401,서울특별시,성동구,95,12
202401,서울특별시,성동구,96,5
202401,서울특별시,성동구,97,6
202401,서울특별시,성동구,98,3
202401,서울특별시,성동구,99,2
202401,서울특별시,성동구,100,2
202401,서울특별시,성동구,101,2
202401,서울특별시,성동구,102,2
202401,서울특별시,광진구,0,8
202401,서울특별시,광진구,1,13
202401,서울특별시,광진구,2,17
202401,서울특별시,광진구,3,29
202401,서울특별시,광진구,4,30
202401,서울특별시,광진구,5,33
202401,서울특별시,광진구,6,37
202401,서울특별시,광진구,7,57
202401,서울특별시,광진구,8,72
202401,서울특별시,광진구,9,79
202401,서울특별시,광진구,10,91
202401,서울특별시,광진구,11,120
202401,서울특별시,광진구,12,115
202401,서울특별시,광진구,13,107
202401,서울특별시,광진구,14,151
202401,서울특별시,광진구,15,132
202401,서울특별시,광진구,16,189
202401,서울특별시,광진구,17,146
202401,서울특별시,광진구,18,154
202401,서울특별시,광진구,19,143
202401,서울특별시,광진구,20,95
202401,서울특별시,광진구,21,96
202401,서울특별시,광진구,22,104
202401,서울특별시,광진구,23,140
202401,서울특별시,광진구,24,109
202401,서울특별시,광진구,25,105
202401,서울특별시,광진구,26,78
202401,서울특별시,광진구,27,74
202401,서울특별시,광진구,28,60
202401,서울특별시,광진구,29,57
202401,서울특별시,광진구,30,66
202401,서울특별시,광진구,31,95
202401,서울특별시,광진구,32,80
202401,서울특별시,광진구,33,65
202401,서울특별시,광진구,34,65
202401,서울특별시,광진구,35,72
202401,서울특별시,광진구,36,69
202401,서울특별시,광진구,37,70
202401,서울특별시,광진구,38,83
202401,서울특별시,광진구,39,87
202401,서울특별시,광진구,40,95
202401,서울특별시,광진구,41,106
202401,서울특별시,광진구,42,127
202401,서울특별시,광진구,43,105
202401,서울특별시,광진구,44,132
202401,서울특별시,광진구,45,116
202401,서울특별시,광진구,46,132
202401,서울특별시,광진구,47,155
202401,서울특별시,광진구,48,160
202401,서울특별시,광진구,49,176
202401,서울특별시,광진구,50,217
202401,서울특별시,광진구,51,223
202401,서울특별시,광진구,52,240
202401,서울특별시,광진구,53,249
202401,서울특별시,광진구,54,265
202401,서울특별시,광진구,55,318
202401,서울특별시,광진구,56,292
202401,서울특별시,광진구,57,263
202401,서울특별시,광진구,58,276
202401,서울특별시,광진구,59,273
202401,서울특별시,광진구,60,289
202401,서울특별시,광진구,61,329
202401,서울특별시,광진구,62,346
202401,서울특별시,광진구,63,341
202401,서울특별시,광진구,64,331
202401,서울특별시,광진구,65,331
202401,서울특별시,광진구,66,323
202401,서울특별시,광진구,67,323
202401,서울특별시,광진구,68,333
202401,서울특별시,광진구,69,298
202401,서울특별시,광진구,70,253
202401,서울특별시,광진구,71,255
202401,서울특별시,광진구,72,176
202401,서울특별시,광진구,73,215
202401,서울특별시,광진구,74,197
202401,서울특별시,광진구,75,200
202401,서울특별시,광진구,76,203
202401,서울특별시,광진구,77,180
202401,서울특별시,광진구,78,142
202401,서울특별시,광진구,79,190
202401,서울특별시,광진구,80,166
202401,서울특별시,광진구,81,196
202401,서울특별시,광진구,82,154
202401,서울특별시,광진구,83,133
202401,서울특별시,광진구,84,136
202401,서울특별시,광진구,85,124
202401,서울특별시,광진구,86,80
202401,서울특별시,광진구,87,93
202401,서울특별시,광진구,88,82
202401,서울특별시,광진구,89,75
202401,서울특별시,광진구,90,52
202401,서울특별시,광진구,91,50
202401,서울특별시,광진구,92,28
202401,서울특별시,광진구,93,23
202401,서울특별시,광진구,94,18
202401,서울특별시,광진구,95,19
202401,서울특별시,광진구,96,9
202401,서울특별시,광진구,97,4
202401,서울특별시,광진구,98,4
202401,서울특별시,광진구,99,5
202401,서울특별시,광진구,100,1
202401,서울특별시,광진구,105,1
202401,서울특별시,광진구,113,1
202401,서울특별시,동대문구,0,8
202401,서울특별시,동대문구,1,11
202401,서울특별시,동대문구,2,22
202401,서울특별시,동대문구,3,17
202401,서울특별시,동대문구,4,35
202401,서울특별시,동대문구,5,38
202401,서울특별시,동대문구,6,30
202401,서울특별시,동대문구,7,71
202401,서울특별시,동대문구,8,77
202401,서울특별시,동대문구,9,71
202401,서울특별시,동대문구,10,84
202401,서울특별시,동대문구,11,95
202401,서울특별시,동대문구,12,93
202401,서울특별시,동대문구,13,132
202401,서울특별시,동대문구,14,119
202401,서울특별시,동대문구,15,131
202401,서울특별시,동대문구,16,174
202401,서울특별시,동대문구,17,147
202401,서울특별시,동대문구,18,143
202401,서울특별시,동대문구,19,98
202401,서울특별시,동대문구,20,92
202401,서울특별시,동대문구,21,91
202401,서울특별시,동대문구,22,101
202401,서울특별시,동대문구,23,117
202401,서울특별시,동대문구,24,78
202401,서울특별시,동대문구,25,63
202401,서울특별시,동대문구,26,64
202401,서울특별시,동대문구,27,54
202401,서울특별시,동대문구,28,41
202401,서울특별시,동대문구,29,38
202401,서울특별시,동대문구,30,36
202401,서울특별시,동대문구,31,56
202401,서울특별시,동대문구,32,64
202401,서울특별시,동대문구,33,48
202401,서울특별시,동대문구,34,49
202401,서울특별시,동대문구,35,55
202401,서울특별시,동대문구,36,73
202401,서울특별시,동대문구,37,61
202401,서울특별시,동대문구,38,71
202401,서울특별시,동대문구,39,68
202401,서울특별시,동대문구,40,85
202401,서울특별시,동대문구,41,98
202401,서울특별시,동대문구,42,94
202401,서울특별시,동대문구,43,119
202401,서울특별시,동대문구,44,119
202401,서울특별시,동대문구,45,107
202401,서울특별시,동대문구,46,129
202401,서울특별시,동대문구,47,124
202401,서울특별시,동대문구,48,168
202401,서울특별시,동대문구,49,174
202401,서울특별시,동대문구,50,214
202401,서울특별시,동대문구,51,222
202401,서울특별시,동대문구,52,219
202401,서울특별시,동대문구,53,266
202401,서울특별시,동대문구,54,261
202401,서울특별시,동대문구,55,298
202401,서울특별시,동대문구,56,250
202401,서울특별시,동대문구,57,295
202401,서울특별시,동대문구,58,299
202401,서울특별시,동대문구,59,318
202401,서울특별시,동대문구,60,304
202401,서울특별시,동대문구,61,375
202401,서울특별시,동대문구,62,390
202401,서울특별시,동대문구,63,416
202401,서울특별시,동대문구,64,411
202401,서울특별시,동대문구,65,390
202401,서울특별시,동대문구,66,474
202401,서울특별시,동대문구,67,433
202401,서울특별시,동대문구,68,473
202401,서울특별시,동대문구,69,406
202401,서울특별시,동대문구,70,394
202401,서울특별시,동대문구,71,394
202401,서울특별시,동대문구,72,291
202401,서울특별시,동대문구,73,334
202401,서울특별시,동대문구,74,301
202401,서울특별시,동대문구,75,340
202401,서울특별시,동대문구,76,335
202401,서울특별시,동대문구,77,281
202401,서울특별시,동대문구,78,264
202401,서울특별시,동대문구,79,265
202401,서울특별시,동대문구,80,273
202401,서울특별시,동대문구,81,351
202401,서울특별시,동대문구,82,286
202401,서울특별시,동대문구,83,218
202401,서울특별시,동대문구,84,196
202401,서울특별시,동대문구,85,180
202401,서울특별시,동대문구,86,157
202401,서울특별시,동대문구,87,146
202401,서울특별시,동대문구,88,113
202401,서울특별시,동대문구,89,97
202401,서울특별시,동대문구,90,70
202401,서울특별시,동대문구,91,53
202401,서울특별시,동대문구,92,41
202401,서울특별시,동대문구,93,38
202401,서울특별시,동대문구,94,26
202401,서울특별시,동대문구,95,20
202401,서울특별시,동대문구,96,16
202401,서울특별시,동대문구,97,7
202401,서울특별시,동대문구,98,5
202401,서울특별시,동대문구,99,9
202401,서울특별시,동대문구,100,5
202401,서울특별시,동대문구,101,1
202401,서울특별시,동대문구,102,2
202401,서울특별시,동대문구,103,2
202401,서울특별시,중랑구,0,27
202401,서울특별시,중랑구,1,41
202401,서울특별시,중랑구,2,29
202401,서울특별시,중랑구,3,59
202401,서울특별시,중랑구,4,70
202401,서울특별시,중랑구,5,77
202401,서울특별시,중랑구,6,95
202401,서울특별시,중랑구,7,137
202401,서울특별시,중랑구,8,145
202401,서울특별시,중랑구,9,176
202401,서울특별시,중랑구,10,216
202401,서울특별시,중랑구,11,215
202401,서울특별시,중랑구,12,233
202401,서울특별시,중랑구,13,247
202401,서울특별시,중랑구,14,231
202401,서울특별시,중랑구,15,270
202401,서울특별시,중랑구,16,283
202401,서울특별시,중랑구,17,345
202401,서울특별시,중랑구,18,268
202401,서울특별시,중랑구,19,256
202401,서울특별시,중랑구,20,218
202401,서울특별시,중랑구,21,185
202401,서울특별시,중랑구,22,200
202401,서울특별시,중랑구,23,206
202401,서울특별시,중랑구,24,161
202401,서울특별시,중랑구,25,149
202401,서울특별시,중랑구,26,146
202401,서울특별시,중랑구,27,126
202401,서울특별시,중랑구,28,96
202401,서울특별시,중랑구,29,105
202401,서울특별시,중랑구,30,100
202401,서울특별시,중랑구,31,111
202401,서울특별시,중랑구,32,102
202401,서울특별시,중랑구,33,100
202401,서울특별시,중랑구,34,92
202401,서울특별시,중랑구,35,106
202401,서울특별시,중랑구,36,111
202401,서울특별시,중랑구,37,134
202401,서울특별시,중랑구,38,140
202401,서울특별시,중랑구,39,144
202401,서울특별시,중랑구,40,165
202401,서울특별시,중랑구,41,202
202401,서울특별시,중랑구,42,206
202401,서울특별시,중랑구,43,236
202401,서울특별시,중랑구,44,282
202401,서울특별시,중랑구,45,238
202401,서울특별시,중랑구,46,256
202401,서울특별시,중랑구,47,271
202401,서울특별시,중랑구,48,294
202401,서울특별시,중랑구,49,347
202401,서울특별시,중랑구,50,413
202401,서울특별시,중랑구,51,440
202401,서울특별시,중랑구,52,476
202401,서울특별시,중랑구,53,500
202401,서울특별시,중랑구,54,559
202401,서울특별시,중랑구,55,553
202401,서울특별시,중랑구,56,508
202401,서울특별시,중랑구,57,542
202401,서울특별시,중랑구,58,545
202401,서울특별시,중랑구,59,614
202401,서울특별시,중랑구,60,563
202401,서울특별시,중랑구,61,641
202401,서울특별시,중랑구,62,704
202401,서울특별시,중랑구,63,691
202401,서울특별시,중랑구,64,745
202401,서울특별시,중랑구,65,672
202401,서울특별시,중랑구,66,725
202401,서울특별시,중랑구,67,652
202401,서울특별시,중랑구,68,744
202401,서울특별시,중랑구,69,611
202401,서울특별시,중랑구,70,526
202401,서울특별시,중랑구,71,612
202401,서울특별시,중랑구,72,434
202401,서울특별시,중랑구,73,489
202401,서울특별시,중랑구,74,472
202401,서울특별시,중랑구,75,472
202401,서울특별시,중랑구,76,461
202401,서울특별시,중랑구,77,384
202401,서울특별시,중랑구,78,403
202401,서울특별시,중랑구,79,357
202401,서울특별시,중랑구,80,377
202401,서울특별시,중랑구,81,432
202401,서울특별시,중랑구,82,397
202401,서울특별시,중랑구,83,329
202401,서울특별시,중랑구,84,324
202401,서울특별시,중랑구,85,285
202401,서울특별시,중랑구,86,223
202401,서울특별시,중랑구,87,196
202401,서울특별시,중랑구,88,178
202401,서울특별시,중랑구,89,163
202401,서울특별시,중랑구,90,147
202401,서울특별시,중랑구,91,98
202401,서울특별시,중랑구,92,66
202401,서울특별시,중랑구,93,58
202401,서울특별시,중랑구,94,45
202401,서울특별시,중랑구,95,34
202401,서울특별시,중랑구,96,31
202401,서울특별시,중랑구,97,20
202401,서울특별시,중랑구,98,11
202401,서울특별시,중랑구,99,9
202401,서울특별시,중랑구,100,8
202401,서울특별시,중랑구,101,4
202401,서울특별시,중랑구,102,1
202401,서울특별시,중랑구,103,1
202401,서울특별시,중랑구,104,1
202401,서울특별시,중랑구,110,1
202401,서울특별시,성북구,0,27
202401,서울특별시,성북구,1,31
202401,서울특별시,성북구,2,24
202401,서울특별시,성북구,3,24
202401,서울특별시,성북구,4,40
202401,서울특별시,성북구,5,52
202401,서울특별시,성북구,6,42
202401,서울특별시,성북구,7,85
202401,서울특별시,성북구,8,102
202401,서울특별시,성북구,9,110
202401,서울특별시,성북구,10,105
202401,서울특별시,성북구,11,125
202401,서울특별시,성북구,12,152
202401,서울특별시,성북구,13,170
202401,서울특별시,성북구,14,141
202401,서울특별시,성북구,15,202
202401,서울특별시,성북구,16,202
202401,서울특별시,성북구,17,219
202401,서울특별시,성북구,18,248
202401,서울특별시,성북구,19,184
202401,서울특별시,성북구,20,137
202401,서울특별시,성북구,21,123
202401,서울특별시,성북구,22,122
202401,서울특별시,성북구,23,122
202401,서울특별시,성북구,24,102
202401,서울특별시,성북구,25,100
202401,서울특별시,성북구,26,80
202401,서울특별시,성북구,27,63
202401,서울특별시,성북구,28,72
202401,서울특별시,성북구,29,54
202401,서울특별시,성북구,30,58
202401,서울특별시,성북구,31,66
202401,서울특별시,성북구,32,55
202401,서울특별시,성북구,33,65
202401,서울특별시,성북구,34,66
202401,서울특별시,성북구,35,72
202401,서울특별시,성북구,36,69
202401,서울특별시,성북구,37,65
202401,서울특별시,성북구,38,85
202401,서울특별시,성북구,39,74
202401,서울특별시,성북구,40,108
202401,서울특별시,성북구,41,125
202401,서울특별시,성북구,42,126
202401,서울특별시,성북구,43,143
202401,서울특별시,성북구,44,140
202401,서울특별시,성북구,45,145
202401,서울특별시,성북구,46,166
202401,서울특별시,성북구,47,162
202401,서울특별시,성북구,48,191
202401,서울특별시,성북구,49,216
202401,서울특별시,성북구,50,261
202401,서울특별시,성북구,51,245
202401,서울특별시,성북구,52,262
202401,서울특별시,성북구,53,307
202401,서울특별시,성북구,54,302
202401,서울특별시,성북구,55,304
202401,서울특별시,성북구,56,285
202401,서울특별시,성북구,57,286
202401,서울특별시,성북구,58,283
202401,서울특별시,성북구,59,310
202401,서울특별시,성북구,60,311
202401,서울특별시,성북구,61,316
202401,서울특별시,성북구,62,371
202401,서울특별시,성북구,63,387
202401,서울특별시,성북구,64,345
202401,서울특별시,성북구,65,388
202401,서울특별시,성북구,66,431
202401,서울특별시,성북구,67,394
202401,서울특별시,성북구,68,434
202401,서울특별시,성북구,69,348
202401,서울특별시,성북구,70,326
202401,서울특별시,성북구,71,388
202401,서울특별시,성북구,72,282
202401,서울특별시,성북구,73,285
202401,서울특별시,성북구,74,307
202401,서울특별시,성북구,75,307
202401,서울특별시,성북구,76,317
202401,서울특별시,성북구,77,303
202401,서울특별시,성북구,78,255
202401,서울특별시,성북구,79,272
202401,서울특별시,성북구,80,267
202401,서울특별시,성북구,81,345
202401,서울특별시,성북구,82,297
202401,서울특별시,성북구,83,233
202401,서울특별시,성북구,84,241
202401,서울특별시,성북구,85,195
202401,서울특별시,성북구,86,177
202401,서울특별시,성북구,87,163
202401,서울특별시,성북구,88,159
202401,서울특별시,성북구,89,125
202401,서울특별시,성북구,90,57
