통계연월,통계시도명,통계시군구명,연령,수급자수
202206,서울특별시,종로구,69,117
202206,서울특별시,종로구,70,116
202206,서울특별시,종로구,71,99
202206,서울특별시,종로구,72,93
202206,서울특별시,종로구,73,97
202206,서울특별시,종로구,74,107
202206,서울특별시,종로구,75,104
202206,서울특별시,종로구,76,87
202206,서울특별시,종로구,77,94
202206,서울특별시,종로구,78,93
202206,서울특별시,종로구,79,96
202206,서울특별시,종로구,80,101
202206,서울특별시,종로구,81,79
202206,서울특별시,종로구,82,74
202206,서울특별시,종로구,83,78
202206,서울특별시,종로구,84,55
202206,서울특별시,종로구,85,51
202206,서울특별시,종로구,86,44
202206,서울특별시,종로구,87,38
202206,서울특별시,종로구,88,29
202206,서울특별시,종로구,89,19
202206,서울특별시,종로구,90,25
202206,서울특별시,종로구,91,19
202206,서울특별시,종로구,92,15
202206,서울특별시,종로구,93,8
202206,서울특별시,종로구,94,8
202206,서울특별시,종로구,95,11
202206,서울특별시,종로구,96,4
202206,서울특별시,종로구,98,4
202206,서울특별시,종로구,99,2
202206,서울특별시,종로구,100,1
202206,서울특별시,종로구,101,1
202206,서울특별시,종로구,107,1
202206,서울특별시,중구,0,2
202206,서울특별시,중구,1,4
202206,서울특별시,중구,2,8
202206,서울특별시,중구,3,9
202206,서울특별시,중구,4,6
202206,서울특별시,중구,5,11
202206,서울특별시,중구,6,12
202206,서울특별시,중구,7,21
202206,서울특별시,중구,8,26
202206,서울특별시,중구,9,22
202206,서울특별시,중구,10,33
202206,서울특별시,중구,11,29
202206,서울특별시,중구,12,34
202206,서울특별시,중구,13,39
202206,서울특별시,중구,14,39
202206,서울특별시,중구,15,47
202206,서울특별시,중구,16,44
202206,서울특별시,중구,17,48
202206,서울특별시,중구,18,45
202206,서울특별시,중구,19,36
202206,서울특별시,중구,20,32
202206,서울특별시,중구,21,31
202206,서울특별시,중구,22,15
202206,서울특별시,중구,23,38
202206,서울특별시,중구,24,24
202206,서울특별시,중구,25,19
202206,서울특별시,중구,26,12
202206,서울특별시,중구,27,13
202206,서울특별시,중구,28,12
202206,서울특별시,중구,29,16
202206,서울특별시,중구,30,14
202206,서울특별시,중구,31,23
202206,서울특별시,중구,32,19
202206,서울특별시,중구,33,20
202206,서울특별시,중구,34,24
202206,서울특별시,중구,35,11
202206,서울특별시,중구,36,15
202206,서울특별시,중구,37,17
202206,서울특별시,중구,38,27
202206,서울특별시,중구,39,27
202206,서울특별시,중구,40,31
202206,서울특별시,중구,41,24
202206,서울특별시,중구,42,41
202206,서울특별시,중구,43,35
202206,서울특별시,중구,44,27
202206,서울특별시,중구,45,43
202206,서울특별시,중구,46,41
202206,서울특별시,중구,47,59
202206,서울특별시,중구,48,52
202206,서울특별시,중구,49,79
202206,서울특별시,중구,50,75
202206,서울특별시,중구,51,72
202206,서울특별시,중구,52,97
202206,서울특별시,중구,53,78
202206,서울특별시,중구,54,104
202206,서울특별시,중구,55,89
202206,서울특별시,중구,56,97
202206,서울특별시,중구,57,101
202206,서울특별시,중구,58,103
202206,서울특별시,중구,59,158
202206,서울특별시,중구,60,126
202206,서울특별시,중구,61,141
202206,서울특별시,중구,62,159
202206,서울특별시,중구,63,140
202206,서울특별시,중구,64,122
202206,서울특별시,중구,65,147
202206,서울특별시,중구,66,189
202206,서울특별시,중구,67,174
202206,서울특별시,중구,68,156
202206,서울특별시,중구,69,166
202206,서울특별시,중구,70,159
202206,서울특별시,중구,71,129
202206,서울특별시,중구,72,135
202206,서울특별시,중구,73,116
202206,서울특별시,중구,74,136
202206,서울특별시,중구,75,119
202206,서울특별시,중구,76,95
202206,서울특별시,중구,77,105
202206,서울특별시,중구,78,118
202206,서울특별시,중구,79,118
202206,서울특별시,중구,80,121
202206,서울특별시,중구,81,95
202206,서울특별시,중구,82,87
202206,서울특별시,중구,83,95
202206,서울특별시,중구,84,72
202206,서울특별시,중구,85,80
202206,서울특별시,중구,86,62
202206,서울특별시,중구,87,50
202206,서울특별시,중구,88,40
202206,서울특별시,중구,89,27
202206,서울특별시,중구,90,29
202206,서울특별시,중구,91,22
202206,서울특별시,중구,92,17
202206,서울특별시,중구,93,16
202206,서울특별시,중구,94,16
202206,서울특별시,중구,95,7
202206,서울특별시,중구,96,8
202206,서울특별시,중구,98,1
202206,서울특별시,중구,99,2
202206,서울특별시,중구,100,2
202206,서울특별시,중구,101,1
202206,서울특별시,중구,104,1
202206,서울특별시,용산구,0,9
202206,서울특별시,용산구,1,8
202206,서울특별시,용산구,2,12
202206,서울특별시,용산구,3,11
202206,서울특별시,용산구,4,13
202206,서울특별시,용산구,5,17
202206,서울특별시,용산구,6,23
202206,서울특별시,용산구,7,36
202206,서울특별시,용산구,8,42
202206,서울특별시,용산구,9,41
202206,서울특별시,용산구,10,37
202206,서울특별시,용산구,11,56
202206,서울특별시,용산구,12,44
202206,서울특별시,용산구,13,54
202206,서울특별시,용산구,14,66
202206,서울특별시,용산구,15,70
202206,서울특별시,용산구,16,72
202206,서울특별시,용산구,17,89
202206,서울특별시,용산구,18,82
202206,서울특별시,용산구,19,69
202206,서울특별시,용산구,20,54
202206,서울특별시,용산구,21,67
202206,서울특별시,용산구,22,53
202206,서울특별시,용산구,23,54
202206,서울특별시,용산구,24,46
202206,서울특별시,용산구,25,37
202206,서울특별시,용산구,26,33
202206,서울특별시,용산구,27,34
202206,서울특별시,용산구,28,23
202206,서울특별시,용산구,29,23
202206,서울특별시,용산구,30,33
202206,서울특별시,용산구,31,38
202206,서울특별시,용산구,32,32
202206,서울특별시,용산구,33,34
202206,서울특별시,용산구,34,37
202206,서울특별시,용산구,35,35
202206,서울특별시,용산구,36,45
202206,서울특별시,용산구,37,34
202206,서울특별시,용산구,38,42
202206,서울특별시,용산구,39,44
202206,서울특별시,용산구,40,64
202206,서울특별시,용산구,41,60
202206,서울특별시,용산구,42,71
202206,서울특별시,용산구,43,70
202206,서울특별시,용산구,44,62
202206,서울특별시,용산구,45,66
202206,서울특별시,용산구,46,96
202206,서울특별시,용산구,47,100
202206,서울특별시,용산구,48,90
202206,서울특별시,용산구,49,140
202206,서울특별시,용산구,50,126
202206,서울특별시,용산구,51,146
202206,서울특별시,용산구,52,162
202206,서울특별시,용산구,53,194
202206,서울특별시,용산구,54,143
202206,서울특별시,용산구,55,171
202206,서울특별시,용산구,56,168
202206,서울특별시,용산구,57,144
202206,서울특별시,용산구,58,170
202206,서울특별시,용산구,59,206
202206,서울특별시,용산구,60,229
202206,서울특별시,용산구,61,219
202206,서울특별시,용산구,62,208
202206,서울특별시,용산구,63,199
202206,서울특별시,용산구,64,169
202206,서울특별시,용산구,65,228
202206,서울특별시,용산구,66,184
202206,서울특별시,용산구,67,216
202206,서울특별시,용산구,68,182
202206,서울특별시,용산구,69,206
202206,서울특별시,용산구,70,151
202206,서울특별시,용산구,71,139
202206,서울특별시,용산구,72,164
202206,서울특별시,용산구,73,149
202206,서울특별시,용산구,74,180
202206,서울특별시,용산구,75,135
202206,서울특별시,용산구,76,125
202206,서울특별시,용산구,77,149
202206,서울특별시,용산구,78,141
202206,서울특별시,용산구,79,157
202206,서울특별시,용산구,80,156
202206,서울특별시,용산구,81,118
202206,서울특별시,용산구,82,120
202206,서울특별시,용산구,83,104
202206,서울특별시,용산구,84,95
202206,서울특별시,용산구,85,117
202206,서울특별시,용산구,86,96
202206,서울특별시,용산구,87,65
202206,서울특별시,용산구,88,59
202206,서울특별시,용산구,89,31
202206,서울특별시,용산구,90,30
202206,서울특별시,용산구,91,30
202206,서울특별시,용산구,92,26
202206,서울특별시,용산구,93,21
202206,서울특별시,용산구,94,14
202206,서울특별시,용산구,95,7
202206,서울특별시,용산구,96,3
202206,서울특별시,용산구,97,6
202206,서울특별시,용산구,100,3
202206,서울특별시,용산구,103,1
202206,서울특별시,용산구,109,2
202206,서울특별시,성동구,0,1
202206,서울특별시,성동구,1,7
202206,서울특별시,성동구,2,10
202206,서울특별시,성동구,3,11
202206,서울특별시,성동구,4,16
202206,서울특별시,성동구,5,24
202206,서울특별시,성동구,6,19
202206,서울특별시,성동구,7,38
202206,서울특별시,성동구,8,48
202206,서울특별시,성동구,9,44
202206,서울특별시,성동구,10,53
202206,서울특별시,성동구,11,57
202206,서울특별시,성동구,12,52
202206,서울특별시,성동구,13,68
202206,서울특별시,성동구,14,88
202206,서울특별시,성동구,15,85
202206,서울특별시,성동구,16,99
202206,서울특별시,성동구,17,116
202206,서울특별시,성동구,18,100
202206,서울특별시,성동구,19,78
202206,서울특별시,성동구,20,86
202206,서울특별시,성동구,21,68
202206,서울특별시,성동구,22,80
202206,서울특별시,성동구,23,63
202206,서울특별시,성동구,24,71
202206,서울특별시,성동구,25,61
202206,서울특별시,성동구,26,44
202206,서울특별시,성동구,27,40
202206,서울특별시,성동구,28,31
202206,서울특별시,성동구,29,31
202206,서울특별시,성동구,30,36
202206,서울특별시,성동구,31,27
202206,서울특별시,성동구,32,37
202206,서울특별시,성동구,33,37
202206,서울특별시,성동구,34,31
202206,서울특별시,성동구,35,23
202206,서울특별시,성동구,36,31
202206,서울특별시,성동구,37,42
202206,서울특별시,성동구,38,41
202206,서울특별시,성동구,39,34
202206,서울특별시,성동구,40,52
202206,서울특별시,성동구,41,56
202206,서울특별시,성동구,42,62
202206,서울특별시,성동구,43,67
202206,서울특별시,성동구,44,65
202206,서울특별시,성동구,45,81
202206,서울특별시,성동구,46,92
202206,서울특별시,성동구,47,96
202206,서울특별시,성동구,48,100
202206,서울특별시,성동구,49,128
202206,서울특별시,성동구,50,133
202206,서울특별시,성동구,51,159
202206,서울특별시,성동구,52,171
202206,서울특별시,성동구,53,182
202206,서울특별시,성동구,54,203
202206,서울특별시,성동구,55,163
202206,서울특별시,성동구,56,184
202206,서울특별시,성동구,57,183
202206,서울특별시,성동구,58,188
202206,서울특별시,성동구,59,224
202206,서울특별시,성동구,60,216
202206,서울특별시,성동구,61,272
202206,서울특별시,성동구,62,265
202206,서울특별시,성동구,63,228
202206,서울특별시,성동구,64,245
202206,서울특별시,성동구,65,256
202206,서울특별시,성동구,66,235
202206,서울특별시,성동구,67,217
202206,서울특별시,성동구,68,208
202206,서울특별시,성동구,69,178
202206,서울특별시,성동구,70,208
202206,서울특별시,성동구,71,165
202206,서울특별시,성동구,72,189
202206,서울특별시,성동구,73,169
202206,서울특별시,성동구,74,174
202206,서울특별시,성동구,75,227
202206,서울특별시,성동구,76,157
202206,서울특별시,성동구,77,179
202206,서울특별시,성동구,78,169
202206,서울특별시,성동구,79,224
202206,서울특별시,성동구,80,215
202206,서울특별시,성동구,81,161
202206,서울특별시,성동구,82,160
202206,서울특별시,성동구,83,136
202206,서울특별시,성동구,84,144
202206,서울특별시,성동구,85,113
202206,서울특별시,성동구,86,101
202206,서울특별시,성동구,87,94
202206,서울특별시,성동구,88,64
202206,서울특별시,성동구,89,56
202206,서울특별시,성동구,90,41
202206,서울특별시,성동구,91,36
202206,서울특별시,성동구,92,33
202206,서울특별시,성동구,93,20
202206,서울특별시,성동구,94,9
202206,서울특별시,성동구,95,12
202206,서울특별시,성동구,96,7
202206,서울특별시,성동구,97,1
202206,서울특별시,성동구,98,8
202206,서울특별시,성동구,99,1
202206,서울특별시,성동구,100,3
202206,서울특별시,성동구,101,1
202206,서울특별시,광진구,0,10
202206,서울특별시,광진구,1,19
202206,서울특별시,광진구,2,27
202206,서울특별시,광진구,3,31
202206,서울특별시,광진구,4,26
202206,서울특별시,광진구,5,33
202206,서울특별시,광진구,6,53
202206,서울특별시,광진구,7,67
202206,서울특별시,광진구,8,73
202206,서울특별시,광진구,9,103
202206,서울특별시,광진구,10,109
202206,서울특별시,광진구,11,96
202206,서울특별시,광진구,12,120
202206,서울특별시,광진구,13,127
202206,서울특별시,광진구,14,150
202206,서울특별시,광진구,15,154
202206,서울특별시,광진구,16,138
202206,서울특별시,광진구,17,182
202206,서울특별시,광진구,18,154
202206,서울특별시,광진구,19,118
202206,서울특별시,광진구,20,116
202206,서울특별시,광진구,21,102
202206,서울특별시,광진구,22,141
202206,서울특별시,광진구,23,116
202206,서울특별시,광진구,24,127
202206,서울특별시,광진구,25,84
202206,서울특별시,광진구,26,77
202206,서울특별시,광진구,27,62
202206,서울특별시,광진구,28,54
202206,서울특별시,광진구,29,63
202206,서울특별시,광진구,30,77
202206,서울특별시,광진구,31,62
202206,서울특별시,광진구,32,58
202206,서울특별시,광진구,33,63
202206,서울특별시,광진구,34,56
202206,서울특별시,광진구,35,59
202206,서울특별시,광진구,36,76
202206,서울특별시,광진구,37,71
202206,서울특별시,광진구,38,74
202206,서울특별시,광진구,39,89
202206,서울특별시,광진구,40,98
202206,서울특별시,광진구,41,128
202206,서울특별시,광진구,42,102
202206,서울특별시,광진구,43,111
202206,서울특별시,광진구,44,107
202206,서울특별시,광진구,45,125
202206,서울특별시,광진구,46,140
202206,서울특별시,광진구,47,160
202206,서울특별시,광진구,48,185
202206,서울특별시,광진구,49,180
202206,서울특별시,광진구,50,214
202206,서울특별시,광진구,51,242
202206,서울특별시,광진구,52,234
202206,서울특별시,광진구,53,286
202206,서울특별시,광진구,54,271
202206,서울특별시,광진구,55,246
202206,서울특별시,광진구,56,260
202206,서울특별시,광진구,57,259
202206,서울특별시,광진구,58,249
202206,서울특별시,광진구,59,295
202206,서울특별시,광진구,60,286
202206,서울특별시,광진구,61,337
202206,서울특별시,광진구,62,301
202206,서울특별시,광진구,63,299
202206,서울특별시,광진구,64,281
202206,서울특별시,광진구,65,299
202206,서울특별시,광진구,66,285
202206,서울특별시,광진구,67,313
202206,서울특별시,광진구,68,245
202206,서울특별시,광진구,69,230
202206,서울특별시,광진구,70,203
202206,서울특별시,광진구,71,186
202206,서울특별시,광진구,72,202
202206,서울특별시,광진구,73,205
202206,서울특별시,광진구,74,186
202206,서울특별시,광진구,75,182
202206,서울특별시,광진구,76,132
202206,서울특별시,광진구,77,162
202206,서울특별시,광진구,78,173
202206,서울특별시,광진구,79,167
202206,서울특별시,광진구,80,171
202206,서울특별시,광진구,81,123
202206,서울특별시,광진구,82,133
202206,서울특별시,광진구,83,118
202206,서울특별시,광진구,84,103
202206,서울특별시,광진구,85,97
202206,서울특별시,광진구,86,86
202206,서울특별시,광진구,87,88
202206,서울특별시,광진구,88,67
202206,서울특별시,광진구,89,42
202206,서울특별시,광진구,90,49
202206,서울특별시,광진구,91,31
202206,서울특별시,광진구,92,35
202206,서울특별시,광진구,93,14
202206,서울특별시,광진구,94,16
202206,서울특별시,광진구,95,15
202206,서울특별시,광진구,96,4
202206,서울특별시,광진구,97,6
202206,서울특별시,광진구,98,3
202206,서울특별시,광진구,99,1
202206,서울특별시,광진구,102,1
202206,서울특별시,광진구,104,1
202206,서울특별시,광진구,111,1
202206,서울특별시,동대문구,0,8
202206,서울특별시,동대문구,1,18
202206,서울특별시,동대문구,2,21
202206,서울특별시,동대문구,3,39
202206,서울특별시,동대문구,4,37
202206,서울특별시,동대문구,5,44
202206,서울특별시,동대문구,6,61
202206,서울특별시,동대문구,7,68
202206,서울특별시,동대문구,8,64
202206,서울특별시,동대문구,9,88
202206,서울특별시,동대문구,10,92
202206,서울특별시,동대문구,11,111
202206,서울특별시,동대문구,12,125
202206,서울특별시,동대문구,13,121
202206,서울특별시,동대문구,14,157
202206,서울특별시,동대문구,15,144
202206,서울특별시,동대문구,16,149
202206,서울특별시,동대문구,17,152
202206,서울특별시,동대문구,18,141
202206,서울특별시,동대문구,19,118
202206,서울특별시,동대문구,20,103
202206,서울특별시,동대문구,21,117
202206,서울특별시,동대문구,22,116
202206,서울특별시,동대문구,23,105
202206,서울특별시,동대문구,24,82
202206,서울특별시,동대문구,25,79
202206,서울특별시,동대문구,26,56
202206,서울특별시,동대문구,27,49
202206,서울특별시,동대문구,28,52
202206,서울특별시,동대문구,29,43
202206,서울특별시,동대문구,30,52
202206,서울특별시,동대문구,31,63
202206,서울특별시,동대문구,32,59
202206,서울특별시,동대문구,33,54
202206,서울특별시,동대문구,34,52
202206,서울특별시,동대문구,35,47
202206,서울특별시,동대문구,36,63
202206,서울특별시,동대문구,37,68
202206,서울특별시,동대문구,38,73
202206,서울특별시,동대문구,39,79
202206,서울특별시,동대문구,40,72
202206,서울특별시,동대문구,41,109
202206,서울특별시,동대문구,42,117
202206,서울특별시,동대문구,43,113
202206,서울특별시,동대문구,44,110
202206,서울특별시,동대문구,45,110
202206,서울특별시,동대문구,46,125
202206,서울특별시,동대문구,47,161
202206,서울특별시,동대문구,48,184
202206,서울특별시,동대문구,49,213
202206,서울특별시,동대문구,50,212
202206,서울특별시,동대문구,51,231
202206,서울특별시,동대문구,52,252
202206,서울특별시,동대문구,53,287
202206,서울특별시,동대문구,54,255
202206,서울특별시,동대문구,55,271
202206,서울특별시,동대문구,56,274
202206,서울특별시,동대문구,57,316
202206,서울특별시,동대문구,58,283
202206,서울특별시,동대문구,59,335
202206,서울특별시,동대문구,60,323
202206,서울특별시,동대문구,61,395
202206,서울특별시,동대문구,62,432
202206,서울특별시,동대문구,63,369
202206,서울특별시,동대문구,64,386
202206,서울특별시,동대문구,65,409
202206,서울특별시,동대문구,66,430
202206,서울특별시,동대문구,67,442
202206,서울특별시,동대문구,68,380
202206,서울특별시,동대문구,69,357
202206,서울특별시,동대문구,70,321
202206,서울특별시,동대문구,71,301
202206,서울특별시,동대문구,72,308
202206,서울특별시,동대문구,73,329
202206,서울특별시,동대문구,74,301
202206,서울특별시,동대문구,75,324
202206,서울특별시,동대문구,76,229
202206,서울특별시,동대문구,77,257
202206,서울특별시,동대문구,78,282
202206,서울특별시,동대문구,79,331
202206,서울특별시,동대문구,80,302
202206,서울특별시,동대문구,81,250
202206,서울특별시,동대문구,82,216
202206,서울특별시,동대문구,83,209
202206,서울특별시,동대문구,84,177
202206,서울특별시,동대문구,85,161
202206,서울특별시,동대문구,86,151
202206,서울특별시,동대문구,87,123
202206,서울특별시,동대문구,88,86
202206,서울특별시,동대문구,89,83
202206,서울특별시,동대문구,90,58
202206,서울특별시,동대문구,91,50
202206,서울특별시,동대문구,92,45
202206,서울특별시,동대문구,93,34
202206,서울특별시,동대문구,94,22
202206,서울특별시,동대문구,95,15
202206,서울특별시,동대문구,96,6
202206,서울특별시,동대문구,97,11
202206,서울특별시,동대문구,98,10
202206,서울특별시,동대문구,99,5
202206,서울특별시,동대문구,100,2
202206,서울특별시,동대문구,101,1
202206,서울특별시,동대문구,102,2
202206,서울특별시,동대문구,103,3
202206,서울특별시,중랑구,0,21
202206,서울특별시,중랑구,1,34
202206,서울특별시,중랑구,2,61
202206,서울특별시,중랑구,3,70
202206,서울특별시,중랑구,4,75
202206,서울특별시,중랑구,5,91
202206,서울특별시,중랑구,6,103
202206,서울특별시,중랑구,7,164
202206,서울특별시,중랑구,8,194
202206,서울특별시,중랑구,9,186
202206,서울특별시,중랑구,10,214
202206,서울특별시,중랑구,11,244
202206,서울특별시,중랑구,12,210
202206,서울특별시,중랑구,13,252
202206,서울특별시,중랑구,14,283
202206,서울특별시,중랑구,15,297
202206,서울특별시,중랑구,16,293
202206,서울특별시,중랑구,17,322
202206,서울특별시,중랑구,18,313
202206,서울특별시,중랑구,19,250
202206,서울특별시,중랑구,20,178
202206,서울특별시,중랑구,21,211
202206,서울특별시,중랑구,22,180
202206,서울특별시,중랑구,23,184
202206,서울특별시,중랑구,24,195
202206,서울특별시,중랑구,25,137
202206,서울특별시,중랑구,26,115
202206,서울특별시,중랑구,27,119
202206,서울특별시,중랑구,28,117
202206,서울특별시,중랑구,29,92
202206,서울특별시,중랑구,30,98
202206,서울특별시,중랑구,31,89
202206,서울특별시,중랑구,32,94
202206,서울특별시,중랑구,33,99
202206,서울특별시,중랑구,34,104
202206,서울특별시,중랑구,35,103
202206,서울특별시,중랑구,36,123
202206,서울특별시,중랑구,37,123
202206,서울특별시,중랑구,38,129
202206,서울특별시,중랑구,39,184
202206,서울특별시,중랑구,40,182
202206,서울특별시,중랑구,41,202
202206,서울특별시,중랑구,42,233
202206,서울특별시,중랑구,43,225
202206,서울특별시,중랑구,44,231
202206,서울특별시,중랑구,45,233
202206,서울특별시,중랑구,46,283
202206,서울특별시,중랑구,47,288
202206,서울특별시,중랑구,48,378
202206,서울특별시,중랑구,49,367
202206,서울특별시,중랑구,50,434
202206,서울특별시,중랑구,51,440
202206,서울특별시,중랑구,52,484
202206,서울특별시,중랑구,53,507
202206,서울특별시,중랑구,54,464
202206,서울특별시,중랑구,55,501
202206,서울특별시,중랑구,56,481
202206,서울특별시,중랑구,57,546
202206,서울특별시,중랑구,58,508
202206,서울특별시,중랑구,59,537
202206,서울특별시,중랑구,60,558
202206,서울특별시,중랑구,61,615
202206,서울특별시,중랑구,62,645
202206,서울특별시,중랑구,63,602
202206,서울특별시,중랑구,64,578
202206,서울특별시,중랑구,65,609
202206,서울특별시,중랑구,66,583
202206,서울특별시,중랑구,67,678
202206,서울특별시,중랑구,68,524
202206,서울특별시,중랑구,69,498
202206,서울특별시,중랑구,70,530
202206,서울특별시,중랑구,71,413
202206,서울특별시,중랑구,72,469
202206,서울특별시,중랑구,73,449
202206,서울특별시,중랑구,74,413
202206,서울특별시,중랑구,75,425
202206,서울특별시,중랑구,76,323
202206,서울특별시,중랑구,77,407
202206,서울특별시,중랑구,78,368
202206,서울특별시,중랑구,79,410
202206,서울특별시,중랑구,80,432
202206,서울특별시,중랑구,81,371
202206,서울특별시,중랑구,82,345
202206,서울특별시,중랑구,83,300
202206,서울특별시,중랑구,84,265
202206,서울특별시,중랑구,85,234
202206,서울특별시,중랑구,86,229
202206,서울특별시,중랑구,87,205
202206,서울특별시,중랑구,88,175
202206,서울특별시,중랑구,89,146
202206,서울특별시,중랑구,90,94
202206,서울특별시,중랑구,91,91
202206,서울특별시,중랑구,92,68
202206,서울특별시,중랑구,93,51
202206,서울특별시,중랑구,94,44
202206,서울특별시,중랑구,95,33
202206,서울특별시,중랑구,96,19
202206,서울특별시,중랑구,97,18
202206,서울특별시,중랑구,98,5
202206,서울특별시,중랑구,99,8
202206,서울특별시,중랑구,100,3
202206,서울특별시,중랑구,101,2
202206,서울특별시,중랑구,102,2
202206,서울특별시,중랑구,108,1
202206,서울특별시,성북구,0,19
202206,서울특별시,성북구,1,33
202206,서울특별시,성북구,2,29
202206,서울특별시,성북구,3,47
202206,서울특별시,성북구,4,37
202206,서울특별시,성북구,5,56
202206,서울특별시,성북구,6,70
202206,서울특별시,성북구,7,88
202206,서울특별시,성북구,8,98
202206,서울특별시,성북구,9,107
202206,서울특별시,성북구,10,119
202206,서울특별시,성북구,11,162
202206,서울특별시,성북구,12,147
202206,서울특별시,성북구,13,149
202206,서울특별시,성북구,14,205
202206,서울특별시,성북구,15,208
202206,서울특별시,성북구,16,215
202206,서울특별시,성북구,17,233
202206,서울특별시,성북구,18,199
202206,서울특별시,성북구,19,147
202206,서울특별시,성북구,20,135
202206,서울특별시,성북구,21,138
202206,서울특별시,성북구,22,132
202206,서울특별시,성북구,23,112
202206,서울특별시,성북구,24,126
202206,서울특별시,성북구,25,84
202206,서울특별시,성북구,26,92
202206,서울특별시,성북구,27,69
202206,서울특별시,성북구,28,53
202206,서울특별시,성북구,29,54
202206,서울특별시,성북구,30,65
202206,서울특별시,성북구,31,39
202206,서울특별시,성북구,32,63
202206,서울특별시,성북구,33,56
202206,서울특별시,성북구,34,55
202206,서울특별시,성북구,35,66
202206,서울특별시,성북구,36,67
202206,서울특별시,성북구,37,82
202206,서울특별시,성북구,38,89
202206,서울특별시,성북구,39,91
202206,서울특별시,성북구,40,113
202206,서울특별시,성북구,41,107
202206,서울특별시,성북구,42,117
202206,서울특별시,성북구,43,123
202206,서울특별시,성북구,44,144
202206,서울특별시,성북구,45,162
202206,서울특별시,성북구,46,143
202206,서울특별시,성북구,47,190
202206,서울특별시,성북구,48,229
202206,서울특별시,성북구,49,229
202206,서울특별시,성북구,50,252
202206,서울특별시,성북구,51,278
202206,서울특별시,성북구,52,282
202206,서울특별시,성북구,53,318
202206,서울특별시,성북구,54,241
202206,서울특별시,성북구,55,246
202206,서울특별시,성북구,56,245
202206,서울특별시,성북구,57,292
202206,서울특별시,성북구,58,289
202206,서울특별시,성북구,59,297
202206,서울특별시,성북구,60,301
202206,서울특별시,성북구,61,344
202206,서울특별시,성북구,62,339
202206,서울특별시,성북구,63,314
202206,서울특별시,성북구,64,358
202206,서울특별시,성북구,65,354
202206,서울특별시,성북구,66,374
202206,서울특별시,성북구,67,389
202206,서울특별시,성북구,68,294
202206,서울특별시,성북구,69,316
202206,서울특별시,성북구,70,323
202206,서울특별시,성북구,71,233
202206,서울특별시,성북구,72,273
202206,서울특별시,성북구,73,286
202206,서울특별시,성북구,74,263
202206,서울특별시,성북구,75,320
202206,서울특별시,성북구,76,230
202206,서울특별시,성북구,77,260
202206,서울특별시,성북구,78,256
202206,서울특별시,성북구,79,306
202206,서울특별시,성북구,80,316
202206,서울특별시,성북구,81,260
202206,서울특별시,성북구,82,254
202206,서울특별시,성북구,83,198
202206,서울특별시,성북구,84,203
202206,서울특별시,성북구,85,169
202206,서울특별시,성북구,86,174
202206,서울특별시,성북구,87,147
202206,서울특별시,성북구,88,92
202206,서울특별시,성북구,89,74
202206,서울특별시,성북구,90,75
202206,서울특별시,성북구,91,51
202206,서울특별시,성북구,92,53
202206,서울특별시,성북구,93,27
202206,서울특별시,성북구,94,33
202206,서울특별시,성북구,95,30
202206,서울특별시,성북구,96,14
