통계연월,통계시도명,통계시군구명,연령,수급자수
202112,서울특별시,중구,50,67
202112,서울특별시,중구,51,83
202112,서울특별시,중구,52,84
202112,서울특별시,중구,53,92
202112,서울특별시,중구,54,102
202112,서울특별시,중구,55,87
202112,서울특별시,중구,56,105
202112,서울특별시,중구,57,96
202112,서울특별시,중구,58,139
202112,서울특별시,중구,59,128
202112,서울특별시,중구,60,119
202112,서울특별시,중구,61,155
202112,서울특별시,중구,62,143
202112,서울특별시,중구,63,122
202112,서울특별시,중구,64,121
202112,서울특별시,중구,65,131
202112,서울특별시,중구,66,202
202112,서울특별시,중구,67,159
202112,서울특별시,중구,68,149
202112,서울특별시,중구,69,177
202112,서울특별시,중구,70,113
202112,서울특별시,중구,71,133
202112,서울특별시,중구,72,122
202112,서울특별시,중구,73,131
202112,서울특별시,중구,74,130
202112,서울특별시,중구,75,87
202112,서울특별시,중구,76,105
202112,서울특별시,중구,77,118
202112,서울특별시,중구,78,105
202112,서울특별시,중구,79,121
202112,서울특별시,중구,80,112
202112,서울특별시,중구,81,79
202112,서울특별시,중구,82,87
202112,서울특별시,중구,83,87
202112,서울특별시,중구,84,74
202112,서울특별시,중구,85,64
202112,서울특별시,중구,86,50
202112,서울특별시,중구,87,42
202112,서울특별시,중구,88,36
202112,서울특별시,중구,89,28
202112,서울특별시,중구,90,30
202112,서울특별시,중구,91,15
202112,서울특별시,중구,92,15
202112,서울특별시,중구,93,22
202112,서울특별시,중구,94,8
202112,서울특별시,중구,95,9
202112,서울특별시,중구,96,4
202112,서울특별시,중구,97,1
202112,서울특별시,중구,98,3
202112,서울특별시,중구,99,1
202112,서울특별시,중구,100,2
202112,서울특별시,중구,103,1
202112,서울특별시,용산구,0,12
202112,서울특별시,용산구,1,9
202112,서울특별시,용산구,2,13
202112,서울특별시,용산구,3,11
202112,서울특별시,용산구,4,16
202112,서울특별시,용산구,5,19
202112,서울특별시,용산구,6,28
202112,서울특별시,용산구,7,36
202112,서울특별시,용산구,8,40
202112,서울특별시,용산구,9,40
202112,서울특별시,용산구,10,49
202112,서울특별시,용산구,11,44
202112,서울특별시,용산구,12,53
202112,서울특별시,용산구,13,62
202112,서울특별시,용산구,14,77
202112,서울특별시,용산구,15,63
202112,서울특별시,용산구,16,70
202112,서울특별시,용산구,17,100
202112,서울특별시,용산구,18,91
202112,서울특별시,용산구,19,66
202112,서울특별시,용산구,20,64
202112,서울특별시,용산구,21,53
202112,서울특별시,용산구,22,66
202112,서울특별시,용산구,23,44
202112,서울특별시,용산구,24,62
202112,서울특별시,용산구,25,49
202112,서울특별시,용산구,26,24
202112,서울특별시,용산구,27,34
202112,서울특별시,용산구,28,25
202112,서울특별시,용산구,29,23
202112,서울특별시,용산구,30,37
202112,서울특별시,용산구,31,32
202112,서울특별시,용산구,32,25
202112,서울특별시,용산구,33,47
202112,서울특별시,용산구,34,28
202112,서울특별시,용산구,35,47
202112,서울특별시,용산구,36,33
202112,서울특별시,용산구,37,34
202112,서울특별시,용산구,38,39
202112,서울특별시,용산구,39,62
202112,서울특별시,용산구,40,59
202112,서울특별시,용산구,41,69
202112,서울특별시,용산구,42,67
202112,서울특별시,용산구,43,59
202112,서울특별시,용산구,44,65
202112,서울특별시,용산구,45,78
202112,서울특별시,용산구,46,90
202112,서울특별시,용산구,47,96
202112,서울특별시,용산구,48,102
202112,서울특별시,용산구,49,139
202112,서울특별시,용산구,50,141
202112,서울특별시,용산구,51,136
202112,서울특별시,용산구,52,195
202112,서울특별시,용산구,53,158
202112,서울특별시,용산구,54,160
202112,서울특별시,용산구,55,156
202112,서울특별시,용산구,56,158
202112,서울특별시,용산구,57,174
202112,서울특별시,용산구,58,169
202112,서울특별시,용산구,59,245
202112,서울특별시,용산구,60,189
202112,서울특별시,용산구,61,210
202112,서울특별시,용산구,62,211
202112,서울특별시,용산구,63,182
202112,서울특별시,용산구,64,188
202112,서울특별시,용산구,65,189
202112,서울특별시,용산구,66,204
202112,서울특별시,용산구,67,196
202112,서울특별시,용산구,68,184
202112,서울특별시,용산구,69,170
202112,서울특별시,용산구,70,118
202112,서울특별시,용산구,71,151
202112,서울특별시,용산구,72,155
202112,서울특별시,용산구,73,150
202112,서울특별시,용산구,74,172
202112,서울특별시,용산구,75,118
202112,서울특별시,용산구,76,134
202112,서울특별시,용산구,77,145
202112,서울특별시,용산구,78,150
202112,서울특별시,용산구,79,157
202112,서울특별시,용산구,80,142
202112,서울특별시,용산구,81,109
202112,서울특별시,용산구,82,106
202112,서울특별시,용산구,83,107
202112,서울특별시,용산구,84,116
202112,서울특별시,용산구,85,95
202112,서울특별시,용산구,86,76
202112,서울특별시,용산구,87,57
202112,서울특별시,용산구,88,51
202112,서울특별시,용산구,89,27
202112,서울특별시,용산구,90,24
202112,서울특별시,용산구,91,27
202112,서울특별시,용산구,92,25
202112,서울특별시,용산구,93,19
202112,서울특별시,용산구,94,11
202112,서울특별시,용산구,95,4
202112,서울특별시,용산구,96,5
202112,서울특별시,용산구,97,7
202112,서울특별시,용산구,99,3
202112,서울특별시,용산구,100,1
202112,서울특별시,용산구,103,1
202112,서울특별시,용산구,108,1
202112,서울특별시,용산구,109,1
202112,서울특별시,성동구,0,2
202112,서울특별시,성동구,1,8
202112,서울특별시,성동구,2,11
202112,서울특별시,성동구,3,12
202112,서울특별시,성동구,4,24
202112,서울특별시,성동구,5,16
202112,서울특별시,성동구,6,25
202112,서울특별시,성동구,7,41
202112,서울특별시,성동구,8,49
202112,서울특별시,성동구,9,50
202112,서울특별시,성동구,10,56
202112,서울특별시,성동구,11,52
202112,서울특별시,성동구,12,58
202112,서울특별시,성동구,13,78
202112,서울특별시,성동구,14,106
202112,서울특별시,성동구,15,80
202112,서울특별시,성동구,16,117
202112,서울특별시,성동구,17,114
202112,서울특별시,성동구,18,135
202112,서울특별시,성동구,19,86
202112,서울특별시,성동구,20,71
202112,서울특별시,성동구,21,83
202112,서울특별시,성동구,22,81
202112,서울특별시,성동구,23,75
202112,서울특별시,성동구,24,73
202112,서울특별시,성동구,25,63
202112,서울특별시,성동구,26,45
202112,서울특별시,성동구,27,36
202112,서울특별시,성동구,28,33
202112,서울특별시,성동구,29,27
202112,서울특별시,성동구,30,30
202112,서울특별시,성동구,31,37
202112,서울특별시,성동구,32,33
202112,서울특별시,성동구,33,38
202112,서울특별시,성동구,34,20
202112,서울특별시,성동구,35,27
202112,서울특별시,성동구,36,34
202112,서울특별시,성동구,37,36
202112,서울특별시,성동구,38,45
202112,서울특별시,성동구,39,53
202112,서울특별시,성동구,40,62
202112,서울특별시,성동구,41,56
202112,서울특별시,성동구,42,61
202112,서울특별시,성동구,43,58
202112,서울특별시,성동구,44,83
202112,서울특별시,성동구,45,69
202112,서울특별시,성동구,46,94
202112,서울특별시,성동구,47,99
202112,서울특별시,성동구,48,115
202112,서울특별시,성동구,49,129
202112,서울특별시,성동구,50,139
202112,서울특별시,성동구,51,181
202112,서울특별시,성동구,52,170
202112,서울특별시,성동구,53,200
202112,서울특별시,성동구,54,186
202112,서울특별시,성동구,55,164
202112,서울특별시,성동구,56,189
202112,서울특별시,성동구,57,184
202112,서울특별시,성동구,58,186
202112,서울특별시,성동구,59,232
202112,서울특별시,성동구,60,221
202112,서울특별시,성동구,61,288
202112,서울특별시,성동구,62,231
202112,서울특별시,성동구,63,210
202112,서울특별시,성동구,64,247
202112,서울특별시,성동구,65,250
202112,서울특별시,성동구,66,204
202112,서울특별시,성동구,67,216
202112,서울특별시,성동구,68,183
202112,서울특별시,성동구,69,209
202112,서울특별시,성동구,70,153
202112,서울특별시,성동구,71,177
202112,서울특별시,성동구,72,187
202112,서울특별시,성동구,73,160
202112,서울특별시,성동구,74,205
202112,서울특별시,성동구,75,181
202112,서울특별시,성동구,76,170
202112,서울특별시,성동구,77,183
202112,서울특별시,성동구,78,177
202112,서울특별시,성동구,79,230
202112,서울특별시,성동구,80,182
202112,서울특별시,성동구,81,153
202112,서울특별시,성동구,82,152
202112,서울특별시,성동구,83,134
202112,서울특별시,성동구,84,129
202112,서울특별시,성동구,85,109
202112,서울특별시,성동구,86,99
202112,서울특별시,성동구,87,76
202112,서울특별시,성동구,88,67
202112,서울특별시,성동구,89,43
202112,서울특별시,성동구,90,43
202112,서울특별시,성동구,91,37
202112,서울특별시,성동구,92,21
202112,서울특별시,성동구,93,20
202112,서울특별시,성동구,94,13
202112,서울특별시,성동구,95,11
202112,서울특별시,성동구,96,5
202112,서울특별시,성동구,97,6
202112,서울특별시,성동구,98,2
202112,서울특별시,성동구,99,4
202112,서울특별시,성동구,100,1
202112,서울특별시,성동구,103,1
202112,서울특별시,광진구,0,12
202112,서울특별시,광진구,1,22
202112,서울특별시,광진구,2,28
202112,서울특별시,광진구,3,26
202112,서울특별시,광진구,4,28
202112,서울특별시,광진구,5,41
202112,서울특별시,광진구,6,40
202112,서울특별시,광진구,7,64
202112,서울특별시,광진구,8,81
202112,서울특별시,광진구,9,120
202112,서울특별시,광진구,10,100
202112,서울특별시,광진구,11,102
202112,서울특별시,광진구,12,127
202112,서울특별시,광진구,13,126
202112,서울특별시,광진구,14,163
202112,서울특별시,광진구,15,135
202112,서울특별시,광진구,16,153
202112,서울특별시,광진구,17,192
202112,서울특별시,광진구,18,187
202112,서울특별시,광진구,19,128
202112,서울특별시,광진구,20,103
202112,서울특별시,광진구,21,146
202112,서울특별시,광진구,22,131
202112,서울특별시,광진구,23,138
202112,서울특별시,광진구,24,113
202112,서울특별시,광진구,25,99
202112,서울특별시,광진구,26,73
202112,서울특별시,광진구,27,73
202112,서울특별시,광진구,28,56
202112,서울특별시,광진구,29,68
202112,서울특별시,광진구,30,77
202112,서울특별시,광진구,31,62
202112,서울특별시,광진구,32,59
202112,서울특별시,광진구,33,63
202112,서울특별시,광진구,34,50
202112,서울특별시,광진구,35,75
202112,서울특별시,광진구,36,69
202112,서울특별시,광진구,37,85
202112,서울특별시,광진구,38,79
202112,서울특별시,광진구,39,95
202112,서울특별시,광진구,40,106
202112,서울특별시,광진구,41,106
202112,서울특별시,광진구,42,107
202112,서울특별시,광진구,43,98
202112,서울특별시,광진구,44,126
202112,서울특별시,광진구,45,133
202112,서울특별시,광진구,46,143
202112,서울특별시,광진구,47,168
202112,서울특별시,광진구,48,185
202112,서울특별시,광진구,49,205
202112,서울특별시,광진구,50,229
202112,서울특별시,광진구,51,238
202112,서울특별시,광진구,52,254
202112,서울특별시,광진구,53,285
202112,서울특별시,광진구,54,253
202112,서울특별시,광진구,55,239
202112,서울특별시,광진구,56,253
202112,서울특별시,광진구,57,255
202112,서울특별시,광진구,58,252
202112,서울특별시,광진구,59,286
202112,서울특별시,광진구,60,320
202112,서울특별시,광진구,61,318
202112,서울특별시,광진구,62,311
202112,서울특별시,광진구,63,270
202112,서울특별시,광진구,64,281
202112,서울특별시,광진구,65,284
202112,서울특별시,광진구,66,301
202112,서울특별시,광진구,67,269
202112,서울특별시,광진구,68,219
202112,서울특별시,광진구,69,233
202112,서울특별시,광진구,70,165
202112,서울특별시,광진구,71,202
202112,서울특별시,광진구,72,188
202112,서울특별시,광진구,73,192
202112,서울특별시,광진구,74,198
202112,서울특별시,광진구,75,146
202112,서울특별시,광진구,76,138
202112,서울특별시,광진구,77,166
202112,서울특별시,광진구,78,159
202112,서울특별시,광진구,79,182
202112,서울특별시,광진구,80,134
202112,서울특별시,광진구,81,129
202112,서울특별시,광진구,82,128
202112,서울특별시,광진구,83,116
202112,서울특별시,광진구,84,91
202112,서울특별시,광진구,85,98
202112,서울특별시,광진구,86,100
202112,서울특별시,광진구,87,73
202112,서울특별시,광진구,88,53
202112,서울특별시,광진구,89,52
202112,서울특별시,광진구,90,42
202112,서울특별시,광진구,91,33
202112,서울특별시,광진구,92,23
202112,서울특별시,광진구,93,20
202112,서울특별시,광진구,94,12
202112,서울특별시,광진구,95,13
202112,서울특별시,광진구,96,5
202112,서울특별시,광진구,97,8
202112,서울특별시,광진구,98,1
202112,서울특별시,광진구,99,1
202112,서울특별시,광진구,102,2
202112,서울특별시,광진구,103,1
202112,서울특별시,광진구,111,1
202112,서울특별시,동대문구,0,15
202112,서울특별시,동대문구,1,17
202112,서울특별시,동대문구,2,30
202112,서울특별시,동대문구,3,35
202112,서울특별시,동대문구,4,35
202112,서울특별시,동대문구,5,55
202112,서울특별시,동대문구,6,50
202112,서울특별시,동대문구,7,56
202112,서울특별시,동대문구,8,80
202112,서울특별시,동대문구,9,87
202112,서울특별시,동대문구,10,93
202112,서울특별시,동대문구,11,135
202112,서울특별시,동대문구,12,111
202112,서울특별시,동대문구,13,122
202112,서울특별시,동대문구,14,172
202112,서울특별시,동대문구,15,156
202112,서울특별시,동대문구,16,148
202112,서울특별시,동대문구,17,155
202112,서울특별시,동대문구,18,192
202112,서울특별시,동대문구,19,124
202112,서울특별시,동대문구,20,117
202112,서울특별시,동대문구,21,134
202112,서울특별시,동대문구,22,96
202112,서울특별시,동대문구,23,97
202112,서울특별시,동대문구,24,100
202112,서울특별시,동대문구,25,70
202112,서울특별시,동대문구,26,52
202112,서울특별시,동대문구,27,62
202112,서울특별시,동대문구,28,40
202112,서울특별시,동대문구,29,43
202112,서울특별시,동대문구,30,54
202112,서울특별시,동대문구,31,61
202112,서울특별시,동대문구,32,59
202112,서울특별시,동대문구,33,50
202112,서울특별시,동대문구,34,61
202112,서울특별시,동대문구,35,55
202112,서울특별시,동대문구,36,65
202112,서울특별시,동대문구,37,67
202112,서울특별시,동대문구,38,68
202112,서울특별시,동대문구,39,83
202112,서울특별시,동대문구,40,82
202112,서울특별시,동대문구,41,116
202112,서울특별시,동대문구,42,128
202112,서울특별시,동대문구,43,96
202112,서울특별시,동대문구,44,111
202112,서울특별시,동대문구,45,112
202112,서울특별시,동대문구,46,152
202112,서울특별시,동대문구,47,162
202112,서울특별시,동대문구,48,195
202112,서울특별시,동대문구,49,210
202112,서울특별시,동대문구,50,214
202112,서울특별시,동대문구,51,249
202112,서울특별시,동대문구,52,224
202112,서울특별시,동대문구,53,303
202112,서울특별시,동대문구,54,238
202112,서울특별시,동대문구,55,268
202112,서울특별시,동대문구,56,305
202112,서울특별시,동대문구,57,307
202112,서울특별시,동대문구,58,301
202112,서울특별시,동대문구,59,331
202112,서울특별시,동대문구,60,346
202112,서울특별시,동대문구,61,393
202112,서울특별시,동대문구,62,386
202112,서울특별시,동대문구,63,357
202112,서울특별시,동대문구,64,373
202112,서울특별시,동대문구,65,415
202112,서울특별시,동대문구,66,426
202112,서울특별시,동대문구,67,373
202112,서울특별시,동대문구,68,367
202112,서울특별시,동대문구,69,365
202112,서울특별시,동대문구,70,251
202112,서울특별시,동대문구,71,315
202112,서울특별시,동대문구,72,313
202112,서울특별시,동대문구,73,303
202112,서울특별시,동대문구,74,351
202112,서울특별시,동대문구,75,249
202112,서울특별시,동대문구,76,238
202112,서울특별시,동대문구,77,256
202112,서울특별시,동대문구,78,281
202112,서울특별시,동대문구,79,354
202112,서울특별시,동대문구,80,279
202112,서울특별시,동대문구,81,237
202112,서울특별시,동대문구,82,217
202112,서울특별시,동대문구,83,179
202112,서울특별시,동대문구,84,180
202112,서울특별시,동대문구,85,152
202112,서울특별시,동대문구,86,145
202112,서울특별시,동대문구,87,110
202112,서울특별시,동대문구,88,87
202112,서울특별시,동대문구,89,78
202112,서울특별시,동대문구,90,50
202112,서울특별시,동대문구,91,51
202112,서울특별시,동대문구,92,42
202112,서울특별시,동대문구,93,27
202112,서울특별시,동대문구,94,14
202112,서울특별시,동대문구,95,8
202112,서울특별시,동대문구,96,10
202112,서울특별시,동대문구,97,12
202112,서울특별시,동대문구,98,10
202112,서울특별시,동대문구,99,4
202112,서울특별시,동대문구,100,4
202112,서울특별시,동대문구,101,3
202112,서울특별시,동대문구,102,3
202112,서울특별시,동대문구,103,1
202112,서울특별시,동대문구,109,1
202112,서울특별시,중랑구,0,19
202112,서울특별시,중랑구,1,38
202112,서울특별시,중랑구,2,68
202112,서울특별시,중랑구,3,65
202112,서울특별시,중랑구,4,75
202112,서울특별시,중랑구,5,93
202112,서울특별시,중랑구,6,102
202112,서울특별시,중랑구,7,157
202112,서울특별시,중랑구,8,188
202112,서울특별시,중랑구,9,201
202112,서울특별시,중랑구,10,245
202112,서울특별시,중랑구,11,217
202112,서울특별시,중랑구,12,226
202112,서울특별시,중랑구,13,269
202112,서울특별시,중랑구,14,268
202112,서울특별시,중랑구,15,321
202112,서울특별시,중랑구,16,298
202112,서울특별시,중랑구,17,345
202112,서울특별시,중랑구,18,393
202112,서울특별시,중랑구,19,258
202112,서울특별시,중랑구,20,197
202112,서울특별시,중랑구,21,183
202112,서울특별시,중랑구,22,190
202112,서울특별시,중랑구,23,206
202112,서울특별시,중랑구,24,191
202112,서울특별시,중랑구,25,154
202112,서울특별시,중랑구,26,134
202112,서울특별시,중랑구,27,124
202112,서울특별시,중랑구,28,106
202112,서울특별시,중랑구,29,82
202112,서울특별시,중랑구,30,99
202112,서울특별시,중랑구,31,94
202112,서울특별시,중랑구,32,79
202112,서울특별시,중랑구,33,98
202112,서울특별시,중랑구,34,97
202112,서울특별시,중랑구,35,105
202112,서울특별시,중랑구,36,123
202112,서울특별시,중랑구,37,121
202112,서울특별시,중랑구,38,152
202112,서울특별시,중랑구,39,180
202112,서울특별시,중랑구,40,173
202112,서울특별시,중랑구,41,201
202112,서울특별시,중랑구,42,233
202112,서울특별시,중랑구,43,212
202112,서울특별시,중랑구,44,241
202112,서울특별시,중랑구,45,252
202112,서울특별시,중랑구,46,261
202112,서울특별시,중랑구,47,330
202112,서울특별시,중랑구,48,359
202112,서울특별시,중랑구,49,416
202112,서울특별시,중랑구,50,409
202112,서울특별시,중랑구,51,427
202112,서울특별시,중랑구,52,487
202112,서울특별시,중랑구,53,489
202112,서울특별시,중랑구,54,445
202112,서울특별시,중랑구,55,475
202112,서울특별시,중랑구,56,483
202112,서울특별시,중랑구,57,543
202112,서울특별시,중랑구,58,454
202112,서울특별시,중랑구,59,517
202112,서울특별시,중랑구,60,581
202112,서울특별시,중랑구,61,591
202112,서울특별시,중랑구,62,619
202112,서울특별시,중랑구,63,508
202112,서울특별시,중랑구,64,579
202112,서울특별시,중랑구,65,558
202112,서울특별시,중랑구,66,636
202112,서울특별시,중랑구,67,524
202112,서울특별시,중랑구,68,504
202112,서울특별시,중랑구,69,542
202112,서울특별시,중랑구,70,379
202112,서울특별시,중랑구,71,456
202112,서울특별시,중랑구,72,433
202112,서울특별시,중랑구,73,430
202112,서울특별시,중랑구,74,404
202112,서울특별시,중랑구,75,343
202112,서울특별시,중랑구,76,397
202112,서울특별시,중랑구,77,347
202112,서울특별시,중랑구,78,369
202112,서울특별시,중랑구,79,450
202112,서울특별시,중랑구,80,390
202112,서울특별시,중랑구,81,345
202112,서울특별시,중랑구,82,328
202112,서울특별시,중랑구,83,319
202112,서울특별시,중랑구,84,230
202112,서울특별시,중랑구,85,240
202112,서울특별시,중랑구,86,214
202112,서울특별시,중랑구,87,195
202112,서울특별시,중랑구,88,161
202112,서울특별시,중랑구,89,123
202112,서울특별시,중랑구,90,91
202112,서울특별시,중랑구,91,85
202112,서울특별시,중랑구,92,56
202112,서울특별시,중랑구,93,61
202112,서울특별시,중랑구,94,44
202112,서울특별시,중랑구,95,26
202112,서울특별시,중랑구,96,22
202112,서울특별시,중랑구,97,11
202112,서울특별시,중랑구,98,8
202112,서울특별시,중랑구,99,7
202112,서울특별시,중랑구,100,4
202112,서울특별시,중랑구,101,1
202112,서울특별시,중랑구,102,2
202112,서울특별시,중랑구,108,1
202112,서울특별시,성북구,0,24
202112,서울특별시,성북구,1,26
202112,서울특별시,성북구,2,30
202112,서울특별시,성북구,3,33
202112,서울특별시,성북구,4,47
202112,서울특별시,성북구,5,57
202112,서울특별시,성북구,6,58
202112,서울특별시,성북구,7,97
202112,서울특별시,성북구,8,98
202112,서울특별시,성북구,9,121
202112,서울특별시,성북구,10,133
202112,서울특별시,성북구,11,145
202112,서울특별시,성북구,12,135
202112,서울특별시,성북구,13,177
202112,서울특별시,성북구,14,208
202112,서울특별시,성북구,15,207
202112,서울특별시,성북구,16,226
202112,서울특별시,성북구,17,236
202112,서울특별시,성북구,18,240
202112,서울특별시,성북구,19,155
202112,서울특별시,성북구,20,151
202112,서울특별시,성북구,21,124
202112,서울특별시,성북구,22,124
202112,서울특별시,성북구,23,126
202112,서울특별시,성북구,24,120
202112,서울특별시,성북구,25,104
202112,서울특별시,성북구,26,82
202112,서울특별시,성북구,27,76
202112,서울특별시,성북구,28,54
202112,서울특별시,성북구,29,56
202112,서울특별시,성북구,30,54
202112,서울특별시,성북구,31,48
202112,서울특별시,성북구,32,55
202112,서울특별시,성북구,33,55
202112,서울특별시,성북구,34,61
202112,서울특별시,성북구,35,48
202112,서울특별시,성북구,36,83
202112,서울특별시,성북구,37,61
202112,서울특별시,성북구,38,92
202112,서울특별시,성북구,39,108
202112,서울특별시,성북구,40,101
202112,서울특별시,성북구,41,113
202112,서울특별시,성북구,42,116
202112,서울특별시,성북구,43,114
202112,서울특별시,성북구,44,148
202112,서울특별시,성북구,45,150
202112,서울특별시,성북구,46,159
202112,서울특별시,성북구,47,201
202112,서울특별시,성북구,48,233
202112,서울특별시,성북구,49,231
202112,서울특별시,성북구,50,245
202112,서울특별시,성북구,51,287
202112,서울특별시,성북구,52,265
202112,서울특별시,성북구,53,270
202112,서울특별시,성북구,54,252
202112,서울특별시,성북구,55,234
202112,서울특별시,성북구,56,258
202112,서울특별시,성북구,57,275
202112,서울특별시,성북구,58,279
202112,서울특별시,성북구,59,281
202112,서울특별시,성북구,60,315
202112,서울특별시,성북구,61,350
202112,서울특별시,성북구,62,294
202112,서울특별시,성북구,63,325
202112,서울특별시,성북구,64,356
202112,서울특별시,성북구,65,341
202112,서울특별시,성북구,66,384
202112,서울특별시,성북구,67,307
202112,서울특별시,성북구,68,297
202112,서울특별시,성북구,69,331
202112,서울특별시,성북구,70,228
202112,서울특별시,성북구,71,247
202112,서울특별시,성북구,72,260
202112,서울특별시,성북구,73,264
202112,서울특별시,성북구,74,288
202112,서울특별시,성북구,75,268
202112,서울특별시,성북구,76,254
202112,서울특별시,성북구,77,250
202112,서울특별시,성북구,78,236
202112,서울특별시,성북구,79,326
202112,서울특별시,성북구,80,281
202112,서울특별시,성북구,81,244
202112,서울특별시,성북구,82,242
202112,서울특별시,성북구,83,203
202112,서울특별시,성북구,84,191
202112,서울특별시,성북구,85,172
202112,서울특별시,성북구,86,165
202112,서울특별시,성북구,87,123
202112,서울특별시,성북구,88,77
202112,서울특별시,성북구,89,77
202112,서울특별시,성북구,90,65
202112,서울특별시,성북구,91,56
