통계연월,통계시도명,통계시군구명,연령,수급자수
201705,서울특별시,용산구,11,59
201705,서울특별시,용산구,12,67
201705,서울특별시,용산구,13,81
201705,서울특별시,용산구,14,85
201705,서울특별시,용산구,15,103
201705,서울특별시,용산구,16,142
201705,서울특별시,용산구,17,145
201705,서울특별시,용산구,18,84
201705,서울특별시,용산구,19,53
201705,서울특별시,용산구,20,38
201705,서울특별시,용산구,21,38
201705,서울특별시,용산구,22,29
201705,서울특별시,용산구,23,29
201705,서울특별시,용산구,24,29
201705,서울특별시,용산구,25,13
201705,서울특별시,용산구,26,12
201705,서울특별시,용산구,27,8
201705,서울특별시,용산구,28,13
201705,서울특별시,용산구,29,7
201705,서울특별시,용산구,30,10
201705,서울특별시,용산구,31,14
201705,서울특별시,용산구,32,7
201705,서울특별시,용산구,33,9
201705,서울특별시,용산구,34,11
201705,서울특별시,용산구,35,16
201705,서울특별시,용산구,36,20
201705,서울특별시,용산구,37,25
201705,서울특별시,용산구,38,27
201705,서울특별시,용산구,39,26
201705,서울특별시,용산구,40,38
201705,서울특별시,용산구,41,38
201705,서울특별시,용산구,42,34
201705,서울특별시,용산구,43,46
201705,서울특별시,용산구,44,52
201705,서울특별시,용산구,45,55
201705,서울특별시,용산구,46,79
201705,서울특별시,용산구,47,84
201705,서울특별시,용산구,48,87
201705,서울특별시,용산구,49,78
201705,서울특별시,용산구,50,89
201705,서울특별시,용산구,51,88
201705,서울특별시,용산구,52,92
201705,서울특별시,용산구,53,86
201705,서울특별시,용산구,54,120
201705,서울특별시,용산구,55,116
201705,서울특별시,용산구,56,108
201705,서울특별시,용산구,57,108
201705,서울특별시,용산구,58,100
201705,서울특별시,용산구,59,108
201705,서울특별시,용산구,60,112
201705,서울특별시,용산구,61,103
201705,서울특별시,용산구,62,126
201705,서울특별시,용산구,63,97
201705,서울특별시,용산구,64,106
201705,서울특별시,용산구,65,99
201705,서울특별시,용산구,66,86
201705,서울특별시,용산구,67,106
201705,서울특별시,용산구,68,102
201705,서울특별시,용산구,69,119
201705,서울특별시,용산구,70,104
201705,서울특별시,용산구,71,94
201705,서울특별시,용산구,72,100
201705,서울특별시,용산구,73,80
201705,서울특별시,용산구,74,114
201705,서울특별시,용산구,75,113
201705,서울특별시,용산구,76,99
201705,서울특별시,용산구,77,93
201705,서울특별시,용산구,78,95
201705,서울특별시,용산구,79,85
201705,서울특별시,용산구,80,96
201705,서울특별시,용산구,81,73
201705,서울특별시,용산구,82,48
201705,서울특별시,용산구,83,52
201705,서울특별시,용산구,84,29
201705,서울특별시,용산구,85,27
201705,서울특별시,용산구,86,33
201705,서울특별시,용산구,87,33
201705,서울특별시,용산구,88,18
201705,서울특별시,용산구,89,20
201705,서울특별시,용산구,90,21
201705,서울특별시,용산구,91,14
201705,서울특별시,용산구,92,13
201705,서울특별시,용산구,93,6
201705,서울특별시,용산구,94,3
201705,서울특별시,용산구,95,4
201705,서울특별시,용산구,96,1
201705,서울특별시,용산구,97,2
201705,서울특별시,용산구,99,2
201705,서울특별시,용산구,104,1
201705,서울특별시,성동구,0,8
201705,서울특별시,성동구,1,7
201705,서울특별시,성동구,2,13
201705,서울특별시,성동구,3,15
201705,서울특별시,성동구,4,22
201705,서울특별시,성동구,5,18
201705,서울특별시,성동구,6,34
201705,서울특별시,성동구,7,46
201705,서울특별시,성동구,8,65
201705,서울특별시,성동구,9,95
201705,서울특별시,성동구,10,86
201705,서울특별시,성동구,11,82
201705,서울특별시,성동구,12,92
201705,서울특별시,성동구,13,131
201705,서울특별시,성동구,14,121
201705,서울특별시,성동구,15,163
201705,서울특별시,성동구,16,206
201705,서울특별시,성동구,17,228
201705,서울특별시,성동구,18,132
201705,서울특별시,성동구,19,112
201705,서울특별시,성동구,20,90
201705,서울특별시,성동구,21,81
201705,서울특별시,성동구,22,71
201705,서울특별시,성동구,23,64
201705,서울특별시,성동구,24,53
201705,서울특별시,성동구,25,42
201705,서울특별시,성동구,26,23
201705,서울특별시,성동구,27,18
201705,서울특별시,성동구,28,19
201705,서울특별시,성동구,29,14
201705,서울특별시,성동구,30,12
201705,서울특별시,성동구,31,15
201705,서울특별시,성동구,32,13
201705,서울특별시,성동구,33,13
201705,서울특별시,성동구,34,15
201705,서울특별시,성동구,35,24
201705,서울특별시,성동구,36,19
201705,서울특별시,성동구,37,23
201705,서울특별시,성동구,38,31
201705,서울특별시,성동구,39,27
201705,서울특별시,성동구,40,34
201705,서울특별시,성동구,41,40
201705,서울특별시,성동구,42,50
201705,서울특별시,성동구,43,57
201705,서울특별시,성동구,44,72
201705,서울특별시,성동구,45,79
201705,서울특별시,성동구,46,101
201705,서울특별시,성동구,47,104
201705,서울특별시,성동구,48,129
201705,서울특별시,성동구,49,128
201705,서울특별시,성동구,50,108
201705,서울특별시,성동구,51,117
201705,서울특별시,성동구,52,127
201705,서울특별시,성동구,53,103
201705,서울특별시,성동구,54,122
201705,서울특별시,성동구,55,101
201705,서울특별시,성동구,56,144
201705,서울특별시,성동구,57,146
201705,서울특별시,성동구,58,126
201705,서울특별시,성동구,59,124
201705,서울특별시,성동구,60,106
201705,서울특별시,성동구,61,113
201705,서울특별시,성동구,62,115
201705,서울특별시,성동구,63,78
201705,서울특별시,성동구,64,77
201705,서울특별시,성동구,65,94
201705,서울특별시,성동구,66,95
201705,서울특별시,성동구,67,97
201705,서울특별시,성동구,68,98
201705,서울특별시,성동구,69,111
201705,서울특별시,성동구,70,122
201705,서울특별시,성동구,71,87
201705,서울특별시,성동구,72,112
201705,서울특별시,성동구,73,97
201705,서울특별시,성동구,74,114
201705,서울특별시,성동구,75,125
201705,서울특별시,성동구,76,105
201705,서울특별시,성동구,77,109
201705,서울특별시,성동구,78,96
201705,서울특별시,성동구,79,89
201705,서울특별시,성동구,80,93
201705,서울특별시,성동구,81,69
201705,서울특별시,성동구,82,63
201705,서울특별시,성동구,83,52
201705,서울특별시,성동구,84,43
201705,서울특별시,성동구,85,47
201705,서울특별시,성동구,86,34
201705,서울특별시,성동구,87,31
201705,서울특별시,성동구,88,19
201705,서울특별시,성동구,89,17
201705,서울특별시,성동구,90,11
201705,서울특별시,성동구,91,16
201705,서울특별시,성동구,92,3
201705,서울특별시,성동구,93,10
201705,서울특별시,성동구,94,10
201705,서울특별시,성동구,95,4
201705,서울특별시,성동구,96,4
201705,서울특별시,광진구,0,18
201705,서울특별시,광진구,1,12
201705,서울특별시,광진구,2,19
201705,서울특별시,광진구,3,17
201705,서울특별시,광진구,4,19
201705,서울특별시,광진구,5,26
201705,서울특별시,광진구,6,53
201705,서울특별시,광진구,7,76
201705,서울특별시,광진구,8,106
201705,서울특별시,광진구,9,126
201705,서울특별시,광진구,10,147
201705,서울특별시,광진구,11,115
201705,서울특별시,광진구,12,156
201705,서울특별시,광진구,13,168
201705,서울특별시,광진구,14,168
201705,서울특별시,광진구,15,210
201705,서울특별시,광진구,16,303
201705,서울특별시,광진구,17,315
201705,서울특별시,광진구,18,206
201705,서울특별시,광진구,19,115
201705,서울특별시,광진구,20,102
201705,서울특별시,광진구,21,95
201705,서울특별시,광진구,22,67
201705,서울특별시,광진구,23,64
201705,서울특별시,광진구,24,48
201705,서울특별시,광진구,25,41
201705,서울특별시,광진구,26,21
201705,서울특별시,광진구,27,19
201705,서울특별시,광진구,28,14
201705,서울특별시,광진구,29,15
201705,서울특별시,광진구,30,13
201705,서울특별시,광진구,31,17
201705,서울특별시,광진구,32,14
201705,서울특별시,광진구,33,20
201705,서울특별시,광진구,34,10
201705,서울특별시,광진구,35,27
201705,서울특별시,광진구,36,30
201705,서울특별시,광진구,37,33
201705,서울특별시,광진구,38,30
201705,서울특별시,광진구,39,33
201705,서울특별시,광진구,40,45
201705,서울특별시,광진구,41,40
201705,서울특별시,광진구,42,59
201705,서울특별시,광진구,43,84
201705,서울특별시,광진구,44,78
201705,서울특별시,광진구,45,109
201705,서울특별시,광진구,46,110
201705,서울특별시,광진구,47,99
201705,서울특별시,광진구,48,152
201705,서울특별시,광진구,49,116
201705,서울특별시,광진구,50,120
201705,서울특별시,광진구,51,112
201705,서울특별시,광진구,52,117
201705,서울특별시,광진구,53,84
201705,서울특별시,광진구,54,127
201705,서울특별시,광진구,55,111
201705,서울특별시,광진구,56,118
201705,서울특별시,광진구,57,117
201705,서울특별시,광진구,58,121
201705,서울특별시,광진구,59,117
201705,서울특별시,광진구,60,107
201705,서울특별시,광진구,61,97
201705,서울특별시,광진구,62,100
201705,서울특별시,광진구,63,79
201705,서울특별시,광진구,64,84
201705,서울특별시,광진구,65,84
201705,서울특별시,광진구,66,83
201705,서울특별시,광진구,67,87
201705,서울특별시,광진구,68,94
201705,서울특별시,광진구,69,125
201705,서울특별시,광진구,70,88
201705,서울특별시,광진구,71,74
201705,서울특별시,광진구,72,97
201705,서울특별시,광진구,73,94
201705,서울특별시,광진구,74,94
201705,서울특별시,광진구,75,97
201705,서울특별시,광진구,76,85
201705,서울특별시,광진구,77,71
201705,서울특별시,광진구,78,94
201705,서울특별시,광진구,79,69
201705,서울특별시,광진구,80,57
201705,서울특별시,광진구,81,61
201705,서울특별시,광진구,82,66
201705,서울특별시,광진구,83,44
201705,서울특별시,광진구,84,45
201705,서울특별시,광진구,85,40
201705,서울특별시,광진구,86,36
201705,서울특별시,광진구,87,29
201705,서울특별시,광진구,88,20
201705,서울특별시,광진구,89,19
201705,서울특별시,광진구,90,24
201705,서울특별시,광진구,91,10
201705,서울특별시,광진구,92,8
201705,서울특별시,광진구,93,4
201705,서울특별시,광진구,94,2
201705,서울특별시,광진구,95,2
201705,서울특별시,광진구,96,2
201705,서울특별시,광진구,97,3
201705,서울특별시,광진구,98,1
201705,서울특별시,광진구,99,1
201705,서울특별시,동대문구,0,10
201705,서울특별시,동대문구,1,19
201705,서울특별시,동대문구,2,18
201705,서울특별시,동대문구,3,24
201705,서울특별시,동대문구,4,30
201705,서울특별시,동대문구,5,35
201705,서울특별시,동대문구,6,53
201705,서울특별시,동대문구,7,86
201705,서울특별시,동대문구,8,93
201705,서울특별시,동대문구,9,148
201705,서울특별시,동대문구,10,152
201705,서울특별시,동대문구,11,127
201705,서울특별시,동대문구,12,141
201705,서울특별시,동대문구,13,166
201705,서울특별시,동대문구,14,219
201705,서울특별시,동대문구,15,216
201705,서울특별시,동대문구,16,317
201705,서울특별시,동대문구,17,354
201705,서울특별시,동대문구,18,216
201705,서울특별시,동대문구,19,123
201705,서울특별시,동대문구,20,102
201705,서울특별시,동대문구,21,84
201705,서울특별시,동대문구,22,88
201705,서울특별시,동대문구,23,75
201705,서울특별시,동대문구,24,77
201705,서울특별시,동대문구,25,45
201705,서울특별시,동대문구,26,49
201705,서울특별시,동대문구,27,30
201705,서울특별시,동대문구,28,21
201705,서울특별시,동대문구,29,25
201705,서울특별시,동대문구,30,16
201705,서울특별시,동대문구,31,15
201705,서울특별시,동대문구,32,32
201705,서울특별시,동대문구,33,37
201705,서울특별시,동대문구,34,25
201705,서울특별시,동대문구,35,28
201705,서울특별시,동대문구,36,42
201705,서울특별시,동대문구,37,51
201705,서울특별시,동대문구,38,44
201705,서울특별시,동대문구,39,55
201705,서울특별시,동대문구,40,51
201705,서울특별시,동대문구,41,74
201705,서울특별시,동대문구,42,73
201705,서울특별시,동대문구,43,97
201705,서울특별시,동대문구,44,103
201705,서울특별시,동대문구,45,113
201705,서울특별시,동대문구,46,145
201705,서울특별시,동대문구,47,130
201705,서울특별시,동대문구,48,158
201705,서울특별시,동대문구,49,162
201705,서울특별시,동대문구,50,160
201705,서울특별시,동대문구,51,183
201705,서울특별시,동대문구,52,184
201705,서울특별시,동대문구,53,172
201705,서울특별시,동대문구,54,182
201705,서울특별시,동대문구,55,181
201705,서울특별시,동대문구,56,201
201705,서울특별시,동대문구,57,208
201705,서울특별시,동대문구,58,194
201705,서울특별시,동대문구,59,186
201705,서울특별시,동대문구,60,212
201705,서울특별시,동대문구,61,180
201705,서울특별시,동대문구,62,218
201705,서울특별시,동대문구,63,184
201705,서울특별시,동대문구,64,173
201705,서울특별시,동대문구,65,170
201705,서울특별시,동대문구,66,174
201705,서울특별시,동대문구,67,202
201705,서울특별시,동대문구,68,219
201705,서울특별시,동대문구,69,182
201705,서울특별시,동대문구,70,205
201705,서울특별시,동대문구,71,177
201705,서울특별시,동대문구,72,184
201705,서울특별시,동대문구,73,218
201705,서울특별시,동대문구,74,237
201705,서울특별시,동대문구,75,219
201705,서울특별시,동대문구,76,216
201705,서울특별시,동대문구,77,190
201705,서울특별시,동대문구,78,172
201705,서울특별시,동대문구,79,142
201705,서울특별시,동대문구,80,138
201705,서울특별시,동대문구,81,140
201705,서울특별시,동대문구,82,104
201705,서울특별시,동대문구,83,87
201705,서울특별시,동대문구,84,71
201705,서울특별시,동대문구,85,59
201705,서울특별시,동대문구,86,56
201705,서울특별시,동대문구,87,42
201705,서울특별시,동대문구,88,36
201705,서울특별시,동대문구,89,23
201705,서울특별시,동대문구,90,24
201705,서울특별시,동대문구,91,14
201705,서울특별시,동대문구,92,13
201705,서울특별시,동대문구,93,10
201705,서울특별시,동대문구,94,8
201705,서울특별시,동대문구,95,8
201705,서울특별시,동대문구,96,3
201705,서울특별시,동대문구,97,4
201705,서울특별시,동대문구,98,1
201705,서울특별시,동대문구,99,2
201705,서울특별시,동대문구,100,1
201705,서울특별시,동대문구,102,2
201705,서울특별시,중랑구,0,26
201705,서울특별시,중랑구,1,19
201705,서울특별시,중랑구,2,41
201705,서울특별시,중랑구,3,32
201705,서울특별시,중랑구,4,44
201705,서울특별시,중랑구,5,59
201705,서울특별시,중랑구,6,120
201705,서울특별시,중랑구,7,165
201705,서울특별시,중랑구,8,217
201705,서울특별시,중랑구,9,248
201705,서울특별시,중랑구,10,259
201705,서울특별시,중랑구,11,266
201705,서울특별시,중랑구,12,288
201705,서울특별시,중랑구,13,340
201705,서울특별시,중랑구,14,335
201705,서울특별시,중랑구,15,429
201705,서울특별시,중랑구,16,569
201705,서울특별시,중랑구,17,581
201705,서울특별시,중랑구,18,345
201705,서울특별시,중랑구,19,204
201705,서울특별시,중랑구,20,142
201705,서울특별시,중랑구,21,113
201705,서울특별시,중랑구,22,112
201705,서울특별시,중랑구,23,117
201705,서울특별시,중랑구,24,75
201705,서울특별시,중랑구,25,62
201705,서울특별시,중랑구,26,44
201705,서울특별시,중랑구,27,36
201705,서울특별시,중랑구,28,32
201705,서울특별시,중랑구,29,31
201705,서울특별시,중랑구,30,33
201705,서울특별시,중랑구,31,34
201705,서울특별시,중랑구,32,27
201705,서울특별시,중랑구,33,39
201705,서울특별시,중랑구,34,65
201705,서울특별시,중랑구,35,50
201705,서울특별시,중랑구,36,52
201705,서울특별시,중랑구,37,77
201705,서울특별시,중랑구,38,67
201705,서울특별시,중랑구,39,58
201705,서울특별시,중랑구,40,69
201705,서울특별시,중랑구,41,104
201705,서울특별시,중랑구,42,103
201705,서울특별시,중랑구,43,152
201705,서울특별시,중랑구,44,145
201705,서울특별시,중랑구,45,150
201705,서울특별시,중랑구,46,190
201705,서울특별시,중랑구,47,224
201705,서울특별시,중랑구,48,226
201705,서울특별시,중랑구,49,205
201705,서울특별시,중랑구,50,220
201705,서울특별시,중랑구,51,218
201705,서울특별시,중랑구,52,220
201705,서울특별시,중랑구,53,212
201705,서울특별시,중랑구,54,230
201705,서울특별시,중랑구,55,224
201705,서울특별시,중랑구,56,272
201705,서울특별시,중랑구,57,229
201705,서울특별시,중랑구,58,259
201705,서울특별시,중랑구,59,218
201705,서울특별시,중랑구,60,237
201705,서울특별시,중랑구,61,228
201705,서울특별시,중랑구,62,227
201705,서울특별시,중랑구,63,163
201705,서울특별시,중랑구,64,163
201705,서울특별시,중랑구,65,175
201705,서울특별시,중랑구,66,190
201705,서울특별시,중랑구,67,215
201705,서울특별시,중랑구,68,208
201705,서울특별시,중랑구,69,201
201705,서울특별시,중랑구,70,237
201705,서울특별시,중랑구,71,164
201705,서울특별시,중랑구,72,232
201705,서울특별시,중랑구,73,180
201705,서울특별시,중랑구,74,232
201705,서울특별시,중랑구,75,217
201705,서울특별시,중랑구,76,188
201705,서울특별시,중랑구,77,174
201705,서울특별시,중랑구,78,164
201705,서울특별시,중랑구,79,155
201705,서울특별시,중랑구,80,137
201705,서울특별시,중랑구,81,132
201705,서울특별시,중랑구,82,142
201705,서울특별시,중랑구,83,110
201705,서울특별시,중랑구,84,98
201705,서울특별시,중랑구,85,71
201705,서울특별시,중랑구,86,62
201705,서울특별시,중랑구,87,41
201705,서울특별시,중랑구,88,57
201705,서울특별시,중랑구,89,35
201705,서울특별시,중랑구,90,33
201705,서울특별시,중랑구,91,27
201705,서울특별시,중랑구,92,10
201705,서울특별시,중랑구,93,12
201705,서울특별시,중랑구,94,6
201705,서울특별시,중랑구,95,4
201705,서울특별시,중랑구,96,8
201705,서울특별시,중랑구,97,3
201705,서울특별시,중랑구,98,1
201705,서울특별시,중랑구,103,1
201705,서울특별시,중랑구,104,1
201705,서울특별시,성북구,0,22
201705,서울특별시,성북구,1,34
201705,서울특별시,성북구,2,29
201705,서울특별시,성북구,3,39
201705,서울특별시,성북구,4,45
201705,서울특별시,성북구,5,33
201705,서울특별시,성북구,6,77
201705,서울특별시,성북구,7,105
201705,서울특별시,성북구,8,120
201705,서울특별시,성북구,9,150
201705,서울특별시,성북구,10,184
201705,서울특별시,성북구,11,181
201705,서울특별시,성북구,12,211
201705,서울특별시,성북구,13,216
201705,서울특별시,성북구,14,261
201705,서울특별시,성북구,15,290
201705,서울특별시,성북구,16,377
201705,서울특별시,성북구,17,387
201705,서울특별시,성북구,18,265
201705,서울특별시,성북구,19,172
201705,서울특별시,성북구,20,152
201705,서울특별시,성북구,21,136
201705,서울특별시,성북구,22,128
201705,서울특별시,성북구,23,92
201705,서울특별시,성북구,24,107
201705,서울특별시,성북구,25,61
201705,서울특별시,성북구,26,60
201705,서울특별시,성북구,27,27
201705,서울특별시,성북구,28,22
201705,서울특별시,성북구,29,22
201705,서울특별시,성북구,30,25
201705,서울특별시,성북구,31,35
201705,서울특별시,성북구,32,25
201705,서울특별시,성북구,33,24
201705,서울특별시,성북구,34,30
201705,서울특별시,성북구,35,50
201705,서울특별시,성북구,36,53
201705,서울특별시,성북구,37,33
201705,서울특별시,성북구,38,53
201705,서울특별시,성북구,39,56
201705,서울특별시,성북구,40,77
201705,서울특별시,성북구,41,81
201705,서울특별시,성북구,42,101
201705,서울특별시,성북구,43,131
201705,서울특별시,성북구,44,146
201705,서울특별시,성북구,45,136
201705,서울특별시,성북구,46,153
201705,서울특별시,성북구,47,175
201705,서울특별시,성북구,48,182
201705,서울특별시,성북구,49,173
201705,서울특별시,성북구,50,192
201705,서울특별시,성북구,51,173
201705,서울특별시,성북구,52,176
201705,서울특별시,성북구,53,182
201705,서울특별시,성북구,54,186
201705,서울특별시,성북구,55,192
201705,서울특별시,성북구,56,214
201705,서울특별시,성북구,57,191
201705,서울특별시,성북구,58,161
201705,서울특별시,성북구,59,226
201705,서울특별시,성북구,60,176
201705,서울특별시,성북구,61,188
201705,서울특별시,성북구,62,195
201705,서울특별시,성북구,63,150
201705,서울특별시,성북구,64,161
201705,서울특별시,성북구,65,166
201705,서울특별시,성북구,66,165
201705,서울특별시,성북구,67,133
201705,서울특별시,성북구,68,174
201705,서울특별시,성북구,69,190
201705,서울특별시,성북구,70,224
201705,서울특별시,성북구,71,132
201705,서울특별시,성북구,72,172
201705,서울특별시,성북구,73,186
201705,서울특별시,성북구,74,206
201705,서울특별시,성북구,75,218
201705,서울특별시,성북구,76,186
201705,서울특별시,성북구,77,192
201705,서울특별시,성북구,78,174
201705,서울특별시,성북구,79,162
201705,서울특별시,성북구,80,124
201705,서울특별시,성북구,81,135
201705,서울특별시,성북구,82,113
201705,서울특별시,성북구,83,74
201705,서울특별시,성북구,84,79
201705,서울특별시,성북구,85,63
201705,서울특별시,성북구,86,52
201705,서울특별시,성북구,87,52
201705,서울특별시,성북구,88,45
201705,서울특별시,성북구,89,38
201705,서울특별시,성북구,90,41
201705,서울특별시,성북구,91,15
201705,서울특별시,성북구,92,18
201705,서울특별시,성북구,93,6
201705,서울특별시,성북구,94,14
201705,서울특별시,성북구,95,13
201705,서울특별시,성북구,96,4
201705,서울특별시,성북구,97,2
201705,서울특별시,성북구,99,1
201705,서울특별시,성북구,102,1
201705,서울특별시,성북구,105,1
201705,서울특별시,강북구,0,17
201705,서울특별시,강북구,1,21
201705,서울특별시,강북구,2,38
201705,서울특별시,강북구,3,42
201705,서울특별시,강북구,4,51
201705,서울특별시,강북구,5,56
201705,서울특별시,강북구,6,98
201705,서울특별시,강북구,7,107
201705,서울특별시,강북구,8,170
201705,서울특별시,강북구,9,218
201705,서울특별시,강북구,10,183
201705,서울특별시,강북구,11,193
201705,서울특별시,강북구,12,241
201705,서울특별시,강북구,13,278
