2023,34040330060917,to_in_003,45473.6
2023,34040330060907,to_in_003,66683.7
2023,34040120060303,to_in_003,33725.2
2023,34040330061305,to_in_003,40293.5
2023,34040330061302,to_in_003,32993.9
2023,34040120060402,to_in_003,34700.7
2023,34040120090504,to_in_003,42117.5
2023,34040120060401,to_in_003,37001.1
2023,34040330061303,to_in_003,105103.1
2023,34040120090503,to_in_003,48391.2
2023,34040120090601,to_in_003,62779.4
2023,34040330061301,to_in_003,62880.7
2023,34040120110504,to_in_003,52324.7
2023,34040330061304,to_in_003,54617.9
2023,34040330061403,to_in_003,37517.1
2023,34040340020202,to_in_003,42257.8
2023,34040340050405,to_in_003,42983.0
2023,34040350080203,to_in_003,31888.6
2023,34040120080203,to_in_003,55664.7
2023,34040350080201,to_in_003,44564.4
2023,34040350080202,to_in_003,43941.3
2023,34040120080206,to_in_003,63261.7
2023,34040120121101,to_in_003,42671.2
2023,34040330060920,to_in_003,23216.4
2023,34040330061406,to_in_003,41646.3
2023,34040330061401,to_in_003,87875.5
2023,34040330061404,to_in_003,98189.5
2023,34040330061405,to_in_003,32156.3
2023,34040330061402,to_in_003,67475.9
2023,34040330060910,to_in_003,121527.9
2023,34040330060918,to_in_003,44444.4
2023,34040330060908,to_in_003,34163.1
2023,34040330060915,to_in_003,78966.7
2023,34040330060905,to_in_003,47351.7
2023,34040120121003,to_in_003,52310.5
2023,34040120121111,to_in_003,31590.0
2023,34040330060916,to_in_003,65856.5
2023,34040330060906,to_in_003,45018.5
2023,34040330060009,to_in_003,13039.8
2023,34040540030202,to_in_003,47349.3
2023,34040330060913,to_in_003,90340.4
2023,34040330060903,to_in_003,65064.9
2023,34040330061002,to_in_003,41396.8
2023,34040330061003,to_in_003,40074.8
2023,34040330061001,to_in_003,39957.6
2023,34040330061004,to_in_003,43980.9
2023,34040120060202,to_in_003,22002.3
2023,34040120060301,to_in_003,40688.4
2023,34040330060702,to_in_003,37036.0
2023,34040330060701,to_in_003,19702.7
2023,34040120110801,to_in_003,66618.9
2023,34040120110803,to_in_003,94060.7
2023,34040120110802,to_in_003,126683.2
2023,34040120110903,to_in_003,73256.6
2023,34040330060802,to_in_003,35075.2
2023,34040120050703,to_in_003,65958.4
2023,34040350070103,to_in_003,22843.3
2023,34040350070102,to_in_003,34078.3
2023,34040120050702,to_in_003,65463.3
2023,34040550010105,to_in_003,66835.9
2023,34040120090102,to_in_003,35329.2
2023,34040550010102,to_in_003,50369.3
2023,34040120110705,to_in_003,47310.2
2023,34040120121105,to_in_003,43361.7
2023,34040330060801,to_in_003,44233.7
2023,34040330060914,to_in_003,76370.8
2023,34040120121104,to_in_003,50014.2
2023,34040330060904,to_in_003,94563.5
2023,34040330060911,to_in_003,93280.1
2023,34040330060901,to_in_003,30402.1
2023,34040120110704,to_in_003,65827.4
2023,34040330060919,to_in_003,69017.3
2023,34040120110703,to_in_003,44129.6
2023,34040330060909,to_in_003,65650.2
2023,34040550010104,to_in_003,59487.1
2023,34040550020505,to_in_003,46081.3
2023,34040550020503,to_in_003,60859.2
2023,34040550020403,to_in_003,39002.3
2023,34040340050404,to_in_003,34714.6
2023,34040340050401,to_in_003,51099.5
2023,34040560010303,to_in_003,62193.4
2023,34040560010403,to_in_003,68579.5
2023,34040340060203,to_in_003,0.0
2023,34040560010406,to_in_003,49763.4
2023,34040120050802,to_in_003,37652.0
2023,34040560020402,to_in_003,66792.7
2023,34040120050801,to_in_003,15105.9
2023,34040120050902,to_in_003,17210.5
2023,34040120090101,to_in_003,58308.0
2023,34040120090302,to_in_003,36300.5
2023,34040120121203,to_in_003,40552.9
2023,34040120121103,to_in_003,39870.5
2023,34040120110502,to_in_003,36786.3
2023,34040120050901,to_in_003,12576.6
2023,34040120110501,to_in_003,72472.6
2023,34040110010102,to_in_003,56243.8
2023,34040120121301,to_in_003,42509.9
2023,34040110010202,to_in_003,48225.3
2023,34040110010201,to_in_003,35471.4
2023,34040110020001,to_in_003,47.9
2023,34040550020401,to_in_003,39929.8
2023,34040550020501,to_in_003,45849.5
2023,34040550020504,to_in_003,79780.9
2023,34040120110602,to_in_003,44940.0
2023,34040120080201,to_in_003,15566.7
2023,34040120080204,to_in_003,57401.1
2023,34040120080205,to_in_003,60868.9
2023,34040120080301,to_in_003,46163.6
2023,34040120080304,to_in_003,47031.4
2023,34040120020001,to_in_003,7228.4
2023,34040120121102,to_in_003,52702.5
2023,34040120080302,to_in_003,33420.2
2023,34040120050903,to_in_003,6864.2
2023,34040120051002,to_in_003,0.0
2023,34040120110601,to_in_003,51070.1
2023,34040120040001,to_in_003,9478.8
2023,34040120050203,to_in_003,35954.8
2023,34040120050202,to_in_003,18185.9
2023,34040120040002,to_in_003,10398.2
2023,34040120050302,to_in_003,0.0
2023,34040120050301,to_in_003,0.0
2023,34040120040101,to_in_003,36190.5
2023,34040120030001,to_in_003,1454.4
2023,34040120030105,to_in_003,24140.6
2023,34040120030104,to_in_003,10341.0
2023,34040120040102,to_in_003,46481.7
2023,34040120030101,to_in_003,20246.1
2023,34040120040104,to_in_003,55661.2
2023,34040120030103,to_in_003,19628.8
2023,34040120030102,to_in_003,5362.6
2023,34040110010003,to_in_003,278.4
2023,34040120040103,to_in_003,44256.0
2023,34040550020502,to_in_003,48413.8
2023,34040120030201,to_in_003,50714.8
2023,34040120030202,to_in_003,33822.5
2023,34040120030303,to_in_003,60191.2
2023,34040560020301,to_in_003,60646.1
2023,34040120030302,to_in_003,41339.5
2023,34040120060302,to_in_003,30732.7
2023,34040110010001,to_in_003,180.2
2023,34040110010101,to_in_003,34238.6
2023,34040110030005,to_in_003,346.8
2023,34040120080303,to_in_003,38219.3
2023,34040120080401,to_in_003,49564.6
2023,34040560010604,to_in_003,48717.6
2023,34040110010002,to_in_003,60.7
2023,34040120030304,to_in_003,41649.3
2023,34040110030004,to_in_003,164.4
2023,34040120030301,to_in_003,45131.3
2023,34040120050701,to_in_003,36035.4
2023,34040120060002,to_in_003,962.5
2023,34040110030001,to_in_003,58.6
2023,34040110030003,to_in_003,119.7
2023,34040120060101,to_in_003,40298.2
2023,34040110030002,to_in_003,250.0
2023,34040120010001,to_in_003,292.6
2023,34040120060102,to_in_003,21441.9
2023,34040120050001,to_in_003,269.5
2023,34040120050201,to_in_003,32533.9
2023,34040120051001,to_in_003,0.0
2023,34040120051101,to_in_003,0.0
2023,34040120051102,to_in_003,0.0
2023,34040120060001,to_in_003,4215.2
2023,34040120060203,to_in_003,40898.9
2023,34040120060201,to_in_003,22104.9
2023,34040120070001,to_in_003,118.1
2023,34040120080001,to_in_003,884.1
2023,34040120080202,to_in_003,42828.4
2023,34040120090002,to_in_003,1751.1
2023,34040120090003,to_in_003,3386.4
2023,34040120090007,to_in_003,5650.7
2023,34040120090001,to_in_003,6783.4
2023,34040120090403,to_in_003,16811.1
2023,34040120090402,to_in_003,38735.0
2023,34040120090401,to_in_003,26266.3
2023,34040120090502,to_in_003,41712.9
2023,34040120090501,to_in_003,49293.8
2023,34040120090505,to_in_003,34325.6
2023,34040120090006,to_in_003,1363.3
2023,34040120090005,to_in_003,3248.8
2023,34040120090004,to_in_003,5319.1
2023,34040120090301,to_in_003,26674.0
2023,34040120090304,to_in_003,24089.3
2023,34040120090303,to_in_003,17861.9
2023,34040120110006,to_in_003,6272.0
2023,34040120110702,to_in_003,47662.4
2023,34040120110701,to_in_003,81410.3
2023,34040120110007,to_in_003,5140.0
2023,34040120110002,to_in_003,4138.6
2023,34040120110008,to_in_003,12660.8
2023,34040120110009,to_in_003,19544.6
2023,34040120110004,to_in_003,7905.2
2023,34040120110401,to_in_003,0.0
2023,34040120110505,to_in_003,47119.2
2023,34040120100001,to_in_003,135.9
2023,34040120100101,to_in_003,20363.5
2023,34040120110503,to_in_003,65777.4
2023,34040120110301,to_in_003,48029.0
2023,34040120110001,to_in_003,2849.4
2023,34040120110011,to_in_003,0.0
2023,34040120110003,to_in_003,1589.3
2023,34040120110010,to_in_003,25203.7
2023,34040120110005,to_in_003,23571.6
2023,34040120110102,to_in_003,42648.1
2023,34040120110101,to_in_003,65193.0
2023,34040120110202,to_in_003,57860.5
2023,34040120110201,to_in_003,58204.9
2023,34040120110303,to_in_003,43584.4
2023,34040120110302,to_in_003,51354.8
2023,34040120110902,to_in_003,43163.5
2023,34040120110901,to_in_003,35407.4
2023,34040120110905,to_in_003,56680.3
2023,34040120110904,to_in_003,46994.5
2023,34040120120015,to_in_003,5740.5
2023,34040120120013,to_in_003,5800.9
2023,34040120120901,to_in_003,59042.0
2023,34040120120902,to_in_003,39285.9
2023,34040120121004,to_in_003,56623.5
2023,34040120121001,to_in_003,40586.3
2023,34040120121110,to_in_003,30126.3
2023,34040120121109,to_in_003,41212.2
2023,34040120121108,to_in_003,36299.4
2023,34040120121107,to_in_003,50816.0
2023,34040120121106,to_in_003,52618.8
2023,34040120121201,to_in_003,50287.1
2023,34040120120004,to_in_003,767.3
2023,34040120120014,to_in_003,3484.6
2023,34040120120001,to_in_003,7582.4
2023,34040120120007,to_in_003,387.5
2023,34040120121002,to_in_003,47506.0
2023,34040560020302,to_in_003,64797.9
2023,34040120120011,to_in_003,239.8
2023,34040120120101,to_in_003,20381.9
2023,34040120120202,to_in_003,43570.1
2023,34040120120203,to_in_003,46945.5
2023,34040120120204,to_in_003,61478.1
2023,34040120120205,to_in_003,38709.2
2023,34040120120201,to_in_003,68895.7
2023,34040120120009,to_in_003,86.8
2023,34040120120301,to_in_003,39703.3
2023,34040120120302,to_in_003,37240.1
2023,34040120120010,to_in_003,164.6
2023,34040120120003,to_in_003,488.7
2023,34040120120012,to_in_003,131.4
2023,34040120120303,to_in_003,41971.4
2023,34040120120401,to_in_003,51380.7
2023,34040120120402,to_in_003,66553.7
2023,34040120120403,to_in_003,37169.8
2023,34040120120503,to_in_003,43665.4
2023,34040120120501,to_in_003,51538.5
2023,34040120120502,to_in_003,65707.4
2023,34040120121202,to_in_003,54971.9
2023,34040120120005,to_in_003,49.4
2023,34040120120006,to_in_003,501.2
2023,34040120120702,to_in_003,50799.8
2023,34040120120703,to_in_003,62458.7
2023,34040120120008,to_in_003,143.9
2023,34040120120002,to_in_003,1718.8
2023,34040120120704,to_in_003,42440.6
2023,34040120120705,to_in_003,59098.5
2023,34040120120701,to_in_003,57453.9
2023,34040120120801,to_in_003,49045.7
2023,34040120120802,to_in_003,53270.1
2023,34040560010601,to_in_003,38955.4
2023,34040120121302,to_in_003,50865.4
2023,34040330060008,to_in_003,1679.2
2023,34040340050301,to_in_003,38951.5
2023,34040310010001,to_in_003,79.2
2023,34040310010002,to_in_003,49.2
2023,34040330060011,to_in_003,3927.9
2023,34040310010003,to_in_003,43.5
2023,34040330060012,to_in_003,397.2
2023,34040330060202,to_in_003,41452.8
2023,34040310010007,to_in_003,285.0
2023,34040330060203,to_in_003,28220.7
2023,34040330020002,to_in_003,165.1
2023,34040330061101,to_in_003,51802.6
2023,34040310010006,to_in_003,69.7
2023,34040330040001,to_in_003,110.9
2023,34040330060201,to_in_003,35920.4
2023,34040310010004,to_in_003,155.7
2023,34040330060010,to_in_003,1181.6
2023,34040330060302,to_in_003,42381.4
2023,34040330060303,to_in_003,39335.5
2023,34040330060301,to_in_003,42865.3
2023,34040310010005,to_in_003,41.7
2023,34040330050001,to_in_003,95.7
2023,34040330060304,to_in_003,43817.8
2023,34040310010008,to_in_003,67.7
2023,34040310010009,to_in_003,48.7
2023,34040330010001,to_in_003,587.9
2023,34040340050306,to_in_003,48657.5
2023,34040330020001,to_in_003,328.7
2023,34040330020101,to_in_003,36329.0
2023,34040330060305,to_in_003,40674.9
2023,34040330060003,to_in_003,986.7
2023,34040330061102,to_in_003,31369.7
2023,34040330061201,to_in_003,35629.4
2023,34040330030001,to_in_003,306.5
2023,34040330040002,to_in_003,194.2
2023,34040330050101,to_in_003,4955.0
2023,34040330060006,to_in_003,6311.6
2023,34040330060603,to_in_003,30714.1
2023,34040330060001,to_in_003,153.8
2023,34040330060401,to_in_003,54321.9
2023,34040330060404,to_in_003,31092.0
2023,34040340050303,to_in_003,36346.2
2023,34040330060002,to_in_003,644.6
2023,34040330060402,to_in_003,41391.0
2023,34040330060403,to_in_003,25459.6
2023,34040330060502,to_in_003,47475.0
