2024,34040530030014,to_in_001,414
2024,34040120120303,to_in_001,332
2024,34040120030001,to_in_001,448
2024,34040120120004,to_in_001,494
2024,34040120030101,to_in_001,545
2024,34040550010102,to_in_001,446
2024,34040120110705,to_in_001,623
2024,34040120080204,to_in_001,622
2024,34040560040302,to_in_001,447
2024,34040540030302,to_in_001,342
2024,34040510010102,to_in_001,603
2024,34040510010103,to_in_001,414
2024,34040120110006,to_in_001,360
2024,34040120050201,to_in_001,438
2024,34040330061101,to_in_001,540
2024,34040330060401,to_in_001,633
2024,34040120120001,to_in_001,637
2024,34040120090102,to_in_001,543
2024,34040120090503,to_in_001,399
2024,34040330060204,to_in_001,319
2024,34040310010004,to_in_001,400
2024,34040120090504,to_in_001,443
2024,34040560010202,to_in_001,416
2024,34040400030303,to_in_001,404
2024,34040560010403,to_in_001,591
2024,34040540020701,to_in_001,526
2024,34040560020401,to_in_001,594
2024,34040120110504,to_in_001,635
2024,34040510010402,to_in_001,331
2024,34040340050301,to_in_001,564
2024,34040120120403,to_in_001,490
2024,34040350070101,to_in_001,602
2024,34040330060702,to_in_001,368
2024,34040120110008,to_in_001,328
2024,34040120120501,to_in_001,610
2024,34040340050004,to_in_001,592
2024,34040340060101,to_in_001,446
2024,34040360020001,to_in_001,497
2024,34040120120704,to_in_001,342
2024,34040330060605,to_in_001,408
2024,34040120110201,to_in_001,382
2024,34040350070102,to_in_001,428
2024,34040530021301,to_in_001,575
2024,34040400050306,to_in_001,358
2024,34040120090004,to_in_001,904
2024,34040330060105,to_in_001,545
2024,34040540030301,to_in_001,415
2024,34040120110004,to_in_001,356
2024,34040330060901,to_in_001,577
2024,34040120110802,to_in_001,524
2024,34040390030003,to_in_001,413
2024,34040350060102,to_in_001,429
2024,34040520020002,to_in_001,406
2024,34040120121105,to_in_001,484
2024,34040330060916,to_in_001,627
2024,34040520020017,to_in_001,569
2024,34040120060301,to_in_001,552
2024,34040550020301,to_in_001,655
2024,34040120080401,to_in_001,312
2024,34040330061302,to_in_001,420
2024,34040120110010,to_in_001,453
2024,34040540010102,to_in_001,522
2024,34040380020005,to_in_001,437
2024,34040120120012,to_in_001,330
2024,34040120050701,to_in_001,478
2024,34040340050405,to_in_001,488
2024,34040120121203,to_in_001,411
2024,34040330060011,to_in_001,2291
2024,34040550040001,to_in_001,538
2024,34040400030203,to_in_001,526
2024,34040540040101,to_in_001,329
2024,34040530020002,to_in_001,361
2024,34040520010001,to_in_001,346
2024,34040330061102,to_in_001,618
2024,34040350070201,to_in_001,403
2024,34040530030101,to_in_001,563
2024,34040120121102,to_in_001,468
2024,34040400060003,to_in_001,3740
2024,34040350030201,to_in_001,479
2024,34040120120703,to_in_001,638
2024,34040330061002,to_in_001,542
2024,34040340050401,to_in_001,409
2024,34040550020502,to_in_001,655
2024,34040110030005,to_in_001,462
2024,34040400031001,to_in_001,494
2024,34040560010001,to_in_001,645
2024,34040370020001,to_in_001,588
2024,34040530030007,to_in_001,578
2024,34040560040102,to_in_001,316
2024,34040560010603,to_in_001,413
2024,34040530021802,to_in_001,374
2024,34040120121201,to_in_001,436
2024,34040370010001,to_in_001,610
2024,34040120060002,to_in_001,682
2024,34040530020005,to_in_001,0
2024,34040550020003,to_in_001,367
2024,34040530021603,to_in_001,338
2024,34040120030202,to_in_001,485
