2021,34040350060001,to_in_001,0
2021,34040350070101,to_in_001,634
2021,34040340020203,to_in_001,514
2021,34040390030002,to_in_001,469
2021,34040530021601,to_in_001,582
2021,34040550020204,to_in_001,540
2021,34040120120704,to_in_001,347
2021,34040520020005,to_in_001,456
2021,34040120040104,to_in_001,661
2021,34040120050201,to_in_001,519
2021,34040350020013,to_in_001,370
2021,34040530030005,to_in_001,521
2021,34040120110703,to_in_001,565
2021,34040340060001,to_in_001,482
2021,34040120110201,to_in_001,397
2021,34040120110010,to_in_001,399
2021,34040560020002,to_in_001,523
2021,34040120120402,to_in_001,0
2021,34040330060105,to_in_001,0
2021,34040380020006,to_in_001,436
2021,34040550010102,to_in_001,507
2021,34040120010001,to_in_001,379
2021,34040120050902,to_in_001,0
2021,34040330060301,to_in_001,0
2021,34040380010001,to_in_001,558
2021,34040120121004,to_in_001,473
2021,34040330061406,to_in_001,0
2021,34040120120301,to_in_001,600
2021,34040400031301,to_in_001,727
2021,34040520020011,to_in_001,590
2021,34040350120002,to_in_001,381
2021,34040400050401,to_in_001,495
2021,34040120120003,to_in_001,472
2021,34040340050001,to_in_001,288
2021,34040400030303,to_in_001,0
2021,34040120110011,to_in_001,0
2021,34040400030602,to_in_001,442
2021,34040400050104,to_in_001,426
2021,34040120121104,to_in_001,546
2021,34040400031201,to_in_001,544
2021,34040530020801,to_in_001,621
2021,34040400050306,to_in_001,432
2021,34040330060903,to_in_001,538
2021,34040530020201,to_in_001,563
2021,34040350080202,to_in_001,420
2021,34040550040201,to_in_001,0
2021,34040120110904,to_in_001,622
2021,34040550020004,to_in_001,663
2021,34040120110003,to_in_001,409
2021,34040400030001,to_in_001,1053
2021,34040330060918,to_in_001,662
2021,34040560020302,to_in_001,667
2021,34040120050703,to_in_001,575
2021,34040330061305,to_in_001,0
2021,34040510010002,to_in_001,493
2021,34040530021103,to_in_001,660
2021,34040330060503,to_in_001,0
2021,34040120120008,to_in_001,492
2021,34040400030103,to_in_001,0
2021,34040530020005,to_in_001,0
2021,34040560010204,to_in_001,395
2021,34040340060204,to_in_001,0
2021,34040530030013,to_in_001,440
2021,34040120110009,to_in_001,323
2021,34040340060201,to_in_001,0
2021,34040400031001,to_in_001,550
2021,34040330060913,to_in_001,751
2021,34040120120001,to_in_001,427
2021,34040310010005,to_in_001,447
2021,34040370020502,to_in_001,494
2021,34040550050001,to_in_001,604
2021,34040120120501,to_in_001,657
2021,34040400030802,to_in_001,465
2021,34040120090005,to_in_001,469
2021,34040340040001,to_in_001,522
2021,34040510010401,to_in_001,552
2021,34040330060012,to_in_001,356
2021,34040340050107,to_in_001,506
2021,34040330060201,to_in_001,0
2021,34040370020005,to_in_001,472
2021,34040400040005,to_in_001,505
2021,34040560040201,to_in_001,491
2021,34040330060602,to_in_001,463
2021,34040120090503,to_in_001,400
2021,34040350070103,to_in_001,388
2021,34040120080203,to_in_001,673
2021,34040120110004,to_in_001,359
2021,34040540020002,to_in_001,585
2021,34040390030004,to_in_001,436
2021,34040350080203,to_in_001,406
2021,34040340050204,to_in_001,356
2021,34040120110008,to_in_001,310
2021,34040530020105,to_in_001,0
2021,34040330061303,to_in_001,0
2021,34040350130001,to_in_001,504
2021,34040340050304,to_in_001,576
2021,34040120030304,to_in_001,529
2021,34040370020201,to_in_001,619
2021,34040120050301,to_in_001,0
2021,34040530020702,to_in_001,669
2021,34040530020001,to_in_001,402
2021,34040120120006,to_in_001,745
2021,34040120090304,to_in_001,415
2021,34040330061003,to_in_001,0
2021,34040530021703,to_in_001,621
2021,34040110010002,to_in_001,469
2021,34040120020001,to_in_001,499
2021,34040120121201,to_in_001,462
2021,34040530030004,to_in_001,419
2021,34040400050102,to_in_001,507
2021,34040400010001,to_in_001,488
2021,34040120030103,to_in_001,3
2021,34040120110705,to_in_001,650
2021,34040330060010,to_in_001,608
2021,34040120090102,to_in_001,662
2021,34040350020009,to_in_001,580
2021,34040120110101,to_in_001,605
2021,34040340020001,to_in_001,372
2021,34040370020701,to_in_001,129
2021,34040110010102,to_in_001,368
2021,34040350080101,to_in_001,498
2021,34040120090402,to_in_001,536
2021,34040400050201,to_in_001,677
2021,34040530020106,to_in_001,0
2021,34040560010403,to_in_001,610
2021,34040330060912,to_in_001,662
2021,34040120060001,to_in_001,401
2021,34040110030005,to_in_001,562
2021,34040340050104,to_in_001,504
2021,34040120121105,to_in_001,531
2021,34040350010003,to_in_001,422
2021,34040330060915,to_in_001,785
2021,34040530030017,to_in_001,627
2021,34040560020502,to_in_001,707
2021,34040390020003,to_in_001,443
2021,34040340050301,to_in_001,606
2021,34040330060401,to_in_001,0
2021,34040120120401,to_in_001,0
2021,34040330060605,to_in_001,391
2021,34040350070201,to_in_001,396
2021,34040530030015,to_in_001,451
2021,34040400030101,to_in_001,0
2021,34040330061402,to_in_001,0
2021,34040120110202,to_in_001,394
2021,34040360020001,to_in_001,573
2021,34040520020016,to_in_001,506
2021,34040120120014,to_in_001,570
2021,34040330060919,to_in_001,539
2021,34040530020202,to_in_001,567
2021,34040510010402,to_in_001,371
2021,34040340050006,to_in_001,540
2021,34040120120203,to_in_001,592
2021,34040550020301,to_in_001,736
2021,34040350030201,to_in_001,493
2021,34040530021401,to_in_001,555
2021,34040550020302,to_in_001,733
2021,34040390020002,to_in_001,396
2021,34040340050102,to_in_001,464
2021,34040120110302,to_in_001,459
2021,34040350050201,to_in_001,591
2021,34040120050802,to_in_001,0
2021,34040120030105,to_in_001,0
2021,34040350090001,to_in_001,649
2021,34040350080102,to_in_001,559
2021,34040350020003,to_in_001,665
2021,34040120110102,to_in_001,416
2021,34040520020103,to_in_001,590
2021,34040120030301,to_in_001,627
2021,34040120090003,to_in_001,241
2021,34040400031302,to_in_001,659
2021,34040560020102,to_in_001,458
2021,34040120080301,to_in_001,608
2021,34040350020001,to_in_001,647
2021,34040330060004,to_in_001,379
2021,34040350030004,to_in_001,305
2021,34040530020003,to_in_001,508
2021,34040530020701,to_in_001,589
2021,34040120121110,to_in_001,478
2021,34040340050203,to_in_001,354
2021,34040530030014,to_in_001,425
2021,34040350020012,to_in_001,458
2021,34040330060101,to_in_001,0
2021,34040340050405,to_in_001,513
2021,34040360040006,to_in_001,382
2021,34040370020004,to_in_001,561
2021,34040350010001,to_in_001,338
2021,34040120110005,to_in_001,562
2021,34040530020402,to_in_001,490
2021,34040120110601,to_in_001,632
2021,34040120080202,to_in_001,606
2021,34040120110504,to_in_001,670
2021,34040550010105,to_in_001,546
2021,34040120060202,to_in_001,743
2021,34040360040001,to_in_001,294
2021,34040120090502,to_in_001,528
2021,34040310010004,to_in_001,446
2021,34040390020005,to_in_001,430
2021,34040550030002,to_in_001,443
2021,34040120030101,to_in_001,1
2021,34040330040001,to_in_001,373
2021,34040530021104,to_in_001,496
2021,34040120120503,to_in_001,668
2021,34040110030004,to_in_001,421
2021,34040560010203,to_in_001,677
2021,34040120110803,to_in_001,610
2021,34040400050402,to_in_001,626
2021,34040350070202,to_in_001,475
2021,34040530021301,to_in_001,608
2021,34040530021801,to_in_001,415
2021,34040540020401,to_in_001,410
2021,34040360040005,to_in_001,382
2021,34040510010102,to_in_001,632
2021,34040530020504,to_in_001,591
2021,34040340010002,to_in_001,477
2021,34040400050202,to_in_001,499
2021,34040330020002,to_in_001,528
2021,34040350060201,to_in_001,586
2021,34040340060101,to_in_001,0
2021,34040330061302,to_in_001,0
2021,34040520020001,to_in_001,387
2021,34040330060905,to_in_001,547
2021,34040530021701,to_in_001,562
2021,34040560020101,to_in_001,396
2021,34040350050202,to_in_001,487
2021,34040120120702,to_in_001,414
2021,34040550020103,to_in_001,538
2021,34040350020010,to_in_001,381
2021,34040510010007,to_in_001,495
2021,34040380020005,to_in_001,437
2021,34040120060401,to_in_001,373
2021,34040350120003,to_in_001,468
2021,34040340060202,to_in_001,0
2021,34040380020004,to_in_001,439
2021,34040340050404,to_in_001,526
2021,34040120050801,to_in_001,0
2021,34040120060301,to_in_001,574
2021,34040540010201,to_in_001,701
2021,34040400050304,to_in_001,419
2021,34040530010001,to_in_001,333
2021,34040120110905,to_in_001,503
2021,34040330050101,to_in_001,1465
2021,34040120120802,to_in_001,511
2021,34040400060002,to_in_001,479
2021,34040560010408,to_in_001,467
2021,34040400030204,to_in_001,0
2021,34040120050001,to_in_001,213
2021,34040560040102,to_in_001,341
2021,34040520020007,to_in_001,568
2021,34040330061004,to_in_001,0
2021,34040120110001,to_in_001,409
2021,34040560040303,to_in_001,525
2021,34040560040202,to_in_007,299
2021,34040120110901,to_in_007,291
2021,34040390030002,to_in_007,233
2021,34040520010001,to_in_007,177
2021,34040530021601,to_in_007,277
2021,34040530030202,to_in_007,415
2021,34040120121108,to_in_007,257
2021,34040540010304,to_in_007,221
2021,34040540040001,to_in_007,294
2021,34040400040001,to_in_007,370
2021,34040350020013,to_in_007,218
2021,34040550020502,to_in_007,366
2021,34040330060902,to_in_007,384
2021,34040120110201,to_in_007,196
2021,34040120120705,to_in_007,202
2021,34040120110010,to_in_007,277
2021,34040120100001,to_in_007,484
2021,34040350050102,to_in_007,312
2021,34040550040002,to_in_007,232
2021,34040120080001,to_in_007,316
2021,34040330040002,to_in_007,207
2021,34040120121004,to_in_007,233
2021,34040550040101,to_in_007,164
2021,34040550020005,to_in_007,213
2021,34040520020011,to_in_007,326
2021,34040370020003,to_in_007,227
2021,34040350120002,to_in_007,229
2021,34040120090601,to_in_007,200
2021,34040350020004,to_in_007,214
2021,34040530020403,to_in_007,300
2021,34040120120003,to_in_007,239
2021,34040400030602,to_in_007,219
2021,34040400050104,to_in_007,216
2021,34040120120013,to_in_007,130
2021,34040530030001,to_in_007,270
2021,34040120121104,to_in_007,283
2021,34040530020503,to_in_007,265
2021,34040120030201,to_in_007,346
2021,34040340030003,to_in_007,481
2021,34040400050306,to_in_007,218
2021,34040120121109,to_in_007,305
2021,34040340050202,to_in_007,234
2021,34040120110003,to_in_007,204
2021,34040370020006,to_in_007,213
2021,34040350010002,to_in_007,244
2021,34040560020001,to_in_007,315
2021,34040400050101,to_in_007,318
2021,34040510010302,to_in_007,228
2021,34040510010002,to_in_007,240
2021,34040110010101,to_in_007,286
2021,34040120120008,to_in_007,284
2021,34040550020505,to_in_007,362
2021,34040120120902,to_in_007,289
2021,34040530030013,to_in_007,242
2021,34040120090504,to_in_007,236
2021,34040560030001,to_in_007,165
2021,34040560010405,to_in_007,276
2021,34040120120009,to_in_007,137
2021,34040120120001,to_in_007,265
2021,34040120040002,to_in_007,360
2021,34040530030702,to_in_007,229
2021,34040120090401,to_in_007,243
2021,34040370020502,to_in_007,306
2021,34040350110001,to_in_007,295
2021,34040330060910,to_in_007,364
2021,34040330060008,to_in_007,169
2021,34040400030802,to_in_007,231
2021,34040120090007,to_in_007,397
2021,34040550040001,to_in_007,278
2021,34040120120701,to_in_007,169
2021,34040340040001,to_in_007,332
2021,34040530020601,to_in_007,361
2021,34040330060012,to_in_007,205
2021,34040520020015,to_in_007,260
2021,34040540010305,to_in_007,183
2021,34040510010004,to_in_007,243
2021,34040370020005,to_in_007,261
2021,34040120090403,to_in_007,235
2021,34040330060602,to_in_007,250
2021,34040520020004,to_in_007,322
2021,34040400050301,to_in_007,244
2021,34040120080203,to_in_007,330
2021,34040120120101,to_in_007,216
2021,34040540030301,to_in_007,219
2021,34040360040004,to_in_007,248
2021,34040550020501,to_in_007,211
2021,34040520020013,to_in_007,207
2021,34040340050204,to_in_007,231
2021,34040550020401,to_in_007,234
2021,34040400030801,to_in_007,215
2021,34040120110501,to_in_007,268
2021,34040120120010,to_in_007,119
2021,34040540030101,to_in_007,430
2021,34040120060102,to_in_007,212
2021,34040400060101,to_in_007,327
2021,34040340020202,to_in_007,220
2021,34040530030007,to_in_007,321
2021,34040110030002,to_in_007,213
2021,34040350130001,to_in_007,291
2021,34040530020702,to_in_007,332
2021,34040550010104,to_in_007,294
2021,34040120090303,to_in_007,186
2021,34040350050103,to_in_007,220
2021,34040330060801,to_in_007,346
2021,34040530020002,to_in_007,192
2021,34040120121101,to_in_007,248
2021,34040400031101,to_in_007,316
2021,34040110030001,to_in_007,286
2021,34040530020004,to_in_007,95
2021,34040120121201,to_in_007,231
2021,34040560040302,to_in_007,264
2021,34040120050203,to_in_007,243
2021,34040340020101,to_in_007,369
2021,34040120121106,to_in_007,200
2021,34040400010001,to_in_007,256
2021,34040120030103,to_in_007,1
2021,34040120120007,to_in_007,254
2021,34040120090001,to_in_007,274
2021,34040350020005,to_in_007,215
2021,34040120110101,to_in_007,297
2021,34040530021402,to_in_007,297
2021,34040400060103,to_in_007,251
2021,34040120120005,to_in_007,389
2021,34040330060917,to_in_007,330
2021,34040400050201,to_in_007,331
2021,34040560010601,to_in_007,263
2021,34040560010403,to_in_007,304
2021,34040550020201,to_in_007,260
2021,34040560040001,to_in_007,182
2021,34040540020301,to_in_007,272
2021,34040350020011,to_in_007,487
2021,34040120121105,to_in_007,268
2021,34040550030201,to_in_007,156
2021,34040350050203,to_in_007,211
2021,34040530030017,to_in_007,311
2021,34040530030011,to_in_007,270
2021,34040530021101,to_in_007,284
2021,34040540010303,to_in_007,307
2021,34040560020502,to_in_007,345
2021,34040350060102,to_in_007,191
2021,34040540010101,to_in_007,247
2021,34040120120302,to_in_007,258
2021,34040560020506,to_in_007,283
2021,34040530030002,to_in_007,261
2021,34040540010103,to_in_007,268
2021,34040540010102,to_in_007,272
2021,34040120120014,to_in_007,268
2021,34040330060919,to_in_007,276
2021,34040510010402,to_in_007,177
2021,34040550020102,to_in_007,272
2021,34040520020014,to_in_007,259
2021,34040510010301,to_in_007,252
2021,34040340050102,to_in_007,235
2021,34040350050201,to_in_007,323
2021,34040530030009,to_in_007,249
2021,34040350030003,to_in_007,224
2021,34040120120901,to_in_007,331
2021,34040350090001,to_in_007,370
2021,34040550020101,to_in_007,242
2021,34040350020003,to_in_007,366
2021,34040120090003,to_in_007,131
2021,34040400031302,to_in_007,314
2021,34040120080301,to_in_007,294
2021,34040350020001,to_in_007,421
2021,34040330060004,to_in_007,224
2021,34040350030004,to_in_007,228
2021,34040120110007,to_in_007,209
2021,34040530020701,to_in_007,295
