2017,34040330060917,to_in_004,0.9
2017,34040330060907,to_in_004,3.4
2017,34040120060303,to_in_004,22.4
2017,34040330061305,to_in_004,0
2017,34040330061302,to_in_004,0
2017,34040120060402,to_in_004,9.7
2017,34040120090504,to_in_004,15.0
2017,34040120060401,to_in_004,6.5
2017,34040330061303,to_in_004,0
2017,34040120090503,to_in_004,8.3
2017,34040120090601,to_in_004,0
2017,34040330061301,to_in_004,0
2017,34040120110504,to_in_004,12.1
2017,34040330061304,to_in_004,0
2017,34040330061403,to_in_004,0
2017,34040340020202,to_in_004,65.1
2017,34040340050405,to_in_004,6.6
2017,34040350080203,to_in_004,32.0
2017,34040120080203,to_in_004,25.2
2017,34040350080201,to_in_004,24.7
2017,34040350080202,to_in_004,16.0
2017,34040120080206,to_in_004,17.6
2017,34040120121101,to_in_004,35.2
2017,34040330060920,to_in_004,4.7
2017,34040330061406,to_in_004,0
2017,34040330061401,to_in_004,0
2017,34040330061404,to_in_004,0
2017,34040330061405,to_in_004,0
2017,34040330061402,to_in_004,0
2017,34040330060910,to_in_004,5.1
2017,34040330060918,to_in_004,3.1
2017,34040330060908,to_in_004,6.3
2017,34040330060915,to_in_004,3.2
2017,34040330060905,to_in_004,2.1
2017,34040120121003,to_in_004,4.6
2017,34040120121111,to_in_004,20.5
2017,34040330060916,to_in_004,1.6
2017,34040330060906,to_in_004,6.7
2017,34040330060009,to_in_004,0
2017,34040540030202,to_in_004,93.2
2017,34040330060913,to_in_004,3.8
2017,34040330060903,to_in_004,5.9
2017,34040330061002,to_in_004,0
2017,34040330061003,to_in_004,0
2017,34040330061001,to_in_004,0
2017,34040330061004,to_in_004,0
2017,34040120060202,to_in_004,44.4
2017,34040120060301,to_in_004,23.9
2017,34040330060702,to_in_004,0
2017,34040330060701,to_in_004,0
2017,34040120110801,to_in_004,20.3
2017,34040120110803,to_in_004,51.5
2017,34040120110802,to_in_004,25.2
2017,34040120110903,to_in_004,19.5
2017,34040330060802,to_in_004,43.1
2017,34040120050703,to_in_004,56.6
2017,34040350070103,to_in_004,0
2017,34040350070102,to_in_004,0
2017,34040120050702,to_in_004,53.4
2017,34040550010105,to_in_004,15.4
2017,34040120090102,to_in_004,0
2017,34040550010102,to_in_004,21.1
2017,34040120110705,to_in_004,37.4
2017,34040120121105,to_in_004,20.1
2017,34040330060801,to_in_004,135.0
2017,34040330060914,to_in_004,7.4
2017,34040120121104,to_in_004,11.6
2017,34040330060904,to_in_004,6.7
2017,34040330060911,to_in_004,2.7
2017,34040330060901,to_in_004,4.9
2017,34040120110704,to_in_004,29.2
2017,34040330060919,to_in_004,7.8
2017,34040120110703,to_in_004,24.7
2017,34040330060909,to_in_004,1.5
2017,34040550010104,to_in_004,14.6
2017,34040550020505,to_in_004,7.8
2017,34040550020503,to_in_004,9.9
2017,34040550020403,to_in_004,16.0
2017,34040340050404,to_in_004,13.7
2017,34040340050401,to_in_004,13.6
2017,34040560010303,to_in_004,11.3
2017,34040560010403,to_in_004,17.2
2017,34040340060203,to_in_004,0
2017,34040560010406,to_in_004,8.6
