2020,34040120050203,to_in_003,0.0
2020,34040120050202,to_in_003,0.0
2020,34040120120205,to_in_003,0.0
2020,34040120120201,to_in_003,0.0
2020,34040330060403,to_in_003,0.0
2020,34040330060502,to_in_003,0.0
2020,34040530020301,to_in_003,0.0
2020,34040330060917,to_in_003,39889.1
2020,34040330060907,to_in_003,70227.3
2020,34040120060303,to_in_003,35774.4
2020,34040330061305,to_in_003,0.0
2020,34040330061302,to_in_003,0.0
2020,34040120060402,to_in_003,36240.9
2020,34040120090504,to_in_003,42589.6
2020,34040120060401,to_in_003,38344.8
2020,34040330061303,to_in_003,0.0
2020,34040120090503,to_in_003,51882.1
2020,34040120090601,to_in_003,47796.3
2020,34040330061301,to_in_003,0.0
2020,34040120110504,to_in_003,54766.0
2020,34040330061304,to_in_003,0.0
2020,34040330061403,to_in_003,0.0
2020,34040340020202,to_in_003,43366.6
2020,34040340050405,to_in_003,44639.6
2020,34040350080203,to_in_003,34721.4
2020,34040120080203,to_in_003,61586.5
2020,34040350080201,to_in_003,46690.9
2020,34040350080202,to_in_003,41707.0
2020,34040120080206,to_in_003,64391.4
2020,34040120121101,to_in_003,43568.7
2020,34040330060920,to_in_003,23739.5
2020,34040330061406,to_in_003,0.0
2020,34040330061401,to_in_003,0.0
2020,34040330061404,to_in_003,0.0
2020,34040330061405,to_in_003,0.0
2020,34040330061402,to_in_003,0.0
2020,34040330060910,to_in_003,125086.5
2020,34040330060918,to_in_003,48608.8
2020,34040330060908,to_in_003,34918.4
2020,34040330060915,to_in_003,79372.7
2020,34040330060905,to_in_003,50412.4
2020,34040120121003,to_in_003,54652.8
2020,34040120121111,to_in_003,32054.6
2020,34040330060916,to_in_003,61820.1
2020,34040330060906,to_in_003,48914.4
2020,34040330060009,to_in_003,11172.3
2020,34040540030202,to_in_003,54595.3
2020,34040330060913,to_in_003,92384.9
2020,34040330060903,to_in_003,68548.3
2020,34040330061002,to_in_003,0.0
2020,34040330061003,to_in_003,0.0
2020,34040330061001,to_in_003,0.0
2020,34040330061004,to_in_003,0.0
2020,34040120060202,to_in_003,27232.4
2020,34040120060301,to_in_003,44505.3
2020,34040330060702,to_in_003,1060.9
2020,34040330060701,to_in_003,7714.3
2020,34040120110801,to_in_003,71617.9
2020,34040120110803,to_in_003,96660.7
2020,34040120110802,to_in_003,138682.3
2020,34040120110903,to_in_003,74119.9
2020,34040330060802,to_in_003,31432.8
2020,34040120050703,to_in_003,72604.4
2020,34040350070103,to_in_003,20891.8
2020,34040350070102,to_in_003,28023.3
2020,34040120050702,to_in_003,67691.9
2020,34040550010105,to_in_003,69930.1
2020,34040120090102,to_in_003,48664.2
2020,34040550010102,to_in_003,55659.2
2020,34040120110705,to_in_003,48706.0
2020,34040120121105,to_in_003,46771.2
2020,34040330060801,to_in_003,33630.9
2020,34040330060914,to_in_003,81407.5
2020,34040120121104,to_in_003,51163.9
2020,34040330060904,to_in_003,98509.5
2020,34040330060911,to_in_003,96433.2
2020,34040330060901,to_in_003,31631.0
2020,34040120110704,to_in_003,71681.9
2020,34040330060919,to_in_003,72520.1
2020,34040120110703,to_in_003,51850.0
2020,34040330060909,to_in_003,66929.1
2020,34040550010104,to_in_003,61849.4
2020,34040550020505,to_in_003,49938.6
2020,34040550020503,to_in_003,67664.0
2020,34040550020403,to_in_003,43151.5
2020,34040340050404,to_in_003,35059.6
2020,34040340050401,to_in_003,50971.1
2020,34040560010303,to_in_003,66758.1
2020,34040560010403,to_in_003,72207.4
2020,34040340060203,to_in_003,0.0
2020,34040560010406,to_in_003,54134.6
2020,34040120050802,to_in_003,0.0
2020,34040560020402,to_in_003,92948.2
2020,34040120050801,to_in_003,0.0
2020,34040120050902,to_in_003,0.0
