2020,34040540030201,to_in_001,498
2020,34040550020102,to_in_001,544
2020,34040560020101,to_in_001,405
2020,34040120050301,to_in_001,0
2020,34040350050101,to_in_001,489
2020,34040330061403,to_in_001,0
2020,34040120090303,to_in_001,425
2020,34040330060801,to_in_001,406
2020,34040120120401,to_in_001,0
2020,34040120121102,to_in_001,536
2020,34040350120002,to_in_001,399
2020,34040530030013,to_in_001,451
2020,34040560020504,to_in_001,423
2020,34040330060001,to_in_001,537
2020,34040540010001,to_in_001,482
2020,34040530030015,to_in_001,430
2020,34040120110502,to_in_001,596
2020,34040120090004,to_in_001,852
2020,34040330061001,to_in_001,0
2020,34040540020001,to_in_001,489
2020,34040370020701,to_in_001,251
2020,34040120120901,to_in_001,650
2020,34040530030009,to_in_001,468
2020,34040400060101,to_in_001,541
2020,34040530030004,to_in_001,418
2020,34040330060004,to_in_001,360
2020,34040560020505,to_in_001,631
2020,34040120050203,to_in_001,0
2020,34040330060301,to_in_001,0
2020,34040340020205,to_in_001,618
2020,34040120110005,to_in_001,493
2020,34040120060101,to_in_001,734
2020,34040120030303,to_in_001,488
2020,34040120110705,to_in_001,663
2020,34040120040002,to_in_001,501
2020,34040330060104,to_in_001,0
2020,34040330060101,to_in_001,0
2020,34040540010103,to_in_001,496
2020,34040330060302,to_in_001,0
2020,34040120121104,to_in_001,534
2020,34040330061303,to_in_001,0
2020,34040120120014,to_in_001,291
2020,34040340050002,to_in_001,412
2020,34040370020005,to_in_001,501
2020,34040120110903,to_in_001,601
2020,34040510010001,to_in_001,567
2020,34040120110002,to_in_001,396
2020,34040120110008,to_in_001,289
2020,34040550010105,to_in_001,565
2020,34040340050107,to_in_001,501
2020,34040530020202,to_in_001,572
2020,34040120090301,to_in_001,601
2020,34040110010003,to_in_001,657
2020,34040530021901,to_in_001,510
2020,34040540010201,to_in_001,740
2020,34040120100001,to_in_001,1197
2020,34040550030201,to_in_001,342
2020,34040120121103,to_in_001,610
2020,34040550040202,to_in_001,0
2020,34040400050201,to_in_001,686
2020,34040400050306,to_in_001,338
2020,34040510010102,to_in_001,642
2020,34040510010009,to_in_001,494
2020,34040540030301,to_in_001,451
2020,34040530020404,to_in_001,676
2020,34040120020001,to_in_001,473
2020,34040560020506,to_in_001,503
2020,34040350020013,to_in_001,348
2020,34040540040001,to_in_001,584
2020,34040550020203,to_in_001,488
2020,34040120090007,to_in_001,0
2020,34040120110303,to_in_001,447
2020,34040550040002,to_in_001,454
2020,34040350060001,to_in_001,0
2020,34040350070104,to_in_001,461
2020,34040330060402,to_in_001,0
2020,34040340050302,to_in_001,637
2020,34040390020004,to_in_001,509
2020,34040540030202,to_in_001,437
2020,34040370020006,to_in_001,451
2020,34040370010001,to_in_001,741
2020,34040120060301,to_in_001,583
2020,34040120120012,to_in_001,352
2020,34040530030007,to_in_001,689
2020,34040400060102,to_in_001,441
2020,34040530021001,to_in_001,654
2020,34040530030005,to_in_001,474
2020,34040530010001,to_in_001,341
2020,34040120050701,to_in_001,523
2020,34040330060702,to_in_001,11
2020,34040340050301,to_in_001,604
2020,34040400060005,to_in_001,1068
2020,34040540010304,to_in_001,432
2020,34040530020501,to_in_001,522
2020,34040510010301,to_in_001,529
2020,34040400050401,to_in_001,491
2020,34040120121302,to_in_001,0
2020,34040330060201,to_in_001,0
2020,34040350060201,to_in_001,617
2020,34040350060101,to_in_001,432
2020,34040400040005,to_in_001,476
2020,34040350020003,to_in_001,629
2020,34040560010602,to_in_001,417
2020,34040110030005,to_in_001,581
2020,34040540030101,to_in_001,838
2020,34040120051001,to_in_001,0
2020,34040350020002,to_in_001,313
2020,34040120121106,to_in_001,422
2020,34040530030801,to_in_001,8
2020,34040120110003,to_in_001,420
2020,34040330060802,to_in_001,466
2020,34040120080304,to_in_001,519
2020,34040400030201,to_in_001,0
2020,34040540010102,to_in_001,519
2020,34040560020401,to_in_001,798
2020,34040120121001,to_in_001,512
2020,34040120080302,to_in_001,586
2020,34040560020201,to_in_001,306
2020,34040110020001,to_in_001,650
2020,34040330060914,to_in_001,695
2020,34040120080203,to_in_001,676
2020,34040350030102,to_in_001,0
2020,34040400030602,to_in_001,456
2020,34040400030601,to_in_001,607
2020,34040520020004,to_in_001,588
2020,34040530020603,to_in_001,595
2020,34040340050004,to_in_001,475
2020,34040350010004,to_in_001,270
2020,34040530020104,to_in_001,0
2020,34040120090503,to_in_001,431
2020,34040530020601,to_in_001,749
2020,34040340060102,to_in_001,0
2020,34040530030003,to_in_001,516
2020,34040340060101,to_in_001,0
2020,34040560010407,to_in_001,540
2020,34040560010101,to_in_001,509
2020,34040400040004,to_in_001,404
2020,34040550010001,to_in_001,402
2020,34040330060907,to_in_001,654
2020,34040120030301,to_in_001,621
2020,34040350100001,to_in_001,550
2020,34040310010003,to_in_001,423
2020,34040120010001,to_in_001,413
2020,34040550020403,to_in_001,520
2020,34040530020002,to_in_001,369
2020,34040350040001,to_in_001,952
2020,34040530030101,to_in_001,0
2020,34040550020501,to_in_001,428
2020,34040400030801,to_in_001,409
2020,34040120110602,to_in_001,614
2020,34040530021602,to_in_001,482
2020,34040400060002,to_in_001,438
2020,34040350020004,to_in_001,403
2020,34040350120001,to_in_001,261
2020,34040120090504,to_in_001,451
2020,34040120110801,to_in_001,702
2020,34040330060903,to_in_001,551
2020,34040400050304,to_in_001,424
2020,34040330060911,to_in_001,734
2020,34040110030002,to_in_001,416
2020,34040330061405,to_in_001,0
2020,34040330060503,to_in_001,0
2020,34040560040101,to_in_001,549
2020,34040520020016,to_in_001,479
2020,34040120110803,to_in_001,632
2020,34040120120705,to_in_001,391
2020,34040380020001,to_in_001,424
2020,34040550020001,to_in_001,404
2020,34040120050801,to_in_001,0
2020,34040120060201,to_in_001,499
2020,34040510010302,to_in_001,475
2020,34040530030008,to_in_001,532
2020,34040530030002,to_in_001,536
2020,34040350060202,to_in_001,481
2020,34040370020001,to_in_001,591
2020,34040370020004,to_in_001,582
2020,34040550010103,to_in_001,632
2020,34040360020002,to_in_001,578
2020,34040400060003,to_in_001,1151
2020,34040120030201,to_in_001,680
2020,34040120120005,to_in_001,745
2020,34040310010008,to_in_001,436
2020,34040510010002,to_in_001,524
2020,34040560020102,to_in_001,452
2020,34040530030701,to_in_001,410
2020,34040530030006,to_in_001,606
2020,34040350010001,to_in_001,298
2020,34040400030401,to_in_001,635
2020,34040530021603,to_in_001,391
2020,34040340050103,to_in_001,419
2020,34040400050102,to_in_001,522
2020,34040560010302,to_in_001,662
2020,34040560040202,to_in_001,537
2020,34040540020302,to_in_001,766
2020,34040530030016,to_in_001,469
2020,34040330060603,to_in_001,0
2020,34040120030304,to_in_001,519
2020,34040530020102,to_in_001,0
2020,34040120110501,to_in_001,502
2020,34040360040002,to_in_001,496
2020,34040400050305,to_in_001,712
2020,34040110010101,to_in_001,580
2020,34040530020602,to_in_001,543
2020,34040400031003,to_in_001,633
2020,34040310010005,to_in_001,452
2020,34040330060605,to_in_001,0
2020,34040550030003,to_in_001,608
2020,34040120121002,to_in_001,652
2020,34040120110001,to_in_001,414
2020,34040120110701,to_in_001,463
2020,34040560030001,to_in_001,280
2020,34040530030017,to_in_001,606
2020,34040330060917,to_in_001,550
2020,34040120120003,to_in_001,619
2020,34040350030101,to_in_001,0
2020,34040560040201,to_in_001,494
2020,34040120120002,to_in_001,411
2020,34040400030001,to_in_001,1070
2020,34040390020002,to_in_001,378
