2018,34040330060917,to_in_003,38946.3
2018,34040330060907,to_in_003,67972.3
2018,34040120060303,to_in_003,34664.4
2018,34040330061305,to_in_003,0.0
2018,34040330061302,to_in_003,0.0
2018,34040120060402,to_in_003,35878.5
2018,34040120090504,to_in_003,42684.1
2018,34040120060401,to_in_003,38448.1
2018,34040330061303,to_in_003,0.0
2018,34040120090503,to_in_003,54410.0
2018,34040120090601,to_in_003,31165.0
2018,34040330061301,to_in_003,0.0
2018,34040120110504,to_in_003,53952.3
2018,34040330061304,to_in_003,0.0
2018,34040330061403,to_in_003,0.0
2018,34040340020202,to_in_003,41025.8
2018,34040340050405,to_in_003,40193.1
2018,34040350080203,to_in_003,29865.2
2018,34040120080203,to_in_003,60402.1
2018,34040350080201,to_in_003,44287.0
2018,34040350080202,to_in_003,42771.0
2018,34040120080206,to_in_003,63638.3
2018,34040120121101,to_in_003,43487.1
2018,34040330060920,to_in_003,23900.4
2018,34040330061406,to_in_003,0.0
2018,34040330061401,to_in_003,0.0
2018,34040330061404,to_in_003,0.0
2018,34040330061405,to_in_003,0.0
2018,34040330061402,to_in_003,0.0
2018,34040330060910,to_in_003,120104.4
2018,34040330060918,to_in_003,46957.4
2018,34040330060908,to_in_003,30967.5
2018,34040330060915,to_in_003,82113.2
2018,34040330060905,to_in_003,46361.4
2018,34040120121003,to_in_003,55520.3
2018,34040120121111,to_in_003,30063.6
2018,34040330060916,to_in_003,72442.1
2018,34040330060906,to_in_003,44044.6
2018,34040330060009,to_in_003,15038.4
2018,34040540030202,to_in_003,56094.5
2018,34040330060913,to_in_003,85612.6
2018,34040330060903,to_in_003,64816.1
2018,34040330061002,to_in_003,0.0
2018,34040330061003,to_in_003,0.0
2018,34040330061001,to_in_003,0.0
2018,34040330061004,to_in_003,0.0
2018,34040120110401,to_in_003,0.0
2018,34040120060202,to_in_003,29649.0
2018,34040120060301,to_in_003,44581.6
2018,34040330060702,to_in_003,0.0
2018,34040330060701,to_in_003,0.0
2018,34040120110801,to_in_003,74576.4
2018,34040120110803,to_in_003,102778.5
2018,34040120110802,to_in_003,150912.2
2018,34040120110903,to_in_003,72146.7
2018,34040330060802,to_in_003,33321.5
2018,34040120050703,to_in_003,77244.1
2018,34040350070103,to_in_003,17964.7
2018,34040350070102,to_in_003,31594.2
2018,34040120050702,to_in_003,71452.5
2018,34040550010105,to_in_003,69187.5
2018,34040120090102,to_in_003,0.0
2018,34040550010102,to_in_003,56924.2
2018,34040120110705,to_in_003,49146.8
2018,34040120121105,to_in_003,45897.0
2018,34040330060801,to_in_003,36778.6
2018,34040330060914,to_in_003,75785.1
2018,34040120121104,to_in_003,52026.2
2018,34040330060904,to_in_003,91463.1
2018,34040330060911,to_in_003,93280.1
2018,34040330060901,to_in_003,29707.5
2018,34040120110704,to_in_003,78393.1
2018,34040330060919,to_in_003,68628.1
2018,34040120110703,to_in_003,56412.1
2018,34040330060909,to_in_003,65330.5
2018,34040550010104,to_in_003,63352.7
2018,34040550020505,to_in_003,51385.1
2018,34040550020503,to_in_003,67088.9
2018,34040550020403,to_in_003,45392.1
2018,34040340050404,to_in_003,36370.9
2018,34040340050401,to_in_003,50329.1
2018,34040560010303,to_in_003,67043.4
2018,34040560010403,to_in_003,72792.6
2018,34040340060203,to_in_003,0.0
2018,34040560010406,to_in_003,55703.7
2018,34040120050802,to_in_003,0.0
2018,34040560020402,to_in_003,103440.0
2018,34040120050801,to_in_003,0.0
2018,34040120050902,to_in_003,0.0
2018,34040120090101,to_in_003,0.0
2018,34040120090302,to_in_003,36389.7
2018,34040120121203,to_in_003,38996.9
2018,34040120121103,to_in_003,42152.9
2018,34040120110502,to_in_003,39563.9
2018,34040120050901,to_in_003,0.0
2018,34040120110501,to_in_003,73922.1
2018,34040110010102,to_in_003,63371.1
2018,34040120121301,to_in_003,0.0
2018,34040110010202,to_in_003,52201.6
2018,34040110010201,to_in_003,33063.4
2018,34040110020001,to_in_003,61.7
2018,34040550020401,to_in_003,44760.9
2018,34040550020501,to_in_003,49027.2
2018,34040550020504,to_in_003,86034.0
2018,34040120110602,to_in_003,45461.7
2018,34040120080201,to_in_003,15817.4
2018,34040120080204,to_in_003,59819.0
2018,34040120080205,to_in_003,65077.3
2018,34040120080301,to_in_003,49502.7
2018,34040120080304,to_in_003,49601.9
2018,34040120020001,to_in_003,5114.9
2018,34040120121102,to_in_003,58295.5
2018,34040120080302,to_in_003,36505.1
2018,34040120050903,to_in_003,150.5
2018,34040120051002,to_in_003,0.0
2018,34040120110601,to_in_003,53326.9
2018,34040120040001,to_in_003,7090.8
2018,34040120050203,to_in_003,0.0
2018,34040120050202,to_in_003,0.0
2018,34040120040002,to_in_003,7459.2
2018,34040120050302,to_in_003,0.0
2018,34040120050301,to_in_003,52.9
2018,34040120040101,to_in_003,35067.1
2018,34040120030001,to_in_003,54.9
2018,34040120030105,to_in_003,2331.8
2018,34040120030104,to_in_003,1206.5
2018,34040120040102,to_in_003,51272.8
2018,34040120030101,to_in_003,6534.5
2018,34040120040104,to_in_003,58634.7
2018,34040120030103,to_in_003,4167.0
2018,34040120030102,to_in_003,2993.1
2018,34040110010003,to_in_003,338.6
2018,34040120040103,to_in_003,49089.1
2018,34040550020502,to_in_003,52957.2
2018,34040120030201,to_in_003,53619.6
2018,34040120030202,to_in_003,36646.7
2018,34040120030303,to_in_003,68521.2
2018,34040560020301,to_in_003,65953.9
2018,34040120030302,to_in_003,43986.9
2018,34040120060302,to_in_003,31559.6
2018,34040110010001,to_in_003,198.6
2018,34040110010101,to_in_003,38123.3
2018,34040110030005,to_in_003,442.6
2018,34040120080303,to_in_003,41648.4
2018,34040120080401,to_in_003,20297.9
2018,34040560010604,to_in_003,55024.3
2018,34040110010002,to_in_003,69.4
2018,34040120030304,to_in_003,41734.3
2018,34040110030004,to_in_003,206.9
2018,34040120030301,to_in_003,49676.4
2018,34040120050701,to_in_003,40723.5
2018,34040120060002,to_in_003,22.6
2018,34040110030001,to_in_003,73.8
2018,34040110030003,to_in_003,121.7
2018,34040120060101,to_in_003,42394.0
2018,34040110030002,to_in_003,254.1
2018,34040120010001,to_in_003,347.7
2018,34040120060102,to_in_003,25278.9
2018,34040120050001,to_in_003,322.4
2018,34040120050201,to_in_003,0.0
2018,34040120051001,to_in_003,0.0
2018,34040120051101,to_in_003,0.0
2018,34040120051102,to_in_003,0.0
2018,34040120060001,to_in_003,3125.2
2018,34040120060203,to_in_003,51415.7
2018,34040120060201,to_in_003,26798.4
2018,34040120070001,to_in_003,138.4
2018,34040120080001,to_in_003,719.7
2018,34040120080202,to_in_003,45165.9
2018,34040120090002,to_in_003,1185.0
2018,34040120090003,to_in_003,1770.7
2018,34040120090007,to_in_003,0.0
2018,34040120090001,to_in_003,0.0
2018,34040120090403,to_in_003,19771.1
2018,34040120090402,to_in_003,48839.7
2018,34040120090401,to_in_003,34666.8
2018,34040120090502,to_in_003,43811.1
2018,34040120090501,to_in_003,51474.9
2018,34040120090505,to_in_003,37186.1
2018,34040120090006,to_in_003,342.7
2018,34040120090005,to_in_003,2312.6
2018,34040120090004,to_in_003,5384.6
2018,34040120090301,to_in_003,28033.5
2018,34040120090304,to_in_003,24203.5
2018,34040120090303,to_in_003,19028.8
2018,34040120110006,to_in_003,1624.1
2018,34040120110702,to_in_003,47006.5
2018,34040120110701,to_in_003,90825.0
2018,34040120110007,to_in_003,6528.5
2018,34040120110002,to_in_003,4780.3
2018,34040120110008,to_in_003,9373.2
