2023,34040330060917,to_in_004,8.9
2023,34040330060907,to_in_004,7.5
2023,34040120060303,to_in_004,37.2
2023,34040330061305,to_in_004,6.1
2023,34040330061302,to_in_004,6.0
2023,34040120060402,to_in_004,13.3
2023,34040120090504,to_in_004,31.3
2023,34040120060401,to_in_004,13.3
2023,34040330061303,to_in_004,9.8
2023,34040120090503,to_in_004,15.8
2023,34040120090601,to_in_004,30.0
2023,34040330061301,to_in_004,4.5
2023,34040120110504,to_in_004,20.4
2023,34040330061304,to_in_004,10.6
2023,34040330061403,to_in_004,7.3
2023,34040340020202,to_in_004,235.7
2023,34040340050405,to_in_004,18.4
2023,34040350080203,to_in_004,12.5
2023,34040120080203,to_in_004,57.6
2023,34040350080201,to_in_004,15.3
2023,34040350080202,to_in_004,13.0
2023,34040120080206,to_in_004,32.3
2023,34040120121101,to_in_004,54.5
2023,34040330060920,to_in_004,8.6
2023,34040330061406,to_in_004,2.8
2023,34040330061401,to_in_004,3.8
2023,34040330061404,to_in_004,1.3
2023,34040330061405,to_in_004,1.3
2023,34040330061402,to_in_004,5.6
2023,34040330060910,to_in_004,5.6
2023,34040330060918,to_in_004,7.0
2023,34040330060908,to_in_004,12.4
2023,34040330060915,to_in_004,4.3
2023,34040330060905,to_in_004,7.3
2023,34040120121003,to_in_004,15.9
2023,34040120121111,to_in_004,47.5
2023,34040330060916,to_in_004,8.5
2023,34040330060906,to_in_004,13.0
2023,34040330060009,to_in_004,0
2023,34040540030202,to_in_004,219.4
2023,34040330060913,to_in_004,5.3
2023,34040330060903,to_in_004,5.3
2023,34040330061002,to_in_004,10.2
2023,34040330061003,to_in_004,4.9
2023,34040330061001,to_in_004,3.9
2023,34040330061004,to_in_004,3.5
2023,34040120060202,to_in_004,156.1
2023,34040120060301,to_in_004,65.4
2023,34040330060702,to_in_004,663.6
2023,34040330060701,to_in_004,244.4
2023,34040120110801,to_in_004,56.8
2023,34040120110803,to_in_004,208.6
2023,34040120110802,to_in_004,81.7
2023,34040120110903,to_in_004,39.4
2023,34040330060802,to_in_004,216.0
2023,34040120050703,to_in_004,101.5
2023,34040350070103,to_in_004,27.4
2023,34040350070102,to_in_004,19.2
2023,34040120050702,to_in_004,139.7
2023,34040550010105,to_in_004,28.2
2023,34040120090102,to_in_004,194.1
2023,34040550010102,to_in_004,35.8
2023,34040120110705,to_in_004,189.3
2023,34040120121105,to_in_004,41.0
2023,34040330060801,to_in_004,385.7
2023,34040330060914,to_in_004,11.7
2023,34040120121104,to_in_004,34.0
2023,34040330060904,to_in_004,9.6
2023,34040330060911,to_in_004,4.2
2023,34040330060901,to_in_004,6.8
2023,34040120110704,to_in_004,140.0
2023,34040330060919,to_in_004,15.6
2023,34040120110703,to_in_004,90.5
2023,34040330060909,to_in_004,3.8
2023,34040550010104,to_in_004,35.4
2023,34040550020505,to_in_004,14.8
2023,34040550020503,to_in_004,19.6
2023,34040550020403,to_in_004,34.8
2023,34040340050404,to_in_004,21.4
2023,34040340050401,to_in_004,21.8
2023,34040560010303,to_in_004,31.1
2023,34040560010403,to_in_004,32.6
2023,34040340060203,to_in_004,0
2023,34040560010406,to_in_004,24.1
2023,34040120050802,to_in_004,177.8
2023,34040560020402,to_in_004,12600.0
2023,34040120050801,to_in_004,150.0
2023,34040120050902,to_in_004,1637.5
2023,34040120090101,to_in_004,184.0
2023,34040120090302,to_in_004,24.7
2023,34040120121203,to_in_004,31.0
2023,34040120121103,to_in_004,45.3
2023,34040120110502,to_in_004,27.8
2023,34040120050901,to_in_004,200.0
2023,34040120110501,to_in_004,20.8
2023,34040110010102,to_in_004,93.0
2023,34040120121301,to_in_004,21.6
2023,34040110010202,to_in_004,154.3
2023,34040110010201,to_in_004,49.1
2023,34040110020001,to_in_004,1857.1
2023,34040550020401,to_in_004,34.6
2023,34040550020501,to_in_004,16.5
2023,34040550020504,to_in_004,12.7
2023,34040120110602,to_in_004,56.0
2023,34040120080201,to_in_004,51.7
2023,34040120080204,to_in_004,47.2
2023,34040120080205,to_in_004,61.4
2023,34040120080301,to_in_004,31.3
2023,34040120080304,to_in_004,31.8
2023,34040120020001,to_in_004,166.7
2023,34040120121102,to_in_004,35.5
2023,34040120080302,to_in_004,36.6
2023,34040120050903,to_in_004,119.2
2023,34040120051002,to_in_004,0
2023,34040120110601,to_in_004,20.3
2023,34040120040001,to_in_004,328.6
2023,34040120050203,to_in_004,85.7
2023,34040120050202,to_in_004,0
2023,34040120040002,to_in_004,161.5
2023,34040120050302,to_in_004,0
2023,34040120050301,to_in_004,0
2023,34040120040101,to_in_004,40.8
2023,34040120030001,to_in_004,37.5
2023,34040120030105,to_in_004,41.2
2023,34040120030104,to_in_004,8.0
2023,34040120040102,to_in_004,27.4
2023,34040120030101,to_in_004,172.2
2023,34040120040104,to_in_004,22.6
2023,34040120030103,to_in_004,45.8
2023,34040120030102,to_in_004,112.5
2023,34040110010003,to_in_004,846.2
2023,34040120040103,to_in_004,31.1
2023,34040550020502,to_in_004,21.9
2023,34040120030201,to_in_004,32.3
2023,34040120030202,to_in_004,27.0
2023,34040120030303,to_in_004,51.9
2023,34040560020301,to_in_004,46.6
2023,34040120030302,to_in_004,37.0
2023,34040120060302,to_in_004,34.5
2023,34040110010001,to_in_004,385.0
2023,34040110010101,to_in_004,152.2
2023,34040110030005,to_in_004,742.9
2023,34040120080303,to_in_004,43.8
2023,34040120080401,to_in_004,200.0
2023,34040560010604,to_in_004,69.1
2023,34040110010002,to_in_004,1140.0
2023,34040120030304,to_in_004,45.7
2023,34040110030004,to_in_004,925.0
2023,34040120030301,to_in_004,33.7
2023,34040120050701,to_in_004,192.7
2023,34040120060002,to_in_004,10.2
2023,34040110030001,to_in_004,1800.0
2023,34040110030003,to_in_004,912.5
2023,34040120060101,to_in_004,35.6
2023,34040110030002,to_in_004,588.5
2023,34040120010001,to_in_004,442.3
2023,34040120060102,to_in_004,41.8
2023,34040120050001,to_in_004,555.6
2023,34040120050201,to_in_004,234.5
2023,34040120051001,to_in_004,0
2023,34040120051101,to_in_004,0
2023,34040120051102,to_in_004,0
2023,34040120060001,to_in_004,19.0
2023,34040120060203,to_in_004,114.5
2023,34040120060201,to_in_004,217.4
2023,34040120070001,to_in_004,461.5
2023,34040120080001,to_in_004,92.7
2023,34040120080202,to_in_004,43.2
2023,34040120090002,to_in_004,13.1
2023,34040120090003,to_in_004,200.0
2023,34040120090007,to_in_004,18.8
2023,34040120090001,to_in_004,300.0
2023,34040120090403,to_in_004,172.7
2023,34040120090402,to_in_004,129.0
2023,34040120090401,to_in_004,250.0
2023,34040120090502,to_in_004,13.2
2023,34040120090501,to_in_004,37.0
2023,34040120090505,to_in_004,18.2
2023,34040120090006,to_in_004,200.0
2023,34040120090005,to_in_004,15.7
2023,34040120090004,to_in_004,10.2
2023,34040120090301,to_in_004,32.2
2023,34040120090304,to_in_004,24.7
2023,34040120090303,to_in_004,23.0
2023,34040120110006,to_in_004,47.2
2023,34040120110702,to_in_004,338.9
2023,34040120110701,to_in_004,176.9
2023,34040120110007,to_in_004,694.1
2023,34040120110002,to_in_004,642.1
2023,34040120110008,to_in_004,121.4
2023,34040120110009,to_in_004,236.4
2023,34040120110004,to_in_004,381.8
2023,34040120110401,to_in_004,0
2023,34040120110505,to_in_004,15.6
2023,34040120100001,to_in_004,478.2
2023,34040120100101,to_in_004,290.9
2023,34040120110503,to_in_004,26.2
2023,34040120110301,to_in_004,22.9
2023,34040120110001,to_in_004,445.8
2023,34040120110011,to_in_004,0
2023,34040120110003,to_in_004,234.3
2023,34040120110010,to_in_004,177.8
2023,34040120110005,to_in_004,264.3
2023,34040120110102,to_in_004,26.3
2023,34040120110101,to_in_004,25.8
2023,34040120110202,to_in_004,18.6
2023,34040120110201,to_in_004,12.1
2023,34040120110303,to_in_004,18.8
2023,34040120110302,to_in_004,5.7
2023,34040120110902,to_in_004,34.9
2023,34040120110901,to_in_004,56.6
2023,34040120110905,to_in_004,31.0
2023,34040120110904,to_in_004,34.4
2023,34040120120015,to_in_004,266.7
2023,34040120120013,to_in_004,733.3
2023,34040120120901,to_in_004,11.4
2023,34040120120902,to_in_004,8.7
2023,34040120121004,to_in_004,18.5
2023,34040120121001,to_in_004,20.1
2023,34040120121110,to_in_004,19.8
2023,34040120121109,to_in_004,52.3
2023,34040120121108,to_in_004,67.1
2023,34040120121107,to_in_004,35.5
2023,34040120121106,to_in_004,41.8
2023,34040120121201,to_in_004,21.8
2023,34040120120004,to_in_004,184.6
2023,34040120120014,to_in_004,0
2023,34040120120001,to_in_004,40.3
2023,34040120120007,to_in_004,374.1
2023,34040120121002,to_in_004,15.0
2023,34040560020302,to_in_004,21.5
2023,34040120120011,to_in_004,447.6
2023,34040120120101,to_in_004,10.4
2023,34040120120202,to_in_004,28.6
2023,34040120120203,to_in_004,12.4
2023,34040120120204,to_in_004,29.6
2023,34040120120205,to_in_004,17.6
2023,34040120120201,to_in_004,11.7
2023,34040120120009,to_in_004,478.3
2023,34040120120301,to_in_004,7.9
2023,34040120120302,to_in_004,15.3
2023,34040120120010,to_in_004,2187.5
2023,34040120120003,to_in_004,125.0
2023,34040120120012,to_in_004,688.9
2023,34040120120303,to_in_004,19.3
2023,34040120120401,to_in_004,1.7
2023,34040120120402,to_in_004,0
2023,34040120120403,to_in_004,18.1
2023,34040120120503,to_in_004,26.3
2023,34040120120501,to_in_004,19.2
2023,34040120120502,to_in_004,19.8
2023,34040120121202,to_in_004,21.4
2023,34040120120005,to_in_004,614.3
2023,34040120120006,to_in_004,489.5
2023,34040120120702,to_in_004,30.3
