2016,34040530030201,to_in_001,1085
2016,34040310010008,to_in_001,435
2016,34040330060104,to_in_001,0
2016,34040530020601,to_in_001,793
2016,34040510010006,to_in_001,262
2016,34040120121102,to_in_001,544
2016,34040120120303,to_in_001,0
2016,34040530020103,to_in_001,0
2016,34040510010001,to_in_001,683
2016,34040560020503,to_in_001,563
2016,34040560040202,to_in_001,689
2016,34040400030601,to_in_001,635
2016,34040550040101,to_in_001,737
2016,34040120120012,to_in_001,374
2016,34040560010409,to_in_001,538
2016,34040360020001,to_in_001,644
2016,34040540010001,to_in_001,514
2016,34040520020001,to_in_001,408
2016,34040120120801,to_in_001,411
2016,34040330060701,to_in_001,0
2016,34040560010002,to_in_001,0
2016,34040120120205,to_in_001,0
2016,34040560040001,to_in_001,403
2016,34040400060002,to_in_001,359
2016,34040550020303,to_in_001,787
2016,34040340050203,to_in_001,390
2016,34040120110011,to_in_001,0
2016,34040120090401,to_in_001,633
2016,34040510010004,to_in_001,198
2016,34040540020002,to_in_001,707
2016,34040560040303,to_in_001,618
2016,34040330060012,to_in_001,237
2016,34040120050702,to_in_001,610
2016,34040340050401,to_in_001,402
2016,34040120090505,to_in_001,432
2016,34040550040202,to_in_001,0
2016,34040550020401,to_in_001,459
2016,34040120121003,to_in_001,630
2016,34040550030101,to_in_001,709
2016,34040120121104,to_in_001,574
2016,34040120121105,to_in_001,576
2016,34040340050304,to_in_001,548
2016,34040120090006,to_in_001,2
2016,34040120110602,to_in_001,648
2016,34040120110009,to_in_001,303
2016,34040120120501,to_in_001,0
2016,34040120051101,to_in_001,0
2016,34040120060101,to_in_001,720
2016,34040530020106,to_in_001,0
2016,34040370020001,to_in_001,690
2016,34040560010405,to_in_001,588
2016,34040400040001,to_in_001,606
2016,34040340050002,to_in_001,313
2016,34040350070203,to_in_001,429
2016,34040330060305,to_in_001,0
2016,34040120110801,to_in_001,734
2016,34040530020105,to_in_001,0
2016,34040530021702,to_in_001,487
2016,34040520020005,to_in_001,552
2016,34040120110504,to_in_001,674
2016,34040120060402,to_in_001,387
2016,34040510010801,to_in_001,8
2016,34040330061402,to_in_001,0
2016,34040530030202,to_in_001,853
2016,34040400030901,to_in_001,1031
2016,34040350060001,to_in_001,0
2016,34040120120202,to_in_001,0
2016,34040340020205,to_in_001,666
2016,34040560020002,to_in_001,500
2016,34040520020102,to_in_001,460
2016,34040120110008,to_in_001,315
2016,34040400031001,to_in_001,562
2016,34040350110001,to_in_001,642
2016,34040120050001,to_in_001,319
2016,34040120090503,to_in_001,430
2016,34040350120003,to_in_001,274
2016,34040120110501,to_in_001,506
2016,34040350070103,to_in_001,0
2016,34040120090304,to_in_001,438
2016,34040120120704,to_in_001,372
2016,34040350030004,to_in_001,228
2016,34040550040203,to_in_001,0
2016,34040120110202,to_in_001,0
2016,34040400010001,to_in_001,265
2016,34040400040005,to_in_001,369
2016,34040560010403,to_in_001,652
2016,34040340020001,to_in_001,417
2016,34040120110502,to_in_001,591
2016,34040530020701,to_in_001,608
2016,34040120030104,to_in_001,14
2016,34040120110802,to_in_001,673
2016,34040540010101,to_in_001,601
2016,34040330060801,to_in_001,508
2016,34040400050401,to_in_001,620
2016,34040400031003,to_in_001,597
2016,34040360040006,to_in_001,463
2016,34040310010005,to_in_001,446
2016,34040530020801,to_in_001,768
2016,34040520020004,to_in_001,726
2016,34040380020006,to_in_001,431
2016,34040530030007,to_in_001,664
2016,34040340050101,to_in_001,600
2016,34040560040102,to_in_001,406
2016,34040540030101,to_in_001,4
2016,34040350020013,to_in_001,75
2016,34040330060919,to_in_001,543
2016,34040120120101,to_in_001,0
2016,34040120050201,to_in_001,0
2016,34040520020012,to_in_001,399
2016,34040120080303,to_in_001,587
2016,34040370020201,to_in_001,756
2016,34040120110004,to_in_001,357
2016,34040120060001,to_in_001,244
2016,34040520020013,to_in_001,533
2016,34040530020404,to_in_001,0
2016,34040110020001,to_in_001,813
2016,34040530030006,to_in_001,475
2016,34040110030004,to_in_001,541
2016,34040550010002,to_in_001,382
2016,34040120080304,to_in_001,577
2016,34040400031301,to_in_001,881
2016,34040400030602,to_in_001,490
2016,34040400050001,to_in_001,616
2016,34040120080401,to_in_001,58
2016,34040560020506,to_in_001,597
2016,34040340020203,to_in_001,521
2016,34040120090501,to_in_001,463
2016,34040340060102,to_in_001,0
2016,34040120120902,to_in_001,796
2016,34040530020202,to_in_001,0
2016,34040330060702,to_in_001,0
2016,34040530030013,to_in_001,445
2016,34040540020601,to_in_001,568
2016,34040530021603,to_in_001,458
2016,34040530021803,to_in_001,608
2016,34040390020004,to_in_001,537
2016,34040340050104,to_in_001,493
2016,34040330060917,to_in_001,662
2016,34040540030301,to_in_001,497
2016,34040330060909,to_in_001,676
2016,34040550010001,to_in_001,349
2016,34040530020501,to_in_001,0
2016,34040560040304,to_in_001,505
2016,34040120050301,to_in_001,0
2016,34040530020005,to_in_001,0
2016,34040560010605,to_in_001,731
2016,34040530020301,to_in_001,2
2016,34040530030009,to_in_001,515
2016,34040560010206,to_in_001,0
2016,34040330030001,to_in_001,1184
2016,34040520030001,to_in_001,607
2016,34040400020001,to_in_001,720
2016,34040540020401,to_in_001,471
2016,34040400050103,to_in_001,559
2016,34040550010102,to_in_001,508
2016,34040550010105,to_in_001,548
2016,34040520020010,to_in_001,561
2016,34040330060916,to_in_001,651
2016,34040530010001,to_in_001,377
2016,34040340050402,to_in_001,525
2016,34040510010003,to_in_001,730
2016,34040110030002,to_in_001,444
2016,34040330040002,to_in_001,464
2016,34040540030201,to_in_001,542
2016,34040530021703,to_in_001,650
2016,34040330060605,to_in_001,0
2016,34040120010001,to_in_001,438
2016,34040330060913,to_in_001,738
2016,34040120121301,to_in_001,0
2016,34040120120002,to_in_001,298
2016,34040120090504,to_in_001,472
2016,34040330060602,to_in_001,0
2016,34040120110902,to_in_001,601
2016,34040330060404,to_in_001,13
2016,34040120120401,to_in_001,0
2016,34040400050306,to_in_001,264
2016,34040560020101,to_in_001,0
2016,34040350060202,to_in_001,578
2016,34040560010301,to_in_001,709
2016,34040400030302,to_in_001,0
2016,34040550020301,to_in_001,843
2016,34040340040001,to_in_001,578
2016,34040120090001,to_in_001,0
2016,34040330060901,to_in_001,559
2016,34040120110601,to_in_001,655
2016,34040560020401,to_in_001,1007
2016,34040550010103,to_in_001,685
2016,34040340050405,to_in_001,442
2016,34040340060101,to_in_001,0
2016,34040550020502,to_in_001,718
2016,34040520020015,to_in_001,574
2016,34040340050301,to_in_001,588
2016,34040520020002,to_in_001,497
2016,34040510010008,to_in_001,529
2016,34040400030104,to_in_001,0
2016,34040350020012,to_in_001,270
