2021,34040330060917,to_in_004,6.2
2021,34040330060907,to_in_004,8.0
2021,34040120060303,to_in_004,29.5
2021,34040330061305,to_in_004,0
2021,34040330061302,to_in_004,0
2021,34040120060402,to_in_004,7.6
2021,34040120090504,to_in_004,20.0
2021,34040120060401,to_in_004,6.9
2021,34040330061303,to_in_004,0
2021,34040120090503,to_in_004,5.4
2021,34040120090601,to_in_004,25.0
2021,34040330061301,to_in_004,0
2021,34040120110504,to_in_004,17.4
2021,34040330061304,to_in_004,0
2021,34040330061403,to_in_004,0
2021,34040340020202,to_in_004,134.8
2021,34040340050405,to_in_004,14.3
2021,34040350080203,to_in_004,6.7
2021,34040120080203,to_in_004,31.3
2021,34040350080201,to_in_004,10.0
2021,34040350080202,to_in_004,10.9
2021,34040120080206,to_in_004,26.6
2021,34040120121101,to_in_004,46.3
2021,34040330060920,to_in_004,5.7
2021,34040330061406,to_in_004,0
2021,34040330061401,to_in_004,0
2021,34040330061404,to_in_004,0
2021,34040330061405,to_in_004,0
2021,34040330061402,to_in_004,0
2021,34040330060910,to_in_004,4.2
2021,34040330060918,to_in_004,2.6
2021,34040330060908,to_in_004,8.4
2021,34040330060915,to_in_004,3.6
2021,34040330060905,to_in_004,3.1
2021,34040120121003,to_in_004,10.6
2021,34040120121111,to_in_004,33.6
2021,34040330060916,to_in_004,2.5
2021,34040330060906,to_in_004,8.0
2021,34040330060009,to_in_004,0
2021,34040540030202,to_in_004,158.8
2021,34040330060913,to_in_004,4.6
2021,34040330060903,to_in_004,5.2
2021,34040330061002,to_in_004,0
2021,34040330061003,to_in_004,0
2021,34040330061001,to_in_004,0
2021,34040330061004,to_in_004,0
2021,34040120060202,to_in_004,91.6
2021,34040120060301,to_in_004,27.2
2021,34040330060702,to_in_004,580.0
2021,34040330060701,to_in_004,285.7
2021,34040120110801,to_in_004,45.2
2021,34040120110803,to_in_004,170.7
2021,34040120110802,to_in_004,61.2
2021,34040120110903,to_in_004,26.4
2021,34040330060802,to_in_004,129.4
2021,34040120050703,to_in_004,83.1
2021,34040350070103,to_in_004,15.7
2021,34040350070102,to_in_004,19.8
2021,34040120050702,to_in_004,134.0
2021,34040550010105,to_in_004,17.0
2021,34040120090102,to_in_004,133.3
2021,34040550010102,to_in_004,25.4
2021,34040120110705,to_in_004,89.8
2021,34040120121105,to_in_004,24.8
2021,34040330060801,to_in_004,258.8
2021,34040330060914,to_in_004,8.4
2021,34040120121104,to_in_004,26.1
2021,34040330060904,to_in_004,10.4
2021,34040330060911,to_in_004,3.3
2021,34040330060901,to_in_004,6.2
2021,34040120110704,to_in_004,136.4
2021,34040330060919,to_in_004,8.7
2021,34040120110703,to_in_004,54.5
2021,34040330060909,to_in_004,2.8
2021,34040550010104,to_in_004,29.2
2021,34040550020505,to_in_004,13.1
2021,34040550020503,to_in_004,15.5
2021,34040550020403,to_in_004,23.3
2021,34040340050404,to_in_004,19.6
2021,34040340050401,to_in_004,14.3
2021,34040560010303,to_in_004,12.8
2021,34040560010403,to_in_004,24.2
2021,34040340060203,to_in_004,0
2021,34040560010406,to_in_004,13.8
2021,34040120050802,to_in_004,0
2021,34040560020402,to_in_004,2877.8
2021,34040120050801,to_in_004,0
2021,34040120050902,to_in_004,0
2021,34040120090101,to_in_004,100.0
2021,34040120090302,to_in_004,18.7
2021,34040120121203,to_in_004,20.7
2021,34040120121103,to_in_004,23.1
2021,34040120110502,to_in_004,20.3
2021,34040120050901,to_in_004,0
2021,34040120110501,to_in_004,18.5
2021,34040110010102,to_in_004,52.0
2021,34040120121301,to_in_004,0
2021,34040110010202,to_in_004,79.0
2021,34040110010201,to_in_004,36.8
2021,34040110020001,to_in_004,1140.9
2021,34040550020401,to_in_004,23.0
2021,34040550020501,to_in_004,7.4
2021,34040550020504,to_in_004,14.0
2021,34040120110602,to_in_004,41.1
2021,34040120080201,to_in_004,35.7
2021,34040120080204,to_in_004,31.1
2021,34040120080205,to_in_004,52.7
2021,34040120080301,to_in_004,24.2
2021,34040120080304,to_in_004,22.8
2021,34040120020001,to_in_004,148.0
2021,34040120121102,to_in_004,29.2
2021,34040120080302,to_in_004,27.9
2021,34040120050903,to_in_004,0
2021,34040120051002,to_in_004,0
2021,34040120110601,to_in_004,20.0
2021,34040120040001,to_in_004,282.6
2021,34040120050203,to_in_004,110.4
2021,34040120050202,to_in_004,254.3
2021,34040120040002,to_in_004,176.2
2021,34040120050302,to_in_004,0
2021,34040120050301,to_in_004,0
2021,34040120040101,to_in_004,30.8
2021,34040120030001,to_in_004,37.0
2021,34040120030105,to_in_004,0
2021,34040120030104,to_in_004,0
2021,34040120040102,to_in_004,20.6
2021,34040120030101,to_in_004,0
2021,34040120040104,to_in_004,17.8
2021,34040120030103,to_in_004,0
2021,34040120030102,to_in_004,0
2021,34040110010003,to_in_004,402.0
2021,34040120040103,to_in_004,17.3
2021,34040550020502,to_in_004,17.2
2021,34040120030201,to_in_004,27.0
2021,34040120030202,to_in_004,12.9
2021,34040120030303,to_in_004,33.7
2021,34040560020301,to_in_004,31.4
2021,34040120030302,to_in_004,22.4
2021,34040120060302,to_in_004,28.4
2021,34040110010001,to_in_004,341.5
2021,34040110010101,to_in_004,98.9
2021,34040110030005,to_in_004,427.0
2021,34040120080303,to_in_004,28.7
2021,34040120080401,to_in_004,200.0
2021,34040560010604,to_in_004,48.7
2021,34040110010002,to_in_004,828.6
2021,34040120030304,to_in_004,34.9
2021,34040110030004,to_in_004,690.5
2021,34040120030301,to_in_004,33.1
2021,34040120050701,to_in_004,195.0
2021,34040120060002,to_in_004,3.6
2021,34040110030001,to_in_004,1075.0
2021,34040110030003,to_in_004,508.0
2021,34040120060101,to_in_004,19.1
2021,34040110030002,to_in_004,613.6
2021,34040120010001,to_in_004,522.7
2021,34040120060102,to_in_004,19.0
2021,34040120050001,to_in_004,285.7
2021,34040120050201,to_in_004,107.0
2021,34040120051001,to_in_004,0
2021,34040120051101,to_in_004,0
2021,34040120051102,to_in_004,0
2021,34040120060001,to_in_004,18.2
2021,34040120060203,to_in_004,57.3
2021,34040120060201,to_in_004,109.9
2021,34040120070001,to_in_004,478.6
2021,34040120080001,to_in_004,72.1
2021,34040120080202,to_in_004,27.3
2021,34040120090002,to_in_004,12.2
2021,34040120090003,to_in_004,254.5
2021,34040120090007,to_in_004,20.0
2021,34040120090001,to_in_004,80.0
2021,34040120090403,to_in_004,173.1
2021,34040120090402,to_in_004,60.3
2021,34040120090401,to_in_004,121.7
2021,34040120090502,to_in_004,10.5
2021,34040120090501,to_in_004,18.8
2021,34040120090505,to_in_004,9.9
2021,34040120090006,to_in_004,260.0
2021,34040120090005,to_in_004,11.5
2021,34040120090004,to_in_004,6.9
2021,34040120090301,to_in_004,17.4
2021,34040120090304,to_in_004,18.3
2021,34040120090303,to_in_004,18.0
2021,34040120110006,to_in_004,44.1
2021,34040120110702,to_in_004,200.0
2021,34040120110701,to_in_004,145.2
2021,34040120110007,to_in_004,512.5
2021,34040120110002,to_in_004,367.9
2021,34040120110008,to_in_004,118.2
2021,34040120110009,to_in_004,121.1
2021,34040120110004,to_in_004,177.8
2021,34040120110401,to_in_004,0
2021,34040120110505,to_in_004,7.7
2021,34040120100001,to_in_004,308.2
2021,34040120100101,to_in_004,184.4
2021,34040120110503,to_in_004,21.3
2021,34040120110301,to_in_004,21.9
2021,34040120110001,to_in_004,300.0
2021,34040120110011,to_in_004,0
2021,34040120110003,to_in_004,170.5
2021,34040120110010,to_in_004,143.5
2021,34040120110005,to_in_004,147.1
2021,34040120110102,to_in_004,18.9
2021,34040120110101,to_in_004,18.7
2021,34040120110202,to_in_004,21.8
2021,34040120110201,to_in_004,14.6
2021,34040120110303,to_in_004,11.2
2021,34040120110302,to_in_004,1.5
2021,34040120110902,to_in_004,20.9
2021,34040120110901,to_in_004,51.3
2021,34040120110905,to_in_004,21.8
2021,34040120110904,to_in_004,19.8
2021,34040120120015,to_in_004,450.0
2021,34040120120013,to_in_004,500.0
2021,34040120120901,to_in_004,8.9
2021,34040120120902,to_in_004,5.2
2021,34040120121004,to_in_004,17.2
2021,34040120121001,to_in_004,14.2
2021,34040120121110,to_in_004,13.8
2021,34040120121109,to_in_004,29.3
2021,34040120121108,to_in_004,33.3
2021,34040120121107,to_in_004,26.9
2021,34040120121106,to_in_004,24.4
2021,34040120121201,to_in_004,20.6
2021,34040120120004,to_in_004,413.0
2021,34040120120014,to_in_004,0
2021,34040120120001,to_in_004,21.5
2021,34040120120007,to_in_004,380.0
2021,34040120121002,to_in_004,13.7
2021,34040560020302,to_in_004,16.7
2021,34040120120011,to_in_004,517.6
2021,34040120120101,to_in_004,8.2
2021,34040120120202,to_in_004,28.3
2021,34040120120203,to_in_004,16.8
2021,34040120120204,to_in_004,24.3
2021,34040120120205,to_in_004,22.1
2021,34040120120201,to_in_004,15.4
2021,34040120120009,to_in_004,258.3
2021,34040120120301,to_in_004,8.4
2021,34040120120302,to_in_004,6.7
2021,34040120120010,to_in_004,2011.1
2021,34040120120003,to_in_004,100.0
2021,34040120120012,to_in_004,513.6
2021,34040120120303,to_in_004,16.3
2021,34040120120401,to_in_004,0
2021,34040120120402,to_in_004,0
2021,34040120120403,to_in_004,0
2021,34040120120503,to_in_004,21.4
2021,34040120120501,to_in_004,11.3
2021,34040120120502,to_in_004,15.9
2021,34040120121202,to_in_004,13.6
2021,34040120120005,to_in_004,450.0
2021,34040120120006,to_in_004,328.6
2021,34040120120702,to_in_004,20.4
2021,34040120120703,to_in_004,21.7
2021,34040120120008,to_in_004,518.2
2021,34040120120002,to_in_004,66.7
2021,34040120120704,to_in_004,47.5
2021,34040120120705,to_in_004,23.3
2021,34040120120701,to_in_004,34.3
2021,34040120120801,to_in_004,22.5
2021,34040120120802,to_in_004,18.4
2021,34040560010601,to_in_004,147.5
2021,34040120121302,to_in_004,0
2021,34040330060008,to_in_004,833.3
2021,34040340050301,to_in_004,11.1
2021,34040310010001,to_in_004,369.2
2021,34040310010002,to_in_004,355.8
2021,34040330060011,to_in_004,0
2021,34040310010003,to_in_004,243.9
2021,34040330060012,to_in_004,215.4
2021,34040330060202,to_in_004,0
2021,34040310010007,to_in_004,387.5
2021,34040330060203,to_in_004,0
2021,34040330020002,to_in_004,106.8
2021,34040330061101,to_in_004,0
2021,34040310010006,to_in_004,428.0
2021,34040330040001,to_in_004,809.1
2021,34040330060201,to_in_004,0
2021,34040310010004,to_in_004,895.7
2021,34040330060010,to_in_004,148.3
2021,34040330060302,to_in_004,0
2021,34040330060303,to_in_004,0
2021,34040330060301,to_in_004,0
2021,34040310010005,to_in_004,335.6
2021,34040330050001,to_in_004,480.0
2021,34040330060304,to_in_004,0
2021,34040310010008,to_in_004,206.7
2021,34040310010009,to_in_004,709.1
2021,34040330010001,to_in_004,480.0
2021,34040340050306,to_in_004,9.1
2021,34040330020001,to_in_004,200.0
2021,34040330020101,to_in_004,39.8
2021,34040330060305,to_in_004,0
2021,34040330060003,to_in_004,509.1
2021,34040330061102,to_in_004,0
2021,34040330061201,to_in_004,0
2021,34040330030001,to_in_004,570.0
2021,34040330040002,to_in_004,100.0
2021,34040330050101,to_in_004,0
2021,34040330060006,to_in_004,90.7
2021,34040330060603,to_in_004,5.7
2021,34040330060001,to_in_004,290.9
2021,34040330060401,to_in_004,0
2021,34040330060404,to_in_004,0
2021,34040340050303,to_in_004,5.1
2021,34040330060002,to_in_004,148.5
2021,34040330060402,to_in_004,0
2021,34040330060403,to_in_004,0
2021,34040330060502,to_in_004,0
2021,34040330060005,to_in_004,60.0
2021,34040330060004,to_in_004,89.7
2021,34040330060007,to_in_004,283.3
